[s],CH1[V],CH2[V]
9.648000E-01,-1.360E-02,5.184E-01
9.648024E-01,-1.520E-02,4.416E-01
9.648024E-01,-1.400E-02,4.800E-01
9.648048E-01,-1.480E-02,4.416E-01
9.648048E-01,-1.360E-02,5.184E-01
9.648072E-01,-1.520E-02,4.416E-01
9.648072E-01,-1.400E-02,5.184E-01
9.648096E-01,-1.480E-02,4.416E-01
9.648096E-01,-1.400E-02,5.184E-01
9.648120E-01,-1.480E-02,4.800E-01
9.648120E-01,-1.360E-02,5.184E-01
9.648144E-01,-1.480E-02,4.800E-01
9.648144E-01,-1.400E-02,5.184E-01
9.648168E-01,-1.480E-02,4.800E-01
9.648168E-01,-1.400E-02,5.184E-01
9.648192E-01,-1.480E-02,4.416E-01
9.648192E-01,-1.400E-02,5.184E-01
9.648216E-01,-1.480E-02,4.416E-01
9.648216E-01,-1.400E-02,5.184E-01
9.648240E-01,-1.440E-02,4.416E-01
9.648240E-01,-1.360E-02,5.184E-01
9.648264E-01,-1.480E-02,4.416E-01
9.648264E-01,-1.360E-02,5.184E-01
9.648288E-01,-1.440E-02,4.416E-01
9.648288E-01,-1.360E-02,5.184E-01
9.648312E-01,-1.440E-02,4.416E-01
9.648312E-01,-1.320E-02,5.184E-01
9.648336E-01,-1.440E-02,4.800E-01
9.648336E-01,-1.360E-02,5.184E-01
9.648360E-01,-1.440E-02,4.800E-01
9.648360E-01,-1.360E-02,5.184E-01
9.648384E-01,-1.440E-02,4.416E-01
9.648384E-01,-1.320E-02,5.184E-01
9.648408E-01,-1.440E-02,4.800E-01
9.648408E-01,-1.320E-02,5.184E-01
9.648432E-01,-1.440E-02,4.416E-01
9.648432E-01,-1.320E-02,5.184E-01
9.648456E-01,-1.440E-02,4.416E-01
9.648456E-01,-1.320E-02,5.184E-01
9.648480E-01,-1.400E-02,4.416E-01
9.648480E-01,-1.320E-02,5.184E-01
9.648504E-01,-1.440E-02,4.800E-01
9.648504E-01,-1.320E-02,5.184E-01
9.648528E-01,-1.440E-02,4.800E-01
9.648528E-01,-1.320E-02,5.184E-01
9.648552E-01,-1.440E-02,4.800E-01
9.648552E-01,-1.320E-02,5.184E-01
9.648576E-01,-1.400E-02,4.800E-01
9.648576E-01,-1.320E-02,5.184E-01
9.648600E-01,-1.400E-02,4.800E-01
9.648600E-01,-1.320E-02,5.184E-01
9.648624E-01,-1.400E-02,4.800E-01
9.648624E-01,-1.320E-02,4.800E-01
9.648648E-01,-1.400E-02,4.416E-01
9.648648E-01,-1.320E-02,5.184E-01
9.648672E-01,-1.440E-02,4.800E-01
9.648672E-01,-1.280E-02,5.184E-01
9.648696E-01,-1.400E-02,4.800E-01
9.648696E-01,-1.280E-02,5.184E-01
9.648720E-01,-1.400E-02,4.800E-01
9.648720E-01,-1.280E-02,5.184E-01
9.648744E-01,-1.400E-02,4.416E-01
9.648744E-01,-1.320E-02,5.184E-01
9.648768E-01,-1.360E-02,4.800E-01
9.648768E-01,-1.280E-02,5.184E-01
9.648792E-01,-1.400E-02,4.800E-01
9.648792E-01,-1.320E-02,5.184E-01
9.648816E-01,-1.360E-02,4.800E-01
9.648816E-01,-1.280E-02,5.184E-01
9.648840E-01,-1.360E-02,4.416E-01
9.648840E-01,-1.320E-02,5.184E-01
9.648864E-01,-1.360E-02,4.416E-01
9.648864E-01,-1.280E-02,5.184E-01
9.648888E-01,-1.400E-02,4.416E-01
9.648888E-01,-1.280E-02,5.184E-01
9.648912E-01,-1.400E-02,4.416E-01
9.648912E-01,-1.280E-02,5.184E-01
9.648936E-01,-1.360E-02,4.800E-01
9.648936E-01,-1.240E-02,5.184E-01
9.648960E-01,-1.360E-02,4.416E-01
9.648960E-01,-1.240E-02,5.184E-01
9.648984E-01,-1.360E-02,4.416E-01
9.648984E-01,-1.280E-02,5.184E-01
9.649008E-01,-1.360E-02,4.416E-01
9.649008E-01,-1.240E-02,5.184E-01
9.649032E-01,-1.320E-02,4.416E-01
9.649032E-01,-1.280E-02,5.184E-01
9.649056E-01,-1.320E-02,4.800E-01
9.649056E-01,-1.240E-02,5.184E-01
9.649080E-01,-1.320E-02,4.416E-01
9.649080E-01,-1.240E-02,5.184E-01
9.649104E-01,-1.320E-02,4.416E-01
9.649104E-01,-1.240E-02,5.184E-01
9.649128E-01,-1.320E-02,4.416E-01
9.649128E-01,-1.240E-02,5.184E-01
9.649152E-01,-1.360E-02,4.416E-01
9.649152E-01,-1.240E-02,5.184E-01
9.649176E-01,-1.320E-02,4.416E-01
9.649176E-01,-1.240E-02,5.184E-01
9.649200E-01,-1.320E-02,4.416E-01
9.649200E-01,-1.200E-02,5.184E-01
9.649224E-01,-1.320E-02,4.416E-01
9.649224E-01,-1.160E-02,5.184E-01
9.649248E-01,-1.360E-02,4.800E-01
9.649248E-01,-1.160E-02,5.184E-01
9.649272E-01,-1.280E-02,4.800E-01
9.649272E-01,-1.160E-02,5.184E-01
9.649296E-01,-1.320E-02,4.416E-01
9.649296E-01,-1.160E-02,5.184E-01
9.649320E-01,-1.320E-02,4.800E-01
9.649320E-01,-1.200E-02,4.800E-01
9.649344E-01,-1.280E-02,4.800E-01
9.649344E-01,-1.160E-02,5.184E-01
9.649368E-01,-1.320E-02,4.416E-01
9.649368E-01,-1.160E-02,5.184E-01
9.649392E-01,-1.280E-02,4.416E-01
9.649392E-01,-1.160E-02,5.184E-01
9.649416E-01,-1.320E-02,4.416E-01
9.649416E-01,-1.200E-02,4.800E-01
9.649440E-01,-1.280E-02,4.800E-01
9.649440E-01,-1.200E-02,4.800E-01
9.649464E-01,-1.280E-02,4.416E-01
9.649464E-01,-1.200E-02,5.184E-01
9.649488E-01,-1.280E-02,4.800E-01
9.649488E-01,-1.160E-02,5.184E-01
9.649512E-01,-1.280E-02,4.416E-01
9.649512E-01,-1.160E-02,5.568E-01
9.649536E-01,-1.240E-02,4.416E-01
9.649536E-01,-1.160E-02,5.184E-01
9.649560E-01,-1.240E-02,4.416E-01
9.649560E-01,-1.200E-02,5.184E-01
9.649584E-01,-1.240E-02,4.800E-01
9.649584E-01,-1.120E-02,5.184E-01
9.649608E-01,-1.240E-02,4.416E-01
9.649608E-01,-1.160E-02,5.184E-01
9.649632E-01,-1.240E-02,4.416E-01
9.649632E-01,-1.160E-02,5.184E-01
9.649656E-01,-1.240E-02,4.800E-01
9.649656E-01,-1.160E-02,5.184E-01
9.649680E-01,-1.240E-02,4.800E-01
9.649680E-01,-1.160E-02,5.184E-01
9.649704E-01,-1.240E-02,4.800E-01
9.649704E-01,-1.160E-02,5.184E-01
9.649728E-01,-1.240E-02,4.416E-01
9.649728E-01,-1.120E-02,5.184E-01
9.649752E-01,-1.240E-02,4.800E-01
9.649752E-01,-1.120E-02,5.184E-01
9.649776E-01,-1.240E-02,4.800E-01
9.649776E-01,-1.120E-02,5.184E-01
9.649800E-01,-1.200E-02,4.416E-01
9.649800E-01,-1.160E-02,5.184E-01
9.649824E-01,-1.200E-02,4.416E-01
9.649824E-01,-1.120E-02,5.184E-01
9.649848E-01,-1.200E-02,4.416E-01
9.649848E-01,-1.160E-02,5.184E-01
9.649872E-01,-1.200E-02,4.800E-01
9.649872E-01,-1.120E-02,5.184E-01
9.649896E-01,-1.200E-02,4.416E-01
9.649896E-01,-1.120E-02,5.184E-01
9.649920E-01,-1.240E-02,4.416E-01
9.649920E-01,-1.120E-02,5.184E-01
9.649944E-01,-1.240E-02,4.416E-01
9.649944E-01,-1.120E-02,5.184E-01
9.649968E-01,-1.200E-02,4.416E-01
9.649968E-01,-1.120E-02,5.184E-01
9.649992E-01,-1.240E-02,4.416E-01
9.649992E-01,-1.120E-02,5.184E-01
9.650016E-01,-1.200E-02,4.800E-01
9.650016E-01,-1.080E-02,5.184E-01
9.650040E-01,-1.200E-02,4.800E-01
9.650040E-01,-1.080E-02,5.184E-01
9.650064E-01,-1.160E-02,4.800E-01
9.650064E-01,-1.080E-02,5.184E-01
9.650088E-01,-1.160E-02,4.416E-01
9.650088E-01,-1.080E-02,5.184E-01
9.650112E-01,-1.160E-02,4.800E-01
9.650112E-01,-1.080E-02,5.184E-01
9.650136E-01,-1.240E-02,4.416E-01
9.650136E-01,-1.080E-02,5.184E-01
9.650160E-01,-1.200E-02,4.416E-01
9.650160E-01,-1.080E-02,5.184E-01
9.650184E-01,-1.160E-02,4.800E-01
9.650184E-01,-1.040E-02,5.184E-01
9.650208E-01,-1.160E-02,4.800E-01
9.650208E-01,-1.040E-02,5.184E-01
9.650232E-01,-1.160E-02,4.416E-01
9.650232E-01,-1.000E-02,5.184E-01
9.650256E-01,-1.160E-02,4.800E-01
9.650256E-01,-1.080E-02,5.184E-01
9.650280E-01,-1.160E-02,4.800E-01
9.650280E-01,-1.080E-02,5.184E-01
9.650304E-01,-1.160E-02,4.800E-01
9.650304E-01,-1.040E-02,5.184E-01
9.650328E-01,-1.200E-02,4.800E-01
9.650328E-01,-1.040E-02,5.184E-01
9.650352E-01,-1.160E-02,4.800E-01
9.650352E-01,-1.080E-02,5.568E-01
9.650376E-01,-1.120E-02,4.800E-01
9.650376E-01,-1.040E-02,5.184E-01
9.650400E-01,-1.160E-02,4.416E-01
9.650400E-01,-1.040E-02,5.184E-01
9.650424E-01,-1.120E-02,4.800E-01
9.650424E-01,-1.040E-02,5.184E-01
9.650448E-01,-1.120E-02,4.416E-01
9.650448E-01,-1.080E-02,5.184E-01
9.650472E-01,-1.160E-02,4.416E-01
9.650472E-01,-1.040E-02,5.184E-01
9.650496E-01,-1.160E-02,4.416E-01
9.650496E-01,-1.040E-02,5.184E-01
9.650520E-01,-1.160E-02,4.800E-01
9.650520E-01,-1.080E-02,5.184E-01
9.650544E-01,-1.160E-02,4.800E-01
9.650544E-01,-1.040E-02,5.184E-01
9.650568E-01,-1.200E-02,4.800E-01
9.650568E-01,-1.040E-02,5.568E-01
9.650592E-01,-1.120E-02,4.800E-01
9.650592E-01,-1.040E-02,5.184E-01
9.650616E-01,-1.120E-02,4.800E-01
9.650616E-01,-1.000E-02,5.184E-01
9.650640E-01,-1.120E-02,4.800E-01
9.650640E-01,-1.000E-02,5.184E-01
9.650664E-01,-1.200E-02,4.800E-01
9.650664E-01,-1.040E-02,5.184E-01
9.650688E-01,-1.160E-02,4.800E-01
9.650688E-01,-1.000E-02,5.184E-01
9.650712E-01,-1.160E-02,4.416E-01
9.650712E-01,-1.000E-02,5.184E-01
9.650736E-01,-1.120E-02,4.416E-01
9.650736E-01,-1.040E-02,5.184E-01
9.650760E-01,-1.120E-02,4.800E-01
9.650760E-01,-1.000E-02,4.800E-01
9.650784E-01,-1.080E-02,4.800E-01
9.650784E-01,-9.600E-03,5.184E-01
9.650808E-01,-1.120E-02,4.800E-01
9.650808E-01,-9.600E-03,5.184E-01
9.650832E-01,-1.040E-02,4.800E-01
9.650832E-01,-9.600E-03,5.184E-01
9.650856E-01,-1.080E-02,4.800E-01
9.650856E-01,-9.600E-03,5.184E-01
9.650880E-01,-1.080E-02,4.416E-01
9.650880E-01,-1.000E-02,5.184E-01
9.650904E-01,-1.120E-02,4.416E-01
9.650904E-01,-1.000E-02,4.800E-01
9.650928E-01,-1.080E-02,4.800E-01
9.650928E-01,-9.600E-03,5.184E-01
9.650952E-01,-1.080E-02,4.416E-01
9.650952E-01,-1.040E-02,5.184E-01
9.650976E-01,-1.120E-02,4.800E-01
9.650976E-01,-9.600E-03,5.184E-01
9.651000E-01,-1.160E-02,4.416E-01
9.651000E-01,-9.600E-03,5.184E-01
9.651024E-01,-1.080E-02,4.416E-01
9.651024E-01,-1.000E-02,5.184E-01
9.651048E-01,-1.120E-02,4.800E-01
9.651048E-01,-1.000E-02,5.184E-01
9.651072E-01,-1.080E-02,4.800E-01
9.651072E-01,-1.000E-02,5.184E-01
9.651096E-01,-1.080E-02,4.800E-01
9.651096E-01,-9.600E-03,5.184E-01
9.651120E-01,-1.080E-02,4.800E-01
9.651120E-01,-9.600E-03,5.184E-01
9.651144E-01,-1.040E-02,4.416E-01
9.651144E-01,-9.600E-03,4.800E-01
9.651168E-01,-1.040E-02,4.416E-01
9.651168E-01,-9.600E-03,4.800E-01
9.651192E-01,-1.040E-02,4.416E-01
9.651192E-01,-9.200E-03,5.184E-01
9.651216E-01,-1.040E-02,4.800E-01
9.651216E-01,-9.200E-03,5.184E-01
9.651240E-01,-1.040E-02,4.800E-01
9.651240E-01,-9.200E-03,5.184E-01
9.651264E-01,-1.040E-02,4.416E-01
9.651264E-01,-9.200E-03,5.184E-01
9.651288E-01,-1.040E-02,4.800E-01
9.651288E-01,-9.200E-03,5.184E-01
9.651312E-01,-1.000E-02,4.800E-01
9.651312E-01,-9.200E-03,5.184E-01
9.651336E-01,-1.080E-02,4.416E-01
9.651336E-01,-9.200E-03,5.184E-01
9.651360E-01,-1.000E-02,4.800E-01
9.651360E-01,-8.800E-03,5.184E-01
9.651384E-01,-1.040E-02,4.800E-01
9.651384E-01,-8.800E-03,5.184E-01
9.651408E-01,-1.040E-02,4.800E-01
9.651408E-01,-9.200E-03,5.184E-01
9.651432E-01,-1.040E-02,4.416E-01
9.651432E-01,-9.200E-03,5.184E-01
9.651456E-01,-1.040E-02,4.416E-01
9.651456E-01,-9.200E-03,5.184E-01
9.651480E-01,-1.040E-02,4.800E-01
9.651480E-01,-9.200E-03,5.184E-01
9.651504E-01,-1.000E-02,4.416E-01
9.651504E-01,-8.800E-03,5.184E-01
9.651528E-01,-1.000E-02,4.416E-01
9.651528E-01,-9.200E-03,5.184E-01
9.651552E-01,-1.000E-02,4.416E-01
9.651552E-01,-9.200E-03,5.184E-01
9.651576E-01,-1.000E-02,4.416E-01
9.651576E-01,-8.800E-03,5.184E-01
9.651600E-01,-1.000E-02,4.800E-01
9.651600E-01,-9.200E-03,5.184E-01
9.651624E-01,-1.000E-02,4.416E-01
9.651624E-01,-8.800E-03,5.184E-01
9.651648E-01,-9.600E-03,4.416E-01
9.651648E-01,-8.800E-03,5.184E-01
9.651672E-01,-1.000E-02,4.800E-01
9.651672E-01,-9.200E-03,5.184E-01
9.651696E-01,-1.000E-02,4.416E-01
9.651696E-01,-8.800E-03,5.184E-01
9.651720E-01,-9.600E-03,4.416E-01
9.651720E-01,-8.800E-03,5.184E-01
9.651744E-01,-9.600E-03,4.416E-01
9.651744E-01,-8.400E-03,5.184E-01
9.651768E-01,-1.000E-02,4.416E-01
9.651768E-01,-8.800E-03,5.184E-01
9.651792E-01,-1.000E-02,4.800E-01
9.651792E-01,-8.800E-03,5.184E-01
9.651816E-01,-1.000E-02,4.416E-01
9.651816E-01,-8.800E-03,5.568E-01
9.651840E-01,-1.000E-02,4.800E-01
9.651840E-01,-8.400E-03,5.568E-01
9.651864E-01,-1.000E-02,4.800E-01
9.651864E-01,-8.800E-03,5.184E-01
9.651888E-01,-9.600E-03,4.800E-01
9.651888E-01,-8.800E-03,5.184E-01
9.651912E-01,-9.600E-03,4.800E-01
9.651912E-01,-8.400E-03,5.184E-01
9.651936E-01,-9.600E-03,4.416E-01
9.651936E-01,-8.400E-03,5.184E-01
9.651960E-01,-9.200E-03,4.800E-01
9.651960E-01,-8.800E-03,5.184E-01
9.651984E-01,-9.200E-03,4.416E-01
9.651984E-01,-8.400E-03,5.184E-01
9.652008E-01,-9.600E-03,4.416E-01
9.652008E-01,-8.400E-03,5.184E-01
9.652032E-01,-9.600E-03,4.416E-01
9.652032E-01,-8.400E-03,5.184E-01
9.652056E-01,-9.600E-03,4.800E-01
9.652056E-01,-8.400E-03,5.184E-01
9.652080E-01,-1.000E-02,4.800E-01
9.652080E-01,-8.400E-03,5.568E-01
9.652104E-01,-1.000E-02,4.800E-01
9.652104E-01,-8.400E-03,5.568E-01
9.652128E-01,-9.200E-03,4.800E-01
9.652128E-01,-8.400E-03,5.184E-01
9.652152E-01,-9.200E-03,4.800E-01
9.652152E-01,-8.400E-03,5.184E-01
9.652176E-01,-9.200E-03,4.800E-01
9.652176E-01,-8.000E-03,4.800E-01
9.652200E-01,-9.200E-03,4.416E-01
9.652200E-01,-8.000E-03,5.184E-01
9.652224E-01,-9.600E-03,4.416E-01
9.652224E-01,-8.400E-03,5.184E-01
9.652248E-01,-9.200E-03,4.800E-01
9.652248E-01,-8.000E-03,5.184E-01
9.652272E-01,-9.200E-03,4.416E-01
9.652272E-01,-8.400E-03,5.184E-01
9.652296E-01,-9.200E-03,4.416E-01
9.652296E-01,-8.400E-03,5.184E-01
9.652320E-01,-9.200E-03,4.800E-01
9.652320E-01,-8.400E-03,5.184E-01
9.652344E-01,-9.200E-03,4.800E-01
9.652344E-01,-8.800E-03,5.184E-01
9.652368E-01,-9.600E-03,4.416E-01
9.652368E-01,-8.400E-03,5.184E-01
9.652392E-01,-9.600E-03,4.800E-01
9.652392E-01,-8.400E-03,5.184E-01
9.652416E-01,-9.200E-03,4.416E-01
9.652416E-01,-8.400E-03,5.184E-01
9.652440E-01,-9.200E-03,4.416E-01
9.652440E-01,-8.400E-03,5.184E-01
9.652464E-01,-9.600E-03,4.800E-01
9.652464E-01,-8.000E-03,5.184E-01
9.652488E-01,-8.800E-03,4.416E-01
9.652488E-01,-8.400E-03,5.184E-01
9.652512E-01,-8.800E-03,4.800E-01
9.652512E-01,-8.000E-03,5.184E-01
9.652536E-01,-8.800E-03,4.416E-01
9.652536E-01,-8.000E-03,5.184E-01
9.652560E-01,-8.800E-03,4.416E-01
9.652560E-01,-8.000E-03,5.568E-01
9.652584E-01,-9.200E-03,4.800E-01
9.652584E-01,-7.600E-03,5.184E-01
9.652608E-01,-9.200E-03,4.800E-01
9.652608E-01,-7.600E-03,5.568E-01
9.652632E-01,-9.200E-03,4.416E-01
9.652632E-01,-7.600E-03,5.568E-01
9.652656E-01,-8.400E-03,4.416E-01
9.652656E-01,-8.000E-03,5.568E-01
9.652680E-01,-8.800E-03,4.800E-01
9.652680E-01,-7.600E-03,5.568E-01
9.652704E-01,-8.800E-03,4.416E-01
9.652704E-01,-8.000E-03,5.184E-01
9.652728E-01,-8.800E-03,4.416E-01
9.652728E-01,-8.000E-03,5.184E-01
9.652752E-01,-8.800E-03,4.416E-01
9.652752E-01,-8.000E-03,5.184E-01
9.652776E-01,-8.800E-03,4.416E-01
9.652776E-01,-7.600E-03,5.184E-01
9.652800E-01,-8.800E-03,4.416E-01
9.652800E-01,-8.000E-03,5.184E-01
9.652824E-01,-8.800E-03,4.416E-01
9.652824E-01,-8.000E-03,5.184E-01
9.652848E-01,-8.800E-03,4.800E-01
9.652848E-01,-7.600E-03,5.184E-01
9.652872E-01,-8.800E-03,4.416E-01
9.652872E-01,-7.600E-03,5.184E-01
9.652896E-01,-8.800E-03,4.416E-01
9.652896E-01,-7.200E-03,5.184E-01
9.652920E-01,-8.800E-03,4.416E-01
9.652920E-01,-7.600E-03,5.184E-01
9.652944E-01,-8.400E-03,4.800E-01
9.652944E-01,-7.600E-03,5.184E-01
9.652968E-01,-8.400E-03,4.800E-01
9.652968E-01,-7.600E-03,5.184E-01
9.652992E-01,-8.800E-03,4.416E-01
9.652992E-01,-7.600E-03,5.184E-01
9.653016E-01,-8.400E-03,4.416E-01
9.653016E-01,-7.600E-03,5.184E-01
9.653040E-01,-8.800E-03,4.416E-01
9.653040E-01,-8.000E-03,5.184E-01
9.653064E-01,-8.400E-03,4.800E-01
9.653064E-01,-7.600E-03,5.184E-01
9.653088E-01,-8.800E-03,4.800E-01
9.653088E-01,-7.600E-03,5.184E-01
9.653112E-01,-8.400E-03,4.800E-01
9.653112E-01,-7.600E-03,5.184E-01
9.653136E-01,-8.400E-03,4.800E-01
9.653136E-01,-7.200E-03,5.184E-01
9.653160E-01,-8.400E-03,4.416E-01
9.653160E-01,-7.600E-03,5.184E-01
9.653184E-01,-8.400E-03,4.416E-01
9.653184E-01,-7.600E-03,5.568E-01
9.653208E-01,-8.800E-03,4.800E-01
9.653208E-01,-7.600E-03,5.184E-01
9.653232E-01,-8.800E-03,4.416E-01
9.653232E-01,-7.600E-03,5.184E-01
9.653256E-01,-8.000E-03,4.416E-01
9.653256E-01,-7.200E-03,5.184E-01
9.653280E-01,-8.000E-03,4.416E-01
9.653280E-01,-7.200E-03,5.184E-01
9.653304E-01,-8.800E-03,4.800E-01
9.653304E-01,-7.600E-03,5.184E-01
9.653328E-01,-8.000E-03,4.800E-01
9.653328E-01,-6.800E-03,5.184E-01
9.653352E-01,-8.000E-03,4.416E-01
9.653352E-01,-7.200E-03,5.184E-01
9.653376E-01,-8.400E-03,4.800E-01
9.653376E-01,-7.200E-03,5.184E-01
9.653400E-01,-8.400E-03,4.800E-01
9.653400E-01,-7.200E-03,5.184E-01
9.653424E-01,-8.400E-03,4.800E-01
9.653424E-01,-7.200E-03,5.568E-01
9.653448E-01,-8.000E-03,4.416E-01
9.653448E-01,-7.200E-03,5.184E-01
9.653472E-01,-8.000E-03,4.800E-01
9.653472E-01,-7.200E-03,5.184E-01
9.653496E-01,-8.000E-03,4.800E-01
9.653496E-01,-6.400E-03,5.184E-01
9.653520E-01,-7.600E-03,4.800E-01
9.653520E-01,-6.400E-03,5.184E-01
9.653544E-01,-8.000E-03,4.416E-01
9.653544E-01,-7.200E-03,5.184E-01
9.653568E-01,-8.000E-03,4.800E-01
9.653568E-01,-6.800E-03,5.184E-01
9.653592E-01,-7.600E-03,4.416E-01
9.653592E-01,-6.800E-03,5.184E-01
9.653616E-01,-8.000E-03,4.416E-01
9.653616E-01,-6.800E-03,5.184E-01
9.653640E-01,-8.000E-03,4.416E-01
9.653640E-01,-6.800E-03,5.184E-01
9.653664E-01,-8.000E-03,4.800E-01
9.653664E-01,-6.800E-03,5.184E-01
9.653688E-01,-8.400E-03,4.800E-01
9.653688E-01,-6.800E-03,5.184E-01
9.653712E-01,-7.600E-03,4.800E-01
9.653712E-01,-6.800E-03,5.184E-01
9.653736E-01,-8.000E-03,4.800E-01
9.653736E-01,-6.800E-03,5.184E-01
9.653760E-01,-7.600E-03,4.416E-01
9.653760E-01,-6.800E-03,5.184E-01
9.653784E-01,-7.600E-03,4.800E-01
9.653784E-01,-6.800E-03,5.184E-01
9.653808E-01,-7.600E-03,4.800E-01
9.653808E-01,-6.800E-03,5.184E-01
9.653832E-01,-8.000E-03,4.416E-01
9.653832E-01,-6.800E-03,5.184E-01
9.653856E-01,-7.600E-03,4.800E-01
9.653856E-01,-6.800E-03,5.184E-01
9.653880E-01,-7.600E-03,4.032E-01
9.653880E-01,-6.400E-03,5.184E-01
9.653904E-01,-7.600E-03,4.800E-01
9.653904E-01,-6.800E-03,5.184E-01
9.653928E-01,-7.600E-03,4.800E-01
9.653928E-01,-6.400E-03,5.184E-01
9.653952E-01,-7.600E-03,4.416E-01
9.653952E-01,-6.400E-03,5.184E-01
9.653976E-01,-7.600E-03,4.416E-01
9.653976E-01,-6.400E-03,5.184E-01
9.654000E-01,-8.000E-03,4.800E-01
9.654000E-01,-6.400E-03,5.184E-01
9.654024E-01,-7.600E-03,4.800E-01
9.654024E-01,-6.400E-03,5.184E-01
9.654048E-01,-7.200E-03,4.416E-01
9.654048E-01,-6.400E-03,5.184E-01
9.654072E-01,-7.600E-03,4.416E-01
9.654072E-01,-6.400E-03,5.184E-01
9.654096E-01,-7.200E-03,4.800E-01
9.654096E-01,-6.400E-03,5.184E-01
9.654120E-01,-7.200E-03,4.800E-01
9.654120E-01,-6.400E-03,5.184E-01
9.654144E-01,-7.600E-03,4.800E-01
9.654144E-01,-6.400E-03,5.184E-01
9.654168E-01,-7.600E-03,4.800E-01
9.654168E-01,-6.400E-03,5.184E-01
9.654192E-01,-7.200E-03,4.800E-01
9.654192E-01,-6.400E-03,5.184E-01
9.654216E-01,-7.600E-03,4.416E-01
9.654216E-01,-6.400E-03,5.184E-01
9.654240E-01,-7.600E-03,4.800E-01
9.654240E-01,-6.400E-03,5.184E-01
9.654264E-01,-7.200E-03,4.416E-01
9.654264E-01,-6.400E-03,5.184E-01
9.654288E-01,-7.200E-03,4.800E-01
9.654288E-01,-6.000E-03,4.800E-01
9.654312E-01,-7.200E-03,4.416E-01
9.654312E-01,-6.400E-03,5.184E-01
9.654336E-01,-7.200E-03,4.416E-01
9.654336E-01,-6.000E-03,5.184E-01
9.654360E-01,-7.200E-03,4.416E-01
9.654360E-01,-6.000E-03,5.184E-01
9.654384E-01,-7.600E-03,4.416E-01
9.654384E-01,-6.000E-03,5.184E-01
9.654408E-01,-7.200E-03,4.800E-01
9.654408E-01,-6.000E-03,5.184E-01
9.654432E-01,-7.200E-03,4.800E-01
9.654432E-01,-6.400E-03,5.184E-01
9.654456E-01,-6.800E-03,4.800E-01
9.654456E-01,-6.000E-03,5.184E-01
9.654480E-01,-7.200E-03,4.800E-01
9.654480E-01,-6.000E-03,5.184E-01
9.654504E-01,-7.200E-03,4.800E-01
9.654504E-01,-6.400E-03,5.184E-01
9.654528E-01,-6.800E-03,4.800E-01
9.654528E-01,-6.000E-03,5.184E-01
9.654552E-01,-7.200E-03,4.800E-01
9.654552E-01,-6.400E-03,5.184E-01
9.654576E-01,-7.200E-03,4.416E-01
9.654576E-01,-5.600E-03,5.184E-01
9.654600E-01,-7.200E-03,4.416E-01
9.654600E-01,-6.000E-03,5.184E-01
9.654624E-01,-7.200E-03,4.416E-01
9.654624E-01,-5.600E-03,5.568E-01
9.654648E-01,-7.200E-03,4.800E-01
9.654648E-01,-5.600E-03,5.184E-01
9.654672E-01,-7.200E-03,4.800E-01
9.654672E-01,-5.200E-03,5.568E-01
9.654696E-01,-6.800E-03,4.800E-01
9.654696E-01,-5.600E-03,5.568E-01
9.654720E-01,-6.800E-03,4.416E-01
9.654720E-01,-6.000E-03,5.184E-01
9.654744E-01,-6.800E-03,4.800E-01
9.654744E-01,-5.600E-03,5.184E-01
9.654768E-01,-6.800E-03,4.416E-01
9.654768E-01,-6.000E-03,5.184E-01
9.654792E-01,-6.800E-03,4.416E-01
9.654792E-01,-5.600E-03,4.800E-01
9.654816E-01,-6.800E-03,4.800E-01
9.654816E-01,-5.600E-03,5.184E-01
9.654840E-01,-6.800E-03,4.800E-01
9.654840E-01,-6.000E-03,5.184E-01
9.654864E-01,-6.800E-03,4.800E-01
9.654864E-01,-5.600E-03,5.184E-01
9.654888E-01,-6.800E-03,4.800E-01
9.654888E-01,-5.600E-03,5.184E-01
9.654912E-01,-6.400E-03,4.800E-01
9.654912E-01,-5.600E-03,5.184E-01
9.654936E-01,-6.400E-03,4.800E-01
9.654936E-01,-5.600E-03,5.184E-01
9.654960E-01,-6.800E-03,4.800E-01
9.654960E-01,-5.600E-03,5.184E-01
9.654984E-01,-6.800E-03,4.416E-01
9.654984E-01,-5.600E-03,5.568E-01
9.655008E-01,-6.400E-03,4.416E-01
9.655008E-01,-5.600E-03,5.184E-01
9.655032E-01,-6.400E-03,4.800E-01
9.655032E-01,-5.200E-03,5.184E-01
9.655056E-01,-6.400E-03,4.416E-01
9.655056E-01,-5.600E-03,5.184E-01
9.655080E-01,-6.800E-03,4.416E-01
9.655080E-01,-5.600E-03,5.184E-01
9.655104E-01,-6.400E-03,4.416E-01
9.655104E-01,-5.600E-03,5.184E-01
9.655128E-01,-6.400E-03,4.416E-01
9.655128E-01,-5.600E-03,5.184E-01
9.655152E-01,-6.400E-03,4.800E-01
9.655152E-01,-5.600E-03,5.184E-01
9.655176E-01,-6.400E-03,4.416E-01
9.655176E-01,-5.600E-03,5.184E-01
9.655200E-01,-6.400E-03,4.800E-01
9.655200E-01,-5.600E-03,5.184E-01
9.655224E-01,-6.400E-03,4.416E-01
9.655224E-01,-5.200E-03,5.184E-01
9.655248E-01,-6.000E-03,4.800E-01
9.655248E-01,-5.200E-03,5.184E-01
9.655272E-01,-6.000E-03,4.800E-01
9.655272E-01,-5.200E-03,5.184E-01
9.655296E-01,-6.400E-03,4.800E-01
