[s],CH1[V],CH2[V]
9.633752E-01,-8.000E-04,9.024E-01
9.633752E-01,2.400E-03,9.792E-01
9.633773E-01,-8.000E-04,9.024E-01
9.633773E-01,2.400E-03,9.792E-01
9.633793E-01,-8.000E-04,9.024E-01
9.633793E-01,2.400E-03,9.792E-01
9.633813E-01,-8.000E-04,9.024E-01
9.633813E-01,2.400E-03,9.792E-01
9.633834E-01,-8.000E-04,9.024E-01
9.633834E-01,2.400E-03,9.792E-01
9.633854E-01,-8.000E-04,9.024E-01
9.633854E-01,2.400E-03,9.792E-01
9.633875E-01,-8.000E-04,8.640E-01
9.633875E-01,2.400E-03,9.792E-01
9.633895E-01,-8.000E-04,9.024E-01
9.633895E-01,2.400E-03,9.792E-01
9.633915E-01,-1.600E-03,8.640E-01
9.633915E-01,2.400E-03,9.792E-01
9.633936E-01,-8.000E-04,9.024E-01
9.633936E-01,1.600E-03,9.792E-01
9.633956E-01,-8.000E-04,8.640E-01
9.633956E-01,1.600E-03,9.792E-01
9.633977E-01,-8.000E-04,9.024E-01
9.633977E-01,2.400E-03,9.792E-01
9.633997E-01,-8.000E-04,9.024E-01
9.633997E-01,3.200E-03,9.792E-01
9.634017E-01,-8.000E-04,8.640E-01
9.634017E-01,3.200E-03,9.792E-01
9.634038E-01,-8.000E-04,8.640E-01
9.634038E-01,2.400E-03,9.792E-01
9.634058E-01,-8.000E-04,8.640E-01
9.634058E-01,2.400E-03,9.792E-01
9.634079E-01,-8.000E-04,8.640E-01
9.634079E-01,2.400E-03,9.792E-01
9.634099E-01,-8.000E-04,8.640E-01
9.634099E-01,2.400E-03,1.018E+00
9.634119E-01,-8.000E-04,9.024E-01
9.634119E-01,2.400E-03,9.792E-01
9.634140E-01,-8.000E-04,8.640E-01
9.634140E-01,2.400E-03,9.792E-01
9.634160E-01,-8.000E-04,9.024E-01
9.634160E-01,2.400E-03,9.792E-01
9.634181E-01,-8.000E-04,9.024E-01
9.634181E-01,3.200E-03,9.792E-01
9.634201E-01,-8.000E-04,9.024E-01
9.634201E-01,2.400E-03,9.792E-01
9.634221E-01,-1.310E-18,9.024E-01
9.634221E-01,2.400E-03,9.792E-01
9.634242E-01,-1.310E-18,9.024E-01
9.634242E-01,2.400E-03,9.792E-01
9.634262E-01,-8.000E-04,9.024E-01
9.634262E-01,2.400E-03,9.792E-01
9.634283E-01,-8.000E-04,9.024E-01
9.634283E-01,2.400E-03,9.792E-01
9.634303E-01,-8.000E-04,9.024E-01
9.634303E-01,2.400E-03,9.792E-01
9.634323E-01,-8.000E-04,9.024E-01
9.634323E-01,2.400E-03,9.792E-01
9.634344E-01,-8.000E-04,9.024E-01
9.634344E-01,2.400E-03,9.792E-01
9.634364E-01,-8.000E-04,9.024E-01
9.634364E-01,2.400E-03,9.792E-01
9.634385E-01,-1.310E-18,9.024E-01
9.634385E-01,2.400E-03,9.792E-01
9.634405E-01,-8.000E-04,8.640E-01
9.634405E-01,2.400E-03,9.792E-01
9.634425E-01,-8.000E-04,9.024E-01
9.634425E-01,2.400E-03,9.792E-01
9.634446E-01,-1.310E-18,8.640E-01
9.634446E-01,3.200E-03,9.792E-01
9.634466E-01,-8.000E-04,8.640E-01
9.634466E-01,2.400E-03,1.018E+00
9.634487E-01,-1.310E-18,9.024E-01
9.634487E-01,2.400E-03,9.792E-01
9.634507E-01,-1.310E-18,9.024E-01
9.634507E-01,2.400E-03,9.792E-01
9.634527E-01,-1.310E-18,9.024E-01
9.634527E-01,2.400E-03,9.792E-01
9.634548E-01,-1.310E-18,9.024E-01
9.634548E-01,2.400E-03,9.792E-01
9.634568E-01,-8.000E-04,9.024E-01
9.634568E-01,2.400E-03,9.792E-01
9.634589E-01,-1.600E-03,9.024E-01
9.634589E-01,2.400E-03,9.792E-01
9.634609E-01,-8.000E-04,9.024E-01
9.634609E-01,1.600E-03,9.792E-01
9.634629E-01,-8.000E-04,9.024E-01
9.634629E-01,2.400E-03,9.792E-01
9.634650E-01,-8.000E-04,9.024E-01
9.634650E-01,2.400E-03,9.792E-01
9.634670E-01,-8.000E-04,8.640E-01
9.634670E-01,2.400E-03,9.792E-01
9.634691E-01,-8.000E-04,8.640E-01
9.634691E-01,2.400E-03,9.792E-01
9.634711E-01,-1.310E-18,9.024E-01
9.634711E-01,2.400E-03,9.792E-01
9.634731E-01,-8.000E-04,9.024E-01
9.634731E-01,2.400E-03,9.792E-01
9.634752E-01,-1.310E-18,9.024E-01
9.634752E-01,2.400E-03,9.792E-01
9.634772E-01,-8.000E-04,9.024E-01
9.634772E-01,2.400E-03,9.792E-01
9.634793E-01,-8.000E-04,8.640E-01
9.634793E-01,2.400E-03,9.792E-01
9.634813E-01,-8.000E-04,9.024E-01
9.634813E-01,2.400E-03,9.792E-01
9.634833E-01,-8.000E-04,9.024E-01
9.634833E-01,2.400E-03,9.792E-01
9.634854E-01,-1.310E-18,9.024E-01
9.634854E-01,1.600E-03,9.792E-01
9.634874E-01,-1.310E-18,9.024E-01
9.634874E-01,2.400E-03,9.792E-01
9.634895E-01,-8.000E-04,8.640E-01
9.634895E-01,2.400E-03,9.792E-01
9.634915E-01,-8.000E-04,9.024E-01
9.634915E-01,2.400E-03,9.792E-01
9.634935E-01,-8.000E-04,8.640E-01
9.634935E-01,2.400E-03,9.792E-01
9.634956E-01,-8.000E-04,8.640E-01
9.634956E-01,1.600E-03,9.792E-01
9.634976E-01,-1.310E-18,9.024E-01
9.634976E-01,2.400E-03,9.792E-01
9.634997E-01,-1.310E-18,8.640E-01
9.634997E-01,2.400E-03,9.792E-01
9.635017E-01,-1.310E-18,9.024E-01
9.635017E-01,2.400E-03,9.792E-01
9.635037E-01,-1.310E-18,9.024E-01
9.635037E-01,2.400E-03,9.792E-01
9.635058E-01,-8.000E-04,9.024E-01
9.635058E-01,2.400E-03,9.792E-01
9.635078E-01,-8.000E-04,8.640E-01
9.635078E-01,2.400E-03,9.792E-01
9.635099E-01,-1.310E-18,9.024E-01
9.635099E-01,2.400E-03,9.792E-01
9.635119E-01,-1.310E-18,9.024E-01
9.635119E-01,2.400E-03,9.792E-01
9.635139E-01,-1.310E-18,8.640E-01
9.635139E-01,2.400E-03,9.792E-01
9.635160E-01,-1.310E-18,8.640E-01
9.635160E-01,2.400E-03,9.792E-01
9.635180E-01,-8.000E-04,8.640E-01
9.635180E-01,2.400E-03,9.792E-01
9.635201E-01,-8.000E-04,8.640E-01
9.635201E-01,2.400E-03,9.792E-01
9.635221E-01,-8.000E-04,9.024E-01
9.635221E-01,2.400E-03,9.792E-01
9.635241E-01,-8.000E-04,8.640E-01
9.635241E-01,2.400E-03,9.792E-01
9.635262E-01,-8.000E-04,8.640E-01
9.635262E-01,3.200E-03,9.792E-01
9.635282E-01,-8.000E-04,9.024E-01
9.635282E-01,2.400E-03,9.792E-01
9.635303E-01,-8.000E-04,9.024E-01
9.635303E-01,3.200E-03,9.408E-01
9.635323E-01,-8.000E-04,9.024E-01
9.635323E-01,2.400E-03,9.792E-01
9.635343E-01,-8.000E-04,9.024E-01
9.635343E-01,2.400E-03,9.792E-01
9.635364E-01,-8.000E-04,9.024E-01
9.635364E-01,2.400E-03,9.792E-01
9.635384E-01,-8.000E-04,9.024E-01
9.635384E-01,2.400E-03,9.792E-01
9.635405E-01,-8.000E-04,9.024E-01
9.635405E-01,2.400E-03,1.018E+00
9.635425E-01,-8.000E-04,8.640E-01
9.635425E-01,2.400E-03,9.792E-01
9.635445E-01,-1.310E-18,9.024E-01
9.635445E-01,2.400E-03,9.792E-01
9.635466E-01,-1.310E-18,9.024E-01
9.635466E-01,2.400E-03,9.792E-01
9.635486E-01,-8.000E-04,9.024E-01
9.635486E-01,2.400E-03,9.792E-01
9.635507E-01,-1.310E-18,8.640E-01
9.635507E-01,2.400E-03,9.792E-01
9.635527E-01,-8.000E-04,8.640E-01
9.635527E-01,2.400E-03,9.792E-01
9.635547E-01,-1.310E-18,9.024E-01
9.635547E-01,2.400E-03,9.792E-01
9.635568E-01,-8.000E-04,8.640E-01
9.635568E-01,2.400E-03,9.792E-01
9.635588E-01,-8.000E-04,9.024E-01
9.635588E-01,2.400E-03,9.792E-01
9.635609E-01,-8.000E-04,9.024E-01
9.635609E-01,3.200E-03,9.792E-01
9.635629E-01,-1.310E-18,9.024E-01
9.635629E-01,2.400E-03,9.792E-01
9.635649E-01,-8.000E-04,9.024E-01
9.635649E-01,2.400E-03,9.792E-01
9.635670E-01,-8.000E-04,9.024E-01
9.635670E-01,2.400E-03,9.792E-01
9.635690E-01,-8.000E-04,8.640E-01
9.635690E-01,2.400E-03,9.792E-01
9.635711E-01,-8.000E-04,9.024E-01
9.635711E-01,2.400E-03,9.792E-01
9.635731E-01,-8.000E-04,8.640E-01
9.635731E-01,3.200E-03,9.792E-01
9.635751E-01,-8.000E-04,8.640E-01
9.635751E-01,2.400E-03,9.792E-01
9.635772E-01,-8.000E-04,8.640E-01
9.635772E-01,2.400E-03,9.792E-01
9.635792E-01,-8.000E-04,8.640E-01
9.635792E-01,3.200E-03,9.792E-01
9.635813E-01,-1.310E-18,8.640E-01
9.635813E-01,2.400E-03,9.792E-01
9.635833E-01,-1.310E-18,9.024E-01
9.635833E-01,2.400E-03,9.792E-01
9.635853E-01,-8.000E-04,9.024E-01
9.635853E-01,2.400E-03,9.792E-01
9.635874E-01,-1.310E-18,8.640E-01
9.635874E-01,2.400E-03,9.792E-01
9.635894E-01,-1.310E-18,8.640E-01
9.635894E-01,2.400E-03,9.792E-01
9.635915E-01,-8.000E-04,9.024E-01
9.635915E-01,2.400E-03,9.792E-01
9.635935E-01,-8.000E-04,9.024E-01
9.635935E-01,2.400E-03,9.792E-01
9.635955E-01,-1.310E-18,9.024E-01
9.635955E-01,3.200E-03,9.792E-01
9.635976E-01,-1.310E-18,9.024E-01
9.635976E-01,3.200E-03,9.792E-01
9.635996E-01,-1.310E-18,8.640E-01
9.635996E-01,3.200E-03,9.792E-01
9.636017E-01,-1.310E-18,8.640E-01
9.636017E-01,2.400E-03,9.792E-01
9.636037E-01,-8.000E-04,9.024E-01
9.636037E-01,2.400E-03,9.792E-01
9.636057E-01,-8.000E-04,9.024E-01
9.636057E-01,2.400E-03,9.792E-01
9.636078E-01,-1.310E-18,9.024E-01
9.636078E-01,2.400E-03,9.792E-01
9.636098E-01,-8.000E-04,8.640E-01
9.636098E-01,2.400E-03,9.792E-01
9.636119E-01,-8.000E-04,8.640E-01
9.636119E-01,3.200E-03,9.792E-01
9.636139E-01,-1.310E-18,8.640E-01
9.636139E-01,2.400E-03,9.792E-01
9.636159E-01,-8.000E-04,9.024E-01
9.636159E-01,3.200E-03,9.792E-01
9.636180E-01,-8.000E-04,9.024E-01
9.636180E-01,2.400E-03,9.792E-01
9.636200E-01,-8.000E-04,9.024E-01
9.636200E-01,2.400E-03,9.792E-01
9.636221E-01,-1.310E-18,9.024E-01
9.636221E-01,3.200E-03,9.792E-01
9.636241E-01,-8.000E-04,9.024E-01
9.636241E-01,3.200E-03,9.792E-01
9.636261E-01,-8.000E-04,8.640E-01
9.636261E-01,2.400E-03,9.792E-01
9.636282E-01,-1.310E-18,8.640E-01
9.636282E-01,3.200E-03,9.792E-01
9.636302E-01,-8.000E-04,8.640E-01
9.636302E-01,2.400E-03,9.792E-01
9.636323E-01,-1.310E-18,9.024E-01
9.636323E-01,2.400E-03,9.792E-01
9.636343E-01,-8.000E-04,8.640E-01
9.636343E-01,3.200E-03,9.792E-01
9.636363E-01,-8.000E-04,8.640E-01
9.636363E-01,2.400E-03,9.792E-01
9.636384E-01,-8.000E-04,8.640E-01
9.636384E-01,2.400E-03,9.792E-01
9.636404E-01,-8.000E-04,9.024E-01
9.636404E-01,2.400E-03,9.792E-01
9.636425E-01,-8.000E-04,9.024E-01
9.636425E-01,3.200E-03,9.792E-01
9.636445E-01,-8.000E-04,9.024E-01
9.636445E-01,2.400E-03,9.792E-01
9.636465E-01,-1.310E-18,9.024E-01
9.636465E-01,2.400E-03,9.792E-01
9.636486E-01,-8.000E-04,9.024E-01
9.636486E-01,2.400E-03,1.018E+00
9.636506E-01,-8.000E-04,9.024E-01
9.636506E-01,2.400E-03,9.792E-01
9.636527E-01,-1.310E-18,9.024E-01
9.636527E-01,2.400E-03,9.792E-01
9.636547E-01,-1.310E-18,8.640E-01
9.636547E-01,3.200E-03,9.792E-01
9.636567E-01,-1.310E-18,9.024E-01
9.636567E-01,3.200E-03,9.792E-01
9.636588E-01,-8.000E-04,9.024E-01
9.636588E-01,2.400E-03,9.792E-01
9.636608E-01,-1.310E-18,8.640E-01
9.636608E-01,3.200E-03,9.792E-01
9.636629E-01,-8.000E-04,9.024E-01
9.636629E-01,3.200E-03,9.792E-01
9.636649E-01,-1.310E-18,8.640E-01
9.636649E-01,2.400E-03,9.792E-01
9.636669E-01,-8.000E-04,9.024E-01
9.636669E-01,2.400E-03,9.792E-01
9.636690E-01,-1.310E-18,9.024E-01
9.636690E-01,3.200E-03,9.792E-01
9.636710E-01,-1.310E-18,9.024E-01
9.636710E-01,2.400E-03,9.792E-01
9.636731E-01,-8.000E-04,8.640E-01
9.636731E-01,2.400E-03,9.792E-01
9.636751E-01,-8.000E-04,9.024E-01
9.636751E-01,3.200E-03,9.792E-01
9.636771E-01,-1.310E-18,8.640E-01
9.636771E-01,2.400E-03,9.792E-01
9.636792E-01,-1.310E-18,8.640E-01
9.636792E-01,2.400E-03,9.792E-01
9.636812E-01,-8.000E-04,9.024E-01
9.636812E-01,2.400E-03,9.792E-01
9.636833E-01,-1.310E-18,8.640E-01
9.636833E-01,2.400E-03,9.792E-01
9.636853E-01,-8.000E-04,8.640E-01
9.636853E-01,2.400E-03,9.792E-01
9.636873E-01,-8.000E-04,9.024E-01
9.636873E-01,3.200E-03,9.792E-01
9.636894E-01,-1.310E-18,9.024E-01
9.636894E-01,2.400E-03,9.792E-01
9.636914E-01,-1.310E-18,9.024E-01
9.636914E-01,2.400E-03,9.792E-01
9.636935E-01,-1.310E-18,9.024E-01
9.636935E-01,2.400E-03,9.792E-01
9.636955E-01,-1.310E-18,9.024E-01
9.636955E-01,2.400E-03,9.792E-01
9.636975E-01,-1.310E-18,8.640E-01
9.636975E-01,2.400E-03,1.018E+00
9.636996E-01,-1.310E-18,9.024E-01
9.636996E-01,3.200E-03,9.792E-01
9.637016E-01,-1.310E-18,9.024E-01
9.637016E-01,2.400E-03,9.792E-01
9.637037E-01,-1.310E-18,8.640E-01
9.637037E-01,2.400E-03,9.792E-01
9.637057E-01,-1.310E-18,9.024E-01
9.637057E-01,3.200E-03,9.792E-01
9.637077E-01,-1.310E-18,9.024E-01
9.637077E-01,3.200E-03,9.792E-01
9.637098E-01,-1.310E-18,9.024E-01
9.637098E-01,2.400E-03,9.792E-01
9.637118E-01,-1.310E-18,8.640E-01
9.637118E-01,2.400E-03,9.792E-01
9.637139E-01,-1.310E-18,9.024E-01
9.637139E-01,3.200E-03,9.792E-01
9.637159E-01,-1.310E-18,9.024E-01
9.637159E-01,2.400E-03,9.792E-01
9.637179E-01,-1.310E-18,8.640E-01
9.637179E-01,2.400E-03,9.792E-01
9.637200E-01,-1.310E-18,9.024E-01
9.637200E-01,3.200E-03,1.018E+00
9.637220E-01,-1.310E-18,8.640E-01
9.637220E-01,2.400E-03,9.792E-01
9.637241E-01,-1.310E-18,9.024E-01
9.637241E-01,3.200E-03,9.792E-01
9.637261E-01,-1.310E-18,9.024E-01
9.637261E-01,4.000E-03,9.792E-01
9.637281E-01,-1.310E-18,8.640E-01
9.637281E-01,4.000E-03,9.792E-01
9.637302E-01,-1.310E-18,9.024E-01
9.637302E-01,3.200E-03,9.792E-01
9.637322E-01,-1.310E-18,8.640E-01
9.637322E-01,3.200E-03,9.792E-01
9.637343E-01,-1.310E-18,8.640E-01
9.637343E-01,3.200E-03,9.792E-01
9.637363E-01,-1.310E-18,9.024E-01
9.637363E-01,2.400E-03,9.792E-01
9.637383E-01,-1.310E-18,9.024E-01
9.637383E-01,2.400E-03,9.792E-01
9.637404E-01,-1.310E-18,9.024E-01
9.637404E-01,3.200E-03,9.792E-01
9.637424E-01,-1.310E-18,9.024E-01
9.637424E-01,3.200E-03,9.792E-01
9.637445E-01,-1.310E-18,9.024E-01
9.637445E-01,2.400E-03,9.792E-01
9.637465E-01,-1.310E-18,9.024E-01
9.637465E-01,2.400E-03,9.792E-01
9.637485E-01,-1.310E-18,9.024E-01
9.637485E-01,3.200E-03,9.792E-01
9.637506E-01,-1.310E-18,8.640E-01
9.637506E-01,2.400E-03,9.792E-01
9.637526E-01,-1.310E-18,8.640E-01
9.637526E-01,3.200E-03,9.792E-01
9.637547E-01,-1.310E-18,9.024E-01
9.637547E-01,3.200E-03,9.792E-01
9.637567E-01,-8.000E-04,9.024E-01
9.637567E-01,2.400E-03,9.792E-01
9.637587E-01,-1.310E-18,9.024E-01
9.637587E-01,3.200E-03,9.792E-01
9.637608E-01,-8.000E-04,9.024E-01
9.637608E-01,2.400E-03,9.792E-01
9.637628E-01,-8.000E-04,8.640E-01
9.637628E-01,2.400E-03,9.792E-01
9.637649E-01,-1.310E-18,8.640E-01
9.637649E-01,2.400E-03,9.792E-01
9.637669E-01,-1.310E-18,9.024E-01
9.637669E-01,4.000E-03,9.792E-01
9.637689E-01,-1.310E-18,9.024E-01
9.637689E-01,2.400E-03,9.792E-01
9.637710E-01,-1.310E-18,9.024E-01
9.637710E-01,3.200E-03,9.792E-01
9.637730E-01,-8.000E-04,8.640E-01
9.637730E-01,2.400E-03,9.792E-01
9.637751E-01,-1.310E-18,9.024E-01
9.637751E-01,3.200E-03,9.792E-01
9.637771E-01,-1.310E-18,8.640E-01
9.637771E-01,2.400E-03,9.792E-01
9.637791E-01,-1.310E-18,9.024E-01
9.637791E-01,3.200E-03,9.792E-01
9.637812E-01,-1.310E-18,8.640E-01
9.637812E-01,2.400E-03,9.792E-01
9.637832E-01,8.000E-04,9.024E-01
9.637832E-01,3.200E-03,9.792E-01
9.637853E-01,-1.310E-18,9.024E-01
9.637853E-01,2.400E-03,9.792E-01
9.637873E-01,-1.310E-18,9.024E-01
9.637873E-01,2.400E-03,9.792E-01
9.637893E-01,-1.310E-18,8.640E-01
9.637893E-01,3.200E-03,9.792E-01
9.637914E-01,-1.310E-18,9.024E-01
9.637914E-01,2.400E-03,9.792E-01
9.637934E-01,-1.310E-18,9.024E-01
9.637934E-01,3.200E-03,9.792E-01
9.637955E-01,-1.310E-18,8.640E-01
9.637955E-01,3.200E-03,1.018E+00
9.637975E-01,-1.310E-18,8.640E-01
9.637975E-01,3.200E-03,9.792E-01
9.637995E-01,-8.000E-04,9.024E-01
9.637995E-01,2.400E-03,9.792E-01
9.638016E-01,8.000E-04,9.024E-01
9.638016E-01,3.200E-03,9.792E-01
9.638036E-01,-1.310E-18,9.024E-01
9.638036E-01,2.400E-03,9.792E-01
9.638057E-01,-1.310E-18,9.024E-01
9.638057E-01,3.200E-03,9.792E-01
9.638077E-01,-1.310E-18,9.024E-01
9.638077E-01,2.400E-03,9.792E-01
9.638097E-01,-1.310E-18,9.024E-01
9.638097E-01,3.200E-03,9.792E-01
9.638118E-01,-1.310E-18,9.024E-01
9.638118E-01,2.400E-03,9.792E-01
9.638138E-01,-1.310E-18,9.024E-01
9.638138E-01,3.200E-03,9.792E-01
9.638159E-01,-1.310E-18,8.640E-01
9.638159E-01,3.200E-03,9.792E-01
9.638179E-01,8.000E-04,8.640E-01
9.638179E-01,2.400E-03,9.792E-01
9.638199E-01,-1.310E-18,9.024E-01
9.638199E-01,3.200E-03,9.792E-01
9.638220E-01,-1.310E-18,9.024E-01
9.638220E-01,3.200E-03,9.792E-01
9.638240E-01,-1.310E-18,9.024E-01
9.638240E-01,3.200E-03,9.792E-01
9.638261E-01,-8.000E-04,9.024E-01
9.638261E-01,2.400E-03,1.018E+00
9.638281E-01,-1.310E-18,9.024E-01
9.638281E-01,2.400E-03,9.792E-01
9.638301E-01,8.000E-04,9.024E-01
9.638301E-01,3.200E-03,9.792E-01
9.638322E-01,-1.310E-18,9.024E-01
9.638322E-01,4.000E-03,9.792E-01
9.638342E-01,-1.310E-18,9.024E-01
9.638342E-01,3.200E-03,9.792E-01
9.638363E-01,-1.310E-18,9.024E-01
9.638363E-01,3.200E-03,9.792E-01
9.638383E-01,-1.310E-18,8.640E-01
9.638383E-01,3.200E-03,9.792E-01
9.638403E-01,8.000E-04,9.024E-01
9.638403E-01,3.200E-03,9.792E-01
9.638424E-01,-1.310E-18,9.024E-01
9.638424E-01,3.200E-03,9.792E-01
9.638444E-01,-1.310E-18,9.024E-01
9.638444E-01,2.400E-03,9.792E-01
9.638465E-01,-1.310E-18,9.024E-01
9.638465E-01,3.200E-03,9.792E-01
9.638485E-01,8.000E-04,9.024E-01
9.638485E-01,3.200E-03,9.792E-01
9.638505E-01,-1.310E-18,9.024E-01
9.638505E-01,4.000E-03,9.792E-01
9.638526E-01,8.000E-04,8.640E-01
9.638526E-01,2.400E-03,9.792E-01
9.638546E-01,8.000E-04,9.024E-01
9.638546E-01,3.200E-03,9.792E-01
9.638567E-01,-1.310E-18,8.640E-01
9.638567E-01,3.200E-03,9.792E-01
9.638587E-01,-1.310E-18,8.640E-01
9.638587E-01,3.200E-03,9.792E-01
9.638607E-01,-1.310E-18,8.640E-01
9.638607E-01,2.400E-03,9.792E-01
9.638628E-01,-1.310E-18,8.640E-01
9.638628E-01,3.200E-03,9.792E-01
9.638648E-01,8.000E-04,9.024E-01
9.638648E-01,3.200E-03,9.792E-01
9.638669E-01,-1.310E-18,8.640E-01
9.638669E-01,3.200E-03,9.792E-01
9.638689E-01,-1.310E-18,9.024E-01
9.638689E-01,4.000E-03,9.792E-01
9.638709E-01,-1.310E-18,8.640E-01
9.638709E-01,2.400E-03,9.792E-01
9.638730E-01,-1.310E-18,9.024E-01
9.638730E-01,3.200E-03,9.792E-01
9.638750E-01,-1.310E-18,9.024E-01
9.638750E-01,3.200E-03,9.792E-01
9.638771E-01,-1.310E-18,9.024E-01
9.638771E-01,3.200E-03,9.792E-01
9.638791E-01,-1.310E-18,9.024E-01
9.638791E-01,3.200E-03,9.792E-01
9.638811E-01,-1.310E-18,9.024E-01
9.638811E-01,2.400E-03,9.792E-01
9.638832E-01,-1.310E-18,9.024E-01
9.638832E-01,2.400E-03,9.792E-01
9.638852E-01,-1.310E-18,9.024E-01
9.638852E-01,3.200E-03,9.792E-01
9.638873E-01,-1.310E-18,9.024E-01
9.638873E-01,3.200E-03,9.792E-01
9.638893E-01,-1.310E-18,9.024E-01
9.638893E-01,2.400E-03,9.792E-01
9.638913E-01,-1.310E-18,9.024E-01
9.638913E-01,3.200E-03,9.792E-01
9.638934E-01,-1.310E-18,9.024E-01
9.638934E-01,3.200E-03,1.018E+00
9.638954E-01,-1.310E-18,8.640E-01
9.638954E-01,3.200E-03,9.792E-01
9.638975E-01,-1.310E-18,9.024E-01
9.638975E-01,2.400E-03,9.792E-01
9.638995E-01,-1.310E-18,9.024E-01
9.638995E-01,3.200E-03,9.792E-01
9.639015E-01,-8.000E-04,8.640E-01
9.639015E-01,3.200E-03,9.792E-01
9.639036E-01,-1.310E-18,9.024E-01
9.639036E-01,2.400E-03,9.792E-01
9.639056E-01,-1.310E-18,8.640E-01
9.639056E-01,2.400E-03,9.792E-01
9.639077E-01,-1.310E-18,9.024E-01
9.639077E-01,3.200E-03,9.792E-01
9.639097E-01,-1.310E-18,9.024E-01
9.639097E-01,3.200E-03,9.792E-01
9.639117E-01,-1.310E-18,9.024E-01
9.639117E-01,3.200E-03,9.792E-01
9.639138E-01,-1.310E-18,8.640E-01
9.639138E-01,3.200E-03,9.792E-01
9.639158E-01,-1.310E-18,9.024E-01
9.639158E-01,3.200E-03,9.792E-01
9.639179E-01,-1.310E-18,9.024E-01
9.639179E-01,3.200E-03,1.018E+00
9.639199E-01,8.000E-04,9.024E-01
9.639199E-01,3.200E-03,9.792E-01
9.639219E-01,-1.310E-18,8.640E-01
9.639219E-01,3.200E-03,9.792E-01
9.639240E-01,-1.310E-18,9.024E-01
9.639240E-01,3.200E-03,9.792E-01
9.639260E-01,-1.310E-18,9.024E-01
9.639260E-01,3.200E-03,9.792E-01
9.639281E-01,-1.310E-18,8.640E-01
9.639281E-01,3.200E-03,9.792E-01
9.639301E-01,-1.310E-18,8.640E-01
9.639301E-01,3.200E-03,9.792E-01
9.639321E-01,8.000E-04,9.024E-01
9.639321E-01,3.200E-03,9.792E-01
9.639342E-01,-1.310E-18,9.024E-01
9.639342E-01,3.200E-03,9.792E-01
9.639362E-01,-1.310E-18,9.024E-01
9.639362E-01,3.200E-03,9.792E-01
9.639383E-01,-1.310E-18,8.640E-01
9.639383E-01,3.200E-03,1.018E+00
9.639403E-01,8.000E-04,8.640E-01
9.639403E-01,3.200E-03,9.792E-01
9.639423E-01,-1.310E-18,9.024E-01
9.639423E-01,3.200E-03,9.792E-01
9.639444E-01,-1.310E-18,9.024E-01
9.639444E-01,3.200E-03,9.792E-01
9.639464E-01,8.000E-04,8.640E-01
9.639464E-01,3.200E-03,9.792E-01
9.639485E-01,-1.310E-18,9.024E-01
9.639485E-01,2.400E-03,9.792E-01
9.639505E-01,-1.310E-18,9.024E-01
9.639505E-01,3.200E-03,9.792E-01
9.639525E-01,-1.310E-18,8.640E-01
9.639525E-01,3.200E-03,9.792E-01
9.639546E-01,-1.310E-18,8.640E-01
9.639546E-01,3.200E-03,9.792E-01
9.639566E-01,8.000E-04,8.640E-01
9.639566E-01,3.200E-03,9.792E-01
9.639587E-01,-1.310E-18,8.640E-01
9.639587E-01,3.200E-03,9.792E-01
9.639607E-01,-1.310E-18,8.640E-01
9.639607E-01,3.200E-03,9.792E-01
9.639627E-01,8.000E-04,9.024E-01
9.639627E-01,3.200E-03,9.792E-01
9.639648E-01,-1.310E-18,8.640E-01
9.639648E-01,3.200E-03,9.792E-01
9.639668E-01,-1.310E-18,8.640E-01
9.639668E-01,3.200E-03,9.792E-01
9.639689E-01,-1.310E-18,9.024E-01
9.639689E-01,3.200E-03,9.792E-01
9.639709E-01,-1.310E-18,9.024E-01
9.639709E-01,2.400E-03,9.792E-01
9.639729E-01,-1.310E-18,8.640E-01
9.639729E-01,4.000E-03,9.792E-01
9.639750E-01,8.000E-04,9.024E-01
9.639750E-01,3.200E-03,9.792E-01
9.639770E-01,-1.310E-18,9.024E-01
9.639770E-01,3.200E-03,9.792E-01
9.639791E-01,-1.310E-18,9.024E-01
9.639791E-01,4.000E-03,9.792E-01
9.639811E-01,-1.310E-18,9.024E-01
9.639811E-01,3.200E-03,9.792E-01
9.639831E-01,-1.310E-18,8.640E-01
9.639831E-01,3.200E-03,9.792E-01
9.639852E-01,-1.310E-18,8.640E-01
9.639852E-01,4.000E-03,9.792E-01
9.639872E-01,-1.310E-18,9.024E-01
9.639872E-01,4.000E-03,9.792E-01
9.639893E-01,-1.310E-18,8.640E-01
9.639893E-01,3.200E-03,9.792E-01
9.639913E-01,-1.310E-18,9.024E-01
9.639913E-01,3.200E-03,9.792E-01
9.639933E-01,-1.310E-18,9.024E-01
9.639933E-01,4.000E-03,9.792E-01
9.639954E-01,8.000E-04,9.024E-01
9.639954E-01,3.200E-03,9.792E-01
9.639974E-01,8.000E-04,9.024E-01
9.639974E-01,3.200E-03,9.792E-01
9.639995E-01,8.000E-04,9.024E-01
9.639995E-01,3.200E-03,9.792E-01
9.640015E-01,8.000E-04,9.024E-01
9.640015E-01,3.200E-03,9.792E-01
9.640035E-01,8.000E-04,9.024E-01
9.640035E-01,4.000E-03,9.792E-01
9.640056E-01,8.000E-04,8.640E-01
9.640056E-01,3.200E-03,9.792E-01
9.640076E-01,-1.310E-18,9.024E-01
9.640076E-01,3.200E-03,9.792E-01
