[s],CH1[V],CH2[V]
1.002366E+00,4.400E-03,2.112E-01
1.002366E+00,5.200E-03,2.496E-01
1.002369E+00,4.000E-03,2.112E-01
1.002369E+00,5.200E-03,2.496E-01
1.002371E+00,4.000E-03,2.112E-01
1.002371E+00,4.800E-03,2.496E-01
1.002374E+00,4.000E-03,2.112E-01
1.002374E+00,5.200E-03,2.496E-01
1.002376E+00,4.000E-03,2.112E-01
1.002376E+00,5.200E-03,2.880E-01
1.002378E+00,4.000E-03,2.112E-01
1.002378E+00,5.200E-03,2.880E-01
1.002381E+00,4.400E-03,2.112E-01
1.002381E+00,5.200E-03,2.496E-01
1.002383E+00,4.000E-03,2.112E-01
1.002383E+00,5.200E-03,2.496E-01
1.002386E+00,4.000E-03,2.112E-01
1.002386E+00,5.200E-03,2.496E-01
1.002388E+00,4.400E-03,1.728E-01
1.002388E+00,4.800E-03,2.496E-01
1.002390E+00,4.000E-03,2.112E-01
1.002390E+00,5.200E-03,2.496E-01
1.002393E+00,4.000E-03,2.112E-01
1.002393E+00,5.200E-03,2.496E-01
1.002395E+00,4.400E-03,2.112E-01
1.002395E+00,5.200E-03,2.496E-01
1.002398E+00,4.000E-03,1.728E-01
1.002398E+00,4.800E-03,2.496E-01
1.002400E+00,4.000E-03,2.112E-01
1.002400E+00,4.800E-03,2.496E-01
1.002402E+00,4.400E-03,2.112E-01
1.002402E+00,5.200E-03,2.496E-01
1.002405E+00,4.400E-03,2.112E-01
1.002405E+00,5.600E-03,2.496E-01
1.002407E+00,4.000E-03,2.112E-01
1.002407E+00,5.600E-03,2.496E-01
1.002410E+00,4.400E-03,2.112E-01
1.002410E+00,4.800E-03,2.496E-01
1.002412E+00,4.400E-03,2.112E-01
1.002412E+00,5.200E-03,2.880E-01
1.002414E+00,4.400E-03,2.112E-01
1.002414E+00,5.200E-03,2.496E-01
1.002417E+00,4.000E-03,2.112E-01
1.002417E+00,5.200E-03,2.496E-01
1.002419E+00,4.000E-03,2.112E-01
1.002419E+00,5.200E-03,2.496E-01
1.002422E+00,4.000E-03,2.112E-01
1.002422E+00,5.200E-03,2.496E-01
1.002424E+00,4.400E-03,2.112E-01
1.002424E+00,5.200E-03,2.496E-01
1.002426E+00,4.400E-03,2.112E-01
1.002426E+00,5.200E-03,2.496E-01
1.002429E+00,4.400E-03,2.112E-01
1.002429E+00,4.800E-03,2.880E-01
1.002431E+00,4.400E-03,2.112E-01
1.002431E+00,5.200E-03,2.496E-01
1.002434E+00,4.400E-03,1.728E-01
1.002434E+00,5.200E-03,2.496E-01
1.002436E+00,4.400E-03,2.112E-01
1.002436E+00,5.200E-03,2.496E-01
1.002438E+00,4.000E-03,1.728E-01
1.002438E+00,5.200E-03,2.880E-01
1.002441E+00,4.000E-03,1.728E-01
1.002441E+00,4.800E-03,2.880E-01
1.002443E+00,4.000E-03,2.112E-01
1.002443E+00,4.800E-03,2.496E-01
1.002446E+00,4.000E-03,2.112E-01
1.002446E+00,4.800E-03,2.496E-01
1.002448E+00,4.000E-03,2.112E-01
1.002448E+00,4.800E-03,2.496E-01
1.002450E+00,4.000E-03,1.728E-01
1.002450E+00,5.200E-03,2.496E-01
1.002453E+00,4.000E-03,2.112E-01
1.002453E+00,5.200E-03,2.496E-01
1.002455E+00,4.000E-03,2.112E-01
1.002455E+00,5.200E-03,2.496E-01
1.002458E+00,4.000E-03,2.112E-01
1.002458E+00,5.200E-03,2.496E-01
1.002460E+00,4.000E-03,2.112E-01
1.002460E+00,5.600E-03,2.496E-01
1.002462E+00,4.400E-03,2.112E-01
1.002462E+00,5.200E-03,2.496E-01
1.002465E+00,4.400E-03,2.112E-01
1.002465E+00,5.600E-03,2.496E-01
1.002467E+00,4.000E-03,1.728E-01
1.002467E+00,5.200E-03,2.880E-01
1.002470E+00,4.000E-03,2.112E-01
1.002470E+00,5.600E-03,2.880E-01
1.002472E+00,4.000E-03,2.112E-01
1.002472E+00,5.600E-03,2.496E-01
1.002474E+00,4.400E-03,2.112E-01
1.002474E+00,5.200E-03,2.496E-01
1.002477E+00,4.400E-03,2.112E-01
1.002477E+00,4.800E-03,2.496E-01
1.002479E+00,4.000E-03,1.728E-01
1.002479E+00,5.200E-03,2.496E-01
1.002482E+00,4.400E-03,2.112E-01
1.002482E+00,5.200E-03,2.496E-01
1.002484E+00,4.000E-03,1.728E-01
1.002484E+00,4.800E-03,2.496E-01
1.002486E+00,4.000E-03,2.112E-01
1.002486E+00,5.600E-03,2.496E-01
1.002489E+00,4.000E-03,1.728E-01
1.002489E+00,5.200E-03,2.496E-01
1.002491E+00,4.000E-03,1.728E-01
1.002491E+00,5.200E-03,2.496E-01
1.002494E+00,4.000E-03,2.112E-01
1.002494E+00,5.200E-03,2.496E-01
1.002496E+00,4.400E-03,2.112E-01
1.002496E+00,4.800E-03,2.496E-01
1.002498E+00,4.400E-03,2.112E-01
1.002498E+00,5.200E-03,2.496E-01
1.002501E+00,4.400E-03,2.112E-01
1.002501E+00,5.200E-03,2.496E-01
1.002503E+00,4.400E-03,2.112E-01
1.002503E+00,4.800E-03,2.496E-01
1.002506E+00,4.400E-03,1.728E-01
1.002506E+00,5.200E-03,2.496E-01
1.002508E+00,4.000E-03,2.112E-01
1.002508E+00,5.200E-03,2.496E-01
1.002510E+00,4.000E-03,1.728E-01
1.002510E+00,5.200E-03,2.496E-01
1.002513E+00,4.400E-03,1.728E-01
1.002513E+00,5.200E-03,2.112E-01
1.002515E+00,4.000E-03,2.112E-01
1.002515E+00,5.200E-03,2.496E-01
1.002518E+00,4.400E-03,2.112E-01
1.002518E+00,5.200E-03,2.496E-01
1.002520E+00,4.000E-03,1.728E-01
1.002520E+00,5.200E-03,2.496E-01
1.002522E+00,4.000E-03,1.728E-01
1.002522E+00,5.200E-03,2.496E-01
1.002525E+00,4.000E-03,2.112E-01
1.002525E+00,5.200E-03,2.496E-01
1.002527E+00,4.000E-03,2.112E-01
1.002527E+00,5.200E-03,2.496E-01
1.002530E+00,4.000E-03,2.112E-01
1.002530E+00,5.200E-03,2.496E-01
1.002532E+00,4.400E-03,2.112E-01
1.002532E+00,5.200E-03,2.496E-01
1.002534E+00,4.000E-03,1.728E-01
1.002534E+00,4.800E-03,2.496E-01
1.002537E+00,4.000E-03,1.728E-01
1.002537E+00,5.200E-03,2.496E-01
1.002539E+00,4.000E-03,2.112E-01
1.002539E+00,5.200E-03,2.496E-01
1.002542E+00,4.400E-03,2.112E-01
1.002542E+00,5.600E-03,2.880E-01
1.002544E+00,4.000E-03,2.112E-01
1.002544E+00,5.200E-03,2.496E-01
1.002546E+00,3.600E-03,2.112E-01
1.002546E+00,5.200E-03,2.496E-01
1.002549E+00,3.600E-03,2.112E-01
1.002549E+00,5.600E-03,2.496E-01
1.002551E+00,4.000E-03,2.112E-01
1.002551E+00,5.200E-03,2.496E-01
1.002554E+00,4.000E-03,1.728E-01
1.002554E+00,5.200E-03,2.880E-01
1.002556E+00,4.000E-03,1.728E-01
1.002556E+00,5.200E-03,2.496E-01
1.002558E+00,4.400E-03,1.728E-01
1.002558E+00,5.200E-03,2.496E-01
1.002561E+00,4.400E-03,1.728E-01
1.002561E+00,5.200E-03,2.496E-01
1.002563E+00,4.400E-03,1.728E-01
1.002563E+00,5.200E-03,2.496E-01
1.002566E+00,4.400E-03,1.728E-01
1.002566E+00,5.200E-03,2.496E-01
1.002568E+00,4.000E-03,2.112E-01
1.002568E+00,5.200E-03,2.496E-01
1.002570E+00,4.400E-03,2.112E-01
1.002570E+00,5.200E-03,2.496E-01
1.002573E+00,4.400E-03,2.112E-01
1.002573E+00,4.800E-03,2.496E-01
1.002575E+00,4.400E-03,2.112E-01
1.002575E+00,5.600E-03,2.496E-01
1.002578E+00,4.000E-03,2.112E-01
1.002578E+00,5.600E-03,2.496E-01
1.002580E+00,4.000E-03,1.728E-01
1.002580E+00,5.600E-03,2.496E-01
1.002582E+00,4.000E-03,1.728E-01
1.002582E+00,5.200E-03,2.496E-01
1.002585E+00,4.400E-03,2.112E-01
1.002585E+00,5.200E-03,2.496E-01
1.002587E+00,4.400E-03,2.112E-01
1.002587E+00,5.200E-03,2.496E-01
1.002590E+00,4.400E-03,1.728E-01
1.002590E+00,5.200E-03,2.496E-01
1.002592E+00,3.600E-03,2.112E-01
1.002592E+00,5.200E-03,2.496E-01
1.002594E+00,4.000E-03,2.112E-01
1.002594E+00,5.200E-03,2.496E-01
1.002597E+00,4.400E-03,2.112E-01
1.002597E+00,5.200E-03,2.880E-01
1.002599E+00,4.000E-03,1.728E-01
1.002599E+00,5.200E-03,2.880E-01
1.002602E+00,4.000E-03,1.728E-01
1.002602E+00,4.800E-03,2.496E-01
1.002604E+00,4.000E-03,1.728E-01
1.002604E+00,5.200E-03,2.880E-01
1.002606E+00,4.000E-03,2.112E-01
1.002606E+00,5.200E-03,2.496E-01
1.002609E+00,4.400E-03,1.728E-01
1.002609E+00,5.200E-03,2.496E-01
1.002611E+00,4.400E-03,2.112E-01
1.002611E+00,5.600E-03,2.496E-01
1.002614E+00,4.400E-03,2.112E-01
1.002614E+00,5.600E-03,2.496E-01
1.002616E+00,4.400E-03,2.112E-01
1.002616E+00,5.600E-03,2.496E-01
1.002618E+00,4.000E-03,2.112E-01
1.002618E+00,4.800E-03,2.496E-01
1.002621E+00,4.400E-03,2.112E-01
1.002621E+00,5.200E-03,2.496E-01
1.002623E+00,3.600E-03,2.112E-01
1.002623E+00,5.200E-03,2.496E-01
1.002626E+00,4.400E-03,2.112E-01
1.002626E+00,5.200E-03,2.496E-01
1.002628E+00,3.600E-03,2.112E-01
1.002628E+00,5.200E-03,2.496E-01
1.002630E+00,3.600E-03,2.112E-01
1.002630E+00,5.200E-03,2.496E-01
1.002633E+00,3.600E-03,2.112E-01
1.002633E+00,5.200E-03,2.496E-01
1.002635E+00,4.400E-03,2.112E-01
1.002635E+00,5.200E-03,2.496E-01
1.002638E+00,4.000E-03,1.728E-01
1.002638E+00,5.200E-03,2.496E-01
1.002640E+00,4.400E-03,2.112E-01
1.002640E+00,5.200E-03,2.496E-01
1.002642E+00,4.400E-03,2.112E-01
1.002642E+00,5.200E-03,2.496E-01
1.002645E+00,4.000E-03,2.112E-01
1.002645E+00,5.200E-03,2.496E-01
1.002647E+00,4.000E-03,2.112E-01
1.002647E+00,5.200E-03,2.496E-01
1.002650E+00,4.000E-03,1.728E-01
1.002650E+00,5.200E-03,2.880E-01
1.002652E+00,4.000E-03,2.112E-01
1.002652E+00,4.800E-03,2.880E-01
1.002654E+00,4.400E-03,2.112E-01
1.002654E+00,5.200E-03,2.496E-01
1.002657E+00,4.000E-03,2.112E-01
1.002657E+00,5.200E-03,2.880E-01
1.002659E+00,4.400E-03,1.728E-01
1.002659E+00,4.800E-03,2.880E-01
1.002662E+00,4.000E-03,2.112E-01
1.002662E+00,4.800E-03,2.880E-01
1.002664E+00,4.400E-03,2.112E-01
1.002664E+00,4.800E-03,2.496E-01
1.002666E+00,4.400E-03,1.728E-01
1.002666E+00,4.800E-03,2.496E-01
1.002669E+00,4.000E-03,1.728E-01
1.002669E+00,5.200E-03,2.496E-01
1.002671E+00,4.000E-03,2.112E-01
1.002671E+00,5.200E-03,2.496E-01
1.002674E+00,4.000E-03,1.728E-01
1.002674E+00,4.800E-03,2.496E-01
1.002676E+00,4.400E-03,2.112E-01
1.002676E+00,4.800E-03,2.496E-01
1.002678E+00,4.000E-03,2.112E-01
1.002678E+00,5.600E-03,2.496E-01
1.002681E+00,4.000E-03,1.728E-01
1.002681E+00,5.200E-03,2.496E-01
1.002683E+00,4.000E-03,2.112E-01
1.002683E+00,5.200E-03,2.496E-01
1.002686E+00,3.600E-03,2.112E-01
1.002686E+00,5.200E-03,2.496E-01
1.002688E+00,4.400E-03,2.112E-01
1.002688E+00,5.200E-03,2.496E-01
1.002690E+00,4.400E-03,2.112E-01
1.002690E+00,5.600E-03,2.496E-01
1.002693E+00,4.400E-03,2.112E-01
1.002693E+00,5.600E-03,2.496E-01
1.002695E+00,4.400E-03,1.728E-01
1.002695E+00,5.200E-03,2.496E-01
1.002698E+00,4.000E-03,1.728E-01
1.002698E+00,5.200E-03,2.496E-01
1.002700E+00,4.000E-03,1.728E-01
1.002700E+00,5.200E-03,2.496E-01
1.002702E+00,4.400E-03,2.112E-01
1.002702E+00,5.200E-03,2.496E-01
1.002705E+00,4.400E-03,2.112E-01
1.002705E+00,5.200E-03,2.496E-01
1.002707E+00,4.400E-03,2.112E-01
1.002707E+00,5.600E-03,2.496E-01
1.002710E+00,3.600E-03,2.112E-01
1.002710E+00,5.600E-03,2.496E-01
1.002712E+00,4.000E-03,2.112E-01
1.002712E+00,5.600E-03,2.496E-01
1.002714E+00,4.400E-03,1.728E-01
1.002714E+00,5.200E-03,2.496E-01
1.002717E+00,4.400E-03,1.728E-01
1.002717E+00,5.600E-03,2.496E-01
1.002719E+00,4.400E-03,1.728E-01
1.002719E+00,4.800E-03,2.496E-01
1.002722E+00,4.400E-03,2.112E-01
1.002722E+00,5.600E-03,2.496E-01
1.002724E+00,4.400E-03,2.112E-01
1.002724E+00,5.200E-03,2.496E-01
1.002726E+00,4.000E-03,2.112E-01
1.002726E+00,5.200E-03,2.496E-01
1.002729E+00,4.400E-03,2.112E-01
1.002729E+00,5.200E-03,2.496E-01
1.002731E+00,4.000E-03,2.112E-01
1.002731E+00,5.200E-03,2.496E-01
1.002734E+00,4.400E-03,2.112E-01
1.002734E+00,5.600E-03,2.496E-01
1.002736E+00,4.400E-03,2.112E-01
1.002736E+00,5.200E-03,2.496E-01
1.002738E+00,4.000E-03,2.112E-01
1.002738E+00,5.200E-03,2.496E-01
1.002741E+00,4.000E-03,2.112E-01
1.002741E+00,5.600E-03,2.496E-01
1.002743E+00,4.000E-03,1.728E-01
1.002743E+00,5.200E-03,2.496E-01
1.002746E+00,4.000E-03,1.728E-01
1.002746E+00,5.200E-03,2.496E-01
1.002748E+00,4.000E-03,1.728E-01
1.002748E+00,5.200E-03,2.496E-01
1.002750E+00,4.000E-03,2.112E-01
1.002750E+00,5.200E-03,2.496E-01
1.002753E+00,4.400E-03,2.112E-01
1.002753E+00,5.600E-03,2.496E-01
1.002755E+00,4.000E-03,2.112E-01
1.002755E+00,5.600E-03,2.496E-01
1.002758E+00,4.400E-03,1.728E-01
1.002758E+00,4.800E-03,2.496E-01
1.002760E+00,4.000E-03,1.728E-01
1.002760E+00,5.200E-03,2.496E-01
1.002762E+00,4.400E-03,2.112E-01
1.002762E+00,5.200E-03,2.496E-01
1.002765E+00,4.400E-03,1.728E-01
1.002765E+00,5.200E-03,2.496E-01
1.002767E+00,4.000E-03,2.112E-01
1.002767E+00,5.200E-03,2.496E-01
1.002770E+00,4.400E-03,2.112E-01
1.002770E+00,5.200E-03,2.496E-01
1.002772E+00,4.400E-03,2.112E-01
1.002772E+00,5.200E-03,2.496E-01
1.002774E+00,4.400E-03,1.728E-01
1.002774E+00,5.200E-03,2.880E-01
1.002777E+00,4.400E-03,1.728E-01
1.002777E+00,4.800E-03,2.496E-01
1.002779E+00,4.000E-03,1.728E-01
1.002779E+00,4.800E-03,2.496E-01
1.002782E+00,4.400E-03,2.112E-01
1.002782E+00,5.600E-03,2.496E-01
1.002784E+00,4.000E-03,1.728E-01
1.002784E+00,5.600E-03,2.496E-01
1.002786E+00,4.400E-03,1.728E-01
1.002786E+00,5.200E-03,2.496E-01
1.002789E+00,4.000E-03,2.112E-01
1.002789E+00,5.200E-03,2.880E-01
1.002791E+00,4.000E-03,2.112E-01
1.002791E+00,4.800E-03,2.880E-01
1.002794E+00,4.000E-03,1.728E-01
1.002794E+00,5.200E-03,2.496E-01
1.002796E+00,4.400E-03,1.728E-01
1.002796E+00,5.200E-03,2.496E-01
1.002798E+00,4.000E-03,2.112E-01
1.002798E+00,5.200E-03,2.496E-01
1.002801E+00,4.000E-03,2.112E-01
1.002801E+00,5.200E-03,2.496E-01
1.002803E+00,4.400E-03,1.728E-01
1.002803E+00,5.200E-03,2.496E-01
1.002806E+00,4.400E-03,1.728E-01
1.002806E+00,5.600E-03,2.496E-01
1.002808E+00,4.000E-03,2.112E-01
1.002808E+00,5.600E-03,2.496E-01
1.002810E+00,4.000E-03,2.112E-01
1.002810E+00,5.200E-03,2.496E-01
1.002813E+00,4.400E-03,2.112E-01
1.002813E+00,5.200E-03,2.496E-01
1.002815E+00,4.400E-03,2.112E-01
1.002815E+00,5.200E-03,2.496E-01
1.002818E+00,4.000E-03,2.112E-01
1.002818E+00,5.200E-03,2.496E-01
1.002820E+00,4.000E-03,1.728E-01
1.002820E+00,4.800E-03,2.496E-01
1.002822E+00,4.000E-03,2.112E-01
1.002822E+00,4.800E-03,2.496E-01
1.002825E+00,4.000E-03,1.728E-01
1.002825E+00,5.200E-03,2.496E-01
1.002827E+00,4.400E-03,1.728E-01
1.002827E+00,4.800E-03,2.496E-01
1.002830E+00,4.000E-03,1.728E-01
1.002830E+00,5.200E-03,2.496E-01
1.002832E+00,4.400E-03,2.112E-01
1.002832E+00,5.200E-03,2.496E-01
1.002834E+00,4.000E-03,2.112E-01
1.002834E+00,5.200E-03,2.496E-01
1.002837E+00,4.400E-03,1.728E-01
1.002837E+00,5.600E-03,2.496E-01
1.002839E+00,4.000E-03,2.112E-01
1.002839E+00,5.600E-03,2.496E-01
1.002842E+00,4.000E-03,2.112E-01
1.002842E+00,4.800E-03,2.496E-01
1.002844E+00,4.000E-03,1.728E-01
1.002844E+00,5.200E-03,2.496E-01
1.002846E+00,4.000E-03,2.112E-01
1.002846E+00,5.200E-03,2.880E-01
1.002849E+00,4.000E-03,2.112E-01
1.002849E+00,5.200E-03,2.496E-01
1.002851E+00,4.400E-03,2.112E-01
1.002851E+00,5.200E-03,2.496E-01
1.002854E+00,4.400E-03,2.112E-01
1.002854E+00,5.600E-03,2.496E-01
1.002856E+00,4.400E-03,2.112E-01
1.002856E+00,5.600E-03,2.496E-01
1.002858E+00,4.000E-03,1.728E-01
1.002858E+00,5.200E-03,2.496E-01
1.002861E+00,4.000E-03,2.112E-01
1.002861E+00,5.600E-03,2.496E-01
1.002863E+00,4.400E-03,2.112E-01
1.002863E+00,5.600E-03,2.880E-01
1.002866E+00,4.400E-03,2.112E-01
1.002866E+00,5.600E-03,2.496E-01
1.002868E+00,4.400E-03,2.112E-01
1.002868E+00,5.200E-03,2.496E-01
1.002870E+00,4.000E-03,2.112E-01
1.002870E+00,4.800E-03,2.496E-01
1.002873E+00,4.000E-03,2.112E-01
1.002873E+00,5.200E-03,2.496E-01
1.002875E+00,4.400E-03,1.728E-01
1.002875E+00,5.200E-03,2.496E-01
1.002878E+00,4.000E-03,1.728E-01
1.002878E+00,5.200E-03,2.496E-01
1.002880E+00,4.400E-03,2.112E-01
1.002880E+00,5.200E-03,2.496E-01
1.002882E+00,4.000E-03,2.112E-01
1.002882E+00,5.200E-03,2.496E-01
1.002885E+00,4.400E-03,2.112E-01
1.002885E+00,5.200E-03,2.496E-01
1.002887E+00,4.000E-03,2.112E-01
1.002887E+00,5.200E-03,2.496E-01
1.002890E+00,4.000E-03,2.112E-01
1.002890E+00,5.200E-03,2.496E-01
1.002892E+00,4.400E-03,1.728E-01
1.002892E+00,5.200E-03,2.880E-01
1.002894E+00,4.000E-03,1.728E-01
1.002894E+00,5.200E-03,2.496E-01
1.002897E+00,4.400E-03,1.728E-01
1.002897E+00,5.200E-03,2.496E-01
1.002899E+00,4.400E-03,1.728E-01
1.002899E+00,5.200E-03,2.496E-01
1.002902E+00,4.000E-03,2.112E-01
1.002902E+00,5.200E-03,2.496E-01
1.002904E+00,4.000E-03,1.728E-01
1.002904E+00,5.600E-03,2.496E-01
1.002906E+00,4.000E-03,1.728E-01
1.002906E+00,5.200E-03,2.496E-01
1.002909E+00,4.400E-03,1.728E-01
1.002909E+00,5.200E-03,2.496E-01
1.002911E+00,4.400E-03,2.112E-01
1.002911E+00,5.200E-03,2.496E-01
1.002914E+00,4.400E-03,2.112E-01
1.002914E+00,5.200E-03,2.880E-01
1.002916E+00,4.000E-03,1.728E-01
1.002916E+00,5.200E-03,2.496E-01
1.002918E+00,4.000E-03,1.728E-01
1.002918E+00,5.200E-03,2.496E-01
1.002921E+00,4.000E-03,2.112E-01
1.002921E+00,5.200E-03,2.496E-01
1.002923E+00,4.000E-03,2.112E-01
1.002923E+00,5.200E-03,2.880E-01
1.002926E+00,4.000E-03,2.112E-01
1.002926E+00,4.800E-03,2.496E-01
1.002928E+00,4.400E-03,2.112E-01
1.002928E+00,5.600E-03,2.496E-01
1.002930E+00,4.400E-03,2.112E-01
1.002930E+00,5.200E-03,2.496E-01
1.002933E+00,4.000E-03,1.728E-01
1.002933E+00,5.200E-03,2.496E-01
1.002935E+00,4.000E-03,1.728E-01
1.002935E+00,5.200E-03,2.496E-01
1.002938E+00,3.600E-03,1.728E-01
1.002938E+00,4.800E-03,2.496E-01
1.002940E+00,4.400E-03,1.728E-01
1.002940E+00,4.800E-03,2.496E-01
1.002942E+00,4.400E-03,2.112E-01
1.002942E+00,5.200E-03,2.880E-01
1.002945E+00,4.400E-03,1.728E-01
1.002945E+00,5.200E-03,2.496E-01
1.002947E+00,4.000E-03,1.728E-01
1.002947E+00,5.200E-03,2.496E-01
1.002950E+00,4.400E-03,2.112E-01
1.002950E+00,4.800E-03,2.496E-01
1.002952E+00,4.000E-03,2.112E-01
1.002952E+00,4.800E-03,2.496E-01
1.002954E+00,4.000E-03,2.112E-01
1.002954E+00,5.200E-03,2.496E-01
1.002957E+00,4.400E-03,2.112E-01
1.002957E+00,5.200E-03,2.880E-01
1.002959E+00,3.600E-03,2.112E-01
1.002959E+00,5.200E-03,2.880E-01
1.002962E+00,4.400E-03,2.112E-01
1.002962E+00,5.200E-03,2.496E-01
1.002964E+00,4.400E-03,1.728E-01
1.002964E+00,5.200E-03,2.496E-01
1.002966E+00,4.000E-03,1.728E-01
1.002966E+00,5.200E-03,2.496E-01
1.002969E+00,4.000E-03,1.728E-01
1.002969E+00,5.200E-03,2.496E-01
1.002971E+00,4.400E-03,2.112E-01
1.002971E+00,4.800E-03,2.496E-01
1.002974E+00,4.400E-03,1.728E-01
1.002974E+00,4.800E-03,2.496E-01
1.002976E+00,4.400E-03,2.112E-01
1.002976E+00,5.600E-03,2.496E-01
1.002978E+00,4.400E-03,2.112E-01
1.002978E+00,5.200E-03,2.496E-01
1.002981E+00,4.000E-03,1.728E-01
1.002981E+00,5.200E-03,2.496E-01
1.002983E+00,4.000E-03,2.112E-01
1.002983E+00,5.200E-03,2.496E-01
1.002986E+00,4.400E-03,2.112E-01
1.002986E+00,5.200E-03,2.496E-01
1.002988E+00,4.000E-03,1.728E-01
1.002988E+00,5.200E-03,2.880E-01
1.002990E+00,4.000E-03,1.728E-01
1.002990E+00,4.800E-03,2.496E-01
1.002993E+00,4.400E-03,1.728E-01
1.002993E+00,5.600E-03,2.496E-01
1.002995E+00,4.400E-03,1.728E-01
1.002995E+00,5.200E-03,2.496E-01
1.002998E+00,4.400E-03,1.728E-01
1.002998E+00,5.200E-03,2.496E-01
1.003000E+00,4.000E-03,2.112E-01
1.003000E+00,5.200E-03,2.880E-01
1.003002E+00,4.000E-03,1.728E-01
1.003002E+00,4.800E-03,2.496E-01
1.003005E+00,4.400E-03,2.112E-01
1.003005E+00,5.200E-03,2.496E-01
1.003007E+00,4.400E-03,2.112E-01
1.003007E+00,5.200E-03,2.496E-01
1.003010E+00,4.400E-03,2.112E-01
1.003010E+00,5.200E-03,2.496E-01
1.003012E+00,4.400E-03,2.112E-01
1.003012E+00,5.600E-03,2.496E-01
1.003014E+00,4.000E-03,2.112E-01
1.003014E+00,5.200E-03,2.496E-01
1.003017E+00,4.400E-03,2.112E-01
1.003017E+00,5.600E-03,2.496E-01
1.003019E+00,4.400E-03,2.112E-01
1.003019E+00,5.200E-03,2.496E-01
1.003022E+00,4.000E-03,1.728E-01
1.003022E+00,5.200E-03,2.496E-01
1.003024E+00,4.000E-03,1.728E-01
1.003024E+00,5.200E-03,2.496E-01
1.003026E+00,4.400E-03,1.728E-01
1.003026E+00,5.200E-03,2.496E-01
1.003029E+00,4.400E-03,1.728E-01
1.003029E+00,5.200E-03,2.496E-01
1.003031E+00,4.000E-03,1.728E-01
1.003031E+00,5.200E-03,2.496E-01
1.003034E+00,4.000E-03,1.728E-01
1.003034E+00,4.800E-03,2.496E-01
1.003036E+00,4.400E-03,2.112E-01
1.003036E+00,5.200E-03,2.496E-01
1.003038E+00,4.400E-03,1.728E-01
1.003038E+00,5.200E-03,2.496E-01
1.003041E+00,4.400E-03,2.112E-01
1.003041E+00,5.200E-03,2.496E-01
1.003043E+00,4.400E-03,1.728E-01
1.003043E+00,5.200E-03,2.496E-01
1.003046E+00,4.000E-03,2.112E-01
1.003046E+00,5.200E-03,2.496E-01
1.003048E+00,4.400E-03,2.112E-01
1.003048E+00,5.200E-03,2.496E-01
1.003050E+00,4.000E-03,2.112E-01
1.003050E+00,5.200E-03,2.496E-01
1.003053E+00,4.000E-03,2.112E-01
1.003053E+00,5.200E-03,2.496E-01
1.003055E+00,4.400E-03,2.112E-01
1.003055E+00,4.800E-03,2.880E-01
1.003058E+00,4.400E-03,2.112E-01
1.003058E+00,5.200E-03,2.496E-01
1.003060E+00,4.000E-03,1.728E-01
1.003060E+00,5.200E-03,2.496E-01
1.003062E+00,4.000E-03,2.112E-01
1.003062E+00,5.600E-03,2.880E-01
1.003065E+00,4.000E-03,2.112E-01
1.003065E+00,4.800E-03,2.496E-01
1.003067E+00,4.000E-03,1.728E-01
1.003067E+00,4.800E-03,2.880E-01
1.003070E+00,4.000E-03,2.112E-01
1.003070E+00,5.200E-03,2.880E-01
1.003072E+00,4.000E-03,2.112E-01
1.003072E+00,5.200E-03,2.496E-01
1.003074E+00,4.000E-03,2.112E-01
1.003074E+00,4.800E-03,2.496E-01
1.003077E+00,4.000E-03,2.112E-01
1.003077E+00,4.800E-03,2.496E-01
1.003079E+00,4.000E-03,1.728E-01
1.003079E+00,5.200E-03,2.496E-01
1.003082E+00,4.000E-03,2.112E-01
1.003082E+00,5.600E-03,2.880E-01
1.003084E+00,4.400E-03,2.112E-01
1.003084E+00,5.600E-03,2.496E-01
1.003086E+00,3.600E-03,2.112E-01
1.003086E+00,5.200E-03,2.496E-01
1.003089E+00,3.600E-03,1.728E-01
1.003089E+00,4.800E-03,2.496E-01
1.003091E+00,4.400E-03,2.112E-01
1.003091E+00,5.200E-03,2.496E-01
1.003094E+00,4.400E-03,2.112E-01
1.003094E+00,5.200E-03,2.496E-01
1.003096E+00,4.000E-03,1.728E-01
1.003096E+00,5.200E-03,2.496E-01
1.003098E+00,4.400E-03,2.112E-01
1.003098E+00,5.600E-03,2.880E-01
1.003101E+00,4.000E-03,2.112E-01
1.003101E+00,4.800E-03,2.496E-01
1.003103E+00,4.400E-03,1.728E-01
1.003103E+00,5.200E-03,2.496E-01
1.003106E+00,4.000E-03,2.112E-01
1.003106E+00,5.200E-03,2.496E-01
1.003108E+00,4.000E-03,2.112E-01
1.003108E+00,5.200E-03,2.496E-01
1.003110E+00,4.400E-03,2.112E-01
1.003110E+00,5.200E-03,2.496E-01
1.003113E+00,4.400E-03,2.112E-01
1.003113E+00,5.200E-03,2.496E-01
1.003115E+00,4.400E-03,1.728E-01
1.003115E+00,5.200E-03,2.496E-01
1.003118E+00,4.400E-03,1.728E-01
1.003118E+00,5.200E-03,2.496E-01
1.003120E+00,4.400E-03,1.728E-01
1.003120E+00,5.200E-03,2.496E-01
1.003122E+00,4.400E-03,2.112E-01
1.003122E+00,5.200E-03,2.496E-01
1.003125E+00,4.400E-03,2.112E-01
1.003125E+00,4.800E-03,2.880E-01
1.003127E+00,4.400E-03,2.112E-01
