[s],CH1[V],CH2[V]
9.810559E-01,-1.600E-02,8.640E-01
9.810559E-01,-1.480E-02,9.408E-01
9.810583E-01,-1.600E-02,8.640E-01
9.810583E-01,-1.440E-02,9.408E-01
9.810607E-01,-1.560E-02,8.640E-01
9.810607E-01,-1.440E-02,9.024E-01
9.810631E-01,-1.560E-02,9.024E-01
9.810631E-01,-1.480E-02,9.408E-01
9.810655E-01,-1.560E-02,8.640E-01
9.810655E-01,-1.480E-02,9.408E-01
9.810679E-01,-1.560E-02,8.640E-01
9.810679E-01,-1.440E-02,9.408E-01
9.810703E-01,-1.560E-02,9.024E-01
9.810703E-01,-1.440E-02,9.408E-01
9.810727E-01,-1.560E-02,8.640E-01
9.810727E-01,-1.480E-02,9.408E-01
9.810751E-01,-1.600E-02,8.256E-01
9.810751E-01,-1.440E-02,9.408E-01
9.810775E-01,-1.600E-02,8.640E-01
9.810775E-01,-1.480E-02,9.408E-01
9.810799E-01,-1.600E-02,8.640E-01
9.810799E-01,-1.440E-02,9.408E-01
9.810823E-01,-1.600E-02,8.640E-01
9.810823E-01,-1.400E-02,9.408E-01
9.810847E-01,-1.560E-02,8.640E-01
9.810847E-01,-1.480E-02,9.408E-01
9.810871E-01,-1.560E-02,8.640E-01
9.810871E-01,-1.480E-02,9.408E-01
9.810895E-01,-1.560E-02,9.024E-01
9.810895E-01,-1.480E-02,9.408E-01
9.810919E-01,-1.560E-02,8.640E-01
9.810919E-01,-1.480E-02,9.408E-01
9.810943E-01,-1.560E-02,8.640E-01
9.810943E-01,-1.480E-02,9.408E-01
9.810967E-01,-1.560E-02,8.640E-01
9.810967E-01,-1.480E-02,9.408E-01
9.810991E-01,-1.600E-02,8.640E-01
9.810991E-01,-1.480E-02,9.408E-01
9.811015E-01,-1.600E-02,8.640E-01
9.811015E-01,-1.480E-02,9.408E-01
9.811039E-01,-1.600E-02,8.640E-01
9.811039E-01,-1.480E-02,9.408E-01
9.811063E-01,-1.640E-02,8.640E-01
9.811063E-01,-1.480E-02,9.408E-01
9.811087E-01,-1.640E-02,8.640E-01
9.811087E-01,-1.520E-02,9.408E-01
9.811111E-01,-1.600E-02,8.640E-01
9.811111E-01,-1.480E-02,9.408E-01
9.811135E-01,-1.600E-02,8.640E-01
9.811135E-01,-1.480E-02,9.408E-01
9.811159E-01,-1.640E-02,8.640E-01
9.811159E-01,-1.520E-02,9.408E-01
9.811183E-01,-1.640E-02,8.640E-01
9.811183E-01,-1.520E-02,9.408E-01
9.811207E-01,-1.640E-02,8.640E-01
9.811207E-01,-1.520E-02,9.408E-01
9.811231E-01,-1.680E-02,8.640E-01
9.811231E-01,-1.560E-02,9.408E-01
9.811255E-01,-1.680E-02,8.640E-01
9.811255E-01,-1.520E-02,9.408E-01
9.811279E-01,-1.640E-02,8.640E-01
9.811279E-01,-1.560E-02,9.408E-01
9.811303E-01,-1.720E-02,8.640E-01
9.811303E-01,-1.560E-02,9.408E-01
9.811327E-01,-1.720E-02,9.024E-01
9.811327E-01,-1.600E-02,9.792E-01
9.811351E-01,-1.680E-02,8.640E-01
9.811351E-01,-1.600E-02,9.024E-01
9.811375E-01,-1.720E-02,8.640E-01
9.811375E-01,-1.600E-02,9.408E-01
9.811399E-01,-1.760E-02,8.640E-01
9.811399E-01,-1.600E-02,9.408E-01
9.811423E-01,-1.720E-02,8.640E-01
9.811423E-01,-1.600E-02,9.408E-01
9.811447E-01,-1.720E-02,8.640E-01
9.811447E-01,-1.640E-02,9.408E-01
9.811471E-01,-1.760E-02,8.640E-01
9.811471E-01,-1.640E-02,9.408E-01
9.811495E-01,-1.760E-02,8.640E-01
9.811495E-01,-1.680E-02,9.024E-01
9.811519E-01,-1.760E-02,8.640E-01
9.811519E-01,-1.640E-02,9.408E-01
9.811543E-01,-1.760E-02,8.640E-01
9.811543E-01,-1.640E-02,9.408E-01
9.811567E-01,-1.760E-02,8.640E-01
9.811567E-01,-1.720E-02,9.408E-01
9.811591E-01,-1.800E-02,9.024E-01
9.811591E-01,-1.680E-02,9.408E-01
9.811615E-01,-1.800E-02,8.640E-01
9.811615E-01,-1.680E-02,9.408E-01
9.811639E-01,-1.800E-02,8.640E-01
9.811639E-01,-1.760E-02,9.408E-01
9.811663E-01,-1.840E-02,8.640E-01
9.811663E-01,-1.720E-02,9.408E-01
9.811687E-01,-1.840E-02,8.640E-01
9.811687E-01,-1.760E-02,9.024E-01
9.811711E-01,-1.840E-02,9.024E-01
9.811711E-01,-1.760E-02,9.408E-01
9.811735E-01,-1.840E-02,9.024E-01
9.811735E-01,-1.760E-02,9.408E-01
9.811759E-01,-1.840E-02,8.640E-01
9.811759E-01,-1.800E-02,9.408E-01
9.811783E-01,-1.880E-02,8.640E-01
9.811783E-01,-1.760E-02,9.024E-01
9.811807E-01,-1.920E-02,8.640E-01
9.811807E-01,-1.800E-02,9.408E-01
9.811831E-01,-1.960E-02,8.640E-01
9.811831E-01,-1.800E-02,9.024E-01
9.811855E-01,-1.920E-02,8.640E-01
9.811855E-01,-1.840E-02,9.408E-01
9.811879E-01,-1.920E-02,8.640E-01
9.811879E-01,-1.840E-02,9.408E-01
9.811903E-01,-1.960E-02,8.640E-01
9.811903E-01,-1.840E-02,9.408E-01
9.811927E-01,-1.960E-02,8.640E-01
9.811927E-01,-1.880E-02,9.792E-01
9.811951E-01,-2.000E-02,8.640E-01
9.811951E-01,-1.880E-02,9.408E-01
9.811975E-01,-2.000E-02,9.024E-01
9.811975E-01,-1.840E-02,9.408E-01
9.811999E-01,-2.000E-02,8.640E-01
9.811999E-01,-1.840E-02,9.408E-01
9.812023E-01,-2.040E-02,8.640E-01
9.812023E-01,-1.920E-02,9.408E-01
9.812047E-01,-2.040E-02,8.640E-01
9.812047E-01,-1.920E-02,9.408E-01
9.812071E-01,-2.040E-02,8.640E-01
9.812071E-01,-1.920E-02,9.024E-01
9.812095E-01,-2.080E-02,8.640E-01
9.812095E-01,-1.960E-02,9.408E-01
9.812119E-01,-2.080E-02,8.640E-01
9.812119E-01,-2.000E-02,9.408E-01
9.812143E-01,-2.080E-02,8.640E-01
9.812143E-01,-2.000E-02,9.024E-01
9.812167E-01,-2.120E-02,8.640E-01
9.812167E-01,-2.040E-02,9.408E-01
9.812191E-01,-2.120E-02,8.256E-01
9.812191E-01,-2.000E-02,9.408E-01
9.812215E-01,-2.160E-02,8.640E-01
9.812215E-01,-2.040E-02,9.408E-01
9.812239E-01,-2.120E-02,8.640E-01
9.812239E-01,-2.080E-02,9.408E-01
9.812263E-01,-2.200E-02,8.640E-01
9.812263E-01,-2.040E-02,9.408E-01
9.812287E-01,-2.200E-02,8.640E-01
9.812287E-01,-2.080E-02,9.024E-01
9.812311E-01,-2.200E-02,8.640E-01
9.812311E-01,-2.080E-02,9.408E-01
9.812335E-01,-2.200E-02,8.640E-01
9.812335E-01,-2.120E-02,9.408E-01
9.812359E-01,-2.200E-02,9.024E-01
9.812359E-01,-2.120E-02,9.408E-01
9.812383E-01,-2.240E-02,8.640E-01
9.812383E-01,-2.120E-02,9.408E-01
9.812407E-01,-2.240E-02,8.640E-01
9.812407E-01,-2.160E-02,9.408E-01
9.812431E-01,-2.280E-02,8.640E-01
9.812431E-01,-2.120E-02,9.408E-01
9.812455E-01,-2.280E-02,8.640E-01
9.812455E-01,-2.200E-02,9.408E-01
9.812479E-01,-2.320E-02,8.640E-01
9.812479E-01,-2.240E-02,9.024E-01
9.812503E-01,-2.320E-02,8.640E-01
9.812503E-01,-2.200E-02,9.408E-01
9.812527E-01,-2.320E-02,8.640E-01
9.812527E-01,-2.200E-02,9.408E-01
9.812551E-01,-2.320E-02,8.640E-01
9.812551E-01,-2.240E-02,9.408E-01
9.812575E-01,-2.360E-02,8.640E-01
9.812575E-01,-2.240E-02,9.408E-01
9.812599E-01,-2.440E-02,8.640E-01
9.812599E-01,-2.240E-02,9.408E-01
9.812623E-01,-2.360E-02,9.024E-01
9.812623E-01,-2.320E-02,9.408E-01
9.812647E-01,-2.400E-02,8.640E-01
9.812647E-01,-2.280E-02,9.408E-01
9.812671E-01,-2.400E-02,8.640E-01
9.812671E-01,-2.280E-02,9.408E-01
9.812695E-01,-2.440E-02,8.640E-01
9.812695E-01,-2.320E-02,9.408E-01
9.812719E-01,-2.480E-02,8.640E-01
9.812719E-01,-2.360E-02,9.408E-01
9.812743E-01,-2.480E-02,8.640E-01
9.812743E-01,-2.360E-02,9.408E-01
9.812767E-01,-2.480E-02,8.640E-01
9.812767E-01,-2.360E-02,9.408E-01
9.812791E-01,-2.520E-02,8.640E-01
9.812791E-01,-2.400E-02,9.408E-01
9.812815E-01,-2.560E-02,8.640E-01
9.812815E-01,-2.440E-02,9.408E-01
9.812839E-01,-2.520E-02,8.640E-01
9.812839E-01,-2.440E-02,9.408E-01
9.812863E-01,-2.600E-02,9.024E-01
9.812863E-01,-2.440E-02,9.408E-01
9.812887E-01,-2.600E-02,8.640E-01
9.812887E-01,-2.520E-02,9.408E-01
9.812911E-01,-2.600E-02,8.640E-01
9.812911E-01,-2.480E-02,9.024E-01
9.812935E-01,-2.600E-02,8.640E-01
9.812935E-01,-2.520E-02,9.024E-01
9.812959E-01,-2.600E-02,9.024E-01
9.812959E-01,-2.520E-02,9.408E-01
9.812983E-01,-2.640E-02,8.640E-01
9.812983E-01,-2.560E-02,9.408E-01
9.813007E-01,-2.640E-02,8.640E-01
9.813007E-01,-2.520E-02,9.408E-01
9.813031E-01,-2.640E-02,8.640E-01
9.813031E-01,-2.560E-02,9.408E-01
9.813055E-01,-2.680E-02,9.024E-01
9.813055E-01,-2.600E-02,9.408E-01
9.813079E-01,-2.680E-02,8.640E-01
9.813079E-01,-2.600E-02,9.024E-01
9.813103E-01,-2.720E-02,8.640E-01
9.813103E-01,-2.600E-02,9.408E-01
9.813127E-01,-2.720E-02,9.024E-01
9.813127E-01,-2.560E-02,9.024E-01
9.813151E-01,-2.720E-02,9.024E-01
9.813151E-01,-2.680E-02,9.408E-01
9.813175E-01,-2.720E-02,8.640E-01
9.813175E-01,-2.640E-02,9.408E-01
9.813199E-01,-2.720E-02,8.640E-01
9.813199E-01,-2.640E-02,9.408E-01
9.813223E-01,-2.760E-02,8.640E-01
9.813223E-01,-2.640E-02,9.024E-01
9.813247E-01,-2.760E-02,8.640E-01
9.813247E-01,-2.680E-02,9.408E-01
9.813271E-01,-2.760E-02,8.640E-01
9.813271E-01,-2.680E-02,9.408E-01
9.813295E-01,-2.800E-02,8.640E-01
9.813295E-01,-2.680E-02,9.024E-01
9.813319E-01,-2.760E-02,8.640E-01
9.813319E-01,-2.680E-02,9.408E-01
9.813343E-01,-2.840E-02,8.640E-01
9.813343E-01,-2.720E-02,9.408E-01
9.813367E-01,-2.840E-02,8.640E-01
9.813367E-01,-2.680E-02,9.408E-01
9.813391E-01,-2.840E-02,8.640E-01
9.813391E-01,-2.720E-02,9.024E-01
9.813415E-01,-2.800E-02,8.640E-01
9.813415E-01,-2.720E-02,9.408E-01
9.813439E-01,-2.880E-02,8.640E-01
9.813439E-01,-2.680E-02,9.408E-01
9.813463E-01,-2.880E-02,8.640E-01
9.813463E-01,-2.760E-02,9.408E-01
9.813487E-01,-2.880E-02,8.640E-01
9.813487E-01,-2.760E-02,9.024E-01
9.813511E-01,-2.880E-02,9.024E-01
9.813511E-01,-2.760E-02,9.792E-01
9.813535E-01,-2.880E-02,8.640E-01
9.813535E-01,-2.760E-02,9.792E-01
9.813559E-01,-2.920E-02,8.256E-01
9.813559E-01,-2.800E-02,9.408E-01
9.813583E-01,-2.960E-02,8.640E-01
9.813583E-01,-2.840E-02,9.024E-01
9.813607E-01,-2.920E-02,8.640E-01
9.813607E-01,-2.760E-02,9.408E-01
9.813631E-01,-2.920E-02,8.640E-01
9.813631E-01,-2.800E-02,9.408E-01
9.813655E-01,-2.880E-02,8.640E-01
9.813655E-01,-2.800E-02,9.408E-01
9.813679E-01,-2.920E-02,8.640E-01
9.813679E-01,-2.800E-02,9.408E-01
9.813703E-01,-2.920E-02,8.640E-01
9.813703E-01,-2.840E-02,9.408E-01
9.813727E-01,-2.920E-02,8.640E-01
9.813727E-01,-2.840E-02,9.408E-01
9.813751E-01,-2.920E-02,8.640E-01
9.813751E-01,-2.840E-02,9.408E-01
9.813775E-01,-2.960E-02,8.640E-01
9.813775E-01,-2.880E-02,9.408E-01
9.813799E-01,-2.960E-02,8.640E-01
9.813799E-01,-2.880E-02,9.408E-01
9.813823E-01,-3.000E-02,9.024E-01
9.813823E-01,-2.840E-02,9.408E-01
9.813847E-01,-2.960E-02,8.640E-01
9.813847E-01,-2.880E-02,9.408E-01
9.813871E-01,-2.960E-02,8.640E-01
9.813871E-01,-2.880E-02,9.408E-01
9.813895E-01,-3.000E-02,8.640E-01
9.813895E-01,-2.880E-02,9.408E-01
9.813919E-01,-3.040E-02,8.640E-01
9.813919E-01,-2.880E-02,9.408E-01
9.813943E-01,-3.000E-02,8.640E-01
9.813943E-01,-2.840E-02,9.408E-01
9.813967E-01,-3.040E-02,8.640E-01
9.813967E-01,-2.920E-02,9.408E-01
9.813991E-01,-3.040E-02,8.640E-01
9.813991E-01,-2.920E-02,9.408E-01
9.814015E-01,-3.040E-02,9.024E-01
9.814015E-01,-2.920E-02,9.408E-01
9.814039E-01,-3.040E-02,8.640E-01
9.814039E-01,-2.960E-02,9.408E-01
9.814063E-01,-3.040E-02,8.640E-01
9.814063E-01,-2.920E-02,9.408E-01
9.814087E-01,-3.040E-02,8.640E-01
9.814087E-01,-2.920E-02,9.408E-01
9.814111E-01,-3.040E-02,8.640E-01
9.814111E-01,-2.920E-02,9.408E-01
9.814135E-01,-3.040E-02,8.640E-01
9.814135E-01,-2.960E-02,9.408E-01
9.814159E-01,-3.040E-02,8.640E-01
9.814159E-01,-2.960E-02,9.408E-01
9.814183E-01,-3.040E-02,8.640E-01
9.814183E-01,-2.960E-02,9.408E-01
9.814207E-01,-3.080E-02,8.640E-01
9.814207E-01,-2.960E-02,9.408E-01
9.814231E-01,-3.080E-02,8.640E-01
9.814231E-01,-2.960E-02,9.408E-01
9.814255E-01,-3.080E-02,8.640E-01
9.814255E-01,-3.000E-02,9.408E-01
9.814279E-01,-3.120E-02,8.640E-01
9.814279E-01,-2.960E-02,9.024E-01
9.814303E-01,-3.080E-02,9.024E-01
9.814303E-01,-2.960E-02,9.408E-01
9.814327E-01,-3.120E-02,9.024E-01
9.814327E-01,-2.960E-02,9.408E-01
9.814351E-01,-3.160E-02,8.640E-01
9.814351E-01,-3.000E-02,9.408E-01
9.814375E-01,-3.160E-02,8.640E-01
9.814375E-01,-3.000E-02,9.408E-01
9.814399E-01,-3.080E-02,8.640E-01
9.814399E-01,-3.000E-02,9.408E-01
9.814423E-01,-3.120E-02,8.640E-01
9.814423E-01,-2.960E-02,9.408E-01
9.814447E-01,-3.120E-02,8.640E-01
9.814447E-01,-3.000E-02,9.792E-01
9.814471E-01,-3.160E-02,8.256E-01
9.814471E-01,-3.000E-02,9.024E-01
9.814495E-01,-3.120E-02,8.640E-01
9.814495E-01,-3.040E-02,9.408E-01
9.814519E-01,-3.160E-02,8.640E-01
9.814519E-01,-3.040E-02,9.408E-01
9.814543E-01,-3.160E-02,8.640E-01
9.814543E-01,-3.040E-02,9.408E-01
9.814567E-01,-3.160E-02,8.640E-01
9.814567E-01,-3.040E-02,9.408E-01
9.814591E-01,-3.200E-02,8.640E-01
9.814591E-01,-3.080E-02,9.408E-01
9.814615E-01,-3.160E-02,9.024E-01
9.814615E-01,-3.080E-02,9.408E-01
9.814639E-01,-3.160E-02,8.640E-01
9.814639E-01,-3.080E-02,9.408E-01
9.814663E-01,-3.240E-02,8.640E-01
9.814663E-01,-3.120E-02,9.408E-01
9.814687E-01,-3.200E-02,8.640E-01
9.814687E-01,-3.120E-02,9.408E-01
9.814711E-01,-3.200E-02,8.640E-01
9.814711E-01,-3.080E-02,9.408E-01
9.814735E-01,-3.200E-02,8.640E-01
9.814735E-01,-3.080E-02,9.408E-01
9.814759E-01,-3.200E-02,9.024E-01
9.814759E-01,-3.120E-02,9.408E-01
9.814783E-01,-3.240E-02,8.640E-01
9.814783E-01,-3.160E-02,9.408E-01
9.814807E-01,-3.240E-02,8.640E-01
9.814807E-01,-3.120E-02,9.408E-01
9.814831E-01,-3.240E-02,8.640E-01
9.814831E-01,-3.160E-02,9.408E-01
9.814855E-01,-3.240E-02,8.256E-01
9.814855E-01,-3.160E-02,9.408E-01
9.814879E-01,-3.280E-02,8.640E-01
9.814879E-01,-3.120E-02,9.408E-01
9.814903E-01,-3.240E-02,8.640E-01
9.814903E-01,-3.120E-02,9.408E-01
9.814927E-01,-3.240E-02,8.640E-01
9.814927E-01,-3.160E-02,9.408E-01
9.814951E-01,-3.280E-02,8.640E-01
9.814951E-01,-3.200E-02,9.408E-01
9.814975E-01,-3.280E-02,8.640E-01
9.814975E-01,-3.160E-02,9.408E-01
9.814999E-01,-3.240E-02,9.024E-01
9.814999E-01,-3.200E-02,9.408E-01
9.815023E-01,-3.280E-02,8.640E-01
9.815023E-01,-3.160E-02,9.408E-01
9.815047E-01,-3.280E-02,8.640E-01
9.815047E-01,-3.160E-02,9.408E-01
9.815071E-01,-3.320E-02,8.640E-01
9.815071E-01,-3.160E-02,9.408E-01
9.815095E-01,-3.280E-02,8.640E-01
9.815095E-01,-3.160E-02,9.408E-01
9.815119E-01,-3.280E-02,8.640E-01
9.815119E-01,-3.200E-02,9.024E-01
9.815143E-01,-3.280E-02,8.640E-01
9.815143E-01,-3.200E-02,9.408E-01
9.815167E-01,-3.320E-02,8.640E-01
9.815167E-01,-3.200E-02,9.408E-01
9.815191E-01,-3.320E-02,8.640E-01
9.815191E-01,-3.200E-02,9.408E-01
9.815215E-01,-3.320E-02,8.640E-01
9.815215E-01,-3.240E-02,9.408E-01
9.815239E-01,-3.320E-02,8.640E-01
9.815239E-01,-3.200E-02,9.408E-01
9.815263E-01,-3.360E-02,8.640E-01
9.815263E-01,-3.240E-02,9.024E-01
9.815287E-01,-3.360E-02,8.640E-01
9.815287E-01,-3.200E-02,9.024E-01
9.815311E-01,-3.360E-02,8.640E-01
9.815311E-01,-3.200E-02,9.408E-01
9.815335E-01,-3.360E-02,9.024E-01
9.815335E-01,-3.240E-02,9.408E-01
9.815359E-01,-3.320E-02,8.640E-01
9.815359E-01,-3.280E-02,9.408E-01
9.815383E-01,-3.400E-02,8.640E-01
9.815383E-01,-3.280E-02,9.408E-01
9.815407E-01,-3.400E-02,8.640E-01
9.815407E-01,-3.240E-02,9.024E-01
9.815431E-01,-3.360E-02,8.640E-01
9.815431E-01,-3.240E-02,9.024E-01
9.815455E-01,-3.400E-02,8.640E-01
9.815455E-01,-3.240E-02,9.408E-01
9.815479E-01,-3.360E-02,8.640E-01
9.815479E-01,-3.280E-02,9.408E-01
9.815503E-01,-3.360E-02,9.024E-01
9.815503E-01,-3.280E-02,9.408E-01
9.815527E-01,-3.360E-02,8.640E-01
9.815527E-01,-3.280E-02,9.408E-01
9.815551E-01,-3.360E-02,8.640E-01
9.815551E-01,-3.240E-02,9.408E-01
9.815575E-01,-3.360E-02,8.640E-01
9.815575E-01,-3.280E-02,9.408E-01
9.815599E-01,-3.360E-02,8.640E-01
9.815599E-01,-3.280E-02,9.408E-01
9.815623E-01,-3.360E-02,8.640E-01
9.815623E-01,-3.240E-02,9.024E-01
9.815647E-01,-3.360E-02,8.640E-01
9.815647E-01,-3.280E-02,9.408E-01
9.815671E-01,-3.360E-02,8.640E-01
9.815671E-01,-3.200E-02,9.408E-01
9.815695E-01,-3.360E-02,8.640E-01
9.815695E-01,-3.240E-02,9.408E-01
9.815719E-01,-3.360E-02,8.640E-01
9.815719E-01,-3.280E-02,9.408E-01
9.815743E-01,-3.400E-02,8.640E-01
9.815743E-01,-3.320E-02,9.024E-01
9.815767E-01,-3.400E-02,8.640E-01
9.815767E-01,-3.320E-02,9.024E-01
9.815791E-01,-3.400E-02,8.640E-01
9.815791E-01,-3.320E-02,9.408E-01
9.815815E-01,-3.400E-02,8.640E-01
9.815815E-01,-3.320E-02,9.408E-01
9.815839E-01,-3.400E-02,8.640E-01
9.815839E-01,-3.320E-02,9.408E-01
9.815863E-01,-3.400E-02,8.640E-01
9.815863E-01,-3.320E-02,9.408E-01
9.815887E-01,-3.400E-02,8.640E-01
9.815887E-01,-3.320E-02,9.408E-01
9.815911E-01,-3.400E-02,8.640E-01
9.815911E-01,-3.240E-02,9.024E-01
9.815935E-01,-3.440E-02,8.640E-01
9.815935E-01,-3.280E-02,9.408E-01
9.815959E-01,-3.400E-02,8.640E-01
9.815959E-01,-3.280E-02,9.408E-01
9.815983E-01,-3.400E-02,8.640E-01
9.815983E-01,-3.320E-02,9.408E-01
9.816007E-01,-3.400E-02,8.640E-01
9.816007E-01,-3.320E-02,9.024E-01
9.816031E-01,-3.400E-02,8.640E-01
9.816031E-01,-3.280E-02,9.408E-01
9.816055E-01,-3.440E-02,8.640E-01
9.816055E-01,-3.280E-02,9.408E-01
9.816079E-01,-3.440E-02,8.640E-01
9.816079E-01,-3.320E-02,9.408E-01
9.816103E-01,-3.440E-02,8.640E-01
9.816103E-01,-3.320E-02,9.408E-01
9.816127E-01,-3.400E-02,8.640E-01
9.816127E-01,-3.320E-02,9.024E-01
9.816151E-01,-3.400E-02,8.640E-01
9.816151E-01,-3.280E-02,9.408E-01
9.816175E-01,-3.440E-02,8.640E-01
9.816175E-01,-3.280E-02,9.408E-01
9.816199E-01,-3.440E-02,8.640E-01
9.816199E-01,-3.320E-02,9.408E-01
9.816223E-01,-3.400E-02,8.640E-01
9.816223E-01,-3.320E-02,9.408E-01
9.816247E-01,-3.440E-02,8.640E-01
9.816247E-01,-3.320E-02,9.408E-01
9.816271E-01,-3.520E-02,9.024E-01
9.816271E-01,-3.320E-02,9.408E-01
9.816295E-01,-3.520E-02,8.640E-01
9.816295E-01,-3.320E-02,9.408E-01
9.816319E-01,-3.440E-02,8.640E-01
9.816319E-01,-3.320E-02,9.408E-01
9.816343E-01,-3.440E-02,8.640E-01
9.816343E-01,-3.360E-02,9.408E-01
9.816367E-01,-3.440E-02,9.024E-01
9.816367E-01,-3.320E-02,9.408E-01
9.816391E-01,-3.440E-02,9.024E-01
9.816391E-01,-3.320E-02,9.408E-01
9.816415E-01,-3.440E-02,9.024E-01
9.816415E-01,-3.360E-02,9.408E-01
9.816439E-01,-3.440E-02,8.640E-01
9.816439E-01,-3.360E-02,9.024E-01
9.816463E-01,-3.440E-02,9.024E-01
9.816463E-01,-3.360E-02,9.024E-01
9.816487E-01,-3.440E-02,8.640E-01
9.816487E-01,-3.320E-02,9.408E-01
9.816511E-01,-3.440E-02,8.640E-01
9.816511E-01,-3.360E-02,9.024E-01
9.816535E-01,-3.480E-02,8.640E-01
9.816535E-01,-3.360E-02,9.408E-01
9.816559E-01,-3.480E-02,8.640E-01
9.816559E-01,-3.360E-02,9.408E-01
9.816583E-01,-3.480E-02,8.640E-01
9.816583E-01,-3.360E-02,9.408E-01
9.816607E-01,-3.480E-02,8.640E-01
9.816607E-01,-3.360E-02,9.408E-01
9.816631E-01,-3.480E-02,8.640E-01
9.816631E-01,-3.360E-02,9.408E-01
9.816655E-01,-3.440E-02,8.640E-01
9.816655E-01,-3.360E-02,9.408E-01
9.816679E-01,-3.440E-02,8.640E-01
9.816679E-01,-3.320E-02,9.408E-01
9.816703E-01,-3.480E-02,8.640E-01
9.816703E-01,-3.320E-02,9.024E-01
9.816727E-01,-3.440E-02,8.640E-01
9.816727E-01,-3.360E-02,9.024E-01
9.816751E-01,-3.480E-02,8.640E-01
9.816751E-01,-3.400E-02,9.408E-01
9.816775E-01,-3.480E-02,8.640E-01
9.816775E-01,-3.400E-02,9.408E-01
9.816799E-01,-3.480E-02,8.640E-01
9.816799E-01,-3.360E-02,9.408E-01
9.816823E-01,-3.480E-02,8.640E-01
9.816823E-01,-3.400E-02,9.408E-01
9.816847E-01,-3.480E-02,8.640E-01
9.816847E-01,-3.360E-02,9.408E-01
9.816871E-01,-3.520E-02,8.640E-01
9.816871E-01,-3.360E-02,9.408E-01
9.816895E-01,-3.480E-02,8.640E-01
9.816895E-01,-3.360E-02,9.408E-01
9.816919E-01,-3.480E-02,8.640E-01
9.816919E-01,-3.400E-02,9.408E-01
9.816943E-01,-3.480E-02,8.640E-01
9.816943E-01,-3.360E-02,9.024E-01
9.816967E-01,-3.480E-02,8.640E-01
9.816967E-01,-3.400E-02,9.024E-01
9.816991E-01,-3.480E-02,8.640E-01
9.816991E-01,-3.360E-02,9.408E-01
9.817015E-01,-3.480E-02,8.640E-01
9.817015E-01,-3.360E-02,9.024E-01
9.817039E-01,-3.480E-02,8.640E-01
9.817039E-01,-3.400E-02,9.408E-01
9.817063E-01,-3.480E-02,8.640E-01
9.817063E-01,-3.360E-02,9.408E-01
9.817087E-01,-3.520E-02,8.640E-01
9.817087E-01,-3.360E-02,9.024E-01
9.817111E-01,-3.480E-02,8.640E-01
9.817111E-01,-3.360E-02,9.024E-01
9.817135E-01,-3.480E-02,9.024E-01
9.817135E-01,-3.360E-02,9.408E-01
9.817159E-01,-3.480E-02,8.640E-01
9.817159E-01,-3.360E-02,9.408E-01
9.817183E-01,-3.480E-02,8.640E-01
9.817183E-01,-3.320E-02,9.408E-01
9.817207E-01,-3.480E-02,8.640E-01
9.817207E-01,-3.400E-02,9.408E-01
9.817231E-01,-3.520E-02,9.024E-01
9.817231E-01,-3.400E-02,9.408E-01
9.817255E-01,-3.480E-02,9.024E-01
9.817255E-01,-3.360E-02,9.408E-01
9.817279E-01,-3.440E-02,8.640E-01
9.817279E-01,-3.360E-02,9.408E-01
9.817303E-01,-3.520E-02,9.024E-01
9.817303E-01,-3.400E-02,9.408E-01
9.817327E-01,-3.520E-02,8.640E-01
9.817327E-01,-3.360E-02,9.408E-01
9.817351E-01,-3.520E-02,8.640E-01
9.817351E-01,-3.400E-02,9.408E-01
9.817375E-01,-3.440E-02,9.024E-01
9.817375E-01,-3.400E-02,9.408E-01
9.817399E-01,-3.520E-02,8.640E-01
9.817399E-01,-3.360E-02,9.408E-01
9.817423E-01,-3.480E-02,8.640E-01
9.817423E-01,-3.360E-02,9.408E-01
9.817447E-01,-3.480E-02,9.024E-01
9.817447E-01,-3.360E-02,9.408E-01
9.817471E-01,-3.480E-02,8.640E-01
9.817471E-01,-3.360E-02,9.408E-01
9.817495E-01,-3.480E-02,8.640E-01
9.817495E-01,-3.440E-02,9.792E-01
9.817519E-01,-3.480E-02,8.640E-01
9.817519E-01,-3.360E-02,9.408E-01
9.817543E-01,-3.480E-02,8.640E-01
9.817543E-01,-3.360E-02,9.024E-01
9.817567E-01,-3.520E-02,8.640E-01
9.817567E-01,-3.360E-02,9.408E-01
9.817591E-01,-3.480E-02,8.640E-01
9.817591E-01,-3.400E-02,9.408E-01
9.817615E-01,-3.480E-02,8.640E-01
9.817615E-01,-3.400E-02,9.408E-01
9.817639E-01,-3.480E-02,8.640E-01
9.817639E-01,-3.360E-02,9.408E-01
9.817663E-01,-3.480E-02,8.640E-01
9.817663E-01,-3.360E-02,9.408E-01
9.817687E-01,-3.480E-02,8.640E-01
9.817687E-01,-3.400E-02,9.408E-01
9.817711E-01,-3.480E-02,9.024E-01
9.817711E-01,-3.400E-02,9.792E-01
9.817735E-01,-3.480E-02,8.640E-01
9.817735E-01,-3.400E-02,9.408E-01
9.817759E-01,-3.480E-02,8.640E-01
9.817759E-01,-3.400E-02,9.408E-01
9.817783E-01,-3.480E-02,8.640E-01
9.817783E-01,-3.400E-02,9.408E-01
9.817807E-01,-3.480E-02,8.640E-01
9.817807E-01,-3.360E-02,9.024E-01
9.817831E-01,-3.480E-02,8.640E-01
9.817831E-01,-3.360E-02,9.024E-01
