[s],CH1[V],CH2[V]
9.914400E-01,3.600E-03,7.872E-01
9.914400E-01,4.400E-03,8.640E-01
9.914424E-01,3.200E-03,7.872E-01
9.914424E-01,4.400E-03,8.640E-01
9.914448E-01,3.200E-03,7.872E-01
9.914448E-01,4.800E-03,8.640E-01
9.914472E-01,3.200E-03,7.872E-01
9.914472E-01,4.400E-03,8.640E-01
9.914496E-01,3.200E-03,7.872E-01
9.914496E-01,4.800E-03,8.640E-01
9.914520E-01,3.600E-03,7.872E-01
9.914520E-01,4.400E-03,8.640E-01
9.914544E-01,3.600E-03,7.872E-01
9.914544E-01,4.400E-03,8.256E-01
9.914568E-01,3.200E-03,7.872E-01
9.914568E-01,4.400E-03,8.640E-01
9.914592E-01,3.600E-03,7.872E-01
9.914592E-01,4.400E-03,8.256E-01
9.914616E-01,3.600E-03,7.872E-01
9.914616E-01,4.400E-03,8.256E-01
9.914640E-01,3.600E-03,7.872E-01
9.914640E-01,4.800E-03,8.640E-01
9.914664E-01,3.600E-03,7.872E-01
9.914664E-01,4.400E-03,8.256E-01
9.914688E-01,3.600E-03,7.872E-01
9.914688E-01,4.400E-03,8.640E-01
9.914712E-01,3.600E-03,7.872E-01
9.914712E-01,4.800E-03,8.640E-01
9.914736E-01,3.600E-03,7.872E-01
9.914736E-01,4.400E-03,8.640E-01
9.914760E-01,3.600E-03,7.872E-01
9.914760E-01,4.400E-03,8.640E-01
9.914784E-01,4.000E-03,7.872E-01
9.914784E-01,4.400E-03,8.640E-01
9.914808E-01,3.600E-03,7.872E-01
9.914808E-01,4.400E-03,8.256E-01
9.914832E-01,3.600E-03,7.872E-01
9.914832E-01,4.400E-03,8.640E-01
9.914856E-01,3.200E-03,7.872E-01
9.914856E-01,4.400E-03,8.640E-01
9.914880E-01,3.600E-03,7.872E-01
9.914880E-01,4.400E-03,8.256E-01
9.914904E-01,3.600E-03,7.872E-01
9.914904E-01,4.800E-03,8.640E-01
9.914928E-01,3.600E-03,7.872E-01
9.914928E-01,4.400E-03,8.640E-01
9.914952E-01,3.600E-03,7.872E-01
9.914952E-01,4.400E-03,8.640E-01
9.914976E-01,3.200E-03,7.872E-01
9.914976E-01,4.400E-03,8.640E-01
9.915000E-01,3.600E-03,7.872E-01
9.915000E-01,4.400E-03,8.640E-01
9.915024E-01,3.600E-03,7.872E-01
9.915024E-01,4.400E-03,8.640E-01
9.915048E-01,3.600E-03,7.872E-01
9.915048E-01,4.400E-03,8.640E-01
9.915072E-01,3.600E-03,7.872E-01
9.915072E-01,4.400E-03,8.256E-01
9.915096E-01,3.600E-03,7.872E-01
9.915096E-01,4.400E-03,8.640E-01
9.915120E-01,3.200E-03,7.872E-01
9.915120E-01,4.800E-03,8.640E-01
9.915144E-01,3.200E-03,7.872E-01
9.915144E-01,4.400E-03,8.640E-01
9.915168E-01,3.600E-03,7.872E-01
9.915168E-01,4.400E-03,8.640E-01
9.915192E-01,3.200E-03,7.872E-01
9.915192E-01,4.000E-03,8.640E-01
9.915216E-01,3.600E-03,7.872E-01
9.915216E-01,4.800E-03,8.256E-01
9.915240E-01,3.600E-03,7.872E-01
9.915240E-01,4.400E-03,8.640E-01
9.915264E-01,3.600E-03,7.872E-01
9.915264E-01,4.000E-03,8.640E-01
9.915288E-01,3.600E-03,7.872E-01
9.915288E-01,4.400E-03,8.256E-01
9.915312E-01,3.200E-03,7.872E-01
9.915312E-01,4.400E-03,8.256E-01
9.915336E-01,3.200E-03,7.872E-01
9.915336E-01,4.400E-03,8.640E-01
9.915360E-01,3.600E-03,7.872E-01
9.915360E-01,4.400E-03,8.640E-01
9.915384E-01,3.600E-03,7.872E-01
9.915384E-01,4.400E-03,8.640E-01
9.915408E-01,3.200E-03,7.872E-01
9.915408E-01,4.400E-03,8.256E-01
9.915432E-01,3.600E-03,7.872E-01
9.915432E-01,4.400E-03,8.640E-01
9.915456E-01,3.600E-03,7.872E-01
9.915456E-01,4.400E-03,8.256E-01
9.915480E-01,3.200E-03,7.872E-01
9.915480E-01,4.400E-03,8.640E-01
9.915504E-01,3.200E-03,7.872E-01
9.915504E-01,4.400E-03,8.640E-01
9.915528E-01,3.600E-03,7.872E-01
9.915528E-01,4.400E-03,8.640E-01
9.915552E-01,3.200E-03,7.872E-01
9.915552E-01,4.800E-03,8.640E-01
9.915576E-01,3.200E-03,7.872E-01
9.915576E-01,4.400E-03,8.640E-01
9.915600E-01,3.600E-03,7.872E-01
9.915600E-01,4.800E-03,8.640E-01
9.915624E-01,3.600E-03,7.872E-01
9.915624E-01,4.400E-03,8.640E-01
9.915648E-01,3.200E-03,7.872E-01
9.915648E-01,4.400E-03,8.640E-01
9.915672E-01,3.600E-03,7.872E-01
9.915672E-01,4.400E-03,8.640E-01
9.915696E-01,3.200E-03,8.256E-01
9.915696E-01,4.400E-03,8.640E-01
9.915720E-01,2.800E-03,7.872E-01
9.915720E-01,4.400E-03,8.640E-01
9.915744E-01,3.200E-03,7.872E-01
9.915744E-01,4.400E-03,8.640E-01
9.915768E-01,3.600E-03,7.872E-01
9.915768E-01,4.800E-03,8.256E-01
9.915792E-01,3.200E-03,7.872E-01
9.915792E-01,4.800E-03,8.256E-01
9.915816E-01,3.200E-03,7.872E-01
9.915816E-01,4.400E-03,8.640E-01
9.915840E-01,3.600E-03,7.872E-01
9.915840E-01,4.800E-03,8.256E-01
9.915864E-01,3.200E-03,7.872E-01
9.915864E-01,4.400E-03,8.640E-01
9.915888E-01,3.200E-03,7.488E-01
9.915888E-01,4.400E-03,8.640E-01
9.915912E-01,3.600E-03,7.488E-01
9.915912E-01,4.400E-03,8.256E-01
9.915936E-01,3.600E-03,7.872E-01
9.915936E-01,4.400E-03,8.256E-01
9.915960E-01,3.600E-03,8.256E-01
9.915960E-01,4.800E-03,8.640E-01
9.915984E-01,3.200E-03,7.872E-01
9.915984E-01,4.400E-03,8.256E-01
9.916008E-01,3.200E-03,7.872E-01
9.916008E-01,4.800E-03,8.256E-01
9.916032E-01,3.600E-03,7.872E-01
9.916032E-01,4.800E-03,8.640E-01
9.916056E-01,3.600E-03,7.872E-01
9.916056E-01,4.400E-03,8.640E-01
9.916080E-01,3.600E-03,7.872E-01
9.916080E-01,4.800E-03,8.256E-01
9.916104E-01,3.600E-03,7.872E-01
9.916104E-01,4.400E-03,8.640E-01
9.916128E-01,3.600E-03,7.872E-01
9.916128E-01,4.400E-03,8.640E-01
9.916152E-01,4.000E-03,7.872E-01
9.916152E-01,4.800E-03,8.640E-01
9.916176E-01,3.600E-03,7.872E-01
9.916176E-01,4.400E-03,8.256E-01
9.916200E-01,3.200E-03,7.872E-01
9.916200E-01,4.400E-03,8.640E-01
9.916224E-01,3.600E-03,7.872E-01
9.916224E-01,4.400E-03,8.640E-01
9.916248E-01,3.600E-03,7.872E-01
9.916248E-01,4.400E-03,8.256E-01
9.916272E-01,3.600E-03,7.872E-01
9.916272E-01,4.400E-03,8.640E-01
9.916296E-01,3.600E-03,7.872E-01
9.916296E-01,4.800E-03,8.640E-01
9.916320E-01,3.200E-03,7.872E-01
9.916320E-01,4.400E-03,8.640E-01
9.916344E-01,3.200E-03,7.872E-01
9.916344E-01,4.400E-03,8.640E-01
9.916368E-01,3.600E-03,7.488E-01
9.916368E-01,4.800E-03,8.640E-01
9.916392E-01,3.600E-03,7.872E-01
9.916392E-01,4.800E-03,8.640E-01
9.916416E-01,3.600E-03,7.872E-01
9.916416E-01,4.800E-03,8.640E-01
9.916440E-01,3.600E-03,7.872E-01
9.916440E-01,4.400E-03,8.640E-01
9.916464E-01,3.600E-03,7.872E-01
9.916464E-01,4.400E-03,8.640E-01
9.916488E-01,3.600E-03,7.872E-01
9.916488E-01,4.800E-03,8.640E-01
9.916512E-01,3.600E-03,7.872E-01
9.916512E-01,4.800E-03,8.640E-01
9.916536E-01,3.600E-03,7.488E-01
9.916536E-01,4.400E-03,8.256E-01
9.916560E-01,3.600E-03,7.872E-01
9.916560E-01,4.400E-03,8.256E-01
9.916584E-01,3.600E-03,7.872E-01
9.916584E-01,4.400E-03,8.256E-01
9.916608E-01,3.600E-03,7.872E-01
9.916608E-01,4.800E-03,8.640E-01
9.916632E-01,3.600E-03,7.872E-01
9.916632E-01,4.400E-03,8.256E-01
9.916656E-01,4.000E-03,7.872E-01
9.916656E-01,4.800E-03,8.640E-01
9.916680E-01,3.600E-03,7.872E-01
9.916680E-01,4.800E-03,8.640E-01
9.916704E-01,3.200E-03,7.872E-01
9.916704E-01,4.800E-03,8.640E-01
9.916728E-01,3.200E-03,7.872E-01
9.916728E-01,4.400E-03,8.256E-01
9.916752E-01,3.200E-03,7.872E-01
9.916752E-01,4.800E-03,8.256E-01
9.916776E-01,3.200E-03,7.872E-01
9.916776E-01,4.400E-03,8.640E-01
9.916800E-01,3.600E-03,7.872E-01
9.916800E-01,4.400E-03,8.256E-01
9.916824E-01,3.600E-03,7.872E-01
9.916824E-01,4.400E-03,8.256E-01
9.916848E-01,3.200E-03,7.872E-01
9.916848E-01,4.400E-03,8.640E-01
9.916872E-01,3.600E-03,7.872E-01
9.916872E-01,4.800E-03,8.256E-01
9.916896E-01,3.600E-03,7.488E-01
9.916896E-01,4.800E-03,8.256E-01
9.916920E-01,3.200E-03,7.872E-01
9.916920E-01,4.800E-03,8.256E-01
9.916944E-01,3.200E-03,8.256E-01
9.916944E-01,4.800E-03,8.640E-01
9.916968E-01,3.600E-03,7.872E-01
9.916968E-01,4.400E-03,8.640E-01
9.916992E-01,4.000E-03,7.872E-01
9.916992E-01,4.800E-03,8.640E-01
9.917016E-01,3.200E-03,7.872E-01
9.917016E-01,4.400E-03,8.640E-01
9.917040E-01,3.600E-03,7.872E-01
9.917040E-01,4.400E-03,8.640E-01
9.917064E-01,3.600E-03,7.872E-01
9.917064E-01,4.800E-03,8.640E-01
9.917088E-01,3.600E-03,7.872E-01
9.917088E-01,4.400E-03,8.256E-01
9.917112E-01,3.600E-03,7.872E-01
9.917112E-01,4.800E-03,8.640E-01
9.917136E-01,3.600E-03,8.256E-01
9.917136E-01,4.400E-03,8.640E-01
9.917160E-01,3.600E-03,8.256E-01
9.917160E-01,4.400E-03,8.640E-01
9.917184E-01,3.600E-03,7.872E-01
9.917184E-01,4.400E-03,8.640E-01
9.917208E-01,3.200E-03,7.872E-01
9.917208E-01,4.400E-03,8.256E-01
9.917232E-01,3.600E-03,7.872E-01
9.917232E-01,4.400E-03,8.256E-01
9.917256E-01,3.600E-03,7.872E-01
9.917256E-01,4.400E-03,8.640E-01
9.917280E-01,3.600E-03,7.872E-01
9.917280E-01,4.400E-03,8.640E-01
9.917304E-01,3.600E-03,7.872E-01
9.917304E-01,4.400E-03,8.640E-01
9.917328E-01,3.600E-03,7.872E-01
9.917328E-01,4.800E-03,8.256E-01
9.917352E-01,3.600E-03,7.872E-01
9.917352E-01,4.400E-03,8.640E-01
9.917376E-01,3.600E-03,7.872E-01
9.917376E-01,4.400E-03,8.256E-01
9.917400E-01,3.600E-03,7.872E-01
9.917400E-01,4.800E-03,8.256E-01
9.917424E-01,3.600E-03,7.872E-01
9.917424E-01,4.800E-03,8.640E-01
9.917448E-01,3.600E-03,7.872E-01
9.917448E-01,4.800E-03,8.256E-01
9.917472E-01,3.600E-03,7.872E-01
9.917472E-01,4.400E-03,8.256E-01
9.917496E-01,3.600E-03,7.872E-01
9.917496E-01,4.400E-03,8.256E-01
9.917520E-01,3.600E-03,7.872E-01
9.917520E-01,4.400E-03,8.256E-01
9.917544E-01,3.200E-03,7.872E-01
9.917544E-01,4.400E-03,8.640E-01
9.917568E-01,3.600E-03,7.872E-01
9.917568E-01,4.400E-03,8.640E-01
9.917592E-01,3.200E-03,7.872E-01
9.917592E-01,4.400E-03,8.640E-01
9.917616E-01,3.600E-03,7.872E-01
9.917616E-01,4.400E-03,8.640E-01
9.917640E-01,3.600E-03,7.872E-01
9.917640E-01,4.800E-03,8.256E-01
9.917664E-01,3.600E-03,7.872E-01
9.917664E-01,4.800E-03,8.640E-01
9.917688E-01,3.600E-03,7.872E-01
9.917688E-01,4.400E-03,8.640E-01
9.917712E-01,3.600E-03,8.256E-01
9.917712E-01,4.400E-03,8.640E-01
9.917736E-01,3.600E-03,7.872E-01
9.917736E-01,4.400E-03,8.640E-01
9.917760E-01,3.200E-03,7.872E-01
9.917760E-01,4.800E-03,8.640E-01
9.917784E-01,3.200E-03,7.872E-01
9.917784E-01,4.800E-03,8.640E-01
9.917808E-01,3.600E-03,7.872E-01
9.917808E-01,4.400E-03,8.640E-01
9.917832E-01,3.600E-03,7.488E-01
9.917832E-01,4.800E-03,8.256E-01
9.917856E-01,3.600E-03,7.872E-01
9.917856E-01,4.400E-03,8.256E-01
9.917880E-01,3.600E-03,7.872E-01
9.917880E-01,4.400E-03,8.256E-01
9.917904E-01,3.600E-03,8.256E-01
9.917904E-01,4.800E-03,8.256E-01
9.917928E-01,3.600E-03,7.872E-01
9.917928E-01,4.800E-03,8.640E-01
9.917952E-01,3.600E-03,7.872E-01
9.917952E-01,4.400E-03,8.640E-01
9.917976E-01,3.600E-03,7.488E-01
9.917976E-01,4.800E-03,8.256E-01
9.918000E-01,3.600E-03,7.872E-01
9.918000E-01,4.400E-03,8.640E-01
9.918024E-01,3.600E-03,7.872E-01
9.918024E-01,4.400E-03,8.640E-01
9.918048E-01,3.600E-03,8.256E-01
9.918048E-01,4.400E-03,8.256E-01
9.918072E-01,3.200E-03,7.488E-01
9.918072E-01,4.800E-03,8.640E-01
9.918096E-01,3.600E-03,7.872E-01
9.918096E-01,4.800E-03,8.256E-01
9.918120E-01,3.200E-03,7.872E-01
9.918120E-01,4.800E-03,8.640E-01
9.918144E-01,3.200E-03,7.488E-01
9.918144E-01,4.400E-03,8.640E-01
9.918168E-01,3.200E-03,7.872E-01
9.918168E-01,4.400E-03,8.640E-01
9.918192E-01,3.200E-03,7.872E-01
9.918192E-01,4.800E-03,8.256E-01
9.918216E-01,3.600E-03,7.872E-01
9.918216E-01,4.400E-03,8.640E-01
9.918240E-01,3.600E-03,7.872E-01
9.918240E-01,4.800E-03,8.640E-01
9.918264E-01,3.200E-03,7.872E-01
9.918264E-01,4.800E-03,8.640E-01
9.918288E-01,3.600E-03,7.872E-01
9.918288E-01,4.400E-03,8.640E-01
9.918312E-01,3.600E-03,7.872E-01
9.918312E-01,4.400E-03,8.256E-01
9.918336E-01,3.200E-03,7.872E-01
9.918336E-01,4.400E-03,8.256E-01
9.918360E-01,3.600E-03,7.872E-01
9.918360E-01,4.400E-03,8.256E-01
9.918384E-01,3.600E-03,8.256E-01
9.918384E-01,4.400E-03,8.640E-01
9.918408E-01,3.600E-03,7.872E-01
9.918408E-01,4.400E-03,8.640E-01
9.918432E-01,3.600E-03,7.872E-01
9.918432E-01,4.400E-03,8.256E-01
9.918456E-01,3.600E-03,7.872E-01
9.918456E-01,4.400E-03,8.640E-01
9.918480E-01,3.600E-03,7.872E-01
9.918480E-01,4.400E-03,8.256E-01
9.918504E-01,3.600E-03,7.488E-01
9.918504E-01,4.400E-03,8.256E-01
9.918528E-01,3.600E-03,7.872E-01
9.918528E-01,4.400E-03,8.256E-01
9.918552E-01,3.600E-03,8.256E-01
9.918552E-01,4.400E-03,8.640E-01
9.918576E-01,3.600E-03,7.872E-01
9.918576E-01,4.400E-03,8.640E-01
9.918600E-01,3.600E-03,7.488E-01
9.918600E-01,4.400E-03,8.640E-01
9.918624E-01,3.600E-03,7.872E-01
9.918624E-01,4.400E-03,8.640E-01
9.918648E-01,3.600E-03,7.872E-01
9.918648E-01,4.800E-03,8.640E-01
9.918672E-01,3.600E-03,7.872E-01
9.918672E-01,4.400E-03,8.256E-01
9.918696E-01,3.600E-03,8.256E-01
9.918696E-01,4.800E-03,8.640E-01
9.918720E-01,3.600E-03,7.872E-01
9.918720E-01,4.400E-03,8.640E-01
9.918744E-01,3.600E-03,7.872E-01
9.918744E-01,4.400E-03,8.640E-01
9.918768E-01,3.600E-03,7.872E-01
9.918768E-01,4.400E-03,8.256E-01
9.918792E-01,3.600E-03,7.872E-01
9.918792E-01,4.800E-03,8.256E-01
9.918816E-01,3.600E-03,8.256E-01
9.918816E-01,4.400E-03,8.256E-01
9.918840E-01,3.600E-03,7.872E-01
9.918840E-01,4.800E-03,8.640E-01
9.918864E-01,3.600E-03,7.872E-01
9.918864E-01,4.400E-03,9.024E-01
9.918888E-01,3.200E-03,7.872E-01
9.918888E-01,4.800E-03,8.640E-01
9.918912E-01,3.600E-03,7.872E-01
9.918912E-01,4.800E-03,8.256E-01
9.918936E-01,4.000E-03,7.872E-01
9.918936E-01,4.400E-03,8.640E-01
9.918960E-01,3.600E-03,7.872E-01
9.918960E-01,4.400E-03,8.640E-01
9.918984E-01,3.200E-03,7.872E-01
9.918984E-01,4.400E-03,8.640E-01
9.919008E-01,3.200E-03,7.872E-01
9.919008E-01,4.400E-03,8.256E-01
9.919032E-01,4.000E-03,7.872E-01
9.919032E-01,4.800E-03,8.256E-01
9.919056E-01,3.600E-03,7.872E-01
9.919056E-01,4.400E-03,8.640E-01
9.919080E-01,3.600E-03,7.872E-01
9.919080E-01,4.800E-03,8.256E-01
9.919104E-01,3.600E-03,7.872E-01
9.919104E-01,4.400E-03,8.640E-01
9.919128E-01,3.200E-03,7.872E-01
9.919128E-01,4.400E-03,8.640E-01
9.919152E-01,3.600E-03,7.872E-01
9.919152E-01,4.400E-03,8.640E-01
9.919176E-01,3.600E-03,7.872E-01
9.919176E-01,4.400E-03,8.256E-01
9.919200E-01,3.600E-03,7.872E-01
9.919200E-01,4.000E-03,8.640E-01
9.919224E-01,3.600E-03,7.872E-01
9.919224E-01,4.400E-03,8.640E-01
9.919248E-01,3.600E-03,7.488E-01
9.919248E-01,4.400E-03,8.640E-01
9.919272E-01,3.600E-03,7.872E-01
9.919272E-01,4.400E-03,8.640E-01
9.919296E-01,3.200E-03,7.872E-01
9.919296E-01,4.400E-03,8.640E-01
9.919320E-01,3.200E-03,7.872E-01
9.919320E-01,4.800E-03,8.256E-01
9.919344E-01,3.600E-03,7.872E-01
9.919344E-01,4.400E-03,8.640E-01
9.919368E-01,3.600E-03,7.872E-01
9.919368E-01,4.400E-03,8.640E-01
9.919392E-01,3.600E-03,7.872E-01
9.919392E-01,4.400E-03,8.256E-01
9.919416E-01,4.000E-03,7.872E-01
9.919416E-01,4.800E-03,8.640E-01
9.919440E-01,3.200E-03,7.872E-01
9.919440E-01,4.400E-03,8.640E-01
9.919464E-01,3.600E-03,7.872E-01
9.919464E-01,4.400E-03,8.640E-01
9.919488E-01,3.600E-03,7.872E-01
9.919488E-01,4.400E-03,8.640E-01
9.919512E-01,3.600E-03,7.872E-01
9.919512E-01,4.400E-03,8.256E-01
9.919536E-01,3.600E-03,7.872E-01
9.919536E-01,4.400E-03,8.256E-01
9.919560E-01,3.200E-03,7.872E-01
9.919560E-01,4.800E-03,8.640E-01
9.919584E-01,3.600E-03,7.872E-01
9.919584E-01,4.800E-03,8.640E-01
9.919608E-01,3.600E-03,7.872E-01
9.919608E-01,4.800E-03,8.640E-01
9.919632E-01,3.600E-03,7.488E-01
9.919632E-01,4.400E-03,8.640E-01
9.919656E-01,3.600E-03,7.488E-01
9.919656E-01,4.400E-03,8.640E-01
9.919680E-01,3.200E-03,7.872E-01
9.919680E-01,4.400E-03,8.640E-01
9.919704E-01,3.600E-03,7.872E-01
9.919704E-01,4.400E-03,8.640E-01
9.919728E-01,3.200E-03,7.872E-01
9.919728E-01,4.400E-03,8.640E-01
9.919752E-01,3.600E-03,7.872E-01
9.919752E-01,4.800E-03,8.640E-01
9.919776E-01,3.600E-03,7.872E-01
9.919776E-01,4.800E-03,8.640E-01
9.919800E-01,3.600E-03,7.872E-01
9.919800E-01,4.400E-03,8.256E-01
9.919824E-01,3.200E-03,7.872E-01
9.919824E-01,4.400E-03,8.640E-01
9.919848E-01,3.600E-03,7.872E-01
9.919848E-01,4.400E-03,8.640E-01
9.919872E-01,3.600E-03,7.872E-01
9.919872E-01,4.800E-03,8.640E-01
9.919896E-01,3.600E-03,7.488E-01
9.919896E-01,4.800E-03,8.640E-01
9.919920E-01,3.200E-03,7.872E-01
9.919920E-01,4.400E-03,8.256E-01
9.919944E-01,3.600E-03,7.872E-01
9.919944E-01,4.800E-03,8.256E-01
9.919968E-01,3.600E-03,7.872E-01
9.919968E-01,4.400E-03,8.256E-01
9.919992E-01,3.600E-03,7.872E-01
9.919992E-01,4.800E-03,9.024E-01
9.920016E-01,3.600E-03,7.872E-01
9.920016E-01,4.800E-03,8.256E-01
9.920040E-01,3.600E-03,7.872E-01
9.920040E-01,4.800E-03,8.640E-01
9.920064E-01,3.600E-03,7.872E-01
9.920064E-01,4.400E-03,8.256E-01
9.920088E-01,3.600E-03,7.872E-01
9.920088E-01,4.400E-03,8.256E-01
9.920112E-01,3.600E-03,7.488E-01
9.920112E-01,4.400E-03,8.256E-01
9.920136E-01,2.800E-03,7.872E-01
9.920136E-01,4.400E-03,8.256E-01
9.920160E-01,2.800E-03,7.872E-01
9.920160E-01,4.400E-03,8.640E-01
9.920184E-01,3.200E-03,7.872E-01
9.920184E-01,5.200E-03,8.640E-01
9.920208E-01,3.200E-03,7.872E-01
9.920208E-01,4.400E-03,8.640E-01
9.920232E-01,3.600E-03,7.872E-01
9.920232E-01,4.800E-03,8.256E-01
9.920256E-01,3.600E-03,7.872E-01
9.920256E-01,4.800E-03,8.640E-01
9.920280E-01,3.600E-03,7.872E-01
9.920280E-01,4.800E-03,8.640E-01
9.920304E-01,3.200E-03,7.872E-01
9.920304E-01,4.400E-03,8.256E-01
9.920328E-01,3.200E-03,7.872E-01
9.920328E-01,4.800E-03,8.640E-01
9.920352E-01,3.600E-03,7.872E-01
9.920352E-01,4.400E-03,8.256E-01
9.920376E-01,3.600E-03,7.488E-01
9.920376E-01,4.400E-03,8.640E-01
9.920400E-01,3.600E-03,7.872E-01
9.920400E-01,4.400E-03,8.640E-01
9.920424E-01,3.600E-03,7.872E-01
9.920424E-01,4.800E-03,8.640E-01
9.920448E-01,3.600E-03,7.872E-01
9.920448E-01,4.800E-03,8.640E-01
9.920472E-01,3.600E-03,7.872E-01
9.920472E-01,4.400E-03,8.640E-01
9.920496E-01,4.000E-03,7.872E-01
9.920496E-01,4.400E-03,8.640E-01
9.920520E-01,3.600E-03,7.872E-01
9.920520E-01,4.400E-03,8.640E-01
9.920544E-01,3.600E-03,7.872E-01
9.920544E-01,4.800E-03,8.640E-01
9.920568E-01,3.600E-03,7.872E-01
9.920568E-01,4.800E-03,8.256E-01
9.920592E-01,3.600E-03,7.872E-01
9.920592E-01,4.400E-03,8.640E-01
9.920616E-01,3.600E-03,7.872E-01
9.920616E-01,4.400E-03,8.640E-01
9.920640E-01,4.000E-03,7.872E-01
9.920640E-01,4.400E-03,8.640E-01
9.920664E-01,3.200E-03,7.872E-01
9.920664E-01,4.400E-03,8.640E-01
9.920688E-01,3.600E-03,7.872E-01
9.920688E-01,4.400E-03,8.640E-01
9.920712E-01,3.600E-03,7.872E-01
9.920712E-01,4.400E-03,8.640E-01
9.920736E-01,3.200E-03,7.872E-01
9.920736E-01,4.400E-03,8.256E-01
9.920760E-01,3.600E-03,7.872E-01
9.920760E-01,4.800E-03,8.256E-01
9.920784E-01,3.600E-03,7.488E-01
9.920784E-01,4.800E-03,8.256E-01
9.920808E-01,3.600E-03,7.872E-01
9.920808E-01,4.800E-03,8.640E-01
9.920832E-01,3.600E-03,7.872E-01
9.920832E-01,4.400E-03,9.024E-01
9.920856E-01,3.600E-03,7.872E-01
9.920856E-01,4.400E-03,8.640E-01
9.920880E-01,3.600E-03,7.872E-01
9.920880E-01,4.400E-03,8.640E-01
9.920904E-01,3.600E-03,7.872E-01
9.920904E-01,4.400E-03,8.640E-01
9.920928E-01,3.600E-03,7.872E-01
9.920928E-01,4.400E-03,8.640E-01
9.920952E-01,3.200E-03,7.872E-01
9.920952E-01,4.800E-03,8.640E-01
9.920976E-01,3.600E-03,7.488E-01
9.920976E-01,4.800E-03,8.256E-01
9.921000E-01,3.600E-03,7.872E-01
9.921000E-01,4.400E-03,8.640E-01
9.921024E-01,3.600E-03,7.872E-01
9.921024E-01,4.400E-03,8.640E-01
9.921048E-01,3.600E-03,7.872E-01
9.921048E-01,4.400E-03,8.256E-01
9.921072E-01,3.600E-03,7.872E-01
9.921072E-01,4.400E-03,8.640E-01
9.921096E-01,3.200E-03,7.872E-01
9.921096E-01,4.400E-03,8.640E-01
9.921120E-01,3.200E-03,7.872E-01
9.921120E-01,4.400E-03,8.640E-01
9.921144E-01,3.600E-03,7.872E-01
9.921144E-01,4.400E-03,8.640E-01
9.921168E-01,4.000E-03,7.872E-01
9.921168E-01,4.400E-03,8.640E-01
9.921192E-01,3.600E-03,7.872E-01
9.921192E-01,4.400E-03,8.256E-01
9.921216E-01,3.600E-03,7.872E-01
9.921216E-01,4.800E-03,8.256E-01
9.921240E-01,3.200E-03,7.872E-01
9.921240E-01,4.800E-03,8.640E-01
9.921264E-01,3.600E-03,7.872E-01
9.921264E-01,4.400E-03,8.256E-01
9.921288E-01,3.600E-03,7.872E-01
9.921288E-01,4.400E-03,8.256E-01
9.921312E-01,3.600E-03,7.872E-01
9.921312E-01,4.800E-03,8.640E-01
9.921336E-01,3.600E-03,7.872E-01
9.921336E-01,4.000E-03,8.640E-01
9.921360E-01,3.600E-03,7.872E-01
9.921360E-01,4.400E-03,8.640E-01
9.921384E-01,3.200E-03,7.872E-01
9.921384E-01,4.800E-03,8.640E-01
9.921408E-01,3.600E-03,7.872E-01
9.921408E-01,4.800E-03,8.256E-01
9.921432E-01,3.600E-03,7.872E-01
9.921432E-01,4.800E-03,8.640E-01
9.921456E-01,3.600E-03,7.872E-01
9.921456E-01,4.800E-03,8.640E-01
9.921480E-01,3.600E-03,7.872E-01
9.921480E-01,4.400E-03,8.640E-01
9.921504E-01,3.200E-03,7.488E-01
9.921504E-01,4.400E-03,8.256E-01
9.921528E-01,3.600E-03,7.488E-01
9.921528E-01,4.400E-03,8.256E-01
9.921552E-01,3.600E-03,7.872E-01
9.921552E-01,4.800E-03,8.256E-01
9.921576E-01,3.600E-03,7.872E-01
9.921576E-01,4.400E-03,8.640E-01
9.921600E-01,3.200E-03,7.872E-01
9.921600E-01,4.400E-03,8.256E-01
9.921624E-01,3.200E-03,7.872E-01
9.921624E-01,4.400E-03,8.640E-01
9.921648E-01,3.600E-03,7.872E-01
9.921648E-01,4.400E-03,8.256E-01
9.921672E-01,3.600E-03,7.488E-01
9.921672E-01,4.400E-03,8.640E-01
9.921696E-01,3.200E-03,7.488E-01
9.921696E-01,4.800E-03,8.640E-01
9.921720E-01,3.200E-03,7.872E-01
9.921720E-01,4.800E-03,8.640E-01
9.921744E-01,3.600E-03,7.872E-01
9.921744E-01,4.400E-03,8.256E-01
9.921768E-01,3.600E-03,7.488E-01
9.921768E-01,4.400E-03,8.256E-01
9.921792E-01,3.600E-03,7.872E-01
9.921792E-01,4.800E-03,8.640E-01
9.921816E-01,3.200E-03,7.872E-01
9.921816E-01,4.400E-03,8.640E-01
9.921840E-01,3.200E-03,7.872E-01
9.921840E-01,4.800E-03,8.640E-01
9.921864E-01,3.600E-03,7.872E-01
9.921864E-01,4.800E-03,8.640E-01
9.921888E-01,3.600E-03,7.872E-01
9.921888E-01,4.400E-03,8.256E-01
9.921912E-01,3.200E-03,7.872E-01
9.921912E-01,4.400E-03,8.256E-01
9.921936E-01,3.200E-03,7.872E-01
9.921936E-01,4.400E-03,8.256E-01
9.921960E-01,3.200E-03,7.872E-01
9.921960E-01,4.800E-03,8.640E-01
9.921984E-01,3.600E-03,7.872E-01
9.921984E-01,4.800E-03,8.256E-01
9.922008E-01,3.600E-03,7.872E-01
