[s],CH1[V],CH2[V]
9.402871E-01,-2.000E-03,3.648E-01
9.402871E-01,-1.200E-03,4.416E-01
9.402895E-01,-2.000E-03,3.648E-01
9.402895E-01,-1.200E-03,4.416E-01
9.402919E-01,-2.400E-03,3.648E-01
9.402919E-01,-1.200E-03,4.416E-01
9.402943E-01,-2.400E-03,3.264E-01
9.402943E-01,-1.600E-03,4.416E-01
9.402967E-01,-2.000E-03,3.264E-01
9.402967E-01,-8.000E-04,4.416E-01
9.402991E-01,-2.000E-03,3.648E-01
9.402991E-01,-8.000E-04,4.416E-01
9.403015E-01,-2.000E-03,3.648E-01
9.403015E-01,-8.000E-04,4.032E-01
9.403039E-01,-2.400E-03,3.648E-01
9.403039E-01,-8.000E-04,4.416E-01
9.403063E-01,-2.400E-03,3.648E-01
9.403063E-01,-8.000E-04,4.032E-01
9.403087E-01,-2.000E-03,3.648E-01
9.403087E-01,-1.200E-03,4.032E-01
9.403111E-01,-2.000E-03,3.648E-01
9.403111E-01,-8.000E-04,4.416E-01
9.403135E-01,-2.000E-03,3.648E-01
9.403135E-01,-8.000E-04,4.032E-01
9.403159E-01,-2.400E-03,3.648E-01
9.403159E-01,-8.000E-04,4.416E-01
9.403183E-01,-2.000E-03,3.648E-01
9.403183E-01,-1.200E-03,4.032E-01
9.403207E-01,-2.000E-03,4.032E-01
9.403207E-01,-1.200E-03,4.416E-01
9.403231E-01,-2.000E-03,3.648E-01
9.403231E-01,-1.200E-03,4.416E-01
9.403255E-01,-2.000E-03,3.264E-01
9.403255E-01,-1.200E-03,4.032E-01
9.403279E-01,-2.400E-03,3.648E-01
9.403279E-01,-1.200E-03,4.416E-01
9.403303E-01,-2.000E-03,3.648E-01
9.403303E-01,-1.600E-03,4.032E-01
9.403327E-01,-2.400E-03,3.648E-01
9.403327E-01,-1.200E-03,4.032E-01
9.403351E-01,-2.400E-03,3.648E-01
9.403351E-01,-1.200E-03,4.032E-01
9.403375E-01,-2.400E-03,3.648E-01
9.403375E-01,-1.200E-03,4.416E-01
9.403399E-01,-2.400E-03,3.648E-01
9.403399E-01,-8.000E-04,4.416E-01
9.403423E-01,-2.000E-03,3.648E-01
9.403423E-01,-1.200E-03,4.416E-01
9.403447E-01,-2.400E-03,3.648E-01
9.403447E-01,-1.200E-03,4.416E-01
9.403471E-01,-2.400E-03,3.648E-01
9.403471E-01,-1.600E-03,4.032E-01
9.403495E-01,-2.400E-03,3.648E-01
9.403495E-01,-1.200E-03,4.416E-01
9.403519E-01,-2.400E-03,3.648E-01
9.403519E-01,-1.200E-03,4.416E-01
9.403543E-01,-2.000E-03,3.648E-01
9.403543E-01,-1.200E-03,4.416E-01
9.403567E-01,-2.000E-03,3.648E-01
9.403567E-01,-1.200E-03,4.416E-01
9.403591E-01,-2.000E-03,3.648E-01
9.403591E-01,-1.200E-03,4.032E-01
9.403615E-01,-2.000E-03,3.648E-01
9.403615E-01,-1.200E-03,4.416E-01
9.403639E-01,-2.400E-03,3.648E-01
9.403639E-01,-1.200E-03,4.416E-01
9.403663E-01,-2.000E-03,3.648E-01
9.403663E-01,-1.200E-03,4.032E-01
9.403687E-01,-2.400E-03,3.648E-01
9.403687E-01,-1.200E-03,4.032E-01
9.403711E-01,-2.400E-03,3.648E-01
9.403711E-01,-1.200E-03,4.032E-01
9.403735E-01,-2.400E-03,3.648E-01
9.403735E-01,-1.200E-03,4.416E-01
9.403759E-01,-1.600E-03,3.648E-01
9.403759E-01,-1.200E-03,4.416E-01
9.403783E-01,-2.000E-03,3.648E-01
9.403783E-01,-1.200E-03,4.416E-01
9.403807E-01,-2.000E-03,3.648E-01
9.403807E-01,-1.200E-03,4.416E-01
9.403831E-01,-2.400E-03,3.648E-01
9.403831E-01,-1.200E-03,4.032E-01
9.403855E-01,-2.000E-03,3.648E-01
9.403855E-01,-1.200E-03,4.416E-01
9.403879E-01,-2.400E-03,3.648E-01
9.403879E-01,-1.200E-03,4.416E-01
9.403903E-01,-2.400E-03,3.648E-01
9.403903E-01,-1.200E-03,4.032E-01
9.403927E-01,-2.400E-03,3.648E-01
9.403927E-01,-1.200E-03,4.416E-01
9.403951E-01,-2.400E-03,3.648E-01
9.403951E-01,-1.200E-03,4.416E-01
9.403975E-01,-2.000E-03,3.648E-01
9.403975E-01,-1.200E-03,4.416E-01
9.403999E-01,-2.400E-03,3.648E-01
9.403999E-01,-1.200E-03,4.416E-01
9.404023E-01,-2.400E-03,3.264E-01
9.404023E-01,-1.200E-03,4.416E-01
9.404047E-01,-2.400E-03,3.648E-01
9.404047E-01,-1.200E-03,4.416E-01
9.404071E-01,-2.400E-03,3.648E-01
9.404071E-01,-1.200E-03,4.416E-01
9.404095E-01,-2.400E-03,3.648E-01
9.404095E-01,-1.200E-03,4.416E-01
9.404119E-01,-2.000E-03,3.648E-01
9.404119E-01,-1.200E-03,4.416E-01
9.404143E-01,-2.000E-03,3.648E-01
9.404143E-01,-1.200E-03,4.416E-01
9.404167E-01,-2.000E-03,3.648E-01
9.404167E-01,-1.200E-03,4.416E-01
9.404191E-01,-2.000E-03,3.648E-01
9.404191E-01,-1.200E-03,4.032E-01
9.404215E-01,-2.400E-03,3.648E-01
9.404215E-01,-8.000E-04,4.032E-01
9.404239E-01,-2.000E-03,3.264E-01
9.404239E-01,-1.600E-03,4.032E-01
9.404263E-01,-2.000E-03,3.648E-01
9.404263E-01,-1.600E-03,4.416E-01
9.404287E-01,-2.400E-03,3.648E-01
9.404287E-01,-1.200E-03,4.416E-01
9.404311E-01,-2.400E-03,3.648E-01
9.404311E-01,-1.200E-03,4.032E-01
9.404335E-01,-2.400E-03,3.648E-01
9.404335E-01,-1.200E-03,4.416E-01
9.404359E-01,-2.400E-03,3.648E-01
9.404359E-01,-1.200E-03,4.032E-01
9.404383E-01,-2.400E-03,3.648E-01
9.404383E-01,-1.200E-03,4.032E-01
9.404407E-01,-2.400E-03,3.648E-01
9.404407E-01,-1.200E-03,4.032E-01
9.404431E-01,-2.400E-03,3.648E-01
9.404431E-01,-1.200E-03,4.032E-01
9.404455E-01,-2.400E-03,3.648E-01
9.404455E-01,-1.200E-03,4.416E-01
9.404479E-01,-2.400E-03,3.648E-01
9.404479E-01,-1.200E-03,4.416E-01
9.404503E-01,-2.400E-03,3.648E-01
9.404503E-01,-1.200E-03,4.416E-01
9.404527E-01,-2.400E-03,3.648E-01
9.404527E-01,-1.200E-03,4.032E-01
9.404551E-01,-2.000E-03,3.648E-01
9.404551E-01,-1.200E-03,4.416E-01
9.404575E-01,-2.400E-03,3.648E-01
9.404575E-01,-1.200E-03,4.416E-01
9.404599E-01,-2.400E-03,3.648E-01
9.404599E-01,-1.200E-03,4.416E-01
9.404623E-01,-2.400E-03,3.648E-01
9.404623E-01,-1.200E-03,4.416E-01
9.404647E-01,-2.400E-03,3.648E-01
9.404647E-01,-1.200E-03,4.416E-01
9.404671E-01,-2.400E-03,3.648E-01
9.404671E-01,-1.200E-03,4.416E-01
9.404695E-01,-2.800E-03,3.648E-01
9.404695E-01,-1.200E-03,4.416E-01
9.404719E-01,-2.400E-03,3.648E-01
9.404719E-01,-1.200E-03,4.416E-01
9.404743E-01,-2.400E-03,3.648E-01
9.404743E-01,-1.200E-03,4.416E-01
9.404767E-01,-2.400E-03,3.648E-01
9.404767E-01,-1.200E-03,4.416E-01
9.404791E-01,-2.000E-03,3.648E-01
9.404791E-01,-1.200E-03,4.416E-01
9.404815E-01,-2.400E-03,3.648E-01
9.404815E-01,-1.200E-03,4.416E-01
9.404839E-01,-2.400E-03,3.648E-01
9.404839E-01,-1.600E-03,4.032E-01
9.404863E-01,-2.400E-03,3.648E-01
9.404863E-01,-1.200E-03,4.416E-01
9.404887E-01,-2.400E-03,3.648E-01
9.404887E-01,-1.200E-03,4.416E-01
9.404911E-01,-2.400E-03,4.032E-01
9.404911E-01,-1.600E-03,4.032E-01
9.404935E-01,-2.800E-03,3.648E-01
9.404935E-01,-1.600E-03,4.032E-01
9.404959E-01,-2.800E-03,3.648E-01
9.404959E-01,-1.600E-03,4.416E-01
9.404983E-01,-2.400E-03,3.648E-01
9.404983E-01,-1.600E-03,4.416E-01
9.405007E-01,-2.400E-03,3.648E-01
9.405007E-01,-1.600E-03,4.032E-01
9.405031E-01,-2.000E-03,3.648E-01
9.405031E-01,-8.000E-04,4.032E-01
9.405055E-01,-2.400E-03,3.648E-01
9.405055E-01,-1.200E-03,4.416E-01
9.405079E-01,-2.400E-03,3.648E-01
9.405079E-01,-1.200E-03,4.416E-01
9.405103E-01,-2.000E-03,3.648E-01
9.405103E-01,-1.200E-03,4.416E-01
9.405127E-01,-2.000E-03,3.648E-01
9.405127E-01,-1.600E-03,4.032E-01
9.405151E-01,-2.000E-03,3.648E-01
9.405151E-01,-1.600E-03,4.416E-01
9.405175E-01,-2.000E-03,3.648E-01
9.405175E-01,-1.200E-03,4.416E-01
9.405199E-01,-2.000E-03,3.264E-01
9.405199E-01,-1.200E-03,4.416E-01
9.405223E-01,-2.400E-03,3.648E-01
9.405223E-01,-1.600E-03,4.416E-01
9.405247E-01,-2.000E-03,3.648E-01
9.405247E-01,-1.200E-03,4.032E-01
9.405271E-01,-2.000E-03,3.648E-01
9.405271E-01,-1.200E-03,4.032E-01
9.405295E-01,-2.400E-03,3.648E-01
9.405295E-01,-1.200E-03,4.416E-01
9.405319E-01,-2.000E-03,3.648E-01
9.405319E-01,-1.200E-03,4.032E-01
9.405343E-01,-2.000E-03,3.648E-01
9.405343E-01,-1.200E-03,4.032E-01
9.405367E-01,-2.400E-03,3.264E-01
9.405367E-01,-1.200E-03,4.416E-01
9.405391E-01,-2.400E-03,3.648E-01
9.405391E-01,-1.200E-03,4.032E-01
9.405415E-01,-2.400E-03,3.648E-01
9.405415E-01,-1.200E-03,4.416E-01
9.405439E-01,-2.400E-03,3.648E-01
9.405439E-01,-1.200E-03,4.032E-01
9.405463E-01,-2.400E-03,3.648E-01
9.405463E-01,-1.200E-03,4.416E-01
9.405487E-01,-2.400E-03,3.648E-01
9.405487E-01,-1.200E-03,4.416E-01
9.405511E-01,-2.400E-03,3.648E-01
9.405511E-01,-1.200E-03,4.032E-01
9.405535E-01,-2.800E-03,3.648E-01
9.405535E-01,-1.600E-03,4.416E-01
9.405559E-01,-2.800E-03,3.648E-01
9.405559E-01,-1.200E-03,4.032E-01
9.405583E-01,-2.400E-03,3.648E-01
9.405583E-01,-1.200E-03,4.416E-01
9.405607E-01,-2.000E-03,3.648E-01
9.405607E-01,-1.200E-03,4.416E-01
9.405631E-01,-2.000E-03,3.648E-01
9.405631E-01,-1.200E-03,4.416E-01
9.405655E-01,-2.000E-03,3.648E-01
9.405655E-01,-1.200E-03,4.032E-01
9.405679E-01,-2.400E-03,3.648E-01
9.405679E-01,-1.200E-03,4.416E-01
9.405703E-01,-2.000E-03,4.032E-01
9.405703E-01,-1.200E-03,4.416E-01
9.405727E-01,-2.400E-03,3.648E-01
9.405727E-01,-1.600E-03,4.416E-01
9.405751E-01,-2.400E-03,3.648E-01
9.405751E-01,-1.200E-03,4.416E-01
9.405775E-01,-2.400E-03,3.648E-01
9.405775E-01,-1.200E-03,4.416E-01
9.405799E-01,-2.400E-03,3.648E-01
9.405799E-01,-1.200E-03,4.032E-01
9.405823E-01,-2.000E-03,3.648E-01
9.405823E-01,-1.200E-03,4.416E-01
9.405847E-01,-2.400E-03,3.648E-01
9.405847E-01,-1.200E-03,4.416E-01
9.405871E-01,-2.400E-03,3.648E-01
9.405871E-01,-1.200E-03,4.416E-01
9.405895E-01,-2.000E-03,3.648E-01
9.405895E-01,-1.600E-03,4.416E-01
9.405919E-01,-2.400E-03,3.648E-01
9.405919E-01,-1.200E-03,4.416E-01
9.405943E-01,-2.400E-03,3.648E-01
9.405943E-01,-8.000E-04,4.416E-01
9.405967E-01,-2.800E-03,3.648E-01
9.405967E-01,-1.200E-03,4.416E-01
9.405991E-01,-2.400E-03,3.648E-01
9.405991E-01,-1.200E-03,4.416E-01
9.406015E-01,-2.400E-03,3.648E-01
9.406015E-01,-1.200E-03,4.416E-01
9.406039E-01,-2.400E-03,3.648E-01
9.406039E-01,-1.200E-03,4.032E-01
9.406063E-01,-2.800E-03,3.648E-01
9.406063E-01,-1.200E-03,4.416E-01
9.406087E-01,-2.000E-03,3.648E-01
9.406087E-01,-1.600E-03,4.032E-01
9.406111E-01,-2.400E-03,3.648E-01
9.406111E-01,-1.200E-03,4.416E-01
9.406135E-01,-2.400E-03,3.648E-01
9.406135E-01,-1.200E-03,4.032E-01
9.406159E-01,-2.400E-03,4.032E-01
9.406159E-01,-1.200E-03,4.416E-01
9.406183E-01,-2.400E-03,3.264E-01
9.406183E-01,-1.200E-03,4.416E-01
9.406207E-01,-2.400E-03,3.648E-01
9.406207E-01,-1.200E-03,4.416E-01
9.406231E-01,-2.400E-03,3.648E-01
9.406231E-01,-1.200E-03,4.032E-01
9.406255E-01,-2.400E-03,3.648E-01
9.406255E-01,-1.200E-03,4.032E-01
9.406279E-01,-2.400E-03,3.648E-01
9.406279E-01,-1.200E-03,4.032E-01
9.406303E-01,-2.400E-03,3.648E-01
9.406303E-01,-1.200E-03,4.032E-01
9.406327E-01,-2.400E-03,3.648E-01
9.406327E-01,-1.200E-03,4.032E-01
9.406351E-01,-2.000E-03,3.264E-01
9.406351E-01,-1.200E-03,4.416E-01
9.406375E-01,-2.400E-03,3.648E-01
9.406375E-01,-1.200E-03,4.032E-01
9.406399E-01,-2.400E-03,3.648E-01
9.406399E-01,-1.200E-03,4.416E-01
9.406423E-01,-2.400E-03,3.648E-01
9.406423E-01,-1.600E-03,4.416E-01
9.406447E-01,-2.400E-03,3.648E-01
9.406447E-01,-1.600E-03,4.032E-01
9.406471E-01,-2.400E-03,3.648E-01
9.406471E-01,-1.600E-03,4.416E-01
9.406495E-01,-2.400E-03,3.648E-01
9.406495E-01,-1.200E-03,4.416E-01
9.406519E-01,-2.400E-03,3.648E-01
9.406519E-01,-1.200E-03,4.416E-01
9.406543E-01,-2.400E-03,3.648E-01
9.406543E-01,-1.600E-03,4.416E-01
9.406567E-01,-2.400E-03,3.648E-01
9.406567E-01,-1.600E-03,4.416E-01
9.406591E-01,-2.000E-03,3.648E-01
9.406591E-01,-1.200E-03,4.032E-01
9.406615E-01,-2.400E-03,3.648E-01
9.406615E-01,-1.200E-03,4.416E-01
9.406639E-01,-2.400E-03,3.648E-01
9.406639E-01,-1.600E-03,4.416E-01
9.406663E-01,-2.400E-03,3.648E-01
9.406663E-01,-1.600E-03,4.416E-01
9.406687E-01,-2.800E-03,3.648E-01
9.406687E-01,-1.200E-03,4.416E-01
9.406711E-01,-2.400E-03,3.648E-01
9.406711E-01,-1.600E-03,4.416E-01
9.406735E-01,-2.400E-03,3.648E-01
9.406735E-01,-1.200E-03,4.416E-01
9.406759E-01,-2.400E-03,3.648E-01
9.406759E-01,-1.600E-03,4.416E-01
9.406783E-01,-2.400E-03,3.648E-01
9.406783E-01,-1.200E-03,4.416E-01
9.406807E-01,-2.400E-03,3.648E-01
9.406807E-01,-1.600E-03,4.032E-01
9.406831E-01,-2.400E-03,3.648E-01
9.406831E-01,-1.600E-03,4.032E-01
9.406855E-01,-2.800E-03,3.648E-01
9.406855E-01,-1.200E-03,4.416E-01
9.406879E-01,-2.000E-03,3.648E-01
9.406879E-01,-1.600E-03,4.416E-01
9.406903E-01,-2.400E-03,3.648E-01
9.406903E-01,-1.600E-03,4.416E-01
9.406927E-01,-2.400E-03,3.648E-01
9.406927E-01,-1.200E-03,4.032E-01
9.406951E-01,-2.400E-03,3.648E-01
9.406951E-01,-1.200E-03,4.416E-01
9.406975E-01,-2.000E-03,4.032E-01
9.406975E-01,-1.600E-03,4.416E-01
9.406999E-01,-2.400E-03,3.648E-01
9.406999E-01,-1.200E-03,4.416E-01
9.407023E-01,-2.400E-03,3.648E-01
9.407023E-01,-1.200E-03,4.416E-01
9.407047E-01,-2.800E-03,3.648E-01
9.407047E-01,-1.600E-03,4.416E-01
9.407071E-01,-2.400E-03,3.648E-01
9.407071E-01,-1.600E-03,4.416E-01
9.407095E-01,-2.400E-03,3.648E-01
9.407095E-01,-1.200E-03,4.416E-01
9.407119E-01,-2.000E-03,3.648E-01
9.407119E-01,-1.200E-03,4.416E-01
9.407143E-01,-2.000E-03,4.032E-01
9.407143E-01,-1.200E-03,4.416E-01
9.407167E-01,-2.000E-03,3.648E-01
9.407167E-01,-1.200E-03,4.416E-01
9.407191E-01,-2.400E-03,3.648E-01
9.407191E-01,-1.200E-03,4.416E-01
9.407215E-01,-2.400E-03,3.648E-01
9.407215E-01,-1.200E-03,4.416E-01
9.407239E-01,-2.000E-03,3.648E-01
9.407239E-01,-1.600E-03,4.416E-01
9.407263E-01,-2.400E-03,3.648E-01
9.407263E-01,-2.000E-03,4.032E-01
9.407287E-01,-2.400E-03,3.648E-01
9.407287E-01,-1.600E-03,4.416E-01
9.407311E-01,-2.400E-03,3.648E-01
9.407311E-01,-1.200E-03,4.416E-01
9.407335E-01,-2.400E-03,3.648E-01
9.407335E-01,-1.200E-03,4.416E-01
9.407359E-01,-2.000E-03,3.648E-01
9.407359E-01,-1.200E-03,4.032E-01
9.407383E-01,-2.400E-03,3.648E-01
9.407383E-01,-1.600E-03,4.032E-01
9.407407E-01,-2.400E-03,3.648E-01
9.407407E-01,-1.200E-03,4.416E-01
9.407431E-01,-2.400E-03,3.648E-01
9.407431E-01,-1.200E-03,4.416E-01
9.407455E-01,-2.400E-03,3.648E-01
9.407455E-01,-1.200E-03,4.416E-01
9.407479E-01,-2.400E-03,3.648E-01
9.407479E-01,-1.200E-03,4.416E-01
9.407503E-01,-2.000E-03,3.648E-01
9.407503E-01,-1.200E-03,4.416E-01
9.407527E-01,-2.400E-03,3.648E-01
9.407527E-01,-1.600E-03,4.416E-01
9.407551E-01,-2.000E-03,3.648E-01
9.407551E-01,-1.200E-03,4.416E-01
9.407575E-01,-2.400E-03,3.648E-01
9.407575E-01,-8.000E-04,4.416E-01
9.407599E-01,-2.400E-03,3.648E-01
9.407599E-01,-8.000E-04,4.416E-01
9.407623E-01,-2.400E-03,3.648E-01
9.407623E-01,-1.600E-03,4.416E-01
9.407647E-01,-2.400E-03,3.648E-01
9.407647E-01,-1.600E-03,4.416E-01
9.407671E-01,-2.400E-03,3.648E-01
9.407671E-01,-1.200E-03,4.416E-01
9.407695E-01,-2.400E-03,3.264E-01
9.407695E-01,-1.200E-03,4.032E-01
9.407719E-01,-2.800E-03,3.648E-01
9.407719E-01,-1.200E-03,4.416E-01
9.407743E-01,-2.400E-03,3.648E-01
9.407743E-01,-1.600E-03,4.416E-01
9.407767E-01,-2.400E-03,3.648E-01
9.407767E-01,-1.600E-03,4.032E-01
9.407791E-01,-2.400E-03,3.648E-01
9.407791E-01,-1.200E-03,4.416E-01
9.407815E-01,-2.400E-03,3.648E-01
9.407815E-01,-1.200E-03,4.032E-01
9.407839E-01,-2.000E-03,3.264E-01
9.407839E-01,-1.600E-03,4.416E-01
9.407863E-01,-2.400E-03,3.648E-01
9.407863E-01,-1.200E-03,4.032E-01
9.407887E-01,-2.400E-03,3.648E-01
9.407887E-01,-1.600E-03,4.416E-01
9.407911E-01,-2.400E-03,3.648E-01
9.407911E-01,-1.200E-03,4.032E-01
9.407935E-01,-2.000E-03,3.648E-01
9.407935E-01,-1.600E-03,4.032E-01
9.407959E-01,-2.000E-03,3.648E-01
9.407959E-01,-1.600E-03,4.032E-01
9.407983E-01,-2.400E-03,3.648E-01
9.407983E-01,-1.200E-03,4.416E-01
9.408007E-01,-2.400E-03,3.648E-01
9.408007E-01,-1.200E-03,4.032E-01
9.408031E-01,-2.400E-03,3.648E-01
9.408031E-01,-1.200E-03,4.032E-01
9.408055E-01,-2.400E-03,3.648E-01
9.408055E-01,-1.200E-03,4.032E-01
9.408079E-01,-2.400E-03,3.648E-01
9.408079E-01,-1.200E-03,4.416E-01
9.408103E-01,-2.000E-03,3.648E-01
9.408103E-01,-1.200E-03,4.416E-01
9.408127E-01,-2.400E-03,3.648E-01
9.408127E-01,-1.200E-03,4.416E-01
9.408151E-01,-2.000E-03,3.648E-01
9.408151E-01,-1.600E-03,4.416E-01
9.408175E-01,-2.400E-03,4.032E-01
9.408175E-01,-1.600E-03,4.416E-01
9.408199E-01,-2.400E-03,3.648E-01
9.408199E-01,-1.200E-03,4.416E-01
9.408223E-01,-2.400E-03,3.648E-01
9.408223E-01,-1.600E-03,4.032E-01
9.408247E-01,-2.800E-03,3.648E-01
9.408247E-01,-1.200E-03,4.032E-01
9.408271E-01,-2.400E-03,3.648E-01
9.408271E-01,-1.600E-03,4.032E-01
9.408295E-01,-2.400E-03,3.648E-01
9.408295E-01,-1.600E-03,4.416E-01
9.408319E-01,-2.000E-03,3.648E-01
9.408319E-01,-1.200E-03,4.416E-01
9.408343E-01,-2.800E-03,3.648E-01
9.408343E-01,-1.600E-03,4.416E-01
9.408367E-01,-2.400E-03,3.648E-01
9.408367E-01,-1.200E-03,4.416E-01
9.408391E-01,-2.400E-03,3.648E-01
9.408391E-01,-1.200E-03,4.416E-01
9.408415E-01,-2.400E-03,3.648E-01
9.408415E-01,-1.600E-03,4.032E-01
9.408439E-01,-2.400E-03,3.648E-01
9.408439E-01,-1.200E-03,4.032E-01
9.408463E-01,-2.400E-03,3.648E-01
9.408463E-01,-1.200E-03,4.032E-01
9.408487E-01,-2.400E-03,3.648E-01
9.408487E-01,-1.200E-03,4.032E-01
9.408511E-01,-2.400E-03,3.648E-01
9.408511E-01,-1.600E-03,4.416E-01
9.408535E-01,-2.400E-03,3.648E-01
9.408535E-01,-1.600E-03,4.416E-01
9.408559E-01,-2.800E-03,3.648E-01
9.408559E-01,-1.200E-03,4.416E-01
9.408583E-01,-2.400E-03,3.648E-01
9.408583E-01,-1.200E-03,4.416E-01
9.408607E-01,-2.400E-03,3.648E-01
9.408607E-01,-1.200E-03,4.032E-01
9.408631E-01,-2.400E-03,3.648E-01
9.408631E-01,-1.200E-03,4.032E-01
9.408655E-01,-2.400E-03,3.648E-01
9.408655E-01,-1.600E-03,4.416E-01
9.408679E-01,-2.400E-03,3.648E-01
9.408679E-01,-1.600E-03,4.416E-01
9.408703E-01,-2.800E-03,3.648E-01
9.408703E-01,-1.600E-03,4.416E-01
9.408727E-01,-2.400E-03,3.648E-01
9.408727E-01,-1.200E-03,4.416E-01
9.408751E-01,-2.400E-03,3.648E-01
9.408751E-01,-1.200E-03,4.032E-01
9.408775E-01,-2.400E-03,3.648E-01
9.408775E-01,-1.600E-03,4.416E-01
9.408799E-01,-2.400E-03,3.648E-01
9.408799E-01,-1.200E-03,4.032E-01
9.408823E-01,-2.400E-03,3.648E-01
9.408823E-01,-1.600E-03,4.416E-01
9.408847E-01,-2.800E-03,3.648E-01
9.408847E-01,-1.600E-03,4.416E-01
9.408871E-01,-2.800E-03,3.648E-01
9.408871E-01,-1.200E-03,4.032E-01
9.408895E-01,-2.400E-03,3.648E-01
9.408895E-01,-1.200E-03,4.032E-01
9.408919E-01,-2.400E-03,3.648E-01
9.408919E-01,-1.600E-03,4.416E-01
9.408943E-01,-2.400E-03,3.648E-01
9.408943E-01,-1.200E-03,4.032E-01
9.408967E-01,-2.400E-03,3.648E-01
9.408967E-01,-1.200E-03,4.032E-01
9.408991E-01,-2.400E-03,3.648E-01
9.408991E-01,-1.600E-03,4.416E-01
9.409015E-01,-2.400E-03,3.648E-01
9.409015E-01,-1.600E-03,4.416E-01
9.409039E-01,-2.400E-03,3.648E-01
9.409039E-01,-1.200E-03,4.416E-01
9.409063E-01,-2.400E-03,4.032E-01
9.409063E-01,-1.200E-03,4.416E-01
9.409087E-01,-2.400E-03,3.648E-01
9.409087E-01,-1.200E-03,4.032E-01
9.409111E-01,-2.000E-03,3.648E-01
9.409111E-01,-1.200E-03,4.416E-01
9.409135E-01,-2.400E-03,3.648E-01
9.409135E-01,-1.600E-03,4.416E-01
9.409159E-01,-2.800E-03,3.648E-01
9.409159E-01,-1.200E-03,4.416E-01
9.409183E-01,-2.400E-03,3.648E-01
9.409183E-01,-1.200E-03,4.416E-01
9.409207E-01,-2.400E-03,3.648E-01
9.409207E-01,-1.600E-03,4.032E-01
9.409231E-01,-2.400E-03,3.648E-01
9.409231E-01,-1.600E-03,4.032E-01
9.409255E-01,-2.400E-03,3.648E-01
9.409255E-01,-1.200E-03,4.416E-01
9.409279E-01,-2.400E-03,3.264E-01
9.409279E-01,-1.200E-03,4.032E-01
9.409303E-01,-2.400E-03,3.264E-01
9.409303E-01,-1.600E-03,4.416E-01
9.409327E-01,-2.400E-03,3.648E-01
9.409327E-01,-1.600E-03,4.032E-01
9.409351E-01,-2.000E-03,3.648E-01
9.409351E-01,-1.600E-03,4.416E-01
9.409375E-01,-2.800E-03,3.648E-01
9.409375E-01,-1.600E-03,4.416E-01
9.409399E-01,-2.800E-03,3.648E-01
9.409399E-01,-1.600E-03,4.416E-01
9.409423E-01,-2.800E-03,3.648E-01
9.409423E-01,-1.600E-03,4.416E-01
9.409447E-01,-2.400E-03,3.648E-01
9.409447E-01,-1.200E-03,4.416E-01
9.409471E-01,-2.400E-03,3.648E-01
9.409471E-01,-1.200E-03,4.416E-01
9.409495E-01,-2.400E-03,3.648E-01
9.409495E-01,-1.600E-03,4.416E-01
9.409519E-01,-2.400E-03,3.648E-01
9.409519E-01,-1.200E-03,4.416E-01
9.409543E-01,-2.400E-03,3.648E-01
9.409543E-01,-1.600E-03,4.416E-01
9.409567E-01,-2.400E-03,3.648E-01
9.409567E-01,-1.200E-03,4.416E-01
9.409591E-01,-2.400E-03,3.648E-01
9.409591E-01,-1.200E-03,4.416E-01
9.409615E-01,-2.400E-03,3.648E-01
9.409615E-01,-1.200E-03,4.416E-01
9.409639E-01,-2.400E-03,3.648E-01
9.409639E-01,-8.000E-04,4.416E-01
9.409663E-01,-2.000E-03,3.648E-01
9.409663E-01,-1.200E-03,4.416E-01
9.409687E-01,-2.400E-03,3.648E-01
9.409687E-01,-1.200E-03,4.032E-01
9.409711E-01,-2.400E-03,3.648E-01
9.409711E-01,-1.600E-03,4.032E-01
9.409735E-01,-2.800E-03,3.648E-01
9.409735E-01,-1.200E-03,4.416E-01
9.409759E-01,-2.800E-03,3.648E-01
9.409759E-01,-1.200E-03,4.032E-01
9.409783E-01,-2.400E-03,3.648E-01
9.409783E-01,-1.200E-03,4.416E-01
9.409807E-01,-2.400E-03,3.648E-01
9.409807E-01,-1.200E-03,4.416E-01
9.409831E-01,-2.400E-03,3.648E-01
9.409831E-01,-1.200E-03,4.416E-01
9.409855E-01,-2.400E-03,3.648E-01
9.409855E-01,-1.600E-03,4.416E-01
9.409879E-01,-2.400E-03,3.648E-01
9.409879E-01,-1.600E-03,4.416E-01
9.409903E-01,-2.800E-03,3.648E-01
9.409903E-01,-1.200E-03,4.416E-01
9.409927E-01,-2.400E-03,3.648E-01
9.409927E-01,-1.600E-03,4.032E-01
9.409951E-01,-2.400E-03,3.648E-01
9.409951E-01,-1.200E-03,4.416E-01
9.409975E-01,-2.400E-03,3.648E-01
9.409975E-01,-1.600E-03,4.032E-01
9.409999E-01,-2.800E-03,3.648E-01
9.409999E-01,-1.600E-03,4.416E-01
9.410023E-01,-2.400E-03,3.648E-01
9.410023E-01,-8.000E-04,4.416E-01
9.410047E-01,-2.400E-03,3.648E-01
9.410047E-01,-8.000E-04,4.416E-01
9.410071E-01,-2.400E-03,3.648E-01
9.410071E-01,-1.200E-03,4.416E-01
9.410095E-01,-2.400E-03,3.648E-01
9.410095E-01,-1.600E-03,4.416E-01
9.410119E-01,-2.400E-03,3.648E-01
9.410119E-01,-1.600E-03,4.416E-01
9.410143E-01,-2.000E-03,3.648E-01
9.410143E-01,-1.200E-03,4.032E-01
