[s],CH1[V],CH2[V]
9.729329E-01,8.000E-04,5.184E-01
9.729329E-01,2.000E-03,5.568E-01
9.729353E-01,4.000E-04,4.800E-01
9.729353E-01,1.600E-03,5.568E-01
9.729377E-01,1.200E-03,4.800E-01
9.729377E-01,1.600E-03,5.568E-01
9.729401E-01,8.000E-04,5.184E-01
9.729401E-01,1.600E-03,5.568E-01
9.729425E-01,8.000E-04,4.800E-01
9.729425E-01,1.600E-03,5.568E-01
9.729449E-01,8.000E-04,5.184E-01
9.729449E-01,2.000E-03,5.568E-01
9.729473E-01,8.000E-04,4.800E-01
9.729473E-01,2.400E-03,5.568E-01
9.729497E-01,8.000E-04,5.184E-01
9.729497E-01,2.000E-03,5.568E-01
9.729521E-01,4.000E-04,5.184E-01
9.729521E-01,2.000E-03,5.568E-01
9.729545E-01,4.000E-04,5.184E-01
9.729545E-01,1.600E-03,5.952E-01
9.729569E-01,8.000E-04,5.184E-01
9.729569E-01,1.600E-03,5.952E-01
9.729593E-01,8.000E-04,4.800E-01
9.729593E-01,2.000E-03,5.568E-01
9.729617E-01,8.000E-04,4.800E-01
9.729617E-01,1.600E-03,5.952E-01
9.729641E-01,8.000E-04,4.800E-01
9.729641E-01,1.600E-03,5.568E-01
9.729665E-01,8.000E-04,5.184E-01
9.729665E-01,1.600E-03,5.568E-01
9.729689E-01,8.000E-04,5.184E-01
9.729689E-01,1.600E-03,5.568E-01
9.729713E-01,8.000E-04,5.184E-01
9.729713E-01,1.600E-03,5.568E-01
9.729737E-01,8.000E-04,5.184E-01
9.729737E-01,2.000E-03,5.568E-01
9.729761E-01,8.000E-04,5.184E-01
9.729761E-01,2.000E-03,5.952E-01
9.729785E-01,4.000E-04,4.800E-01
9.729785E-01,1.600E-03,5.568E-01
9.729809E-01,4.000E-04,4.800E-01
9.729809E-01,2.000E-03,5.568E-01
9.729833E-01,8.000E-04,5.184E-01
9.729833E-01,2.000E-03,5.568E-01
9.729857E-01,8.000E-04,4.800E-01
9.729857E-01,1.600E-03,5.568E-01
9.729881E-01,8.000E-04,5.184E-01
9.729881E-01,1.200E-03,5.568E-01
9.729905E-01,8.000E-04,5.184E-01
9.729905E-01,2.000E-03,5.568E-01
9.729929E-01,8.000E-04,4.800E-01
9.729929E-01,1.600E-03,5.568E-01
9.729953E-01,8.000E-04,4.800E-01
9.729953E-01,1.600E-03,5.568E-01
9.729977E-01,8.000E-04,5.184E-01
9.729977E-01,2.000E-03,5.568E-01
9.730001E-01,8.000E-04,5.184E-01
9.730001E-01,2.000E-03,5.952E-01
9.730025E-01,1.200E-03,5.184E-01
9.730025E-01,2.400E-03,5.568E-01
9.730049E-01,1.200E-03,5.184E-01
9.730049E-01,1.600E-03,5.568E-01
9.730073E-01,8.000E-04,4.800E-01
9.730073E-01,2.000E-03,5.568E-01
9.730097E-01,4.000E-04,4.800E-01
9.730097E-01,2.000E-03,5.568E-01
9.730121E-01,4.000E-04,5.184E-01
9.730121E-01,2.000E-03,5.568E-01
9.730145E-01,4.000E-04,5.184E-01
9.730145E-01,1.600E-03,5.568E-01
9.730169E-01,4.000E-04,5.184E-01
9.730169E-01,2.000E-03,5.568E-01
9.730193E-01,8.000E-04,5.184E-01
9.730193E-01,2.000E-03,5.568E-01
9.730217E-01,4.000E-04,5.184E-01
9.730217E-01,1.600E-03,5.568E-01
9.730241E-01,8.000E-04,5.184E-01
9.730241E-01,1.600E-03,5.568E-01
9.730265E-01,8.000E-04,5.184E-01
9.730265E-01,1.600E-03,5.568E-01
9.730289E-01,8.000E-04,4.800E-01
9.730289E-01,1.600E-03,5.568E-01
9.730313E-01,8.000E-04,4.800E-01
9.730313E-01,1.600E-03,5.568E-01
9.730337E-01,8.000E-04,4.800E-01
9.730337E-01,2.000E-03,5.568E-01
9.730361E-01,8.000E-04,5.184E-01
9.730361E-01,2.000E-03,5.568E-01
9.730385E-01,8.000E-04,4.800E-01
9.730385E-01,1.600E-03,5.568E-01
9.730409E-01,8.000E-04,5.184E-01
9.730409E-01,2.000E-03,5.568E-01
9.730433E-01,8.000E-04,5.184E-01
9.730433E-01,2.000E-03,5.568E-01
9.730457E-01,4.000E-04,5.184E-01
9.730457E-01,1.600E-03,5.568E-01
9.730481E-01,8.000E-04,5.184E-01
9.730481E-01,2.000E-03,5.568E-01
9.730505E-01,8.000E-04,5.184E-01
9.730505E-01,2.000E-03,5.568E-01
9.730529E-01,8.000E-04,5.184E-01
9.730529E-01,1.600E-03,5.568E-01
9.730553E-01,8.000E-04,5.184E-01
9.730553E-01,1.600E-03,5.568E-01
9.730577E-01,4.000E-04,5.184E-01
9.730577E-01,1.600E-03,5.568E-01
9.730601E-01,8.000E-04,4.800E-01
9.730601E-01,1.600E-03,5.568E-01
9.730625E-01,8.000E-04,5.184E-01
9.730625E-01,1.600E-03,5.568E-01
9.730649E-01,8.000E-04,5.184E-01
9.730649E-01,1.600E-03,5.568E-01
9.730673E-01,8.000E-04,4.800E-01
9.730673E-01,2.000E-03,5.568E-01
9.730697E-01,4.000E-04,4.800E-01
9.730697E-01,1.600E-03,5.568E-01
9.730721E-01,4.000E-04,4.800E-01
9.730721E-01,1.600E-03,5.568E-01
9.730745E-01,8.000E-04,5.184E-01
9.730745E-01,1.600E-03,5.568E-01
9.730769E-01,8.000E-04,5.184E-01
9.730769E-01,1.600E-03,5.568E-01
9.730793E-01,8.000E-04,5.184E-01
9.730793E-01,2.000E-03,5.568E-01
9.730817E-01,4.000E-04,5.184E-01
9.730817E-01,2.000E-03,5.568E-01
9.730841E-01,8.000E-04,5.184E-01
9.730841E-01,1.600E-03,5.568E-01
9.730865E-01,4.000E-04,5.184E-01
9.730865E-01,1.600E-03,5.568E-01
9.730889E-01,8.000E-04,4.800E-01
9.730889E-01,1.600E-03,5.568E-01
9.730913E-01,8.000E-04,5.184E-01
9.730913E-01,1.600E-03,5.568E-01
9.730937E-01,8.000E-04,4.800E-01
9.730937E-01,1.600E-03,5.568E-01
9.730961E-01,8.000E-04,5.184E-01
9.730961E-01,2.000E-03,5.568E-01
9.730985E-01,8.000E-04,5.184E-01
9.730985E-01,1.600E-03,5.568E-01
9.731009E-01,8.000E-04,5.184E-01
9.731009E-01,1.600E-03,5.568E-01
9.731033E-01,8.000E-04,5.184E-01
9.731033E-01,1.600E-03,5.568E-01
9.731057E-01,1.200E-03,5.184E-01
9.731057E-01,2.000E-03,5.568E-01
9.731081E-01,8.000E-04,5.184E-01
9.731081E-01,2.000E-03,5.568E-01
9.731105E-01,4.000E-04,4.800E-01
9.731105E-01,1.600E-03,5.568E-01
9.731129E-01,4.000E-04,5.184E-01
9.731129E-01,1.600E-03,5.568E-01
9.731153E-01,8.000E-04,5.184E-01
9.731153E-01,1.600E-03,5.568E-01
9.731177E-01,8.000E-04,5.184E-01
9.731177E-01,1.600E-03,5.568E-01
9.731201E-01,8.000E-04,5.184E-01
9.731201E-01,1.600E-03,5.568E-01
9.731225E-01,8.000E-04,4.800E-01
9.731225E-01,1.600E-03,5.568E-01
9.731249E-01,4.000E-04,4.800E-01
9.731249E-01,1.600E-03,5.568E-01
9.731273E-01,4.000E-04,4.800E-01
9.731273E-01,1.600E-03,5.568E-01
9.731297E-01,4.000E-04,4.800E-01
9.731297E-01,1.600E-03,5.568E-01
9.731321E-01,8.000E-04,4.800E-01
9.731321E-01,2.000E-03,5.568E-01
9.731345E-01,4.000E-04,4.800E-01
9.731345E-01,2.000E-03,5.568E-01
9.731369E-01,4.000E-04,4.800E-01
9.731369E-01,1.600E-03,5.568E-01
9.731393E-01,4.000E-04,4.800E-01
9.731393E-01,1.600E-03,5.568E-01
9.731417E-01,4.000E-04,4.800E-01
9.731417E-01,1.600E-03,5.568E-01
9.731441E-01,8.000E-04,4.800E-01
9.731441E-01,1.600E-03,5.568E-01
9.731465E-01,8.000E-04,5.184E-01
9.731465E-01,1.600E-03,5.568E-01
9.731489E-01,8.000E-04,5.184E-01
9.731489E-01,1.600E-03,5.568E-01
9.731513E-01,8.000E-04,5.184E-01
9.731513E-01,1.600E-03,5.568E-01
9.731537E-01,8.000E-04,4.800E-01
9.731537E-01,1.600E-03,5.568E-01
9.731561E-01,8.000E-04,5.184E-01
9.731561E-01,1.600E-03,5.568E-01
9.731585E-01,4.000E-04,5.184E-01
9.731585E-01,1.600E-03,5.568E-01
9.731609E-01,8.000E-04,4.800E-01
9.731609E-01,2.000E-03,5.568E-01
9.731633E-01,8.000E-04,5.184E-01
9.731633E-01,2.000E-03,5.568E-01
9.731657E-01,8.000E-04,5.184E-01
9.731657E-01,1.600E-03,5.952E-01
9.731681E-01,8.000E-04,5.184E-01
9.731681E-01,1.600E-03,5.568E-01
9.731705E-01,8.000E-04,5.184E-01
9.731705E-01,1.600E-03,5.568E-01
9.731729E-01,4.000E-04,5.184E-01
9.731729E-01,1.600E-03,5.568E-01
9.731753E-01,4.000E-04,4.800E-01
9.731753E-01,1.600E-03,5.568E-01
9.731777E-01,8.000E-04,5.184E-01
9.731777E-01,1.600E-03,5.568E-01
9.731801E-01,8.000E-04,5.184E-01
9.731801E-01,1.600E-03,5.568E-01
9.731825E-01,8.000E-04,4.800E-01
9.731825E-01,1.600E-03,5.568E-01
9.731849E-01,8.000E-04,5.184E-01
9.731849E-01,1.600E-03,5.568E-01
9.731873E-01,4.000E-04,5.184E-01
9.731873E-01,1.600E-03,5.568E-01
9.731897E-01,8.000E-04,4.800E-01
9.731897E-01,1.600E-03,5.568E-01
9.731921E-01,8.000E-04,5.184E-01
9.731921E-01,1.200E-03,5.568E-01
9.731945E-01,8.000E-04,4.800E-01
9.731945E-01,1.600E-03,5.568E-01
9.731969E-01,8.000E-04,5.184E-01
9.731969E-01,1.600E-03,5.568E-01
9.731993E-01,8.000E-04,5.184E-01
9.731993E-01,2.000E-03,5.568E-01
9.732017E-01,4.000E-04,5.184E-01
9.732017E-01,1.600E-03,5.568E-01
9.732041E-01,4.000E-04,4.800E-01
9.732041E-01,2.000E-03,5.952E-01
9.732065E-01,8.000E-04,5.184E-01
9.732065E-01,2.000E-03,5.568E-01
9.732089E-01,8.000E-04,5.184E-01
9.732089E-01,1.600E-03,5.568E-01
9.732113E-01,4.000E-04,5.184E-01
9.732113E-01,2.000E-03,5.568E-01
9.732137E-01,4.000E-04,5.184E-01
9.732137E-01,2.000E-03,5.568E-01
9.732161E-01,4.000E-04,4.800E-01
9.732161E-01,1.200E-03,5.568E-01
9.732185E-01,4.000E-04,4.800E-01
9.732185E-01,1.600E-03,5.568E-01
9.732209E-01,8.000E-04,4.800E-01
9.732209E-01,1.600E-03,5.568E-01
9.732233E-01,4.000E-04,4.800E-01
9.732233E-01,1.600E-03,5.568E-01
9.732257E-01,8.000E-04,4.800E-01
9.732257E-01,2.000E-03,5.568E-01
9.732281E-01,8.000E-04,5.184E-01
9.732281E-01,2.000E-03,5.568E-01
9.732305E-01,8.000E-04,5.184E-01
9.732305E-01,2.000E-03,5.568E-01
9.732329E-01,4.000E-04,5.184E-01
9.732329E-01,2.000E-03,5.568E-01
9.732353E-01,4.000E-04,4.800E-01
9.732353E-01,2.000E-03,5.568E-01
9.732377E-01,4.000E-04,5.184E-01
9.732377E-01,2.000E-03,5.568E-01
9.732401E-01,8.000E-04,5.184E-01
9.732401E-01,1.600E-03,5.568E-01
9.732425E-01,8.000E-04,5.184E-01
9.732425E-01,2.000E-03,5.568E-01
9.732449E-01,8.000E-04,5.184E-01
9.732449E-01,1.600E-03,5.568E-01
9.732473E-01,8.000E-04,5.184E-01
9.732473E-01,2.000E-03,5.568E-01
9.732497E-01,8.000E-04,5.184E-01
9.732497E-01,1.600E-03,5.952E-01
9.732521E-01,8.000E-04,5.184E-01
9.732521E-01,1.600E-03,5.568E-01
9.732545E-01,8.000E-04,4.800E-01
9.732545E-01,1.600E-03,5.568E-01
9.732569E-01,8.000E-04,4.800E-01
9.732569E-01,1.600E-03,5.568E-01
9.732593E-01,4.000E-04,4.800E-01
9.732593E-01,1.600E-03,5.568E-01
9.732617E-01,8.000E-04,5.184E-01
9.732617E-01,1.600E-03,5.568E-01
9.732641E-01,8.000E-04,4.800E-01
9.732641E-01,1.600E-03,5.568E-01
9.732665E-01,8.000E-04,5.184E-01
9.732665E-01,2.400E-03,5.952E-01
9.732689E-01,8.000E-04,4.800E-01
9.732689E-01,2.400E-03,5.952E-01
9.732713E-01,8.000E-04,4.800E-01
9.732713E-01,1.600E-03,5.568E-01
9.732737E-01,4.000E-04,5.184E-01
9.732737E-01,2.000E-03,5.952E-01
9.732761E-01,4.000E-04,4.800E-01
9.732761E-01,1.600E-03,5.952E-01
9.732785E-01,8.000E-04,5.184E-01
9.732785E-01,2.000E-03,5.568E-01
9.732809E-01,8.000E-04,4.800E-01
9.732809E-01,2.000E-03,5.568E-01
9.732833E-01,4.000E-04,4.800E-01
9.732833E-01,1.600E-03,5.568E-01
9.732857E-01,4.000E-04,5.184E-01
9.732857E-01,1.600E-03,5.568E-01
9.732881E-01,8.000E-04,5.184E-01
9.732881E-01,1.600E-03,5.568E-01
9.732905E-01,8.000E-04,5.184E-01
9.732905E-01,1.600E-03,5.568E-01
9.732929E-01,8.000E-04,5.184E-01
9.732929E-01,1.200E-03,5.568E-01
9.732953E-01,4.000E-04,5.184E-01
9.732953E-01,1.600E-03,5.568E-01
9.732977E-01,4.000E-04,5.184E-01
9.732977E-01,1.600E-03,5.568E-01
9.733001E-01,4.000E-04,5.184E-01
9.733001E-01,1.600E-03,5.568E-01
9.733025E-01,8.000E-04,4.800E-01
9.733025E-01,2.000E-03,5.568E-01
9.733049E-01,4.000E-04,5.184E-01
9.733049E-01,2.000E-03,5.952E-01
9.733073E-01,4.000E-04,5.184E-01
9.733073E-01,1.600E-03,5.568E-01
9.733097E-01,8.000E-04,5.184E-01
9.733097E-01,1.600E-03,5.952E-01
9.733121E-01,8.000E-04,5.184E-01
9.733121E-01,1.600E-03,5.568E-01
9.733145E-01,4.000E-04,4.800E-01
9.733145E-01,1.600E-03,5.568E-01
9.733169E-01,4.000E-04,5.184E-01
9.733169E-01,1.600E-03,5.568E-01
9.733193E-01,8.000E-04,5.184E-01
9.733193E-01,1.600E-03,5.568E-01
9.733217E-01,8.000E-04,5.184E-01
9.733217E-01,2.000E-03,5.568E-01
9.733241E-01,4.000E-04,5.184E-01
9.733241E-01,1.200E-03,5.568E-01
9.733265E-01,4.000E-04,5.184E-01
9.733265E-01,1.600E-03,5.568E-01
9.733289E-01,4.000E-04,5.184E-01
9.733289E-01,1.600E-03,5.568E-01
9.733313E-01,8.000E-04,5.184E-01
9.733313E-01,1.200E-03,5.568E-01
9.733337E-01,8.000E-04,4.800E-01
9.733337E-01,2.000E-03,5.568E-01
9.733361E-01,4.000E-04,5.184E-01
9.733361E-01,1.600E-03,5.568E-01
9.733385E-01,8.000E-04,5.184E-01
9.733385E-01,1.600E-03,5.568E-01
9.733409E-01,4.000E-04,4.800E-01
9.733409E-01,1.600E-03,5.568E-01
9.733433E-01,4.000E-04,5.184E-01
9.733433E-01,1.600E-03,5.568E-01
9.733457E-01,8.000E-04,5.184E-01
9.733457E-01,2.000E-03,5.568E-01
9.733481E-01,8.000E-04,5.184E-01
9.733481E-01,2.000E-03,5.568E-01
9.733505E-01,8.000E-04,5.184E-01
9.733505E-01,1.600E-03,5.568E-01
9.733529E-01,4.000E-04,5.184E-01
9.733529E-01,1.600E-03,5.568E-01
9.733553E-01,8.000E-04,5.184E-01
9.733553E-01,1.600E-03,5.568E-01
9.733577E-01,4.000E-04,5.184E-01
9.733577E-01,1.200E-03,5.568E-01
9.733601E-01,8.000E-04,5.184E-01
9.733601E-01,2.000E-03,5.568E-01
9.733625E-01,4.000E-04,5.184E-01
9.733625E-01,1.200E-03,5.568E-01
9.733649E-01,8.000E-04,5.184E-01
9.733649E-01,1.600E-03,5.568E-01
9.733673E-01,8.000E-04,5.184E-01
9.733673E-01,1.600E-03,5.568E-01
9.733697E-01,8.000E-04,5.184E-01
9.733697E-01,2.000E-03,5.568E-01
9.733721E-01,8.000E-04,5.184E-01
9.733721E-01,2.000E-03,5.568E-01
9.733745E-01,8.000E-04,4.800E-01
9.733745E-01,2.000E-03,5.568E-01
9.733769E-01,8.000E-04,4.800E-01
9.733769E-01,2.000E-03,5.568E-01
9.733793E-01,8.000E-04,5.184E-01
9.733793E-01,1.600E-03,5.568E-01
9.733817E-01,8.000E-04,5.184E-01
9.733817E-01,1.600E-03,5.568E-01
9.733841E-01,8.000E-04,4.800E-01
9.733841E-01,1.600E-03,5.568E-01
9.733865E-01,8.000E-04,4.800E-01
9.733865E-01,1.600E-03,5.568E-01
9.733889E-01,8.000E-04,5.184E-01
9.733889E-01,2.000E-03,5.568E-01
9.733913E-01,4.000E-04,5.184E-01
9.733913E-01,1.600E-03,5.568E-01
9.733937E-01,8.000E-04,5.184E-01
9.733937E-01,1.600E-03,5.568E-01
9.733961E-01,4.000E-04,5.184E-01
9.733961E-01,1.600E-03,5.568E-01
9.733985E-01,8.000E-04,5.184E-01
9.733985E-01,1.600E-03,5.568E-01
9.734009E-01,4.000E-04,5.184E-01
9.734009E-01,1.600E-03,5.568E-01
9.734033E-01,8.000E-04,5.184E-01
9.734033E-01,2.000E-03,5.952E-01
9.734057E-01,8.000E-04,5.184E-01
9.734057E-01,1.600E-03,5.568E-01
9.734081E-01,4.000E-04,5.184E-01
9.734081E-01,1.600E-03,5.568E-01
9.734105E-01,4.000E-04,4.800E-01
9.734105E-01,1.600E-03,5.568E-01
9.734129E-01,4.000E-04,4.800E-01
9.734129E-01,2.000E-03,5.568E-01
9.734153E-01,8.000E-04,5.184E-01
9.734153E-01,1.600E-03,5.568E-01
9.734177E-01,8.000E-04,5.184E-01
9.734177E-01,1.600E-03,5.568E-01
9.734201E-01,8.000E-04,5.184E-01
9.734201E-01,1.600E-03,5.568E-01
9.734225E-01,8.000E-04,5.184E-01
9.734225E-01,1.600E-03,5.568E-01
9.734249E-01,8.000E-04,5.184E-01
9.734249E-01,1.200E-03,5.568E-01
9.734273E-01,8.000E-04,5.184E-01
9.734273E-01,1.600E-03,5.568E-01
9.734297E-01,4.000E-04,4.800E-01
9.734297E-01,1.600E-03,5.568E-01
9.734321E-01,8.000E-04,4.800E-01
9.734321E-01,1.600E-03,5.568E-01
9.734345E-01,4.000E-04,4.800E-01
9.734345E-01,1.600E-03,5.568E-01
9.734369E-01,8.000E-04,5.184E-01
9.734369E-01,1.600E-03,5.568E-01
9.734393E-01,4.000E-04,4.800E-01
9.734393E-01,1.600E-03,5.568E-01
9.734417E-01,4.000E-04,4.800E-01
9.734417E-01,1.600E-03,5.568E-01
9.734441E-01,3.300E-19,5.184E-01
9.734441E-01,2.000E-03,5.568E-01
9.734465E-01,3.300E-19,5.184E-01
9.734465E-01,1.600E-03,5.568E-01
9.734489E-01,8.000E-04,4.800E-01
9.734489E-01,1.600E-03,5.568E-01
9.734513E-01,4.000E-04,5.184E-01
9.734513E-01,1.600E-03,5.568E-01
9.734537E-01,8.000E-04,4.800E-01
9.734537E-01,2.000E-03,5.568E-01
9.734561E-01,4.000E-04,5.184E-01
9.734561E-01,1.600E-03,5.568E-01
9.734585E-01,4.000E-04,4.800E-01
9.734585E-01,1.600E-03,5.568E-01
9.734609E-01,4.000E-04,5.184E-01
9.734609E-01,1.200E-03,5.568E-01
9.734633E-01,4.000E-04,5.184E-01
9.734633E-01,2.000E-03,5.568E-01
9.734657E-01,4.000E-04,4.800E-01
9.734657E-01,2.000E-03,5.568E-01
9.734681E-01,4.000E-04,4.800E-01
9.734681E-01,1.600E-03,5.568E-01
9.734705E-01,4.000E-04,5.184E-01
9.734705E-01,1.600E-03,5.568E-01
9.734729E-01,4.000E-04,4.800E-01
9.734729E-01,1.600E-03,5.952E-01
9.734753E-01,8.000E-04,5.184E-01
9.734753E-01,1.600E-03,5.568E-01
9.734777E-01,4.000E-04,5.184E-01
9.734777E-01,1.600E-03,5.568E-01
9.734801E-01,4.000E-04,5.184E-01
9.734801E-01,2.000E-03,5.568E-01
9.734825E-01,4.000E-04,5.184E-01
9.734825E-01,1.600E-03,5.568E-01
9.734849E-01,4.000E-04,4.800E-01
9.734849E-01,1.600E-03,5.568E-01
9.734873E-01,4.000E-04,4.800E-01
9.734873E-01,1.600E-03,5.568E-01
9.734897E-01,4.000E-04,5.184E-01
9.734897E-01,1.600E-03,5.568E-01
9.734921E-01,4.000E-04,5.184E-01
9.734921E-01,1.600E-03,5.568E-01
9.734945E-01,4.000E-04,5.184E-01
9.734945E-01,1.600E-03,5.568E-01
9.734969E-01,8.000E-04,4.800E-01
9.734969E-01,1.200E-03,5.568E-01
9.734993E-01,4.000E-04,5.184E-01
9.734993E-01,1.600E-03,5.568E-01
9.735017E-01,8.000E-04,5.184E-01
9.735017E-01,1.600E-03,5.568E-01
9.735041E-01,8.000E-04,5.184E-01
9.735041E-01,1.600E-03,5.568E-01
9.735065E-01,4.000E-04,5.184E-01
9.735065E-01,1.600E-03,5.568E-01
9.735089E-01,8.000E-04,5.184E-01
9.735089E-01,1.600E-03,5.568E-01
9.735113E-01,4.000E-04,5.184E-01
9.735113E-01,2.000E-03,5.568E-01
9.735137E-01,4.000E-04,5.184E-01
9.735137E-01,2.000E-03,5.568E-01
9.735161E-01,4.000E-04,4.800E-01
9.735161E-01,1.600E-03,5.568E-01
9.735185E-01,4.000E-04,4.800E-01
9.735185E-01,1.600E-03,5.568E-01
9.735209E-01,4.000E-04,5.184E-01
9.735209E-01,1.600E-03,5.568E-01
9.735233E-01,8.000E-04,5.184E-01
9.735233E-01,2.000E-03,5.952E-01
9.735257E-01,8.000E-04,5.184E-01
9.735257E-01,1.600E-03,5.568E-01
9.735281E-01,4.000E-04,5.184E-01
9.735281E-01,1.600E-03,5.568E-01
9.735305E-01,8.000E-04,5.184E-01
9.735305E-01,1.600E-03,5.568E-01
9.735329E-01,4.000E-04,5.184E-01
9.735329E-01,1.600E-03,5.568E-01
9.735353E-01,4.000E-04,4.800E-01
9.735353E-01,1.600E-03,5.568E-01
9.735377E-01,4.000E-04,5.184E-01
9.735377E-01,2.000E-03,5.568E-01
9.735401E-01,3.300E-19,4.800E-01
9.735401E-01,1.600E-03,5.568E-01
9.735425E-01,8.000E-04,5.184E-01
9.735425E-01,1.200E-03,5.568E-01
9.735449E-01,8.000E-04,5.184E-01
9.735449E-01,2.000E-03,5.568E-01
9.735473E-01,4.000E-04,5.184E-01
9.735473E-01,1.600E-03,5.568E-01
9.735497E-01,4.000E-04,5.184E-01
9.735497E-01,1.600E-03,5.568E-01
9.735521E-01,4.000E-04,5.184E-01
9.735521E-01,1.600E-03,5.568E-01
9.735545E-01,4.000E-04,5.184E-01
9.735545E-01,1.600E-03,5.952E-01
9.735569E-01,4.000E-04,4.800E-01
9.735569E-01,1.600E-03,5.952E-01
9.735593E-01,4.000E-04,5.184E-01
9.735593E-01,1.600E-03,5.568E-01
9.735617E-01,4.000E-04,4.800E-01
9.735617E-01,1.200E-03,5.568E-01
9.735641E-01,4.000E-04,5.184E-01
9.735641E-01,2.000E-03,5.952E-01
9.735665E-01,8.000E-04,5.184E-01
9.735665E-01,1.600E-03,5.568E-01
9.735689E-01,4.000E-04,5.184E-01
9.735689E-01,1.200E-03,5.568E-01
9.735713E-01,8.000E-04,5.184E-01
9.735713E-01,1.600E-03,5.568E-01
9.735737E-01,4.000E-04,5.184E-01
9.735737E-01,1.600E-03,5.568E-01
9.735761E-01,8.000E-04,5.184E-01
9.735761E-01,1.600E-03,5.568E-01
9.735785E-01,8.000E-04,5.184E-01
9.735785E-01,1.600E-03,5.568E-01
9.735809E-01,4.000E-04,4.800E-01
9.735809E-01,1.600E-03,5.568E-01
9.735833E-01,4.000E-04,5.184E-01
9.735833E-01,1.600E-03,5.952E-01
9.735857E-01,4.000E-04,5.184E-01
9.735857E-01,1.600E-03,5.568E-01
9.735881E-01,4.000E-04,5.184E-01
9.735881E-01,1.600E-03,5.568E-01
9.735905E-01,8.000E-04,5.184E-01
9.735905E-01,1.600E-03,5.568E-01
9.735929E-01,4.000E-04,5.184E-01
9.735929E-01,1.600E-03,5.568E-01
9.735953E-01,4.000E-04,5.184E-01
9.735953E-01,1.600E-03,5.568E-01
9.735977E-01,4.000E-04,5.184E-01
9.735977E-01,1.600E-03,5.568E-01
9.736001E-01,4.000E-04,5.184E-01
9.736001E-01,1.600E-03,5.568E-01
9.736025E-01,4.000E-04,4.800E-01
9.736025E-01,1.600E-03,5.568E-01
9.736049E-01,8.000E-04,5.184E-01
9.736049E-01,1.600E-03,5.568E-01
9.736073E-01,4.000E-04,5.184E-01
9.736073E-01,1.600E-03,5.568E-01
9.736097E-01,4.000E-04,5.184E-01
9.736097E-01,1.200E-03,5.568E-01
9.736121E-01,4.000E-04,5.184E-01
9.736121E-01,2.000E-03,5.952E-01
9.736145E-01,8.000E-04,4.800E-01
9.736145E-01,1.600E-03,5.568E-01
9.736169E-01,4.000E-04,5.184E-01
9.736169E-01,1.200E-03,5.568E-01
9.736193E-01,8.000E-04,5.184E-01
9.736193E-01,2.000E-03,5.568E-01
9.736217E-01,4.000E-04,5.184E-01
9.736217E-01,2.000E-03,5.568E-01
9.736241E-01,4.000E-04,5.184E-01
9.736241E-01,1.600E-03,5.568E-01
9.736265E-01,4.000E-04,5.184E-01
9.736265E-01,1.600E-03,5.568E-01
9.736289E-01,8.000E-04,4.800E-01
9.736289E-01,1.200E-03,5.952E-01
9.736313E-01,8.000E-04,5.184E-01
9.736313E-01,1.200E-03,5.952E-01
9.736337E-01,4.000E-04,5.184E-01
9.736337E-01,2.000E-03,5.568E-01
9.736361E-01,3.300E-19,5.184E-01
9.736361E-01,2.000E-03,5.568E-01
9.736385E-01,4.000E-04,5.184E-01
9.736385E-01,1.600E-03,5.568E-01
9.736409E-01,4.000E-04,5.184E-01
9.736409E-01,1.600E-03,5.568E-01
9.736433E-01,4.000E-04,5.184E-01
9.736433E-01,1.600E-03,5.568E-01
9.736457E-01,4.000E-04,5.184E-01
9.736457E-01,1.600E-03,5.568E-01
9.736481E-01,4.000E-04,5.184E-01
9.736481E-01,1.200E-03,5.568E-01
9.736505E-01,8.000E-04,5.184E-01
9.736505E-01,1.200E-03,5.568E-01
9.736529E-01,8.000E-04,4.800E-01
9.736529E-01,1.600E-03,5.568E-01
9.736553E-01,8.000E-04,5.184E-01
9.736553E-01,1.200E-03,5.568E-01
9.736577E-01,8.000E-04,5.184E-01
9.736577E-01,1.600E-03,5.568E-01
9.736601E-01,4.000E-04,5.184E-01
9.736601E-01,2.000E-03,5.952E-01
9.736625E-01,4.000E-04,4.800E-01
9.736625E-01,1.200E-03,5.952E-01
9.736649E-01,8.000E-04,4.800E-01
9.736649E-01,1.600E-03,5.568E-01
9.736673E-01,4.000E-04,5.184E-01
9.736673E-01,1.600E-03,5.568E-01
9.736697E-01,8.000E-04,5.184E-01
9.736697E-01,1.600E-03,5.568E-01
9.736721E-01,3.300E-19,5.184E-01
9.736721E-01,1.600E-03,5.568E-01
9.736745E-01,8.000E-04,4.800E-01
9.736745E-01,1.600E-03,5.568E-01
9.736769E-01,4.000E-04,5.184E-01
9.736769E-01,1.600E-03,5.568E-01
9.736793E-01,4.000E-04,5.184E-01
9.736793E-01,1.600E-03,5.568E-01
9.736817E-01,4.000E-04,5.184E-01
9.736817E-01,1.600E-03,5.568E-01
9.736841E-01,8.000E-04,5.184E-01
9.736841E-01,1.200E-03,5.952E-01
9.736865E-01,8.000E-04,5.184E-01
9.736865E-01,1.600E-03,5.568E-01
9.736889E-01,8.000E-04,4.800E-01
9.736889E-01,1.600E-03,5.568E-01
9.736913E-01,8.000E-04,5.184E-01
9.736913E-01,1.200E-03,5.568E-01
9.736937E-01,4.000E-04,5.184E-01
