[s],CH1[V],CH2[V]
4.24880E-01,-2.000E-04,4.000E-01
4.24920E-01,2.000E-04,4.200E-01
4.24960E-01,1.000E-03,4.000E-01
4.25000E-01,-2.000E-04,4.400E-01
4.25040E-01,-2.000E-04,4.000E-01
4.25080E-01,6.000E-04,4.400E-01
4.25120E-01,2.000E-04,4.000E-01
4.25160E-01,-2.000E-04,4.200E-01
4.25200E-01,2.000E-04,4.200E-01
4.25240E-01,-2.000E-04,4.000E-01
4.25280E-01,1.000E-03,4.200E-01
4.25320E-01,6.000E-04,3.800E-01
4.25360E-01,2.000E-04,4.000E-01
4.25400E-01,2.000E-04,4.000E-01
4.25440E-01,6.000E-04,4.400E-01
4.25480E-01,-2.000E-04,4.400E-01
4.25520E-01,-6.000E-04,4.000E-01
4.25560E-01,6.000E-04,4.000E-01
4.25600E-01,2.000E-04,4.400E-01
4.25640E-01,6.000E-04,4.400E-01
4.25680E-01,6.000E-04,4.200E-01
4.25720E-01,2.000E-04,4.000E-01
4.25760E-01,2.000E-04,4.400E-01
4.25800E-01,-2.000E-04,4.000E-01
4.25840E-01,-2.000E-04,4.000E-01
4.25880E-01,2.000E-04,4.000E-01
4.25920E-01,2.000E-04,4.000E-01
4.25960E-01,2.000E-04,4.200E-01
4.26001E-01,6.000E-04,4.000E-01
4.26041E-01,-2.000E-04,4.400E-01
4.26081E-01,2.000E-04,4.000E-01
4.26121E-01,2.000E-04,4.000E-01
4.26161E-01,-2.000E-04,4.000E-01
4.26201E-01,2.000E-04,4.200E-01
4.26241E-01,2.000E-04,4.000E-01
4.26281E-01,2.000E-04,4.000E-01
4.26321E-01,2.000E-04,4.200E-01
4.26361E-01,2.000E-04,4.000E-01
4.26401E-01,2.000E-04,4.200E-01
4.26441E-01,1.000E-03,4.000E-01
4.26481E-01,-6.000E-04,4.400E-01
4.26521E-01,2.000E-04,4.200E-01
4.26561E-01,2.000E-04,4.000E-01
4.26601E-01,2.000E-04,4.000E-01
4.26641E-01,2.000E-04,4.200E-01
4.26681E-01,2.000E-04,4.200E-01
4.26721E-01,-2.000E-04,4.200E-01
4.26761E-01,-2.000E-04,4.000E-01
4.26801E-01,2.000E-04,4.000E-01
4.26841E-01,6.000E-04,4.200E-01
4.26881E-01,-2.000E-04,4.200E-01
4.26921E-01,6.000E-04,4.000E-01
4.26961E-01,-2.000E-04,3.800E-01
4.27001E-01,2.000E-04,4.200E-01
4.27041E-01,6.000E-04,4.000E-01
4.27081E-01,-6.000E-04,4.000E-01
4.27121E-01,-6.000E-04,4.000E-01
4.27161E-01,2.000E-04,4.000E-01
4.27201E-01,2.000E-04,3.800E-01
4.27241E-01,6.000E-04,3.800E-01
4.27281E-01,6.000E-04,3.800E-01
4.27321E-01,6.000E-04,4.200E-01
4.27361E-01,2.000E-04,4.200E-01
4.27401E-01,-2.000E-04,3.800E-01
4.27441E-01,-2.000E-04,4.000E-01
4.27481E-01,2.000E-04,4.000E-01
4.27521E-01,2.000E-04,4.000E-01
4.27561E-01,2.000E-04,3.800E-01
4.27601E-01,2.000E-04,4.200E-01
4.27641E-01,-6.000E-04,4.000E-01
4.27681E-01,-2.000E-04,4.000E-01
4.27721E-01,2.000E-04,4.000E-01
4.27761E-01,-2.000E-04,4.000E-01
4.27801E-01,-6.000E-04,4.000E-01
4.27841E-01,6.000E-04,4.200E-01
4.27881E-01,2.000E-04,3.800E-01
4.27921E-01,2.000E-04,3.800E-01
4.27961E-01,2.000E-04,4.000E-01
4.28002E-01,2.000E-04,4.200E-01
4.28042E-01,2.000E-04,4.200E-01
4.28082E-01,-2.000E-04,4.000E-01
4.28122E-01,-2.000E-04,4.000E-01
4.28162E-01,6.000E-04,4.200E-01
4.28202E-01,-2.000E-04,4.000E-01
4.28242E-01,2.000E-04,4.000E-01
4.28282E-01,2.000E-04,4.000E-01
4.28322E-01,6.000E-04,4.200E-01
4.28362E-01,2.000E-04,4.000E-01
4.28402E-01,-2.000E-04,4.000E-01
4.28442E-01,2.000E-04,4.000E-01
4.28482E-01,2.000E-04,4.400E-01
4.28522E-01,2.000E-04,4.200E-01
4.28562E-01,-6.000E-04,4.000E-01
4.28602E-01,6.000E-04,4.000E-01
4.28642E-01,-2.000E-04,4.000E-01
4.28682E-01,2.000E-04,4.000E-01
4.28722E-01,2.000E-04,4.000E-01
4.28762E-01,2.000E-04,3.800E-01
4.28802E-01,2.000E-04,4.000E-01
4.28842E-01,2.000E-04,4.200E-01
4.28882E-01,-2.000E-04,4.000E-01
4.28922E-01,6.000E-04,4.400E-01
4.28962E-01,1.000E-03,4.000E-01
4.29002E-01,2.000E-04,4.000E-01
4.29042E-01,2.000E-04,3.800E-01
4.29082E-01,-2.000E-04,4.000E-01
4.29122E-01,1.000E-03,4.000E-01
4.29162E-01,6.000E-04,4.000E-01
4.29202E-01,2.000E-04,3.800E-01
4.29242E-01,-2.000E-04,3.800E-01
4.29282E-01,2.000E-04,3.800E-01
4.29322E-01,2.000E-04,4.000E-01
4.29362E-01,2.000E-04,3.800E-01
4.29402E-01,6.000E-04,3.600E-01
4.29442E-01,2.000E-04,4.400E-01
4.29482E-01,6.000E-04,4.000E-01
4.29522E-01,2.000E-04,4.000E-01
4.29562E-01,2.000E-04,4.000E-01
4.29602E-01,2.000E-04,4.200E-01
4.29642E-01,6.000E-04,4.200E-01
4.29682E-01,6.000E-04,3.800E-01
4.29722E-01,6.000E-04,3.800E-01
4.29762E-01,2.000E-04,4.000E-01
4.29802E-01,6.000E-04,4.000E-01
4.29842E-01,6.000E-04,4.000E-01
4.29882E-01,2.000E-04,4.000E-01
4.29922E-01,2.000E-04,3.800E-01
4.29962E-01,-2.000E-04,3.600E-01
4.30003E-01,2.000E-04,3.600E-01
4.30043E-01,6.000E-04,3.800E-01
4.30083E-01,1.000E-03,3.800E-01
4.30123E-01,2.000E-04,4.000E-01
4.30163E-01,2.000E-04,3.800E-01
4.30203E-01,2.000E-04,4.000E-01
4.30243E-01,1.000E-03,4.200E-01
4.30283E-01,6.000E-04,3.600E-01
4.30323E-01,2.000E-04,4.000E-01
4.30363E-01,2.000E-04,3.800E-01
4.30403E-01,6.000E-04,4.000E-01
4.30443E-01,2.000E-04,4.200E-01
4.30483E-01,1.000E-03,4.000E-01
4.30523E-01,1.400E-03,3.800E-01
4.30563E-01,6.000E-04,3.800E-01
4.30603E-01,6.000E-04,4.200E-01
4.30643E-01,2.000E-04,4.200E-01
4.30683E-01,6.000E-04,3.800E-01
4.30723E-01,6.000E-04,4.000E-01
4.30763E-01,1.000E-03,4.000E-01
4.30803E-01,2.000E-04,3.800E-01
4.30843E-01,1.000E-03,3.800E-01
4.30883E-01,6.000E-04,3.800E-01
4.30923E-01,6.000E-04,3.800E-01
4.30963E-01,2.000E-04,4.000E-01
4.31003E-01,6.000E-04,3.600E-01
4.31043E-01,1.000E-03,4.000E-01
4.31083E-01,6.000E-04,3.800E-01
4.31123E-01,1.000E-03,3.800E-01
4.31163E-01,1.000E-03,4.000E-01
4.31203E-01,1.000E-03,4.000E-01
4.31243E-01,6.000E-04,3.800E-01
4.31283E-01,1.000E-03,4.000E-01
4.31323E-01,6.000E-04,3.800E-01
4.31363E-01,1.000E-03,3.600E-01
4.31403E-01,6.000E-04,3.800E-01
4.31443E-01,2.000E-04,4.000E-01
4.31483E-01,1.000E-03,3.600E-01
4.31523E-01,1.000E-03,3.800E-01
4.31563E-01,1.800E-03,4.000E-01
4.31603E-01,2.000E-04,4.000E-01
4.31643E-01,6.000E-04,3.800E-01
4.31683E-01,1.000E-03,4.000E-01
4.31723E-01,6.000E-04,3.800E-01
4.31763E-01,1.000E-03,4.000E-01
4.31803E-01,6.000E-04,3.600E-01
4.31843E-01,1.000E-03,4.000E-01
4.31883E-01,1.400E-03,3.800E-01
4.31923E-01,1.000E-03,4.000E-01
4.31963E-01,1.400E-03,3.600E-01
4.32004E-01,1.000E-03,3.800E-01
4.32044E-01,1.000E-03,3.800E-01
4.32084E-01,1.000E-03,3.800E-01
4.32124E-01,6.000E-04,3.800E-01
4.32164E-01,1.000E-03,3.800E-01
4.32204E-01,6.000E-04,4.000E-01
4.32244E-01,6.000E-04,3.800E-01
4.32284E-01,1.000E-03,4.000E-01
4.32324E-01,2.000E-04,3.800E-01
4.32364E-01,6.000E-04,3.800E-01
4.32404E-01,6.000E-04,4.000E-01
4.32444E-01,1.000E-03,3.800E-01
4.32484E-01,6.000E-04,3.600E-01
4.32524E-01,1.000E-03,3.600E-01
4.32564E-01,6.000E-04,3.800E-01
4.32604E-01,1.000E-03,3.600E-01
4.32644E-01,1.000E-03,4.000E-01
4.32684E-01,1.000E-03,3.800E-01
4.32724E-01,1.000E-03,3.800E-01
4.32764E-01,1.000E-03,3.800E-01
4.32804E-01,2.000E-04,4.000E-01
4.32844E-01,6.000E-04,3.800E-01
4.32884E-01,6.000E-04,4.000E-01
4.32924E-01,2.000E-04,3.800E-01
4.32964E-01,1.000E-03,3.800E-01
4.33004E-01,1.400E-03,3.800E-01
4.33044E-01,1.000E-03,3.600E-01
4.33084E-01,1.000E-03,3.800E-01
4.33124E-01,6.000E-04,3.600E-01
4.33164E-01,1.400E-03,4.000E-01
4.33204E-01,1.400E-03,4.000E-01
4.33244E-01,1.000E-03,3.600E-01
4.33284E-01,1.000E-03,3.800E-01
4.33324E-01,6.000E-04,4.000E-01
4.33364E-01,1.000E-03,3.800E-01
4.33404E-01,1.000E-03,3.600E-01
4.33444E-01,1.800E-03,3.600E-01
4.33484E-01,1.400E-03,3.800E-01
4.33524E-01,1.400E-03,4.000E-01
4.33564E-01,1.400E-03,3.800E-01
4.33604E-01,1.000E-03,3.600E-01
4.33644E-01,1.400E-03,3.600E-01
4.33684E-01,6.000E-04,3.800E-01
4.33724E-01,6.000E-04,3.800E-01
4.33764E-01,6.000E-04,3.600E-01
4.33804E-01,6.000E-04,3.800E-01
4.33844E-01,2.000E-04,3.800E-01
4.33884E-01,6.000E-04,4.000E-01
4.33924E-01,1.400E-03,4.000E-01
4.33964E-01,6.000E-04,3.600E-01
4.34005E-01,6.000E-04,4.000E-01
4.34045E-01,1.000E-03,3.800E-01
4.34085E-01,1.000E-03,3.400E-01
4.34125E-01,1.000E-03,3.800E-01
4.34165E-01,1.000E-03,3.800E-01
4.34205E-01,1.000E-03,3.600E-01
4.34245E-01,-2.000E-04,3.800E-01
4.34285E-01,2.000E-04,3.400E-01
4.34325E-01,1.400E-03,3.600E-01
4.34365E-01,6.000E-04,4.000E-01
4.34405E-01,6.000E-04,3.800E-01
4.34445E-01,2.000E-04,3.800E-01
4.34485E-01,1.000E-03,3.600E-01
4.34525E-01,6.000E-04,3.600E-01
4.34565E-01,1.000E-03,3.800E-01
4.34605E-01,2.000E-04,3.800E-01
4.34645E-01,1.000E-03,4.000E-01
4.34685E-01,6.000E-04,3.600E-01
4.34725E-01,6.000E-04,3.800E-01
4.34765E-01,1.000E-03,3.600E-01
4.34805E-01,-2.000E-04,3.800E-01
4.34845E-01,-2.000E-04,3.800E-01
4.34885E-01,6.000E-04,3.600E-01
4.34925E-01,6.000E-04,3.800E-01
4.34965E-01,2.000E-04,3.600E-01
4.35005E-01,6.000E-04,4.000E-01
4.35045E-01,6.000E-04,3.600E-01
4.35085E-01,2.000E-04,4.000E-01
4.35125E-01,-2.000E-04,3.600E-01
4.35165E-01,2.000E-04,3.800E-01
4.35205E-01,2.000E-04,3.800E-01
4.35245E-01,2.000E-04,3.400E-01
4.35285E-01,2.000E-04,3.800E-01
4.35325E-01,-2.000E-04,3.800E-01
4.35365E-01,6.000E-04,3.800E-01
4.35405E-01,-2.000E-04,3.600E-01
4.35445E-01,6.000E-04,4.000E-01
4.35485E-01,2.000E-04,4.000E-01
4.35525E-01,2.000E-04,3.800E-01
4.35565E-01,6.000E-04,3.600E-01
4.35605E-01,-6.000E-04,3.600E-01
4.35645E-01,1.000E-03,3.400E-01
4.35685E-01,6.000E-04,3.400E-01
4.35725E-01,-2.000E-04,3.400E-01
4.35765E-01,2.000E-04,3.400E-01
4.35805E-01,2.000E-04,3.800E-01
4.35845E-01,2.000E-04,3.800E-01
4.35885E-01,-6.000E-04,3.600E-01
4.35925E-01,2.000E-04,3.800E-01
4.35965E-01,-6.000E-04,3.800E-01
4.36006E-01,2.000E-04,3.600E-01
4.36046E-01,-2.000E-04,3.400E-01
4.36086E-01,-2.000E-04,3.800E-01
4.36126E-01,2.000E-04,3.600E-01
4.36166E-01,2.000E-04,3.600E-01
4.36206E-01,2.000E-04,3.600E-01
4.36246E-01,-2.000E-04,3.600E-01
4.36286E-01,-6.000E-04,4.200E-01
4.36326E-01,6.000E-04,3.600E-01
4.36366E-01,-2.000E-04,3.400E-01
4.36406E-01,6.000E-04,3.800E-01
4.36446E-01,2.000E-04,3.600E-01
4.36486E-01,-6.000E-04,3.400E-01
4.36526E-01,-2.000E-04,3.200E-01
4.36566E-01,-6.000E-04,3.400E-01
4.36606E-01,6.000E-04,3.600E-01
4.36646E-01,-2.000E-04,3.400E-01
4.36686E-01,1.000E-03,3.400E-01
4.36726E-01,6.000E-04,3.400E-01
4.36766E-01,-2.000E-04,3.600E-01
4.36806E-01,6.000E-04,3.600E-01
4.36846E-01,2.000E-04,3.600E-01
4.36886E-01,2.000E-04,3.600E-01
4.36926E-01,-2.000E-04,3.400E-01
4.36966E-01,2.000E-04,3.800E-01
4.37006E-01,-6.000E-04,3.400E-01
4.37046E-01,1.000E-03,3.800E-01
4.37086E-01,2.000E-04,3.400E-01
4.37126E-01,-2.000E-04,3.600E-01
4.37166E-01,2.000E-04,3.400E-01
4.37206E-01,-6.000E-04,3.400E-01
4.37246E-01,-2.000E-04,3.400E-01
4.37286E-01,2.000E-04,3.600E-01
4.37326E-01,-2.000E-04,3.400E-01
4.37366E-01,-2.000E-04,3.600E-01
4.37406E-01,2.000E-04,3.600E-01
4.37446E-01,-6.000E-04,3.400E-01
4.37486E-01,2.000E-04,3.600E-01
4.37526E-01,-2.000E-04,3.600E-01
4.37566E-01,-6.000E-04,3.800E-01
4.37606E-01,-2.000E-04,3.600E-01
4.37646E-01,-2.000E-04,3.400E-01
4.37686E-01,2.000E-04,3.400E-01
4.37726E-01,-2.000E-04,3.400E-01
4.37766E-01,-2.000E-04,3.800E-01
4.37806E-01,-6.000E-04,3.600E-01
4.37846E-01,6.000E-04,3.600E-01
4.37886E-01,2.000E-04,3.600E-01
4.37926E-01,2.000E-04,3.200E-01
4.37966E-01,-2.000E-04,3.600E-01
4.38007E-01,2.000E-04,3.200E-01
4.38047E-01,-2.000E-04,3.600E-01
4.38087E-01,-2.000E-04,3.800E-01
4.38127E-01,-6.000E-04,3.600E-01
4.38167E-01,-2.000E-04,3.400E-01
4.38207E-01,-2.000E-04,3.600E-01
4.38247E-01,2.000E-04,3.800E-01
4.38287E-01,-2.000E-04,3.400E-01
4.38327E-01,2.000E-04,3.200E-01
4.38367E-01,2.000E-04,3.600E-01
4.38407E-01,2.000E-04,4.000E-01
4.38447E-01,-2.000E-04,3.600E-01
4.38487E-01,2.000E-04,3.400E-01
4.38527E-01,-2.000E-04,3.600E-01
4.38567E-01,6.000E-04,3.600E-01
4.38607E-01,-2.000E-04,3.400E-01
4.38647E-01,6.000E-04,3.600E-01
4.38687E-01,-2.000E-04,3.600E-01
4.38727E-01,-2.000E-04,3.600E-01
4.38767E-01,6.000E-04,3.400E-01
4.38807E-01,-6.000E-04,3.400E-01
4.38847E-01,-2.000E-04,3.400E-01
4.38887E-01,2.000E-04,3.400E-01
4.38927E-01,2.000E-04,3.400E-01
4.38967E-01,2.000E-04,3.000E-01
4.39007E-01,2.000E-04,3.600E-01
4.39047E-01,6.000E-04,3.400E-01
4.39087E-01,6.000E-04,3.800E-01
4.39127E-01,-2.000E-04,3.200E-01
4.39167E-01,-6.000E-04,3.400E-01
4.39207E-01,6.000E-04,3.800E-01
4.39247E-01,2.000E-04,3.600E-01
4.39287E-01,-2.000E-04,3.600E-01
4.39327E-01,2.000E-04,3.600E-01
4.39367E-01,1.000E-03,3.200E-01
4.39407E-01,6.000E-04,3.400E-01
4.39447E-01,2.000E-04,3.400E-01
4.39487E-01,1.000E-03,3.600E-01
4.39527E-01,6.000E-04,3.400E-01
4.39567E-01,6.000E-04,3.400E-01
4.39607E-01,-2.000E-04,3.600E-01
4.39647E-01,6.000E-04,3.800E-01
4.39687E-01,6.000E-04,3.800E-01
4.39727E-01,2.000E-04,3.200E-01
4.39767E-01,2.000E-04,3.400E-01
4.39807E-01,-2.000E-04,3.800E-01
4.39847E-01,2.000E-04,3.400E-01
4.39887E-01,-2.000E-04,3.400E-01
4.39927E-01,6.000E-04,3.400E-01
4.39967E-01,2.000E-04,3.400E-01
4.40008E-01,6.000E-04,3.400E-01
4.40048E-01,-2.000E-04,3.000E-01
4.40088E-01,6.000E-04,3.400E-01
4.40128E-01,6.000E-04,3.600E-01
4.40168E-01,2.000E-04,3.400E-01
4.40208E-01,6.000E-04,3.400E-01
4.40248E-01,-2.000E-04,3.600E-01
4.40288E-01,6.000E-04,3.400E-01
4.40328E-01,1.000E-03,3.600E-01
4.40368E-01,2.000E-04,3.400E-01
4.40408E-01,2.000E-04,3.600E-01
4.40448E-01,2.000E-04,3.600E-01
4.40488E-01,2.000E-04,3.200E-01
4.40528E-01,6.000E-04,3.400E-01
4.40568E-01,1.000E-03,3.400E-01
4.40608E-01,1.000E-03,3.600E-01
4.40648E-01,2.000E-04,3.000E-01
4.40688E-01,2.000E-04,3.600E-01
4.40728E-01,1.000E-03,3.600E-01
4.40768E-01,1.400E-03,3.200E-01
4.40808E-01,6.000E-04,3.400E-01
4.40848E-01,1.000E-03,3.400E-01
4.40888E-01,2.000E-04,3.400E-01
4.40928E-01,1.000E-03,3.400E-01
4.40968E-01,1.400E-03,3.600E-01
4.41008E-01,1.400E-03,3.000E-01
4.41048E-01,6.000E-04,3.400E-01
4.41088E-01,6.000E-04,3.600E-01
4.41128E-01,1.000E-03,3.400E-01
4.41168E-01,6.000E-04,3.600E-01
4.41208E-01,6.000E-04,3.200E-01
4.41248E-01,1.000E-03,3.600E-01
4.41288E-01,6.000E-04,3.200E-01
4.41328E-01,1.400E-03,3.200E-01
4.41368E-01,-2.000E-04,3.800E-01
4.41408E-01,6.000E-04,3.400E-01
4.41448E-01,1.000E-03,3.400E-01
4.41488E-01,6.000E-04,3.200E-01
4.41528E-01,2.000E-04,3.400E-01
4.41568E-01,6.000E-04,3.600E-01
4.41608E-01,1.000E-03,3.800E-01
4.41648E-01,1.000E-03,3.400E-01
4.41688E-01,1.800E-03,3.200E-01
4.41728E-01,6.000E-04,3.400E-01
4.41768E-01,6.000E-04,3.600E-01
4.41808E-01,1.000E-03,3.400E-01
4.41848E-01,6.000E-04,3.400E-01
4.41888E-01,1.000E-03,3.400E-01
4.41928E-01,6.000E-04,3.400E-01
4.41968E-01,1.000E-03,3.400E-01
4.42009E-01,1.000E-03,3.200E-01
4.42049E-01,1.400E-03,3.400E-01
4.42089E-01,6.000E-04,3.200E-01
4.42129E-01,2.000E-04,3.600E-01
4.42169E-01,6.000E-04,3.400E-01
4.42209E-01,1.000E-03,3.200E-01
4.42249E-01,1.000E-03,3.600E-01
4.42289E-01,6.000E-04,3.400E-01
4.42329E-01,6.000E-04,3.400E-01
4.42369E-01,6.000E-04,3.400E-01
4.42409E-01,2.000E-04,3.400E-01
4.42449E-01,1.000E-03,3.600E-01
4.42489E-01,1.000E-03,3.400E-01
4.42529E-01,6.000E-04,3.000E-01
4.42569E-01,1.000E-03,3.200E-01
4.42609E-01,6.000E-04,3.200E-01
4.42649E-01,1.000E-03,3.600E-01
4.42689E-01,1.000E-03,3.400E-01
4.42729E-01,6.000E-04,2.800E-01
4.42769E-01,6.000E-04,3.200E-01
4.42809E-01,6.000E-04,3.400E-01
4.42849E-01,1.000E-03,3.400E-01
4.42889E-01,1.000E-03,3.400E-01
4.42929E-01,6.000E-04,3.000E-01
4.42969E-01,1.000E-03,3.200E-01
4.43009E-01,1.400E-03,3.400E-01
4.43049E-01,1.000E-03,3.200E-01
4.43089E-01,6.000E-04,3.200E-01
4.43129E-01,1.400E-03,3.200E-01
4.43169E-01,6.000E-04,3.200E-01
4.43209E-01,1.000E-03,3.200E-01
4.43249E-01,1.000E-03,3.400E-01
4.43289E-01,6.000E-04,3.200E-01
4.43329E-01,6.000E-04,3.200E-01
4.43369E-01,1.000E-03,3.400E-01
4.43409E-01,1.000E-03,3.400E-01
4.43449E-01,6.000E-04,3.200E-01
4.43489E-01,6.000E-04,3.400E-01
4.43529E-01,1.000E-03,3.000E-01
4.43569E-01,1.000E-03,3.200E-01
4.43609E-01,1.400E-03,3.200E-01
4.43649E-01,2.000E-04,3.400E-01
4.43689E-01,6.000E-04,3.200E-01
4.43729E-01,1.000E-03,3.200E-01
4.43769E-01,1.000E-03,3.600E-01
4.43809E-01,1.400E-03,3.200E-01
4.43849E-01,6.000E-04,3.200E-01
4.43889E-01,6.000E-04,3.400E-01
4.43929E-01,2.000E-04,3.400E-01
4.43969E-01,1.000E-03,3.000E-01
4.44010E-01,6.000E-04,3.000E-01
4.44050E-01,1.000E-03,3.200E-01
4.44090E-01,1.000E-03,3.200E-01
4.44130E-01,6.000E-04,3.200E-01
4.44170E-01,6.000E-04,3.000E-01
4.44210E-01,6.000E-04,3.200E-01
4.44250E-01,2.000E-04,3.200E-01
4.44290E-01,1.400E-03,3.000E-01
4.44330E-01,6.000E-04,3.200E-01
4.44370E-01,2.000E-04,3.400E-01
4.44410E-01,6.000E-04,3.200E-01
4.44450E-01,6.000E-04,3.200E-01
4.44490E-01,2.000E-04,3.000E-01
4.44530E-01,2.000E-04,3.000E-01
4.44570E-01,1.000E-03,3.000E-01
4.44610E-01,2.000E-04,3.400E-01
4.44650E-01,6.000E-04,3.200E-01
4.44690E-01,1.000E-03,3.000E-01
4.44730E-01,2.000E-04,3.200E-01
4.44770E-01,6.000E-04,3.400E-01
4.44810E-01,2.000E-04,3.600E-01
4.44850E-01,2.000E-04,3.200E-01
4.44890E-01,-2.000E-04,3.400E-01
4.44930E-01,2.000E-04,3.200E-01
4.44970E-01,-2.000E-04,3.600E-01
4.45010E-01,2.000E-04,3.200E-01
4.45050E-01,6.000E-04,3.200E-01
4.45090E-01,-2.000E-04,3.000E-01
4.45130E-01,6.000E-04,3.400E-01
4.45170E-01,6.000E-04,3.400E-01
4.45210E-01,6.000E-04,3.400E-01
4.45250E-01,1.000E-03,3.000E-01
4.45290E-01,2.000E-04,3.400E-01
4.45330E-01,-2.000E-04,3.200E-01
4.45370E-01,6.000E-04,3.000E-01
4.45410E-01,6.000E-04,3.400E-01
4.45450E-01,6.000E-04,3.000E-01
4.45490E-01,6.000E-04,3.200E-01
4.45530E-01,6.000E-04,3.000E-01
4.45570E-01,6.000E-04,3.200E-01
4.45610E-01,-2.000E-04,3.000E-01
4.45650E-01,6.000E-04,3.200E-01
4.45690E-01,-2.000E-04,3.200E-01
4.45730E-01,6.000E-04,3.200E-01
4.45770E-01,6.000E-04,3.400E-01
4.45810E-01,2.000E-04,3.400E-01
4.45850E-01,2.000E-04,3.200E-01
4.45890E-01,2.000E-04,3.200E-01
4.45930E-01,6.000E-04,3.000E-01
4.45970E-01,1.000E-03,3.000E-01
4.46011E-01,2.000E-04,3.200E-01
4.46051E-01,6.000E-04,3.200E-01
4.46091E-01,-2.000E-04,3.000E-01
4.46131E-01,2.000E-04,3.000E-01
4.46171E-01,2.000E-04,2.800E-01
4.46211E-01,2.000E-04,3.000E-01
4.46251E-01,6.000E-04,3.200E-01
4.46291E-01,2.000E-04,3.200E-01
4.46331E-01,6.000E-04,3.000E-01
4.46371E-01,6.000E-04,3.200E-01
4.46411E-01,6.000E-04,3.200E-01
4.46451E-01,2.000E-04,3.200E-01
4.46491E-01,6.000E-04,3.400E-01
4.46531E-01,6.000E-04,3.200E-01
4.46571E-01,2.000E-04,3.200E-01
4.46611E-01,6.000E-04,3.200E-01
4.46651E-01,2.000E-04,3.600E-01
4.46691E-01,2.000E-04,3.000E-01
4.46731E-01,2.000E-04,3.000E-01
4.46771E-01,2.000E-04,3.200E-01
4.46811E-01,6.000E-04,3.000E-01
4.46851E-01,2.000E-04,3.200E-01
4.46891E-01,-2.000E-04,3.200E-01
4.46931E-01,6.000E-04,3.200E-01
4.46971E-01,2.000E-04,3.000E-01
4.47011E-01,1.000E-03,3.200E-01
4.47051E-01,2.000E-04,3.000E-01
4.47091E-01,-2.000E-04,3.000E-01
4.47131E-01,2.000E-04,3.200E-01
4.47171E-01,6.000E-04,2.800E-01
4.47211E-01,2.000E-04,3.000E-01
4.47251E-01,2.000E-04,2.800E-01
4.47291E-01,-6.000E-04,3.000E-01
4.47331E-01,2.000E-04,3.200E-01
4.47371E-01,2.000E-04,3.000E-01
4.47411E-01,-2.000E-04,3.000E-01
4.47451E-01,2.000E-04,2.800E-01
4.47491E-01,-2.000E-04,3.000E-01
4.47531E-01,2.000E-04,3.200E-01
4.47571E-01,6.000E-04,3.200E-01
4.47611E-01,1.000E-03,3.200E-01
4.47651E-01,-2.000E-04,3.200E-01
4.47691E-01,-6.000E-04,3.000E-01
4.47731E-01,6.000E-04,3.000E-01
4.47771E-01,2.000E-04,3.000E-01
4.47811E-01,-2.000E-04,3.000E-01
4.47851E-01,2.000E-04,2.800E-01
4.47891E-01,2.000E-04,3.000E-01
4.47931E-01,2.000E-04,3.200E-01
4.47971E-01,6.000E-04,3.000E-01
4.48012E-01,2.000E-04,3.200E-01
4.48052E-01,6.000E-04,2.800E-01
4.48092E-01,2.000E-04,3.400E-01
4.48132E-01,-2.000E-04,3.000E-01
4.48172E-01,2.000E-04,3.000E-01
4.48212E-01,2.000E-04,3.000E-01
4.48252E-01,2.000E-04,3.000E-01
4.48292E-01,-6.000E-04,3.000E-01
4.48332E-01,-2.000E-04,3.000E-01
4.48372E-01,2.000E-04,3.200E-01
4.48412E-01,-2.000E-04,3.000E-01
4.48452E-01,6.000E-04,3.200E-01
4.48492E-01,6.000E-04,3.000E-01
4.48532E-01,-6.000E-04,3.200E-01
4.48572E-01,-2.000E-04,2.800E-01
4.48612E-01,2.000E-04,3.200E-01
4.48652E-01,-2.000E-04,2.800E-01
4.48692E-01,-2.000E-04,3.000E-01
4.48732E-01,6.000E-04,2.800E-01
4.48772E-01,2.000E-04,3.000E-01
4.48812E-01,-2.000E-04,2.800E-01
4.48852E-01,2.000E-04,3.000E-01
4.48892E-01,6.000E-04,3.000E-01
4.48932E-01,2.000E-04,3.000E-01
4.48972E-01,6.000E-04,3.000E-01
4.49012E-01,2.000E-04,2.800E-01
4.49052E-01,2.000E-04,3.000E-01
4.49092E-01,2.000E-04,3.000E-01
4.49132E-01,6.000E-04,3.000E-01
4.49172E-01,6.000E-04,3.000E-01
4.49212E-01,2.000E-04,3.000E-01
4.49252E-01,2.000E-04,3.000E-01
4.49292E-01,6.000E-04,3.000E-01
4.49332E-01,6.000E-04,2.800E-01
4.49372E-01,6.000E-04,3.000E-01
4.49412E-01,1.000E-03,2.800E-01
4.49452E-01,6.000E-04,2.600E-01
4.49492E-01,2.000E-04,3.000E-01
4.49532E-01,2.000E-04,3.200E-01
4.49572E-01,2.000E-04,3.200E-01
4.49612E-01,6.000E-04,2.600E-01
4.49652E-01,2.000E-04,2.800E-01
4.49692E-01,6.000E-04,3.000E-01
4.49732E-01,6.000E-04,2.600E-01
4.49772E-01,2.000E-04,2.800E-01
4.49812E-01,-2.000E-04,3.200E-01
4.49852E-01,6.000E-04,3.000E-01
4.49892E-01,2.000E-04,3.200E-01
4.49932E-01,6.000E-04,3.000E-01
4.49972E-01,2.000E-04,3.200E-01
4.50013E-01,-2.000E-04,2.800E-01
4.50053E-01,6.000E-04,3.000E-01
