[s],CH1[V],CH2[V]
3.09971E-01,2.400E-03,8.600E-01
3.09975E-01,4.000E-03,8.600E-01
3.09979E-01,2.400E-03,8.800E-01
3.09983E-01,3.200E-03,8.600E-01
3.09987E-01,3.200E-03,9.000E-01
3.09991E-01,4.000E-03,8.600E-01
3.09995E-01,2.400E-03,8.800E-01
3.09999E-01,4.000E-03,8.400E-01
3.10003E-01,3.200E-03,8.400E-01
3.10007E-01,3.200E-03,8.600E-01
3.10011E-01,2.400E-03,8.400E-01
3.10015E-01,4.000E-03,8.400E-01
3.10019E-01,4.000E-03,8.600E-01
3.10023E-01,4.000E-03,8.600E-01
3.10027E-01,3.200E-03,8.600E-01
3.10031E-01,3.200E-03,8.600E-01
3.10035E-01,3.200E-03,8.600E-01
3.10039E-01,3.200E-03,8.600E-01
3.10043E-01,4.000E-03,8.800E-01
3.10047E-01,4.000E-03,8.600E-01
3.10051E-01,4.000E-03,8.600E-01
3.10055E-01,2.400E-03,8.200E-01
3.10059E-01,3.200E-03,8.600E-01
3.10063E-01,3.200E-03,8.600E-01
3.10067E-01,4.000E-03,8.600E-01
3.10071E-01,3.200E-03,8.600E-01
3.10075E-01,4.000E-03,8.600E-01
3.10079E-01,3.200E-03,8.600E-01
3.10083E-01,3.200E-03,8.600E-01
3.10087E-01,2.400E-03,8.600E-01
3.10091E-01,3.200E-03,8.600E-01
3.10095E-01,3.200E-03,8.800E-01
3.10099E-01,3.200E-03,8.800E-01
3.10103E-01,4.000E-03,8.600E-01
3.10107E-01,3.200E-03,8.200E-01
3.10111E-01,3.200E-03,8.400E-01
3.10115E-01,4.000E-03,8.600E-01
3.10119E-01,1.600E-03,8.400E-01
3.10123E-01,3.200E-03,8.800E-01
3.10127E-01,3.200E-03,8.800E-01
3.10131E-01,3.200E-03,8.600E-01
3.10135E-01,4.000E-03,8.600E-01
3.10139E-01,4.000E-03,8.600E-01
3.10143E-01,3.200E-03,8.600E-01
3.10147E-01,3.200E-03,8.800E-01
3.10151E-01,3.200E-03,8.800E-01
3.10155E-01,3.200E-03,8.800E-01
3.10159E-01,3.200E-03,8.600E-01
3.10163E-01,4.000E-03,8.800E-01
3.10167E-01,3.200E-03,8.400E-01
3.10171E-01,3.200E-03,8.600E-01
3.10175E-01,4.800E-03,8.600E-01
3.10179E-01,4.000E-03,8.800E-01
3.10183E-01,3.200E-03,8.400E-01
3.10187E-01,2.400E-03,8.400E-01
3.10191E-01,4.800E-03,8.800E-01
3.10195E-01,3.200E-03,8.800E-01
3.10199E-01,2.400E-03,8.600E-01
3.10203E-01,3.200E-03,8.800E-01
3.10207E-01,3.200E-03,8.400E-01
3.10211E-01,4.000E-03,8.600E-01
3.10215E-01,3.200E-03,8.600E-01
3.10219E-01,4.000E-03,8.600E-01
3.10223E-01,5.600E-03,8.600E-01
3.10227E-01,4.800E-03,8.600E-01
3.10231E-01,3.200E-03,8.600E-01
3.10235E-01,4.000E-03,8.400E-01
3.10239E-01,4.000E-03,8.600E-01
3.10243E-01,4.000E-03,8.400E-01
3.10247E-01,4.000E-03,8.400E-01
3.10251E-01,4.000E-03,8.800E-01
3.10255E-01,2.400E-03,8.400E-01
3.10259E-01,3.200E-03,8.800E-01
3.10263E-01,3.200E-03,8.600E-01
3.10267E-01,2.400E-03,8.400E-01
3.10271E-01,3.200E-03,8.400E-01
3.10275E-01,4.000E-03,8.600E-01
3.10279E-01,3.200E-03,8.800E-01
3.10283E-01,3.200E-03,8.800E-01
3.10287E-01,4.800E-03,8.600E-01
3.10291E-01,4.000E-03,8.600E-01
3.10295E-01,3.200E-03,8.600E-01
3.10299E-01,4.000E-03,8.800E-01
3.10303E-01,4.000E-03,8.800E-01
3.10307E-01,4.800E-03,8.800E-01
3.10311E-01,3.200E-03,8.800E-01
3.10315E-01,4.000E-03,8.600E-01
3.10319E-01,3.200E-03,8.200E-01
3.10323E-01,3.200E-03,8.600E-01
3.10327E-01,3.200E-03,8.400E-01
3.10331E-01,4.800E-03,8.600E-01
3.10335E-01,3.200E-03,8.400E-01
3.10339E-01,3.200E-03,9.000E-01
3.10343E-01,3.200E-03,8.800E-01
3.10347E-01,4.000E-03,8.400E-01
3.10351E-01,4.000E-03,8.600E-01
3.10355E-01,4.000E-03,8.400E-01
3.10359E-01,3.200E-03,8.400E-01
3.10363E-01,2.400E-03,8.400E-01
3.10367E-01,3.200E-03,8.800E-01
3.10371E-01,4.000E-03,8.600E-01
3.10375E-01,4.000E-03,8.600E-01
3.10379E-01,3.200E-03,8.600E-01
3.10383E-01,3.200E-03,8.800E-01
3.10387E-01,4.000E-03,8.600E-01
3.10391E-01,4.000E-03,8.800E-01
3.10395E-01,3.200E-03,8.200E-01
3.10399E-01,3.200E-03,8.600E-01
3.10403E-01,2.400E-03,8.400E-01
3.10407E-01,4.000E-03,8.400E-01
3.10411E-01,4.000E-03,8.800E-01
3.10415E-01,4.000E-03,8.600E-01
3.10419E-01,3.200E-03,8.600E-01
3.10423E-01,3.200E-03,8.800E-01
3.10427E-01,2.400E-03,8.400E-01
3.10432E-01,2.400E-03,8.600E-01
3.10436E-01,4.000E-03,9.000E-01
3.10440E-01,3.200E-03,8.600E-01
3.10444E-01,4.000E-03,8.600E-01
3.10448E-01,4.000E-03,8.800E-01
3.10452E-01,4.000E-03,8.400E-01
3.10456E-01,3.200E-03,8.600E-01
3.10460E-01,4.000E-03,8.800E-01
3.10464E-01,3.200E-03,8.400E-01
3.10468E-01,4.800E-03,8.400E-01
3.10472E-01,4.000E-03,8.800E-01
3.10476E-01,4.000E-03,8.400E-01
3.10480E-01,4.000E-03,9.000E-01
3.10484E-01,2.400E-03,8.800E-01
3.10488E-01,3.200E-03,8.600E-01
3.10492E-01,3.200E-03,8.800E-01
3.10496E-01,4.000E-03,8.800E-01
3.10500E-01,3.200E-03,8.800E-01
3.10504E-01,4.000E-03,8.600E-01
3.10508E-01,3.200E-03,8.600E-01
3.10512E-01,4.800E-03,8.400E-01
3.10516E-01,3.200E-03,8.800E-01
3.10520E-01,3.200E-03,8.400E-01
3.10524E-01,4.000E-03,8.400E-01
3.10528E-01,4.000E-03,8.400E-01
3.10532E-01,4.000E-03,8.800E-01
3.10536E-01,3.200E-03,8.600E-01
3.10540E-01,3.200E-03,8.600E-01
3.10544E-01,3.200E-03,9.000E-01
3.10548E-01,2.400E-03,8.400E-01
3.10552E-01,3.200E-03,9.000E-01
3.10556E-01,4.800E-03,8.600E-01
3.10560E-01,4.800E-03,8.400E-01
3.10564E-01,4.000E-03,8.600E-01
3.10568E-01,3.200E-03,8.600E-01
3.10572E-01,3.200E-03,8.600E-01
3.10576E-01,4.800E-03,8.600E-01
3.10580E-01,3.200E-03,8.400E-01
3.10584E-01,2.400E-03,8.600E-01
3.10588E-01,4.800E-03,8.600E-01
3.10592E-01,4.000E-03,8.400E-01
3.10596E-01,3.200E-03,8.600E-01
3.10600E-01,4.000E-03,8.600E-01
3.10604E-01,4.000E-03,8.800E-01
3.10608E-01,4.000E-03,8.600E-01
3.10612E-01,3.200E-03,8.600E-01
3.10616E-01,4.000E-03,8.400E-01
3.10620E-01,4.000E-03,8.600E-01
3.10624E-01,4.000E-03,8.600E-01
3.10628E-01,3.200E-03,8.600E-01
3.10632E-01,4.000E-03,8.800E-01
3.10636E-01,4.000E-03,8.400E-01
3.10640E-01,4.000E-03,8.600E-01
3.10644E-01,3.200E-03,8.600E-01
3.10648E-01,4.000E-03,9.000E-01
3.10652E-01,4.000E-03,8.600E-01
3.10656E-01,4.000E-03,8.600E-01
3.10660E-01,3.200E-03,8.400E-01
3.10664E-01,4.000E-03,8.600E-01
3.10668E-01,4.800E-03,9.000E-01
3.10672E-01,4.000E-03,8.800E-01
3.10676E-01,3.200E-03,8.800E-01
3.10680E-01,4.800E-03,8.600E-01
3.10684E-01,4.000E-03,8.600E-01
3.10688E-01,4.000E-03,8.400E-01
3.10692E-01,4.000E-03,8.600E-01
3.10696E-01,3.200E-03,8.600E-01
3.10700E-01,4.800E-03,8.800E-01
3.10704E-01,3.200E-03,8.600E-01
3.10708E-01,3.200E-03,8.600E-01
3.10712E-01,2.400E-03,8.800E-01
3.10716E-01,4.000E-03,8.400E-01
3.10720E-01,4.000E-03,8.600E-01
3.10724E-01,3.200E-03,8.600E-01
3.10728E-01,3.200E-03,8.800E-01
3.10732E-01,4.000E-03,8.800E-01
3.10736E-01,4.800E-03,8.600E-01
3.10740E-01,2.400E-03,8.600E-01
3.10744E-01,4.000E-03,8.800E-01
3.10748E-01,4.800E-03,8.600E-01
3.10752E-01,3.200E-03,8.600E-01
3.10756E-01,4.000E-03,8.600E-01
3.10760E-01,4.000E-03,8.800E-01
3.10764E-01,4.000E-03,8.400E-01
3.10768E-01,4.000E-03,9.000E-01
3.10772E-01,4.000E-03,8.800E-01
3.10776E-01,4.000E-03,8.400E-01
3.10780E-01,5.600E-03,8.800E-01
3.10784E-01,4.000E-03,8.400E-01
3.10788E-01,4.800E-03,8.600E-01
3.10792E-01,2.400E-03,8.600E-01
3.10796E-01,4.000E-03,8.400E-01
3.10800E-01,4.000E-03,8.600E-01
3.10804E-01,4.000E-03,9.000E-01
3.10808E-01,4.000E-03,8.800E-01
3.10812E-01,3.200E-03,8.600E-01
3.10816E-01,4.000E-03,9.000E-01
3.10820E-01,4.000E-03,8.800E-01
3.10824E-01,3.200E-03,8.600E-01
3.10828E-01,3.200E-03,8.600E-01
3.10832E-01,4.800E-03,8.600E-01
3.10836E-01,4.000E-03,8.600E-01
3.10840E-01,4.800E-03,8.600E-01
3.10844E-01,4.800E-03,8.600E-01
3.10848E-01,4.000E-03,8.600E-01
3.10852E-01,4.000E-03,9.000E-01
3.10856E-01,4.000E-03,8.800E-01
3.10860E-01,4.000E-03,8.600E-01
3.10864E-01,4.000E-03,8.400E-01
3.10868E-01,4.000E-03,8.600E-01
3.10872E-01,4.800E-03,8.800E-01
3.10876E-01,2.400E-03,8.400E-01
3.10880E-01,3.200E-03,8.800E-01
3.10884E-01,3.200E-03,9.000E-01
3.10888E-01,3.200E-03,8.800E-01
3.10892E-01,3.200E-03,8.600E-01
3.10896E-01,3.200E-03,8.600E-01
3.10900E-01,4.000E-03,8.200E-01
3.10904E-01,4.800E-03,8.800E-01
3.10908E-01,4.000E-03,8.600E-01
3.10912E-01,4.000E-03,8.400E-01
3.10916E-01,4.800E-03,8.800E-01
3.10920E-01,4.800E-03,8.800E-01
3.10924E-01,4.000E-03,8.600E-01
3.10928E-01,4.000E-03,8.400E-01
3.10932E-01,2.400E-03,8.600E-01
3.10936E-01,3.200E-03,8.400E-01
3.10940E-01,4.000E-03,8.400E-01
3.10944E-01,4.000E-03,8.200E-01
3.10948E-01,4.000E-03,8.400E-01
3.10952E-01,4.000E-03,8.600E-01
3.10956E-01,4.000E-03,8.600E-01
3.10960E-01,4.000E-03,8.800E-01
3.10964E-01,4.000E-03,8.400E-01
3.10968E-01,3.200E-03,8.600E-01
3.10972E-01,4.000E-03,8.400E-01
3.10976E-01,4.800E-03,8.600E-01
3.10980E-01,3.200E-03,8.200E-01
3.10984E-01,4.000E-03,9.000E-01
3.10988E-01,4.000E-03,8.600E-01
3.10992E-01,4.000E-03,8.600E-01
3.10996E-01,4.800E-03,9.000E-01
3.11000E-01,4.000E-03,8.800E-01
3.11004E-01,4.000E-03,8.800E-01
3.11008E-01,4.800E-03,8.400E-01
3.11012E-01,4.000E-03,8.800E-01
3.11016E-01,4.800E-03,8.600E-01
3.11020E-01,3.200E-03,8.400E-01
3.11024E-01,4.000E-03,8.800E-01
3.11028E-01,4.800E-03,8.200E-01
3.11032E-01,4.000E-03,8.600E-01
3.11036E-01,3.200E-03,8.600E-01
3.11040E-01,4.800E-03,8.800E-01
3.11044E-01,4.000E-03,8.600E-01
3.11048E-01,2.400E-03,8.600E-01
3.11052E-01,4.000E-03,8.600E-01
3.11056E-01,4.000E-03,8.800E-01
3.11060E-01,4.000E-03,8.400E-01
3.11064E-01,2.400E-03,8.400E-01
3.11068E-01,4.000E-03,8.400E-01
3.11072E-01,3.200E-03,8.800E-01
3.11076E-01,4.000E-03,8.800E-01
3.11080E-01,4.000E-03,9.000E-01
3.11084E-01,4.000E-03,8.800E-01
3.11088E-01,4.800E-03,8.600E-01
3.11092E-01,4.000E-03,8.600E-01
3.11096E-01,2.400E-03,8.600E-01
3.11100E-01,3.200E-03,9.000E-01
3.11104E-01,4.000E-03,8.400E-01
3.11108E-01,3.200E-03,8.600E-01
3.11112E-01,5.600E-03,8.600E-01
3.11116E-01,3.200E-03,8.800E-01
3.11120E-01,4.000E-03,8.800E-01
3.11124E-01,4.000E-03,8.600E-01
3.11128E-01,4.000E-03,8.800E-01
3.11132E-01,4.000E-03,8.400E-01
3.11136E-01,4.000E-03,8.600E-01
3.11140E-01,4.800E-03,8.800E-01
3.11144E-01,4.000E-03,8.600E-01
3.11148E-01,4.800E-03,8.600E-01
3.11152E-01,4.800E-03,8.800E-01
3.11156E-01,4.000E-03,8.800E-01
3.11160E-01,3.200E-03,8.600E-01
3.11164E-01,3.200E-03,8.800E-01
3.11168E-01,4.800E-03,8.600E-01
3.11172E-01,4.000E-03,8.600E-01
3.11176E-01,4.000E-03,8.600E-01
3.11180E-01,4.800E-03,8.800E-01
3.11184E-01,4.000E-03,8.800E-01
3.11188E-01,5.600E-03,9.000E-01
3.11192E-01,4.000E-03,8.600E-01
3.11196E-01,4.000E-03,8.600E-01
3.11200E-01,4.000E-03,8.800E-01
3.11204E-01,4.000E-03,8.600E-01
3.11208E-01,4.000E-03,8.600E-01
3.11212E-01,5.600E-03,8.800E-01
3.11216E-01,2.400E-03,8.800E-01
3.11220E-01,4.800E-03,8.600E-01
3.11224E-01,3.200E-03,8.600E-01
3.11228E-01,3.200E-03,8.600E-01
3.11233E-01,4.800E-03,8.400E-01
3.11237E-01,4.000E-03,8.600E-01
3.11241E-01,4.000E-03,8.800E-01
3.11245E-01,3.200E-03,8.600E-01
3.11249E-01,4.000E-03,8.800E-01
3.11253E-01,3.200E-03,8.400E-01
3.11257E-01,4.000E-03,8.600E-01
3.11261E-01,4.000E-03,8.800E-01
3.11265E-01,4.000E-03,8.600E-01
3.11269E-01,3.200E-03,8.800E-01
3.11273E-01,3.200E-03,8.600E-01
3.11277E-01,3.200E-03,8.600E-01
3.11281E-01,4.000E-03,8.800E-01
3.11285E-01,4.000E-03,8.600E-01
3.11289E-01,4.000E-03,9.000E-01
3.11293E-01,4.800E-03,8.600E-01
3.11297E-01,4.000E-03,8.800E-01
3.11301E-01,4.800E-03,8.800E-01
3.11305E-01,4.000E-03,8.800E-01
3.11309E-01,4.800E-03,8.800E-01
3.11313E-01,4.000E-03,8.800E-01
3.11317E-01,3.200E-03,8.800E-01
3.11321E-01,4.800E-03,8.800E-01
3.11325E-01,5.600E-03,8.400E-01
3.11329E-01,4.000E-03,8.600E-01
3.11333E-01,4.000E-03,8.600E-01
3.11337E-01,4.800E-03,8.600E-01
3.11341E-01,4.800E-03,8.600E-01
3.11345E-01,4.000E-03,8.800E-01
3.11349E-01,4.000E-03,8.400E-01
3.11353E-01,3.200E-03,8.600E-01
3.11357E-01,3.200E-03,8.600E-01
3.11361E-01,4.000E-03,9.000E-01
3.11365E-01,4.000E-03,8.600E-01
3.11369E-01,4.000E-03,8.600E-01
3.11373E-01,4.000E-03,8.600E-01
3.11377E-01,4.000E-03,8.600E-01
3.11381E-01,4.800E-03,8.600E-01
3.11385E-01,4.800E-03,9.000E-01
3.11389E-01,4.000E-03,8.800E-01
3.11393E-01,4.000E-03,8.600E-01
3.11397E-01,4.000E-03,8.800E-01
3.11401E-01,4.000E-03,8.800E-01
3.11405E-01,4.000E-03,8.600E-01
3.11409E-01,4.800E-03,8.600E-01
3.11413E-01,3.200E-03,8.600E-01
3.11417E-01,4.000E-03,8.800E-01
3.11421E-01,4.000E-03,8.600E-01
3.11425E-01,4.000E-03,8.400E-01
3.11429E-01,4.800E-03,8.800E-01
3.11433E-01,4.800E-03,8.800E-01
3.11437E-01,3.200E-03,8.600E-01
3.11441E-01,4.000E-03,8.800E-01
3.11445E-01,3.200E-03,8.600E-01
3.11449E-01,4.000E-03,8.800E-01
3.11453E-01,5.600E-03,8.800E-01
3.11457E-01,3.200E-03,8.800E-01
3.11461E-01,4.000E-03,8.800E-01
3.11465E-01,4.000E-03,8.800E-01
3.11469E-01,4.000E-03,8.600E-01
3.11473E-01,4.800E-03,8.800E-01
3.11477E-01,4.000E-03,8.800E-01
3.11481E-01,4.800E-03,8.800E-01
3.11485E-01,4.000E-03,8.600E-01
3.11489E-01,4.000E-03,8.800E-01
3.11493E-01,4.800E-03,8.600E-01
3.11497E-01,4.000E-03,8.600E-01
3.11501E-01,4.800E-03,8.800E-01
3.11505E-01,4.000E-03,8.600E-01
3.11509E-01,3.200E-03,8.400E-01
3.11513E-01,3.200E-03,8.600E-01
3.11517E-01,4.800E-03,8.600E-01
3.11521E-01,4.000E-03,8.600E-01
3.11525E-01,4.000E-03,8.600E-01
3.11529E-01,4.000E-03,8.600E-01
3.11533E-01,4.800E-03,8.800E-01
3.11537E-01,4.000E-03,8.400E-01
3.11541E-01,4.800E-03,8.400E-01
3.11545E-01,4.000E-03,8.600E-01
3.11549E-01,4.000E-03,8.800E-01
3.11553E-01,4.000E-03,8.800E-01
3.11557E-01,4.800E-03,8.600E-01
3.11561E-01,4.800E-03,8.600E-01
3.11565E-01,5.600E-03,8.800E-01
3.11569E-01,3.200E-03,8.800E-01
3.11573E-01,4.000E-03,8.600E-01
3.11577E-01,4.000E-03,8.800E-01
3.11581E-01,4.800E-03,8.600E-01
3.11585E-01,3.200E-03,8.400E-01
3.11589E-01,4.000E-03,9.000E-01
3.11593E-01,4.000E-03,8.800E-01
3.11597E-01,3.200E-03,8.800E-01
3.11601E-01,4.800E-03,8.600E-01
3.11605E-01,4.000E-03,8.600E-01
3.11609E-01,4.800E-03,8.400E-01
3.11613E-01,4.000E-03,8.400E-01
3.11617E-01,5.600E-03,8.400E-01
3.11621E-01,4.800E-03,9.000E-01
3.11625E-01,4.800E-03,9.000E-01
3.11629E-01,4.000E-03,8.600E-01
3.11633E-01,4.000E-03,8.600E-01
3.11637E-01,5.600E-03,8.800E-01
3.11641E-01,4.800E-03,8.800E-01
3.11645E-01,4.000E-03,8.600E-01
3.11649E-01,4.800E-03,8.400E-01
3.11653E-01,4.800E-03,8.600E-01
3.11657E-01,4.000E-03,8.800E-01
3.11661E-01,4.000E-03,8.600E-01
3.11665E-01,4.800E-03,8.400E-01
3.11669E-01,3.200E-03,9.000E-01
3.11673E-01,4.800E-03,8.400E-01
3.11677E-01,4.800E-03,8.600E-01
3.11681E-01,4.000E-03,8.600E-01
3.11685E-01,4.000E-03,9.000E-01
3.11689E-01,4.000E-03,8.400E-01
3.11693E-01,4.000E-03,8.400E-01
3.11697E-01,5.600E-03,8.600E-01
3.11701E-01,4.000E-03,8.600E-01
3.11705E-01,4.000E-03,8.600E-01
3.11709E-01,4.000E-03,8.400E-01
3.11713E-01,4.800E-03,8.800E-01
3.11717E-01,4.800E-03,8.600E-01
3.11721E-01,4.000E-03,9.000E-01
3.11725E-01,4.800E-03,8.600E-01
3.11729E-01,4.000E-03,8.800E-01
3.11733E-01,3.200E-03,8.800E-01
3.11737E-01,4.000E-03,9.200E-01
3.11741E-01,4.800E-03,8.600E-01
3.11745E-01,4.000E-03,8.600E-01
3.11749E-01,4.000E-03,8.600E-01
3.11753E-01,4.800E-03,8.800E-01
3.11757E-01,4.000E-03,8.600E-01
3.11761E-01,4.800E-03,8.800E-01
3.11765E-01,4.800E-03,9.000E-01
3.11769E-01,4.000E-03,8.800E-01
3.11773E-01,4.000E-03,8.600E-01
3.11777E-01,4.000E-03,9.200E-01
3.11781E-01,4.000E-03,8.600E-01
3.11785E-01,3.200E-03,8.400E-01
3.11789E-01,4.000E-03,8.800E-01
3.11793E-01,5.600E-03,8.800E-01
3.11797E-01,5.600E-03,8.600E-01
3.11801E-01,5.600E-03,9.000E-01
3.11805E-01,4.000E-03,8.600E-01
3.11809E-01,3.200E-03,8.800E-01
3.11813E-01,3.200E-03,8.200E-01
3.11817E-01,2.400E-03,8.600E-01
3.11821E-01,4.800E-03,8.600E-01
3.11825E-01,4.800E-03,8.800E-01
3.11829E-01,4.000E-03,8.800E-01
3.11833E-01,5.600E-03,8.800E-01
3.11837E-01,4.000E-03,8.600E-01
3.11841E-01,3.200E-03,9.000E-01
3.11845E-01,4.000E-03,8.600E-01
3.11849E-01,4.000E-03,8.800E-01
3.11853E-01,4.800E-03,8.600E-01
3.11857E-01,4.800E-03,8.400E-01
3.11861E-01,4.800E-03,8.800E-01
3.11865E-01,3.200E-03,8.800E-01
3.11869E-01,4.800E-03,8.600E-01
3.11873E-01,4.800E-03,8.600E-01
3.11877E-01,4.000E-03,8.800E-01
3.11881E-01,4.000E-03,8.800E-01
3.11885E-01,4.800E-03,8.600E-01
3.11889E-01,4.800E-03,8.600E-01
3.11893E-01,4.800E-03,8.800E-01
3.11897E-01,2.400E-03,8.800E-01
3.11901E-01,4.800E-03,8.600E-01
3.11905E-01,4.000E-03,9.000E-01
3.11909E-01,4.800E-03,9.000E-01
3.11913E-01,4.000E-03,9.000E-01
3.11917E-01,4.800E-03,8.400E-01
3.11921E-01,4.000E-03,8.600E-01
3.11925E-01,4.800E-03,8.600E-01
3.11929E-01,4.000E-03,8.600E-01
3.11933E-01,4.800E-03,8.800E-01
3.11937E-01,4.000E-03,8.800E-01
3.11941E-01,4.000E-03,8.600E-01
3.11945E-01,4.000E-03,8.800E-01
3.11949E-01,4.000E-03,9.000E-01
3.11953E-01,4.000E-03,8.600E-01
3.11957E-01,4.000E-03,8.600E-01
3.11961E-01,5.600E-03,8.800E-01
3.11965E-01,4.000E-03,8.400E-01
3.11969E-01,4.000E-03,8.400E-01
3.11973E-01,4.000E-03,8.600E-01
3.11977E-01,4.800E-03,8.600E-01
3.11981E-01,4.800E-03,8.800E-01
3.11985E-01,4.000E-03,8.800E-01
3.11989E-01,4.800E-03,9.000E-01
3.11993E-01,4.000E-03,9.000E-01
3.11997E-01,4.800E-03,8.600E-01
3.12001E-01,4.000E-03,8.400E-01
3.12005E-01,4.000E-03,9.000E-01
3.12009E-01,4.800E-03,8.400E-01
3.12013E-01,4.000E-03,8.600E-01
3.12017E-01,5.600E-03,8.600E-01
3.12021E-01,4.000E-03,8.600E-01
3.12025E-01,4.800E-03,8.600E-01
3.12029E-01,4.800E-03,8.400E-01
3.12034E-01,4.800E-03,8.600E-01
3.12038E-01,4.000E-03,8.800E-01
3.12042E-01,4.000E-03,8.800E-01
3.12046E-01,3.200E-03,8.800E-01
3.12050E-01,4.000E-03,8.600E-01
3.12054E-01,4.800E-03,9.000E-01
3.12058E-01,4.000E-03,8.600E-01
3.12062E-01,4.000E-03,8.600E-01
3.12066E-01,3.200E-03,8.400E-01
3.12070E-01,4.800E-03,8.800E-01
3.12074E-01,3.200E-03,8.600E-01
3.12078E-01,4.800E-03,8.600E-01
3.12082E-01,5.600E-03,8.600E-01
3.12086E-01,4.800E-03,8.800E-01
3.12090E-01,4.000E-03,8.400E-01
3.12094E-01,4.800E-03,9.000E-01
3.12098E-01,4.800E-03,8.800E-01
3.12102E-01,4.000E-03,8.800E-01
3.12106E-01,3.200E-03,9.000E-01
3.12110E-01,4.000E-03,8.400E-01
3.12114E-01,5.600E-03,8.800E-01
3.12118E-01,3.200E-03,8.600E-01
3.12122E-01,4.800E-03,8.600E-01
3.12126E-01,4.000E-03,8.400E-01
3.12130E-01,4.000E-03,8.800E-01
3.12134E-01,5.600E-03,8.800E-01
3.12138E-01,4.000E-03,8.800E-01
3.12142E-01,4.000E-03,8.600E-01
3.12146E-01,3.200E-03,8.800E-01
3.12150E-01,4.000E-03,8.800E-01
3.12154E-01,4.800E-03,8.800E-01
3.12158E-01,4.800E-03,8.600E-01
3.12162E-01,4.000E-03,8.800E-01
3.12166E-01,4.000E-03,8.600E-01
3.12170E-01,3.200E-03,8.800E-01
3.12174E-01,4.000E-03,8.800E-01
3.12178E-01,4.800E-03,8.600E-01
3.12182E-01,4.800E-03,8.400E-01
3.12186E-01,4.800E-03,8.400E-01
3.12190E-01,2.400E-03,8.800E-01
3.12194E-01,4.800E-03,8.800E-01
3.12198E-01,3.200E-03,8.800E-01
3.12202E-01,4.000E-03,8.400E-01
3.12206E-01,4.000E-03,8.600E-01
3.12210E-01,4.800E-03,8.800E-01
3.12214E-01,4.000E-03,8.600E-01
3.12218E-01,4.000E-03,8.800E-01
3.12222E-01,4.000E-03,8.600E-01
3.12226E-01,4.800E-03,8.600E-01
3.12230E-01,4.000E-03,8.800E-01
3.12234E-01,4.000E-03,8.800E-01
3.12238E-01,4.800E-03,8.800E-01
3.12242E-01,4.000E-03,8.600E-01
3.12246E-01,4.000E-03,8.400E-01
3.12250E-01,4.000E-03,9.200E-01
3.12254E-01,6.400E-03,8.600E-01
3.12258E-01,3.200E-03,9.000E-01
3.12262E-01,4.000E-03,8.600E-01
3.12266E-01,4.000E-03,8.600E-01
3.12270E-01,4.800E-03,8.800E-01
3.12274E-01,4.800E-03,8.800E-01
3.12278E-01,4.000E-03,8.400E-01
3.12282E-01,4.000E-03,8.800E-01
3.12286E-01,4.000E-03,8.800E-01
3.12290E-01,4.800E-03,8.600E-01
3.12294E-01,4.000E-03,8.800E-01
3.12298E-01,4.000E-03,8.600E-01
3.12302E-01,4.800E-03,8.800E-01
3.12306E-01,3.200E-03,8.600E-01
3.12310E-01,4.000E-03,8.600E-01
3.12314E-01,3.200E-03,8.800E-01
3.12318E-01,3.200E-03,8.600E-01
3.12322E-01,4.000E-03,8.200E-01
3.12326E-01,3.200E-03,8.600E-01
3.12330E-01,4.000E-03,8.600E-01
3.12334E-01,4.800E-03,8.600E-01
3.12338E-01,3.200E-03,8.600E-01
3.12342E-01,4.800E-03,8.600E-01
3.12346E-01,4.000E-03,8.600E-01
3.12350E-01,4.000E-03,8.400E-01
3.12354E-01,4.000E-03,8.600E-01
3.12358E-01,4.800E-03,8.400E-01
3.12362E-01,4.000E-03,8.600E-01
3.12366E-01,4.800E-03,8.800E-01
3.12370E-01,3.200E-03,9.000E-01
3.12374E-01,3.200E-03,8.400E-01
3.12378E-01,4.800E-03,8.800E-01
3.12382E-01,4.000E-03,8.800E-01
3.12386E-01,3.200E-03,8.600E-01
3.12390E-01,5.600E-03,9.000E-01
3.12394E-01,4.800E-03,8.800E-01
3.12398E-01,3.200E-03,8.800E-01
3.12402E-01,4.000E-03,8.600E-01
3.12406E-01,4.000E-03,9.000E-01
3.12410E-01,4.000E-03,8.800E-01
3.12414E-01,5.600E-03,8.800E-01
3.12418E-01,4.800E-03,8.600E-01
3.12422E-01,4.000E-03,8.800E-01
3.12426E-01,4.800E-03,8.800E-01
3.12430E-01,4.800E-03,9.000E-01
3.12434E-01,4.000E-03,8.800E-01
3.12438E-01,4.800E-03,8.800E-01
3.12442E-01,3.200E-03,8.600E-01
3.12446E-01,4.000E-03,8.800E-01
3.12450E-01,4.800E-03,8.400E-01
3.12454E-01,5.600E-03,8.800E-01
3.12458E-01,4.800E-03,9.000E-01
3.12462E-01,4.800E-03,8.800E-01
3.12466E-01,4.000E-03,8.600E-01
3.12470E-01,3.200E-03,8.200E-01
3.12474E-01,4.000E-03,8.800E-01
3.12478E-01,4.000E-03,8.800E-01
3.12482E-01,4.800E-03,8.400E-01
3.12486E-01,4.000E-03,8.800E-01
3.12490E-01,4.800E-03,8.600E-01
3.12494E-01,4.800E-03,8.800E-01
3.12498E-01,4.000E-03,8.800E-01
3.12502E-01,4.800E-03,8.800E-01
3.12506E-01,4.800E-03,8.600E-01
3.12510E-01,5.600E-03,8.800E-01
