[s],CH1[V],CH2[V]
1.48232E+00,4.000E-03,-8.000E-02
1.48242E+00,4.800E-03,-1.400E-01
1.48252E+00,4.000E-03,-1.200E-01
1.48262E+00,5.600E-03,-1.200E-01
1.48272E+00,4.800E-03,-1.200E-01
1.48282E+00,4.000E-03,-1.200E-01
1.48292E+00,4.000E-03,-1.200E-01
1.48302E+00,4.000E-03,-1.000E-01
1.48312E+00,4.800E-03,-1.200E-01
1.48322E+00,4.000E-03,-1.000E-01
1.48332E+00,4.000E-03,-1.200E-01
1.48342E+00,5.600E-03,-1.200E-01
1.48352E+00,4.000E-03,-1.000E-01
1.48362E+00,4.800E-03,-1.000E-01
1.48372E+00,4.800E-03,-1.200E-01
1.48382E+00,4.000E-03,-1.200E-01
1.48392E+00,4.000E-03,-1.200E-01
1.48402E+00,4.000E-03,-1.000E-01
1.48412E+00,4.800E-03,-1.000E-01
1.48422E+00,3.200E-03,-1.000E-01
1.48432E+00,4.000E-03,-8.000E-02
1.48442E+00,3.200E-03,-1.200E-01
1.48452E+00,4.000E-03,-1.200E-01
1.48462E+00,3.200E-03,-1.000E-01
1.48472E+00,4.800E-03,-1.200E-01
1.48482E+00,4.800E-03,-1.200E-01
1.48492E+00,4.000E-03,-1.000E-01
1.48502E+00,4.800E-03,-1.200E-01
1.48512E+00,4.000E-03,-1.000E-01
1.48522E+00,4.000E-03,-1.000E-01
1.48532E+00,4.000E-03,-1.200E-01
1.48542E+00,4.000E-03,-1.000E-01
1.48552E+00,3.200E-03,-1.000E-01
1.48562E+00,3.200E-03,-1.000E-01
1.48572E+00,3.200E-03,-1.000E-01
1.48582E+00,4.800E-03,-1.000E-01
1.48592E+00,4.000E-03,-1.000E-01
1.48602E+00,4.000E-03,-1.000E-01
1.48612E+00,4.000E-03,-1.000E-01
1.48622E+00,3.200E-03,-8.000E-02
1.48632E+00,4.800E-03,-1.200E-01
1.48642E+00,4.800E-03,-1.000E-01
1.48652E+00,4.800E-03,-1.000E-01
1.48662E+00,4.000E-03,-1.200E-01
1.48672E+00,3.200E-03,-1.000E-01
1.48682E+00,4.800E-03,-8.000E-02
1.48692E+00,4.000E-03,-1.000E-01
1.48702E+00,4.000E-03,-8.000E-02
1.48712E+00,4.800E-03,-8.000E-02
1.48722E+00,4.000E-03,-8.000E-02
1.48732E+00,4.800E-03,-8.000E-02
1.48742E+00,4.800E-03,-1.400E-01
1.48752E+00,4.000E-03,-8.000E-02
1.48762E+00,4.000E-03,-6.000E-02
1.48772E+00,4.000E-03,-1.000E-01
1.48782E+00,2.400E-03,-1.000E-01
1.48792E+00,4.000E-03,-6.000E-02
1.48802E+00,4.000E-03,-1.000E-01
1.48812E+00,4.000E-03,-1.000E-01
1.48822E+00,4.000E-03,-8.000E-02
1.48832E+00,4.800E-03,-1.000E-01
1.48842E+00,4.000E-03,-8.000E-02
1.48852E+00,4.000E-03,-1.000E-01
1.48862E+00,2.400E-03,-1.200E-01
1.48872E+00,3.200E-03,-1.000E-01
1.48882E+00,3.200E-03,-8.000E-02
1.48892E+00,4.000E-03,-8.000E-02
1.48902E+00,4.000E-03,-1.000E-01
1.48912E+00,3.200E-03,-6.000E-02
1.48922E+00,4.800E-03,-1.000E-01
1.48932E+00,3.200E-03,-8.000E-02
1.48942E+00,4.000E-03,-1.000E-01
1.48952E+00,2.400E-03,-8.000E-02
1.48962E+00,6.400E-03,-1.000E-01
1.48972E+00,4.000E-03,-8.000E-02
1.48982E+00,4.000E-03,-1.000E-01
1.48992E+00,4.000E-03,-1.000E-01
1.49002E+00,4.000E-03,-8.000E-02
1.49013E+00,4.000E-03,-8.000E-02
1.49023E+00,4.000E-03,-1.000E-01
1.49033E+00,4.000E-03,-8.000E-02
1.49043E+00,4.800E-03,-8.000E-02
1.49053E+00,4.000E-03,-8.000E-02
1.49063E+00,3.200E-03,-8.000E-02
1.49073E+00,3.200E-03,-6.000E-02
1.49083E+00,4.000E-03,-6.000E-02
1.49093E+00,3.200E-03,-6.000E-02
1.49103E+00,4.800E-03,-8.000E-02
1.49113E+00,3.200E-03,-8.000E-02
1.49123E+00,4.000E-03,-2.000E-02
1.49133E+00,4.800E-03,-8.000E-02
1.49143E+00,4.800E-03,-1.000E-01
1.49153E+00,4.800E-03,-1.000E-01
1.49163E+00,3.200E-03,-8.000E-02
1.49173E+00,4.800E-03,-8.000E-02
1.49183E+00,4.800E-03,-8.000E-02
1.49193E+00,3.200E-03,-8.000E-02
1.49203E+00,4.800E-03,-8.000E-02
1.49213E+00,4.000E-03,-8.000E-02
1.49223E+00,4.800E-03,-8.000E-02
1.49233E+00,4.800E-03,-8.000E-02
1.49243E+00,4.000E-03,-8.000E-02
1.49253E+00,4.000E-03,-8.000E-02
1.49263E+00,4.800E-03,-1.000E-01
1.49273E+00,4.800E-03,-6.000E-02
1.49283E+00,4.000E-03,-8.000E-02
1.49293E+00,4.000E-03,-8.000E-02
1.49303E+00,4.000E-03,-8.000E-02
1.49313E+00,4.000E-03,-1.000E-01
1.49323E+00,4.800E-03,-8.000E-02
1.49333E+00,4.000E-03,-6.000E-02
1.49343E+00,4.000E-03,-1.000E-01
1.49353E+00,3.200E-03,-4.000E-02
1.49363E+00,4.000E-03,-6.000E-02
1.49373E+00,4.000E-03,-6.000E-02
1.49383E+00,4.800E-03,-8.000E-02
1.49393E+00,4.000E-03,-6.000E-02
1.49403E+00,3.200E-03,-2.000E-02
1.49413E+00,4.000E-03,-4.000E-02
1.49423E+00,4.000E-03,-4.000E-02
1.49433E+00,4.000E-03,-8.000E-02
1.49443E+00,4.000E-03,-8.000E-02
1.49453E+00,3.200E-03,-4.000E-02
1.49463E+00,5.600E-03,-6.000E-02
1.49473E+00,4.000E-03,-8.000E-02
1.49483E+00,4.000E-03,-6.000E-02
1.49493E+00,4.000E-03,-6.000E-02
1.49503E+00,4.000E-03,-6.000E-02
1.49513E+00,4.800E-03,-4.000E-02
1.49523E+00,4.000E-03,-4.000E-02
1.49533E+00,3.200E-03,-6.000E-02
1.49543E+00,3.200E-03,-6.000E-02
1.49553E+00,3.200E-03,-6.000E-02
1.49563E+00,4.000E-03,-4.000E-02
1.49573E+00,4.000E-03,-8.000E-02
1.49583E+00,4.000E-03,-6.000E-02
1.49593E+00,4.000E-03,-8.000E-02
1.49603E+00,2.400E-03,-6.000E-02
1.49613E+00,3.200E-03,-4.000E-02
1.49623E+00,4.000E-03,-6.000E-02
1.49633E+00,3.200E-03,-8.000E-02
1.49643E+00,3.200E-03,-4.000E-02
1.49653E+00,3.200E-03,-4.000E-02
1.49663E+00,4.000E-03,-6.000E-02
1.49673E+00,3.200E-03,-4.000E-02
1.49683E+00,4.000E-03,-4.000E-02
1.49693E+00,4.000E-03,-8.000E-02
1.49703E+00,4.000E-03,-6.000E-02
1.49713E+00,4.000E-03,-6.000E-02
1.49723E+00,3.200E-03,-8.000E-02
1.49733E+00,3.200E-03,-6.000E-02
1.49743E+00,4.000E-03,-6.000E-02
1.49753E+00,4.800E-03,-4.000E-02
1.49763E+00,2.400E-03,-4.000E-02
1.49773E+00,4.800E-03,-8.000E-02
1.49783E+00,3.200E-03,-4.000E-02
1.49793E+00,4.000E-03,-4.000E-02
1.49803E+00,4.000E-03,-6.000E-02
1.49813E+00,4.000E-03,-4.000E-02
1.49823E+00,4.000E-03,-6.000E-02
1.49833E+00,3.200E-03,-6.000E-02
1.49843E+00,4.800E-03,-6.000E-02
1.49853E+00,3.200E-03,-6.000E-02
1.49863E+00,3.200E-03,-4.000E-02
1.49873E+00,4.000E-03,-6.000E-02
1.49883E+00,2.400E-03,-4.000E-02
1.49893E+00,3.200E-03,-8.000E-02
1.49903E+00,4.000E-03,-6.000E-02
1.49913E+00,4.000E-03,-8.000E-02
1.49923E+00,4.800E-03,-6.000E-02
1.49933E+00,4.000E-03,-2.000E-02
1.49943E+00,4.800E-03,-2.000E-02
1.49953E+00,3.200E-03,-6.000E-02
1.49963E+00,4.000E-03,-4.000E-02
1.49973E+00,4.000E-03,-2.000E-02
1.49983E+00,3.200E-03,-6.000E-02
1.49993E+00,4.000E-03,-4.000E-02
1.50003E+00,4.800E-03,-4.000E-02
1.50013E+00,3.200E-03,-6.000E-02
1.50023E+00,3.200E-03,-4.000E-02
1.50033E+00,4.000E-03,-4.000E-02
1.50043E+00,5.600E-03,-4.000E-02
1.50053E+00,3.200E-03,-4.000E-02
1.50063E+00,2.400E-03,-1.800E-15
1.50073E+00,2.400E-03,-6.000E-02
1.50083E+00,4.000E-03,-6.000E-02
1.50093E+00,3.200E-03,-4.000E-02
1.50103E+00,3.200E-03,-2.000E-02
1.50113E+00,4.000E-03,-2.000E-02
1.50123E+00,4.000E-03,-4.000E-02
1.50133E+00,3.200E-03,-2.000E-02
1.50143E+00,5.600E-03,-2.000E-02
1.50153E+00,3.200E-03,-4.000E-02
1.50163E+00,4.000E-03,-4.000E-02
1.50173E+00,4.000E-03,-6.000E-02
1.50183E+00,3.200E-03,-2.000E-02
1.50193E+00,4.000E-03,-6.000E-02
1.50203E+00,4.000E-03,-4.000E-02
1.50213E+00,4.000E-03,-1.800E-15
1.50223E+00,4.000E-03,-2.000E-02
1.50233E+00,3.200E-03,-2.000E-02
1.50243E+00,3.200E-03,-6.000E-02
1.50253E+00,4.000E-03,-1.800E-15
1.50263E+00,3.200E-03,-4.000E-02
1.50273E+00,4.800E-03,-4.000E-02
1.50283E+00,2.400E-03,-4.000E-02
1.50293E+00,4.000E-03,-4.000E-02
1.50303E+00,3.200E-03,-2.000E-02
1.50313E+00,3.200E-03,-1.800E-15
1.50323E+00,4.000E-03,-1.800E-15
1.50333E+00,3.200E-03,-4.000E-02
1.50343E+00,4.000E-03,-4.000E-02
1.50353E+00,4.800E-03,-2.000E-02
1.50363E+00,3.200E-03,-4.000E-02
1.50373E+00,3.200E-03,-4.000E-02
1.50383E+00,3.200E-03,-6.000E-02
1.50393E+00,4.000E-03,-2.000E-02
1.50403E+00,3.200E-03,-1.800E-15
1.50413E+00,4.000E-03,-4.000E-02
1.50423E+00,3.200E-03,-4.000E-02
1.50433E+00,2.400E-03,-2.000E-02
1.50443E+00,4.000E-03,-6.000E-02
1.50453E+00,4.000E-03,-2.000E-02
1.50463E+00,3.200E-03,-2.000E-02
1.50473E+00,3.200E-03,-2.000E-02
1.50483E+00,4.000E-03,-1.800E-15
1.50493E+00,4.000E-03,-2.000E-02
1.50503E+00,5.600E-03,-4.000E-02
1.50513E+00,4.000E-03,-4.000E-02
1.50523E+00,4.800E-03,-1.800E-15
1.50533E+00,3.200E-03,-2.000E-02
1.50543E+00,3.200E-03,-2.000E-02
1.50553E+00,4.800E-03,-4.000E-02
1.50563E+00,2.400E-03,-2.000E-02
1.50573E+00,4.000E-03,-2.000E-02
1.50583E+00,3.200E-03,-4.000E-02
1.50593E+00,4.000E-03,-2.000E-02
1.50603E+00,4.000E-03,-1.800E-15
1.50613E+00,4.000E-03,-1.800E-15
1.50623E+00,4.000E-03,-2.000E-02
1.50633E+00,4.000E-03,2.000E-02
1.50643E+00,4.000E-03,-2.000E-02
1.50653E+00,2.400E-03,-2.000E-02
1.50663E+00,3.200E-03,-2.000E-02
1.50673E+00,3.200E-03,-1.800E-15
1.50683E+00,3.200E-03,-1.800E-15
1.50693E+00,4.800E-03,-4.000E-02
1.50703E+00,3.200E-03,-4.000E-02
1.50713E+00,4.000E-03,-2.000E-02
1.50723E+00,4.000E-03,-2.000E-02
1.50733E+00,4.000E-03,-1.800E-15
1.50743E+00,4.000E-03,-2.000E-02
1.50753E+00,4.000E-03,-4.000E-02
1.50763E+00,4.000E-03,-4.000E-02
1.50773E+00,3.200E-03,-2.000E-02
1.50783E+00,4.000E-03,-2.000E-02
1.50793E+00,4.000E-03,-2.000E-02
1.50803E+00,4.000E-03,-1.800E-15
1.50813E+00,3.200E-03,-2.000E-02
1.50823E+00,4.000E-03,-1.800E-15
1.50833E+00,4.000E-03,-2.000E-02
1.50843E+00,4.800E-03,2.000E-02
1.50853E+00,4.000E-03,-1.800E-15
1.50863E+00,4.000E-03,2.000E-02
1.50873E+00,4.800E-03,-1.800E-15
1.50883E+00,4.000E-03,4.000E-02
1.50893E+00,4.000E-03,-2.000E-02
1.50903E+00,3.200E-03,-2.000E-02
1.50913E+00,3.200E-03,2.000E-02
1.50923E+00,4.800E-03,2.000E-02
1.50933E+00,3.200E-03,-1.800E-15
1.50943E+00,3.200E-03,2.000E-02
1.50953E+00,3.200E-03,2.000E-02
1.50963E+00,3.200E-03,-4.000E-02
1.50973E+00,4.000E-03,-1.800E-15
1.50983E+00,4.000E-03,-2.000E-02
1.50993E+00,4.000E-03,2.000E-02
1.51003E+00,4.000E-03,-1.800E-15
1.51014E+00,4.000E-03,2.000E-02
1.51024E+00,4.000E-03,-2.000E-02
1.51034E+00,4.000E-03,2.000E-02
1.51044E+00,4.000E-03,2.000E-02
1.51054E+00,4.000E-03,-1.800E-15
1.51064E+00,2.400E-03,-2.000E-02
1.51074E+00,4.000E-03,-1.800E-15
1.51084E+00,4.800E-03,2.000E-02
1.51094E+00,4.000E-03,2.000E-02
1.51104E+00,4.000E-03,-1.800E-15
1.51114E+00,3.200E-03,-1.800E-15
1.51124E+00,3.200E-03,2.000E-02
1.51134E+00,4.800E-03,2.000E-02
1.51144E+00,3.200E-03,-1.800E-15
1.51154E+00,2.400E-03,2.000E-02
1.51164E+00,3.200E-03,-1.800E-15
1.51174E+00,3.200E-03,2.000E-02
1.51184E+00,3.200E-03,-1.800E-15
1.51194E+00,2.400E-03,-1.800E-15
1.51204E+00,4.000E-03,-2.000E-02
1.51214E+00,3.200E-03,2.000E-02
1.51224E+00,3.200E-03,-2.000E-02
1.51234E+00,4.000E-03,2.000E-02
1.51244E+00,4.000E-03,2.000E-02
1.51254E+00,4.000E-03,-2.000E-02
1.51264E+00,3.200E-03,2.000E-02
1.51274E+00,1.600E-03,-2.000E-02
1.51284E+00,3.200E-03,-1.800E-15
1.51294E+00,2.400E-03,-1.800E-15
1.51304E+00,4.000E-03,4.000E-02
1.51314E+00,2.400E-03,-1.800E-15
1.51324E+00,4.800E-03,-1.800E-15
1.51334E+00,3.200E-03,2.000E-02
1.51344E+00,4.000E-03,2.000E-02
1.51354E+00,3.200E-03,2.000E-02
1.51364E+00,4.800E-03,-1.800E-15
1.51374E+00,4.000E-03,2.000E-02
1.51384E+00,3.200E-03,2.000E-02
1.51394E+00,2.400E-03,-1.800E-15
1.51404E+00,4.000E-03,2.000E-02
1.51414E+00,4.000E-03,-1.800E-15
1.51424E+00,4.000E-03,-1.800E-15
1.51434E+00,4.000E-03,8.000E-02
1.51444E+00,4.000E-03,4.000E-02
1.51454E+00,4.800E-03,-1.800E-15
1.51464E+00,4.800E-03,2.000E-02
1.51474E+00,4.000E-03,-1.800E-15
1.51484E+00,4.000E-03,4.000E-02
1.51494E+00,3.200E-03,4.000E-02
1.51504E+00,4.000E-03,2.000E-02
1.51514E+00,3.200E-03,4.000E-02
1.51524E+00,3.200E-03,2.000E-02
1.51534E+00,2.400E-03,2.000E-02
1.51544E+00,4.000E-03,4.000E-02
1.51554E+00,4.000E-03,-1.800E-15
1.51564E+00,4.000E-03,6.000E-02
1.51574E+00,4.000E-03,-1.800E-15
1.51584E+00,4.000E-03,2.000E-02
1.51594E+00,3.200E-03,2.000E-02
1.51604E+00,2.400E-03,-1.800E-15
1.51614E+00,3.200E-03,2.000E-02
1.51624E+00,4.000E-03,2.000E-02
1.51634E+00,2.400E-03,4.000E-02
1.51644E+00,3.200E-03,6.000E-02
1.51654E+00,3.200E-03,2.000E-02
1.51664E+00,4.000E-03,2.000E-02
1.51674E+00,4.000E-03,4.000E-02
1.51684E+00,3.200E-03,-1.800E-15
1.51694E+00,2.400E-03,2.000E-02
1.51704E+00,2.400E-03,-1.800E-15
1.51714E+00,3.200E-03,2.000E-02
1.51724E+00,3.200E-03,-1.800E-15
1.51734E+00,3.200E-03,-1.800E-15
1.51744E+00,2.400E-03,2.000E-02
1.51754E+00,3.200E-03,-1.800E-15
1.51764E+00,3.200E-03,4.000E-02
1.51774E+00,4.000E-03,4.000E-02
1.51784E+00,2.400E-03,2.000E-02
1.51794E+00,2.400E-03,2.000E-02
1.51804E+00,4.000E-03,4.000E-02
1.51814E+00,4.000E-03,2.000E-02
1.51824E+00,4.000E-03,4.000E-02
1.51834E+00,4.000E-03,6.000E-02
1.51844E+00,4.000E-03,2.000E-02
1.51854E+00,4.000E-03,4.000E-02
1.51864E+00,4.000E-03,4.000E-02
1.51874E+00,4.000E-03,2.000E-02
1.51884E+00,4.000E-03,2.000E-02
1.51894E+00,4.000E-03,2.000E-02
1.51904E+00,3.200E-03,4.000E-02
1.51914E+00,3.200E-03,6.000E-02
1.51924E+00,3.200E-03,4.000E-02
1.51934E+00,2.400E-03,4.000E-02
1.51944E+00,3.200E-03,2.000E-02
1.51954E+00,4.000E-03,2.000E-02
1.51964E+00,4.000E-03,4.000E-02
1.51974E+00,4.000E-03,4.000E-02
1.51984E+00,3.200E-03,4.000E-02
1.51994E+00,3.200E-03,6.000E-02
1.52004E+00,4.000E-03,2.000E-02
1.52014E+00,4.000E-03,4.000E-02
1.52024E+00,2.400E-03,4.000E-02
1.52034E+00,3.200E-03,2.000E-02
1.52044E+00,2.400E-03,4.000E-02
1.52054E+00,4.000E-03,4.000E-02
1.52064E+00,3.200E-03,2.000E-02
1.52074E+00,3.200E-03,4.000E-02
1.52084E+00,4.000E-03,6.000E-02
1.52094E+00,4.000E-03,6.000E-02
1.52104E+00,4.000E-03,2.000E-02
1.52114E+00,2.400E-03,6.000E-02
1.52124E+00,3.200E-03,2.000E-02
1.52134E+00,3.200E-03,2.000E-02
1.52144E+00,4.000E-03,6.000E-02
1.52154E+00,3.200E-03,8.000E-02
1.52164E+00,4.000E-03,6.000E-02
1.52174E+00,4.000E-03,4.000E-02
1.52184E+00,3.200E-03,4.000E-02
1.52194E+00,3.200E-03,4.000E-02
1.52204E+00,4.000E-03,6.000E-02
1.52214E+00,3.200E-03,2.000E-02
1.52224E+00,4.000E-03,8.000E-02
1.52234E+00,4.000E-03,6.000E-02
1.52244E+00,4.000E-03,6.000E-02
1.52254E+00,3.200E-03,6.000E-02
1.52264E+00,4.000E-03,4.000E-02
1.52274E+00,4.000E-03,4.000E-02
1.52284E+00,4.000E-03,6.000E-02
1.52294E+00,3.200E-03,4.000E-02
1.52304E+00,3.200E-03,6.000E-02
1.52314E+00,4.000E-03,4.000E-02
1.52324E+00,3.200E-03,4.000E-02
1.52334E+00,4.000E-03,4.000E-02
1.52344E+00,3.200E-03,6.000E-02
1.52354E+00,3.200E-03,6.000E-02
1.52364E+00,4.000E-03,8.000E-02
1.52374E+00,4.000E-03,4.000E-02
1.52384E+00,3.200E-03,4.000E-02
1.52394E+00,4.800E-03,4.000E-02
1.52404E+00,2.400E-03,4.000E-02
1.52414E+00,4.000E-03,2.000E-02
1.52424E+00,1.600E-03,8.000E-02
1.52434E+00,3.200E-03,8.000E-02
1.52444E+00,3.200E-03,4.000E-02
1.52454E+00,4.000E-03,6.000E-02
1.52464E+00,2.400E-03,4.000E-02
1.52474E+00,3.200E-03,8.000E-02
1.52484E+00,4.000E-03,8.000E-02
1.52494E+00,3.200E-03,8.000E-02
1.52504E+00,2.400E-03,4.000E-02
1.52514E+00,4.000E-03,6.000E-02
1.52524E+00,3.200E-03,6.000E-02
1.52534E+00,3.200E-03,6.000E-02
1.52544E+00,4.800E-03,1.000E-01
1.52554E+00,3.200E-03,2.000E-02
1.52564E+00,3.200E-03,6.000E-02
1.52574E+00,4.000E-03,6.000E-02
1.52584E+00,4.000E-03,6.000E-02
1.52594E+00,2.400E-03,8.000E-02
1.52604E+00,2.400E-03,6.000E-02
1.52614E+00,2.400E-03,6.000E-02
1.52624E+00,3.200E-03,8.000E-02
1.52634E+00,3.200E-03,2.000E-02
1.52644E+00,3.200E-03,2.000E-02
1.52654E+00,3.200E-03,8.000E-02
1.52664E+00,3.200E-03,8.000E-02
1.52674E+00,1.600E-03,6.000E-02
1.52684E+00,2.400E-03,8.000E-02
1.52694E+00,4.000E-03,1.000E-01
1.52704E+00,2.400E-03,6.000E-02
1.52714E+00,2.400E-03,6.000E-02
1.52724E+00,4.800E-03,4.000E-02
1.52734E+00,3.200E-03,8.000E-02
1.52744E+00,3.200E-03,6.000E-02
1.52754E+00,3.200E-03,6.000E-02
1.52764E+00,3.200E-03,1.000E-01
1.52774E+00,4.000E-03,6.000E-02
1.52784E+00,2.400E-03,8.000E-02
1.52794E+00,3.200E-03,4.000E-02
1.52804E+00,4.000E-03,8.000E-02
1.52814E+00,3.200E-03,8.000E-02
1.52824E+00,2.400E-03,6.000E-02
1.52834E+00,3.200E-03,1.000E-01
1.52844E+00,4.000E-03,8.000E-02
1.52854E+00,2.400E-03,6.000E-02
1.52864E+00,3.200E-03,4.000E-02
1.52874E+00,4.000E-03,8.000E-02
1.52884E+00,4.000E-03,8.000E-02
1.52894E+00,2.400E-03,8.000E-02
1.52904E+00,3.200E-03,6.000E-02
1.52914E+00,3.200E-03,6.000E-02
1.52924E+00,2.400E-03,4.000E-02
1.52934E+00,2.400E-03,8.000E-02
1.52944E+00,2.400E-03,8.000E-02
1.52954E+00,4.000E-03,1.000E-01
1.52964E+00,4.000E-03,8.000E-02
1.52974E+00,3.200E-03,8.000E-02
1.52984E+00,4.000E-03,8.000E-02
1.52994E+00,3.200E-03,6.000E-02
1.53004E+00,4.000E-03,8.000E-02
1.53015E+00,4.000E-03,2.000E-02
1.53025E+00,4.000E-03,1.000E-01
1.53035E+00,3.200E-03,8.000E-02
1.53045E+00,4.000E-03,8.000E-02
1.53055E+00,4.000E-03,6.000E-02
1.53065E+00,4.800E-03,6.000E-02
1.53075E+00,4.000E-03,1.200E-01
1.53085E+00,4.800E-03,1.000E-01
1.53095E+00,3.200E-03,8.000E-02
1.53105E+00,3.200E-03,8.000E-02
1.53115E+00,2.400E-03,6.000E-02
1.53125E+00,4.000E-03,1.000E-01
1.53135E+00,4.000E-03,8.000E-02
1.53145E+00,2.400E-03,1.000E-01
1.53155E+00,4.000E-03,1.000E-01
1.53165E+00,3.200E-03,1.000E-01
1.53175E+00,3.200E-03,1.000E-01
1.53185E+00,2.400E-03,8.000E-02
1.53195E+00,3.200E-03,8.000E-02
1.53205E+00,2.400E-03,2.000E-02
1.53215E+00,4.800E-03,8.000E-02
1.53225E+00,4.000E-03,6.000E-02
1.53235E+00,3.200E-03,1.000E-01
1.53245E+00,2.400E-03,1.000E-01
1.53255E+00,3.200E-03,1.000E-01
1.53265E+00,2.400E-03,8.000E-02
1.53275E+00,3.200E-03,8.000E-02
1.53285E+00,4.800E-03,1.000E-01
1.53295E+00,4.000E-03,1.000E-01
1.53305E+00,3.200E-03,1.200E-01
1.53315E+00,4.800E-03,1.000E-01
1.53325E+00,3.200E-03,1.200E-01
1.53335E+00,3.200E-03,1.000E-01
1.53345E+00,2.400E-03,1.000E-01
1.53355E+00,2.400E-03,1.000E-01
1.53365E+00,2.400E-03,8.000E-02
1.53375E+00,4.000E-03,1.200E-01
1.53385E+00,3.200E-03,8.000E-02
1.53395E+00,3.200E-03,8.000E-02
1.53405E+00,3.200E-03,1.000E-01
1.53415E+00,3.200E-03,1.000E-01
1.53425E+00,4.000E-03,8.000E-02
1.53435E+00,4.000E-03,1.000E-01
1.53445E+00,3.200E-03,1.200E-01
1.53455E+00,3.200E-03,1.000E-01
1.53465E+00,2.400E-03,8.000E-02
1.53475E+00,3.200E-03,8.000E-02
1.53485E+00,3.200E-03,1.000E-01
1.53495E+00,4.000E-03,1.000E-01
1.53505E+00,2.400E-03,8.000E-02
1.53515E+00,3.200E-03,8.000E-02
1.53525E+00,3.200E-03,1.000E-01
1.53535E+00,4.000E-03,1.200E-01
1.53545E+00,4.000E-03,8.000E-02
1.53555E+00,3.200E-03,8.000E-02
1.53565E+00,3.200E-03,1.000E-01
1.53575E+00,3.200E-03,1.200E-01
1.53585E+00,1.600E-03,1.200E-01
1.53595E+00,4.000E-03,1.400E-01
1.53605E+00,3.200E-03,1.200E-01
1.53615E+00,3.200E-03,1.000E-01
1.53625E+00,4.000E-03,1.000E-01
1.53635E+00,4.000E-03,8.000E-02
1.53645E+00,2.400E-03,1.000E-01
1.53655E+00,3.200E-03,6.000E-02
1.53665E+00,4.000E-03,1.000E-01
1.53675E+00,2.400E-03,1.000E-01
1.53685E+00,4.000E-03,8.000E-02
1.53695E+00,4.000E-03,1.200E-01
1.53705E+00,3.200E-03,1.000E-01
1.53715E+00,2.400E-03,1.000E-01
1.53725E+00,2.400E-03,1.400E-01
1.53735E+00,3.200E-03,1.200E-01
1.53745E+00,4.000E-03,1.000E-01
1.53755E+00,1.600E-03,1.200E-01
1.53765E+00,2.400E-03,1.000E-01
1.53775E+00,4.000E-03,1.000E-01
1.53785E+00,3.200E-03,1.000E-01
1.53795E+00,3.200E-03,1.400E-01
1.53805E+00,4.000E-03,1.000E-01
1.53815E+00,3.200E-03,1.000E-01
1.53825E+00,3.200E-03,1.000E-01
1.53835E+00,4.000E-03,1.400E-01
1.53845E+00,3.200E-03,1.400E-01
1.53855E+00,3.200E-03,1.000E-01
1.53865E+00,4.000E-03,1.000E-01
1.53875E+00,4.000E-03,1.200E-01
1.53885E+00,4.000E-03,1.400E-01
1.53895E+00,4.000E-03,1.200E-01
1.53905E+00,4.000E-03,8.000E-02
1.53915E+00,3.200E-03,1.200E-01
1.53925E+00,4.800E-03,1.000E-01
1.53935E+00,2.400E-03,1.200E-01
1.53945E+00,2.400E-03,1.200E-01
1.53955E+00,3.200E-03,1.200E-01
1.53965E+00,3.200E-03,1.400E-01
1.53975E+00,4.000E-03,1.600E-01
1.53985E+00,3.200E-03,1.200E-01
1.53995E+00,3.200E-03,1.200E-01
1.54005E+00,2.400E-03,1.600E-01
1.54015E+00,3.200E-03,1.400E-01
1.54025E+00,3.200E-03,1.200E-01
1.54035E+00,4.000E-03,1.400E-01
1.54045E+00,3.200E-03,1.400E-01
1.54055E+00,3.200E-03,1.000E-01
1.54065E+00,3.200E-03,1.400E-01
1.54075E+00,3.200E-03,1.200E-01
1.54085E+00,4.000E-03,1.000E-01
1.54095E+00,3.200E-03,1.400E-01
1.54105E+00,4.000E-03,1.400E-01
1.54115E+00,4.000E-03,1.400E-01
1.54125E+00,3.200E-03,1.200E-01
1.54135E+00,1.600E-03,1.200E-01
1.54145E+00,2.400E-03,1.200E-01
1.54155E+00,2.400E-03,1.200E-01
1.54165E+00,3.200E-03,1.400E-01
1.54175E+00,3.200E-03,1.600E-01
1.54185E+00,4.000E-03,1.400E-01
1.54195E+00,2.400E-03,1.400E-01
1.54205E+00,3.200E-03,1.400E-01
1.54215E+00,4.000E-03,1.200E-01
1.54225E+00,4.000E-03,1.200E-01
1.54235E+00,3.200E-03,1.200E-01
1.54245E+00,4.000E-03,1.000E-01
1.54255E+00,2.400E-03,1.600E-01
1.54265E+00,4.000E-03,1.200E-01
1.54275E+00,4.000E-03,1.000E-01
1.54285E+00,2.400E-03,1.200E-01
1.54295E+00,3.200E-03,1.600E-01
1.54305E+00,4.000E-03,1.400E-01
1.54315E+00,3.200E-03,1.200E-01
1.54325E+00,3.200E-03,1.200E-01
1.54335E+00,3.200E-03,1.400E-01
1.54345E+00,4.000E-03,1.400E-01
1.54355E+00,4.000E-03,1.400E-01
1.54365E+00,2.400E-03,1.600E-01
1.54375E+00,3.200E-03,1.400E-01
1.54385E+00,3.200E-03,1.400E-01
1.54395E+00,2.400E-03,1.200E-01
1.54405E+00,3.200E-03,1.200E-01
1.54415E+00,1.600E-03,1.200E-01
1.54425E+00,3.200E-03,1.600E-01
1.54435E+00,3.200E-03,1.400E-01
