[s],CH1[V],CH2[V]
3.95439E-01,-5.600E-02,2.000E-02
3.95479E-01,-5.600E-02,4.000E-02
3.95519E-01,-5.520E-02,8.000E-02
3.95560E-01,-5.520E-02,4.000E-02
3.95600E-01,-5.360E-02,2.000E-02
3.95640E-01,-5.360E-02,6.000E-02
3.95680E-01,-5.360E-02,4.000E-02
3.95720E-01,-5.280E-02,4.000E-02
3.95760E-01,-5.280E-02,4.000E-02
3.95800E-01,-5.200E-02,6.000E-02
3.95840E-01,-5.200E-02,4.000E-02
3.95880E-01,-5.040E-02,6.000E-02
3.95920E-01,-5.040E-02,4.000E-02
3.95960E-01,-4.920E-02,2.000E-02
3.96000E-01,-4.920E-02,6.000E-02
3.96040E-01,-4.920E-02,4.000E-02
3.96080E-01,-4.760E-02,8.000E-02
3.96120E-01,-4.800E-02,4.000E-02
3.96160E-01,-4.640E-02,4.000E-02
3.96200E-01,-4.600E-02,2.000E-02
3.96240E-01,-4.560E-02,4.000E-02
3.96280E-01,-4.480E-02,8.000E-02
3.96320E-01,-4.480E-02,4.000E-02
3.96360E-01,-4.400E-02,4.000E-02
3.96400E-01,-4.280E-02,4.000E-02
3.96440E-01,-4.240E-02,2.000E-02
3.96480E-01,-4.200E-02,2.000E-02
3.96520E-01,-4.120E-02,6.000E-02
3.96560E-01,-4.040E-02,2.000E-02
3.96600E-01,-3.960E-02,4.000E-02
3.96640E-01,-3.800E-02,4.000E-02
3.96680E-01,-3.840E-02,2.000E-02
3.96720E-01,-3.760E-02,2.000E-02
3.96760E-01,-3.680E-02,2.000E-02
3.96800E-01,-3.640E-02,4.000E-02
3.96840E-01,-3.640E-02,8.000E-02
3.96880E-01,-3.520E-02,4.000E-02
3.96920E-01,-3.440E-02,2.000E-02
3.96960E-01,-3.440E-02,4.000E-02
3.97000E-01,-3.360E-02,6.000E-02
3.97040E-01,-3.280E-02,2.000E-02
3.97080E-01,-3.200E-02,2.000E-02
3.97120E-01,-3.120E-02,-1.800E-15
3.97160E-01,-3.000E-02,6.000E-02
3.97200E-01,-2.960E-02,4.000E-02
3.97240E-01,-2.800E-02,4.000E-02
3.97280E-01,-2.840E-02,-1.800E-15
3.97320E-01,-2.840E-02,2.000E-02
3.97360E-01,-2.720E-02,-1.800E-15
3.97400E-01,-2.640E-02,6.000E-02
3.97440E-01,-2.560E-02,2.000E-02
3.97480E-01,-2.600E-02,4.000E-02
3.97520E-01,-2.560E-02,2.000E-02
3.97561E-01,-2.480E-02,6.000E-02
3.97601E-01,-2.360E-02,2.000E-02
3.97641E-01,-2.360E-02,4.000E-02
3.97681E-01,-2.280E-02,4.000E-02
3.97721E-01,-2.280E-02,2.000E-02
3.97761E-01,-2.280E-02,6.000E-02
3.97801E-01,-2.200E-02,2.000E-02
3.97841E-01,-2.120E-02,2.000E-02
3.97881E-01,-2.000E-02,4.000E-02
3.97921E-01,-2.000E-02,4.000E-02
3.97961E-01,-1.960E-02,4.000E-02
3.98001E-01,-1.920E-02,-1.800E-15
3.98041E-01,-1.880E-02,2.000E-02
3.98081E-01,-1.840E-02,4.000E-02
3.98121E-01,-1.760E-02,6.000E-02
3.98161E-01,-1.720E-02,4.000E-02
3.98201E-01,-1.760E-02,2.000E-02
3.98241E-01,-1.680E-02,6.000E-02
3.98281E-01,-1.600E-02,4.000E-02
3.98321E-01,-1.560E-02,4.000E-02
3.98361E-01,-1.560E-02,2.000E-02
3.98401E-01,-1.560E-02,4.000E-02
3.98441E-01,-1.440E-02,2.000E-02
3.98481E-01,-1.400E-02,2.000E-02
3.98521E-01,-1.400E-02,4.000E-02
3.98561E-01,-1.320E-02,2.000E-02
3.98601E-01,-1.320E-02,2.000E-02
3.98641E-01,-1.320E-02,4.000E-02
3.98681E-01,-1.240E-02,6.000E-02
3.98721E-01,-1.240E-02,6.000E-02
3.98761E-01,-1.200E-02,4.000E-02
3.98801E-01,-1.160E-02,2.000E-02
3.98841E-01,-1.080E-02,2.000E-02
3.98881E-01,-1.040E-02,6.000E-02
3.98921E-01,-1.040E-02,-1.800E-15
3.98961E-01,-1.000E-02,2.000E-02
3.99001E-01,-1.000E-02,4.000E-02
3.99041E-01,-9.600E-03,-1.800E-15
3.99081E-01,-9.200E-03,2.000E-02
3.99121E-01,-9.600E-03,2.000E-02
3.99161E-01,-8.800E-03,4.000E-02
3.99201E-01,-8.400E-03,4.000E-02
3.99241E-01,-8.800E-03,-1.800E-15
3.99281E-01,-8.800E-03,2.000E-02
3.99321E-01,-8.000E-03,-1.800E-15
3.99361E-01,-7.600E-03,2.000E-02
3.99401E-01,-7.600E-03,2.000E-02
3.99441E-01,-6.800E-03,2.000E-02
3.99481E-01,-6.400E-03,2.000E-02
3.99521E-01,-6.800E-03,6.000E-02
3.99562E-01,-6.000E-03,2.000E-02
3.99602E-01,-5.600E-03,2.000E-02
3.99642E-01,-5.600E-03,2.000E-02
3.99682E-01,-5.600E-03,4.000E-02
3.99722E-01,-5.600E-03,-1.800E-15
3.99762E-01,-4.800E-03,2.000E-02
3.99802E-01,-4.800E-03,4.000E-02
3.99842E-01,-4.800E-03,4.000E-02
3.99882E-01,-4.400E-03,2.000E-02
3.99922E-01,-4.000E-03,2.000E-02
3.99962E-01,-4.000E-03,2.000E-02
4.00002E-01,-4.000E-03,2.000E-02
4.00042E-01,-3.600E-03,-1.800E-15
4.00082E-01,-3.200E-03,4.000E-02
4.00122E-01,-3.600E-03,2.000E-02
4.00162E-01,-3.200E-03,2.000E-02
4.00202E-01,-2.800E-03,-1.800E-15
4.00242E-01,-2.400E-03,2.000E-02
4.00282E-01,-2.000E-03,2.000E-02
4.00322E-01,-2.000E-03,2.000E-02
4.00362E-01,-2.400E-03,2.000E-02
4.00402E-01,-1.600E-03,2.000E-02
4.00442E-01,-2.000E-03,4.000E-02
4.00482E-01,-1.600E-03,4.000E-02
4.00522E-01,-1.200E-03,-1.800E-15
4.00562E-01,-1.600E-03,4.000E-02
4.00602E-01,-1.200E-03,-1.800E-15
4.00642E-01,-8.000E-04,2.000E-02
4.00682E-01,-4.000E-04,2.000E-02
4.00722E-01,-4.000E-04,2.000E-02
4.00762E-01,-8.000E-04,2.000E-02
4.00802E-01,-4.000E-04,2.000E-02
4.00842E-01,-8.000E-04,2.000E-02
4.00882E-01,-3.558E-17,4.000E-02
4.00922E-01,4.000E-04,2.000E-02
4.00962E-01,4.000E-04,2.000E-02
4.01002E-01,1.200E-03,-1.800E-15
4.01042E-01,-3.558E-17,2.000E-02
4.01082E-01,-3.558E-17,4.000E-02
4.01122E-01,1.200E-03,2.000E-02
4.01162E-01,8.000E-04,2.000E-02
4.01202E-01,4.000E-04,4.000E-02
4.01242E-01,1.200E-03,-2.000E-02
4.01282E-01,1.200E-03,6.000E-02
4.01322E-01,8.000E-04,4.000E-02
4.01362E-01,1.600E-03,4.000E-02
4.01402E-01,2.000E-03,-1.800E-15
4.01442E-01,1.600E-03,-1.800E-15
4.01482E-01,1.600E-03,-1.800E-15
4.01522E-01,2.000E-03,-1.800E-15
4.01563E-01,1.600E-03,4.000E-02
4.01603E-01,2.400E-03,-1.800E-15
4.01643E-01,2.000E-03,-1.800E-15
4.01683E-01,2.000E-03,-1.800E-15
4.01723E-01,2.400E-03,-1.800E-15
4.01763E-01,2.400E-03,-1.800E-15
4.01803E-01,3.200E-03,2.000E-02
4.01843E-01,2.800E-03,-1.800E-15
4.01883E-01,2.400E-03,-1.800E-15
4.01923E-01,3.200E-03,-1.800E-15
4.01963E-01,3.600E-03,-1.800E-15
4.02003E-01,2.800E-03,2.000E-02
4.02043E-01,3.200E-03,4.000E-02
4.02083E-01,2.800E-03,-2.000E-02
4.02123E-01,3.200E-03,-1.800E-15
4.02163E-01,3.200E-03,4.000E-02
4.02203E-01,3.200E-03,4.000E-02
4.02243E-01,3.200E-03,-1.800E-15
4.02283E-01,3.600E-03,2.000E-02
4.02323E-01,4.000E-03,4.000E-02
4.02363E-01,3.200E-03,2.000E-02
4.02403E-01,4.000E-03,6.000E-02
4.02443E-01,3.600E-03,2.000E-02
4.02483E-01,4.000E-03,2.000E-02
4.02523E-01,3.200E-03,4.000E-02
4.02563E-01,4.400E-03,4.000E-02
4.02603E-01,4.400E-03,2.000E-02
4.02643E-01,4.000E-03,-1.800E-15
4.02683E-01,4.400E-03,-2.000E-02
4.02723E-01,4.000E-03,-1.800E-15
4.02763E-01,4.400E-03,4.000E-02
4.02803E-01,4.000E-03,-1.800E-15
4.02843E-01,4.000E-03,2.000E-02
4.02883E-01,4.000E-03,-1.800E-15
4.02923E-01,4.800E-03,2.000E-02
4.02963E-01,3.600E-03,-1.800E-15
4.03003E-01,4.000E-03,-1.800E-15
4.03043E-01,4.800E-03,-1.800E-15
4.03083E-01,4.400E-03,-1.800E-15
4.03123E-01,4.400E-03,2.000E-02
4.03163E-01,4.800E-03,6.000E-02
4.03203E-01,4.400E-03,-1.800E-15
4.03243E-01,4.800E-03,-1.800E-15
4.03283E-01,5.200E-03,-1.800E-15
4.03323E-01,4.000E-03,-1.800E-15
4.03363E-01,4.800E-03,-1.800E-15
4.03403E-01,4.800E-03,2.000E-02
4.03443E-01,4.400E-03,-1.800E-15
4.03483E-01,5.200E-03,-1.800E-15
4.03523E-01,4.400E-03,-2.000E-02
4.03564E-01,5.600E-03,-1.800E-15
4.03604E-01,5.200E-03,-1.800E-15
4.03644E-01,4.800E-03,2.000E-02
4.03684E-01,4.800E-03,-2.000E-02
4.03724E-01,5.600E-03,-2.000E-02
4.03764E-01,4.800E-03,-1.800E-15
4.03804E-01,4.800E-03,-2.000E-02
4.03844E-01,4.400E-03,4.000E-02
4.03884E-01,4.800E-03,2.000E-02
4.03924E-01,5.200E-03,4.000E-02
4.03964E-01,4.400E-03,4.000E-02
4.04004E-01,4.800E-03,2.000E-02
4.04044E-01,4.400E-03,-1.800E-15
4.04084E-01,4.800E-03,4.000E-02
4.04124E-01,5.200E-03,-2.000E-02
4.04164E-01,5.200E-03,-4.000E-02
4.04204E-01,4.800E-03,-1.800E-15
4.04244E-01,5.600E-03,2.000E-02
4.04284E-01,5.200E-03,2.000E-02
4.04324E-01,5.200E-03,-1.800E-15
4.04364E-01,5.600E-03,-1.800E-15
4.04404E-01,5.600E-03,2.000E-02
4.04444E-01,5.200E-03,-1.800E-15
4.04484E-01,5.600E-03,-2.000E-02
4.04524E-01,5.200E-03,-1.800E-15
4.04564E-01,5.600E-03,2.000E-02
4.04604E-01,5.200E-03,-2.000E-02
4.04644E-01,5.600E-03,2.000E-02
4.04684E-01,5.200E-03,-2.000E-02
4.04724E-01,5.200E-03,-1.800E-15
4.04764E-01,5.600E-03,-1.800E-15
4.04804E-01,5.600E-03,2.000E-02
4.04844E-01,5.600E-03,-1.800E-15
4.04884E-01,5.600E-03,-4.000E-02
4.04924E-01,5.200E-03,-1.800E-15
4.04964E-01,6.000E-03,-1.800E-15
4.05004E-01,5.600E-03,-1.800E-15
4.05044E-01,5.200E-03,-2.000E-02
4.05084E-01,6.000E-03,-1.800E-15
4.05124E-01,5.600E-03,2.000E-02
4.05164E-01,6.000E-03,-2.000E-02
4.05204E-01,5.200E-03,-1.800E-15
4.05244E-01,5.600E-03,-2.000E-02
4.05284E-01,5.200E-03,-1.800E-15
4.05324E-01,6.400E-03,-1.800E-15
4.05364E-01,5.600E-03,-2.000E-02
4.05404E-01,5.600E-03,-1.800E-15
4.05444E-01,6.400E-03,2.000E-02
4.05484E-01,6.000E-03,-2.000E-02
4.05524E-01,5.600E-03,-1.800E-15
4.05565E-01,5.200E-03,2.000E-02
4.05605E-01,5.600E-03,-6.000E-02
4.05645E-01,6.000E-03,-1.800E-15
4.05685E-01,6.000E-03,2.000E-02
4.05725E-01,6.000E-03,-1.800E-15
4.05765E-01,6.000E-03,-2.000E-02
4.05805E-01,6.400E-03,2.000E-02
4.05845E-01,6.800E-03,-2.000E-02
4.05885E-01,6.400E-03,-1.800E-15
4.05925E-01,6.400E-03,-2.000E-02
4.05965E-01,6.000E-03,-1.800E-15
4.06005E-01,6.000E-03,-2.000E-02
4.06045E-01,6.000E-03,-1.800E-15
4.06085E-01,6.000E-03,-1.800E-15
4.06125E-01,6.000E-03,-1.800E-15
4.06165E-01,6.000E-03,2.000E-02
4.06205E-01,6.400E-03,-2.000E-02
4.06245E-01,6.400E-03,-1.800E-15
4.06285E-01,6.000E-03,-1.800E-15
4.06325E-01,6.000E-03,-1.800E-15
4.06365E-01,6.000E-03,-2.000E-02
4.06405E-01,6.400E-03,-2.000E-02
4.06445E-01,6.000E-03,-1.800E-15
4.06485E-01,6.000E-03,-1.800E-15
4.06525E-01,6.800E-03,-2.000E-02
4.06565E-01,6.000E-03,-2.000E-02
4.06605E-01,6.400E-03,-2.000E-02
4.06645E-01,6.400E-03,-1.800E-15
4.06685E-01,6.400E-03,-1.800E-15
4.06725E-01,6.000E-03,-1.800E-15
4.06765E-01,6.000E-03,-1.800E-15
4.06805E-01,6.000E-03,-1.800E-15
4.06845E-01,6.400E-03,-2.000E-02
4.06885E-01,6.000E-03,-2.000E-02
4.06925E-01,6.400E-03,2.000E-02
4.06965E-01,5.600E-03,-2.000E-02
4.07005E-01,5.600E-03,-1.800E-15
4.07045E-01,6.400E-03,-1.800E-15
4.07085E-01,6.400E-03,-2.000E-02
4.07125E-01,6.400E-03,-4.000E-02
4.07165E-01,6.000E-03,-2.000E-02
4.07205E-01,6.000E-03,-2.000E-02
4.07245E-01,6.000E-03,-4.000E-02
4.07285E-01,6.400E-03,-1.800E-15
4.07325E-01,5.600E-03,-4.000E-02
4.07365E-01,5.600E-03,-2.000E-02
4.07405E-01,6.400E-03,-1.800E-15
4.07445E-01,6.400E-03,-1.800E-15
4.07485E-01,6.000E-03,-6.000E-02
4.07525E-01,6.400E-03,-2.000E-02
4.07566E-01,6.400E-03,-1.800E-15
4.07606E-01,6.000E-03,2.000E-02
4.07646E-01,6.000E-03,-1.800E-15
4.07686E-01,6.400E-03,-1.800E-15
4.07726E-01,6.000E-03,-2.000E-02
4.07766E-01,6.000E-03,-4.000E-02
4.07806E-01,5.600E-03,-2.000E-02
4.07846E-01,6.000E-03,-2.000E-02
4.07886E-01,6.400E-03,-2.000E-02
4.07926E-01,6.000E-03,-1.800E-15
4.07966E-01,6.400E-03,-2.000E-02
4.08006E-01,6.800E-03,-2.000E-02
4.08046E-01,6.000E-03,-2.000E-02
4.08086E-01,5.600E-03,-2.000E-02
4.08126E-01,6.400E-03,-2.000E-02
4.08166E-01,6.400E-03,-2.000E-02
4.08206E-01,5.600E-03,-1.800E-15
4.08246E-01,6.000E-03,-2.000E-02
4.08286E-01,6.000E-03,-1.800E-15
4.08326E-01,6.000E-03,-1.800E-15
4.08366E-01,6.400E-03,-2.000E-02
4.08406E-01,5.600E-03,-2.000E-02
4.08446E-01,6.400E-03,-2.000E-02
4.08486E-01,6.400E-03,-1.800E-15
4.08526E-01,6.000E-03,-4.000E-02
4.08566E-01,6.000E-03,-2.000E-02
4.08606E-01,6.000E-03,-6.000E-02
4.08646E-01,5.600E-03,-2.000E-02
4.08686E-01,5.200E-03,-6.000E-02
4.08726E-01,6.000E-03,-1.800E-15
4.08766E-01,6.000E-03,-2.000E-02
4.08806E-01,6.000E-03,-4.000E-02
4.08846E-01,5.600E-03,-4.000E-02
4.08886E-01,6.400E-03,-2.000E-02
4.08926E-01,6.000E-03,-2.000E-02
4.08966E-01,5.200E-03,-6.000E-02
4.09006E-01,5.600E-03,-2.000E-02
4.09046E-01,6.400E-03,-2.000E-02
4.09086E-01,6.400E-03,-4.000E-02
4.09126E-01,5.600E-03,-2.000E-02
4.09166E-01,6.000E-03,-2.000E-02
4.09206E-01,6.000E-03,-2.000E-02
4.09246E-01,6.400E-03,-1.800E-15
4.09286E-01,6.000E-03,-4.000E-02
4.09326E-01,5.600E-03,-2.000E-02
4.09366E-01,5.200E-03,-4.000E-02
4.09406E-01,6.000E-03,-1.800E-15
4.09446E-01,5.600E-03,-1.800E-15
4.09486E-01,6.000E-03,-1.800E-15
4.09526E-01,6.000E-03,-2.000E-02
4.09567E-01,5.200E-03,-4.000E-02
4.09607E-01,6.400E-03,-4.000E-02
4.09647E-01,5.600E-03,-2.000E-02
4.09687E-01,6.000E-03,-2.000E-02
4.09727E-01,6.000E-03,-4.000E-02
4.09767E-01,6.000E-03,-2.000E-02
4.09807E-01,6.000E-03,-4.000E-02
4.09847E-01,5.200E-03,-4.000E-02
4.09887E-01,5.200E-03,-2.000E-02
4.09927E-01,6.400E-03,-4.000E-02
4.09967E-01,5.200E-03,-2.000E-02
4.10007E-01,5.200E-03,-4.000E-02
4.10047E-01,6.000E-03,-4.000E-02
4.10087E-01,5.200E-03,-2.000E-02
4.10127E-01,5.600E-03,-1.800E-15
4.10167E-01,6.000E-03,-2.000E-02
4.10207E-01,5.200E-03,-2.000E-02
4.10247E-01,6.000E-03,-4.000E-02
4.10287E-01,5.600E-03,-2.000E-02
4.10327E-01,5.600E-03,-2.000E-02
4.10367E-01,5.600E-03,-2.000E-02
4.10407E-01,6.000E-03,-1.800E-15
4.10447E-01,5.600E-03,-6.000E-02
4.10487E-01,5.200E-03,-4.000E-02
4.10527E-01,6.000E-03,-4.000E-02
4.10567E-01,5.200E-03,-4.000E-02
4.10607E-01,5.200E-03,-1.800E-15
4.10647E-01,5.200E-03,-2.000E-02
4.10687E-01,5.600E-03,-4.000E-02
4.10727E-01,5.600E-03,-2.000E-02
4.10767E-01,5.200E-03,-4.000E-02
4.10807E-01,5.600E-03,-2.000E-02
4.10847E-01,5.200E-03,-2.000E-02
4.10887E-01,6.000E-03,-2.000E-02
4.10927E-01,5.200E-03,-2.000E-02
4.10967E-01,5.600E-03,-1.800E-15
4.11007E-01,5.200E-03,-2.000E-02
4.11047E-01,4.800E-03,-4.000E-02
4.11087E-01,5.200E-03,-4.000E-02
4.11127E-01,5.200E-03,-2.000E-02
4.11167E-01,4.800E-03,-2.000E-02
4.11207E-01,5.200E-03,-4.000E-02
4.11247E-01,5.200E-03,-4.000E-02
4.11287E-01,5.600E-03,-2.000E-02
4.11327E-01,5.200E-03,-4.000E-02
4.11367E-01,5.200E-03,-2.000E-02
4.11407E-01,4.800E-03,-2.000E-02
4.11447E-01,5.200E-03,-1.800E-15
4.11487E-01,5.200E-03,-2.000E-02
4.11527E-01,5.600E-03,-4.000E-02
4.11568E-01,5.600E-03,-2.000E-02
4.11608E-01,4.800E-03,-4.000E-02
4.11648E-01,5.200E-03,-2.000E-02
4.11688E-01,4.800E-03,-4.000E-02
4.11728E-01,4.800E-03,-2.000E-02
4.11768E-01,5.200E-03,-1.800E-15
4.11808E-01,4.800E-03,-6.000E-02
4.11848E-01,5.200E-03,-4.000E-02
4.11888E-01,5.600E-03,-4.000E-02
4.11928E-01,4.800E-03,-2.000E-02
4.11968E-01,5.200E-03,-2.000E-02
4.12008E-01,4.800E-03,2.000E-02
4.12048E-01,5.200E-03,-4.000E-02
4.12088E-01,5.200E-03,-1.800E-15
4.12128E-01,4.800E-03,-4.000E-02
4.12168E-01,4.800E-03,-4.000E-02
4.12208E-01,4.800E-03,-6.000E-02
4.12248E-01,4.400E-03,-4.000E-02
4.12288E-01,5.200E-03,-4.000E-02
4.12328E-01,5.200E-03,-4.000E-02
4.12368E-01,5.200E-03,-2.000E-02
4.12408E-01,4.800E-03,-2.000E-02
4.12448E-01,5.200E-03,-4.000E-02
4.12488E-01,5.200E-03,-1.800E-15
4.12528E-01,5.200E-03,-4.000E-02
4.12568E-01,4.800E-03,-2.000E-02
4.12608E-01,5.200E-03,-2.000E-02
4.12648E-01,5.600E-03,-4.000E-02
4.12688E-01,5.200E-03,-6.000E-02
4.12728E-01,5.200E-03,-4.000E-02
4.12768E-01,4.400E-03,-6.000E-02
4.12808E-01,5.200E-03,-6.000E-02
4.12848E-01,5.200E-03,-6.000E-02
4.12888E-01,4.800E-03,-4.000E-02
4.12928E-01,4.400E-03,-6.000E-02
4.12968E-01,5.200E-03,-4.000E-02
4.13008E-01,5.200E-03,-6.000E-02
4.13048E-01,4.800E-03,-4.000E-02
4.13088E-01,5.200E-03,-2.000E-02
4.13128E-01,4.000E-03,-2.000E-02
4.13168E-01,4.800E-03,-2.000E-02
4.13208E-01,4.800E-03,-4.000E-02
4.13248E-01,4.800E-03,-6.000E-02
4.13288E-01,4.800E-03,-4.000E-02
4.13328E-01,5.200E-03,-4.000E-02
4.13368E-01,4.800E-03,-4.000E-02
4.13408E-01,5.200E-03,-6.000E-02
4.13448E-01,5.600E-03,-1.800E-15
4.13488E-01,5.200E-03,-4.000E-02
4.13528E-01,4.400E-03,-4.000E-02
4.13569E-01,4.800E-03,-6.000E-02
4.13609E-01,4.800E-03,-2.000E-02
4.13649E-01,5.200E-03,-4.000E-02
4.13689E-01,5.200E-03,-2.000E-02
4.13729E-01,5.200E-03,-2.000E-02
4.13769E-01,5.200E-03,-4.000E-02
4.13809E-01,4.800E-03,-4.000E-02
4.13849E-01,4.400E-03,-1.800E-15
4.13889E-01,5.600E-03,-2.000E-02
4.13929E-01,5.200E-03,-4.000E-02
4.13969E-01,5.200E-03,-6.000E-02
4.14009E-01,5.200E-03,-6.000E-02
4.14049E-01,4.800E-03,-6.000E-02
4.14089E-01,5.200E-03,-8.000E-02
4.14129E-01,5.200E-03,-4.000E-02
4.14169E-01,5.200E-03,-6.000E-02
4.14209E-01,5.200E-03,-2.000E-02
4.14249E-01,4.800E-03,-2.000E-02
4.14289E-01,6.000E-03,-4.000E-02
4.14329E-01,5.600E-03,-4.000E-02
4.14369E-01,4.800E-03,-6.000E-02
4.14409E-01,5.200E-03,-4.000E-02
4.14449E-01,5.200E-03,-8.000E-02
4.14489E-01,5.600E-03,-2.000E-02
4.14529E-01,5.200E-03,-6.000E-02
4.14569E-01,5.600E-03,-6.000E-02
4.14609E-01,5.200E-03,-4.000E-02
4.14649E-01,5.200E-03,-4.000E-02
4.14689E-01,5.200E-03,-6.000E-02
4.14729E-01,5.200E-03,-6.000E-02
4.14769E-01,5.200E-03,-4.000E-02
4.14809E-01,5.200E-03,-6.000E-02
4.14849E-01,4.800E-03,-4.000E-02
4.14889E-01,5.200E-03,-4.000E-02
4.14929E-01,5.200E-03,-4.000E-02
4.14969E-01,5.600E-03,-4.000E-02
4.15009E-01,5.200E-03,-2.000E-02
4.15049E-01,4.400E-03,-6.000E-02
4.15089E-01,5.600E-03,-8.000E-02
4.15129E-01,5.200E-03,-6.000E-02
4.15169E-01,5.200E-03,-6.000E-02
4.15209E-01,6.000E-03,-4.000E-02
4.15249E-01,5.200E-03,-6.000E-02
4.15289E-01,5.600E-03,-4.000E-02
4.15329E-01,5.200E-03,-6.000E-02
4.15369E-01,5.200E-03,-6.000E-02
4.15409E-01,5.200E-03,-4.000E-02
4.15449E-01,5.600E-03,-8.000E-02
4.15489E-01,5.200E-03,-6.000E-02
4.15529E-01,5.200E-03,-8.000E-02
4.15570E-01,5.600E-03,-6.000E-02
4.15610E-01,5.200E-03,-6.000E-02
4.15650E-01,5.600E-03,-8.000E-02
4.15690E-01,5.600E-03,-6.000E-02
4.15730E-01,5.200E-03,-4.000E-02
4.15770E-01,5.600E-03,-4.000E-02
4.15810E-01,6.400E-03,-6.000E-02
4.15850E-01,5.600E-03,-2.000E-02
4.15890E-01,5.600E-03,-4.000E-02
4.15930E-01,5.600E-03,-2.000E-02
4.15970E-01,5.200E-03,-6.000E-02
4.16010E-01,5.200E-03,-4.000E-02
4.16050E-01,5.600E-03,-6.000E-02
4.16090E-01,5.600E-03,-6.000E-02
4.16130E-01,5.200E-03,-4.000E-02
4.16170E-01,5.600E-03,-2.000E-02
4.16210E-01,5.600E-03,-8.000E-02
4.16250E-01,6.400E-03,-6.000E-02
4.16290E-01,5.600E-03,-4.000E-02
4.16330E-01,5.200E-03,-8.000E-02
4.16370E-01,5.600E-03,-6.000E-02
4.16410E-01,5.600E-03,-6.000E-02
4.16450E-01,4.800E-03,-8.000E-02
4.16490E-01,5.600E-03,-8.000E-02
4.16530E-01,5.600E-03,-6.000E-02
4.16570E-01,6.000E-03,-6.000E-02
4.16610E-01,5.600E-03,-6.000E-02
4.16650E-01,6.000E-03,-4.000E-02
4.16690E-01,5.600E-03,-6.000E-02
4.16730E-01,5.600E-03,-6.000E-02
4.16770E-01,5.200E-03,-4.000E-02
4.16810E-01,6.400E-03,-1.000E-01
4.16850E-01,6.000E-03,-6.000E-02
4.16890E-01,5.200E-03,-6.000E-02
4.16930E-01,5.600E-03,-6.000E-02
4.16970E-01,5.600E-03,-6.000E-02
4.17010E-01,5.600E-03,-6.000E-02
4.17050E-01,6.000E-03,-1.000E-01
4.17090E-01,6.000E-03,-6.000E-02
4.17130E-01,6.000E-03,-8.000E-02
4.17170E-01,5.600E-03,-6.000E-02
4.17210E-01,6.000E-03,-6.000E-02
4.17250E-01,5.600E-03,-4.000E-02
4.17290E-01,5.200E-03,-6.000E-02
4.17330E-01,5.600E-03,-8.000E-02
4.17370E-01,5.600E-03,-6.000E-02
4.17410E-01,6.000E-03,-4.000E-02
4.17450E-01,5.600E-03,-1.000E-01
4.17490E-01,5.200E-03,-6.000E-02
4.17530E-01,6.000E-03,-6.000E-02
4.17571E-01,5.200E-03,-6.000E-02
4.17611E-01,5.200E-03,-6.000E-02
4.17651E-01,6.000E-03,-4.000E-02
4.17691E-01,6.000E-03,-4.000E-02
4.17731E-01,6.000E-03,-2.000E-02
4.17771E-01,5.600E-03,-8.000E-02
4.17811E-01,5.600E-03,-8.000E-02
4.17851E-01,5.600E-03,-6.000E-02
4.17891E-01,5.600E-03,-4.000E-02
4.17931E-01,6.000E-03,-8.000E-02
4.17971E-01,5.600E-03,-6.000E-02
4.18011E-01,6.400E-03,-6.000E-02
4.18051E-01,5.200E-03,-8.000E-02
4.18091E-01,5.200E-03,-4.000E-02
4.18131E-01,6.000E-03,-6.000E-02
4.18171E-01,6.000E-03,-6.000E-02
4.18211E-01,5.600E-03,-6.000E-02
4.18251E-01,6.400E-03,-8.000E-02
4.18291E-01,6.000E-03,-4.000E-02
4.18331E-01,5.600E-03,-1.000E-01
4.18371E-01,5.600E-03,-8.000E-02
4.18411E-01,5.200E-03,-8.000E-02
4.18451E-01,5.200E-03,-6.000E-02
4.18491E-01,5.600E-03,-6.000E-02
4.18531E-01,6.000E-03,-8.000E-02
4.18571E-01,5.600E-03,-6.000E-02
4.18611E-01,5.600E-03,-8.000E-02
4.18651E-01,6.000E-03,-8.000E-02
4.18691E-01,6.000E-03,-6.000E-02
4.18731E-01,5.600E-03,-4.000E-02
4.18771E-01,5.600E-03,-8.000E-02
4.18811E-01,5.600E-03,-6.000E-02
4.18851E-01,5.200E-03,-6.000E-02
4.18891E-01,5.200E-03,-1.000E-01
4.18931E-01,5.600E-03,-6.000E-02
4.18971E-01,6.000E-03,-8.000E-02
4.19011E-01,5.600E-03,-1.000E-01
4.19051E-01,6.000E-03,-6.000E-02
4.19091E-01,5.600E-03,-6.000E-02
4.19131E-01,5.200E-03,-1.000E-01
4.19171E-01,5.600E-03,-8.000E-02
4.19211E-01,5.200E-03,-8.000E-02
4.19251E-01,6.000E-03,-8.000E-02
4.19291E-01,5.200E-03,-6.000E-02
4.19331E-01,5.600E-03,-6.000E-02
4.19371E-01,5.600E-03,-6.000E-02
4.19411E-01,5.600E-03,-4.000E-02
4.19451E-01,5.200E-03,-2.000E-02
4.19491E-01,4.800E-03,-8.000E-02
4.19531E-01,5.600E-03,-6.000E-02
4.19572E-01,6.000E-03,-8.000E-02
4.19612E-01,5.200E-03,-4.000E-02
4.19652E-01,5.200E-03,-4.000E-02
4.19692E-01,5.200E-03,-8.000E-02
4.19732E-01,5.600E-03,-6.000E-02
4.19772E-01,4.800E-03,-6.000E-02
