[s],CH1[V],CH2[V]
1.0823E-01,1.000E-04,3.800E-01
1.0833E-01,-1.000E-04,3.800E-01
1.0843E-01,1.000E-04,3.800E-01
1.0853E-01,3.000E-04,3.800E-01
1.0863E-01,1.000E-04,4.000E-01
1.0873E-01,3.000E-04,3.600E-01
1.0883E-01,1.000E-04,4.000E-01
1.0893E-01,1.000E-04,4.000E-01
1.0903E-01,5.000E-04,3.800E-01
1.0913E-01,5.000E-04,3.800E-01
1.0923E-01,7.000E-04,4.000E-01
1.0933E-01,3.000E-04,4.000E-01
1.0943E-01,3.000E-04,4.000E-01
1.0953E-01,5.000E-04,3.800E-01
1.0963E-01,1.000E-04,3.800E-01
1.0973E-01,3.000E-04,3.600E-01
1.0983E-01,5.000E-04,4.200E-01
1.0993E-01,3.000E-04,4.000E-01
1.1003E-01,7.000E-04,3.800E-01
1.1013E-01,1.000E-04,3.800E-01
1.1023E-01,3.000E-04,3.800E-01
1.1033E-01,1.000E-04,4.000E-01
1.1043E-01,1.000E-04,4.000E-01
1.1053E-01,3.000E-04,3.600E-01
1.1063E-01,-1.000E-04,3.800E-01
1.1073E-01,3.000E-04,3.800E-01
1.1083E-01,5.000E-04,4.000E-01
1.1093E-01,3.000E-04,3.800E-01
1.1103E-01,5.000E-04,3.800E-01
1.1113E-01,3.000E-04,3.800E-01
1.1123E-01,7.000E-04,4.200E-01
1.1133E-01,1.000E-04,3.800E-01
1.1143E-01,1.000E-04,4.200E-01
1.1153E-01,3.000E-04,3.600E-01
1.1163E-01,3.000E-04,4.000E-01
1.1173E-01,-1.000E-04,3.800E-01
1.1183E-01,3.000E-04,3.800E-01
1.1193E-01,5.000E-04,4.200E-01
1.1203E-01,3.000E-04,3.800E-01
1.1213E-01,1.000E-04,4.000E-01
1.1223E-01,1.000E-04,3.800E-01
1.1233E-01,3.000E-04,4.200E-01
1.1243E-01,3.000E-04,4.000E-01
1.1253E-01,1.000E-04,4.200E-01
1.1263E-01,3.000E-04,4.000E-01
1.1273E-01,1.000E-04,4.000E-01
1.1283E-01,5.000E-04,4.000E-01
1.1293E-01,1.000E-04,3.600E-01
1.1303E-01,1.000E-04,3.800E-01
1.1313E-01,5.000E-04,4.200E-01
1.1323E-01,1.000E-04,4.000E-01
1.1333E-01,3.000E-04,4.200E-01
1.1343E-01,1.000E-04,4.200E-01
1.1353E-01,-1.000E-04,4.200E-01
1.1363E-01,7.000E-04,4.000E-01
1.1373E-01,1.000E-04,3.800E-01
1.1383E-01,1.000E-04,3.800E-01
1.1393E-01,5.000E-04,4.000E-01
1.1403E-01,5.000E-04,3.800E-01
1.1413E-01,3.000E-04,4.000E-01
1.1423E-01,7.000E-04,4.400E-01
1.1433E-01,7.000E-04,4.400E-01
1.1443E-01,5.000E-04,4.400E-01
1.1453E-01,7.000E-04,3.800E-01
1.1463E-01,-1.000E-04,4.000E-01
1.1473E-01,3.000E-04,4.000E-01
1.1483E-01,1.000E-04,4.000E-01
1.1493E-01,3.000E-04,4.200E-01
1.1503E-01,3.000E-04,4.000E-01
1.1513E-01,1.000E-04,4.200E-01
1.1523E-01,1.000E-04,4.000E-01
1.1533E-01,-3.000E-04,4.400E-01
1.1543E-01,1.000E-04,3.800E-01
1.1553E-01,-1.000E-04,4.200E-01
1.1563E-01,1.000E-04,4.000E-01
1.1573E-01,3.000E-04,4.200E-01
1.1583E-01,3.000E-04,4.200E-01
1.1593E-01,1.000E-04,4.200E-01
1.1603E-01,5.000E-04,3.600E-01
1.1613E-01,1.000E-04,4.000E-01
1.1623E-01,1.000E-04,4.200E-01
1.1633E-01,3.000E-04,4.000E-01
1.1643E-01,-1.000E-04,4.000E-01
1.1653E-01,5.000E-04,4.400E-01
1.1663E-01,5.000E-04,4.200E-01
1.1673E-01,3.000E-04,4.200E-01
1.1683E-01,1.000E-04,4.400E-01
1.1693E-01,-1.000E-04,3.800E-01
1.1703E-01,3.000E-04,4.200E-01
1.1713E-01,3.000E-04,4.000E-01
1.1723E-01,3.000E-04,4.200E-01
1.1733E-01,-5.000E-04,4.400E-01
1.1743E-01,5.000E-04,4.400E-01
1.1753E-01,1.000E-04,4.400E-01
1.1763E-01,1.000E-04,4.200E-01
1.1773E-01,3.000E-04,4.400E-01
1.1783E-01,3.000E-04,4.200E-01
1.1793E-01,1.000E-04,4.400E-01
1.1803E-01,1.000E-04,4.400E-01
1.1813E-01,3.000E-04,4.400E-01
1.1823E-01,3.000E-04,3.800E-01
1.1833E-01,-1.000E-04,4.400E-01
1.1843E-01,-1.000E-04,4.400E-01
1.1853E-01,3.000E-04,4.200E-01
1.1863E-01,1.000E-04,4.200E-01
1.1873E-01,3.000E-04,4.200E-01
1.1883E-01,1.000E-04,4.400E-01
1.1893E-01,-1.000E-04,4.400E-01
1.1903E-01,-1.000E-04,4.200E-01
1.1913E-01,3.000E-04,4.200E-01
1.1923E-01,3.000E-04,4.200E-01
1.1933E-01,1.000E-04,4.600E-01
1.1943E-01,-1.000E-04,4.000E-01
1.1953E-01,3.000E-04,4.000E-01
1.1963E-01,3.000E-04,4.400E-01
1.1973E-01,-3.000E-04,4.400E-01
1.1983E-01,1.000E-04,4.400E-01
1.1993E-01,3.000E-04,4.200E-01
1.2003E-01,3.000E-04,4.200E-01
1.2013E-01,-3.000E-04,4.200E-01
1.2023E-01,-1.000E-04,4.400E-01
1.2033E-01,3.000E-04,4.400E-01
1.2043E-01,1.000E-04,4.400E-01
1.2053E-01,3.000E-04,4.600E-01
1.2063E-01,3.000E-04,4.200E-01
1.2073E-01,1.000E-04,4.200E-01
1.2083E-01,-1.000E-04,4.400E-01
1.2093E-01,-5.000E-04,4.200E-01
1.2103E-01,-3.000E-04,4.400E-01
1.2113E-01,-3.000E-04,4.600E-01
1.2123E-01,3.000E-04,4.400E-01
1.2133E-01,1.000E-04,4.200E-01
1.2143E-01,1.000E-04,4.400E-01
1.2153E-01,-3.000E-04,4.200E-01
1.2163E-01,-3.000E-04,4.400E-01
1.2173E-01,-1.000E-04,4.400E-01
1.2183E-01,-1.000E-04,4.600E-01
1.2193E-01,-1.000E-04,4.400E-01
1.2203E-01,1.000E-04,4.400E-01
1.2213E-01,-1.000E-04,4.000E-01
1.2223E-01,-1.000E-04,4.400E-01
1.2233E-01,-5.000E-04,4.600E-01
1.2243E-01,-1.000E-04,4.400E-01
1.2253E-01,-1.000E-04,4.400E-01
1.2263E-01,-3.000E-04,4.200E-01
1.2273E-01,-5.000E-04,4.400E-01
1.2283E-01,1.000E-04,4.200E-01
1.2293E-01,3.000E-04,4.600E-01
1.2303E-01,-5.000E-04,4.400E-01
1.2313E-01,-1.000E-04,4.600E-01
1.2323E-01,1.000E-04,4.600E-01
1.2333E-01,-3.000E-04,4.600E-01
1.2343E-01,-5.000E-04,4.600E-01
1.2353E-01,1.000E-04,4.400E-01
1.2363E-01,-3.000E-04,4.400E-01
1.2373E-01,-5.000E-04,4.600E-01
1.2383E-01,-3.000E-04,4.800E-01
1.2393E-01,-5.000E-04,4.200E-01
1.2403E-01,-5.000E-04,4.400E-01
1.2413E-01,-5.000E-04,4.600E-01
1.2423E-01,-5.000E-04,4.200E-01
1.2433E-01,-7.000E-04,4.400E-01
1.2443E-01,-5.000E-04,4.600E-01
1.2453E-01,-7.000E-04,4.600E-01
1.2463E-01,-7.000E-04,4.400E-01
1.2473E-01,-7.000E-04,4.400E-01
1.2483E-01,-9.000E-04,4.400E-01
1.2493E-01,-7.000E-04,4.400E-01
1.2503E-01,-9.000E-04,4.400E-01
1.2513E-01,-7.000E-04,4.600E-01
1.2523E-01,-9.000E-04,4.400E-01
1.2533E-01,-9.000E-04,4.600E-01
1.2543E-01,-9.000E-04,4.200E-01
1.2553E-01,-9.000E-04,4.400E-01
1.2563E-01,-9.000E-04,4.600E-01
1.2573E-01,-1.500E-03,4.800E-01
1.2583E-01,-1.100E-03,4.400E-01
1.2593E-01,-1.500E-03,4.800E-01
1.2604E-01,-1.300E-03,4.800E-01
1.2614E-01,-1.100E-03,4.600E-01
1.2624E-01,-1.500E-03,4.600E-01
1.2634E-01,-1.500E-03,4.800E-01
1.2644E-01,-1.300E-03,4.200E-01
1.2654E-01,-1.300E-03,4.400E-01
1.2664E-01,-1.500E-03,4.600E-01
1.2674E-01,-1.700E-03,4.600E-01
1.2684E-01,-1.700E-03,4.400E-01
1.2694E-01,-1.700E-03,4.400E-01
1.2704E-01,-1.500E-03,4.800E-01
1.2714E-01,-1.500E-03,4.800E-01
1.2724E-01,-1.700E-03,4.400E-01
1.2734E-01,-1.500E-03,4.600E-01
1.2744E-01,-1.900E-03,4.600E-01
1.2754E-01,-1.900E-03,4.600E-01
1.2764E-01,-1.900E-03,4.600E-01
1.2774E-01,-1.900E-03,4.600E-01
1.2784E-01,-1.900E-03,4.400E-01
1.2794E-01,-2.100E-03,4.600E-01
1.2804E-01,-2.300E-03,4.600E-01
1.2814E-01,-2.300E-03,4.400E-01
1.2824E-01,-2.300E-03,4.400E-01
1.2834E-01,-2.100E-03,5.200E-01
1.2844E-01,-2.100E-03,4.800E-01
1.2854E-01,-2.300E-03,4.600E-01
1.2864E-01,-2.300E-03,4.600E-01
1.2874E-01,-2.500E-03,4.600E-01
1.2884E-01,-1.900E-03,4.600E-01
1.2894E-01,-2.300E-03,4.400E-01
1.2904E-01,-2.300E-03,4.600E-01
1.2914E-01,-2.700E-03,4.800E-01
1.2924E-01,-2.300E-03,4.600E-01
1.2934E-01,-2.500E-03,4.600E-01
1.2944E-01,-2.500E-03,4.600E-01
1.2954E-01,-2.300E-03,4.800E-01
1.2964E-01,-2.300E-03,5.000E-01
1.2974E-01,-2.500E-03,4.600E-01
1.2984E-01,-2.500E-03,5.000E-01
1.2994E-01,-2.100E-03,4.600E-01
1.3004E-01,-2.500E-03,4.200E-01
1.3014E-01,-2.300E-03,4.600E-01
1.3024E-01,-2.700E-03,4.800E-01
1.3034E-01,-2.300E-03,4.800E-01
1.3044E-01,-2.300E-03,5.000E-01
1.3054E-01,-2.100E-03,5.000E-01
1.3064E-01,-2.300E-03,4.800E-01
1.3074E-01,-2.300E-03,4.800E-01
1.3084E-01,-1.900E-03,4.800E-01
1.3094E-01,-2.300E-03,5.000E-01
1.3104E-01,-1.700E-03,4.600E-01
1.3114E-01,-2.300E-03,5.000E-01
1.3124E-01,-2.100E-03,5.200E-01
1.3134E-01,-1.700E-03,5.000E-01
1.3144E-01,-1.900E-03,4.800E-01
1.3154E-01,-2.300E-03,5.200E-01
1.3164E-01,-1.700E-03,4.800E-01
1.3174E-01,-1.900E-03,4.800E-01
1.3184E-01,-1.900E-03,4.800E-01
1.3194E-01,-1.500E-03,4.400E-01
1.3204E-01,-1.700E-03,4.800E-01
1.3214E-01,-1.900E-03,4.800E-01
1.3224E-01,-1.300E-03,4.600E-01
1.3234E-01,-1.300E-03,4.600E-01
1.3244E-01,-1.300E-03,4.800E-01
1.3254E-01,-1.300E-03,4.800E-01
1.3264E-01,-1.300E-03,4.800E-01
1.3274E-01,-1.300E-03,5.000E-01
1.3284E-01,-1.100E-03,5.000E-01
1.3294E-01,-1.100E-03,4.800E-01
1.3304E-01,-1.300E-03,5.000E-01
1.3314E-01,-7.000E-04,4.600E-01
1.3324E-01,-9.000E-04,4.600E-01
1.3334E-01,-7.000E-04,5.000E-01
1.3344E-01,-1.100E-03,5.000E-01
1.3354E-01,-9.000E-04,4.600E-01
1.3364E-01,-9.000E-04,4.600E-01
1.3374E-01,-9.000E-04,5.200E-01
1.3384E-01,-7.000E-04,5.000E-01
1.3394E-01,-7.000E-04,4.800E-01
1.3404E-01,-5.000E-04,5.000E-01
1.3414E-01,-7.000E-04,5.200E-01
1.3424E-01,-5.000E-04,5.000E-01
1.3434E-01,-3.000E-04,4.800E-01
1.3444E-01,-1.000E-04,4.800E-01
1.3454E-01,-9.000E-04,4.800E-01
1.3464E-01,-1.000E-04,5.000E-01
1.3474E-01,-1.000E-04,5.200E-01
1.3484E-01,-3.000E-04,5.000E-01
1.3494E-01,1.000E-04,5.000E-01
1.3504E-01,-3.000E-04,4.800E-01
1.3514E-01,-1.000E-04,4.600E-01
1.3524E-01,1.000E-04,5.000E-01
1.3534E-01,-3.000E-04,4.800E-01
1.3544E-01,-3.000E-04,4.600E-01
1.3554E-01,-1.000E-04,4.800E-01
1.3564E-01,-1.000E-04,4.800E-01
1.3574E-01,3.000E-04,5.200E-01
1.3584E-01,-1.000E-04,5.000E-01
1.3594E-01,1.000E-04,5.000E-01
1.3604E-01,5.000E-04,5.000E-01
1.3614E-01,1.000E-04,4.800E-01
1.3624E-01,3.000E-04,5.000E-01
1.3634E-01,3.000E-04,4.600E-01
1.3644E-01,3.000E-04,5.000E-01
1.3654E-01,1.000E-04,5.000E-01
1.3664E-01,1.000E-04,5.200E-01
1.3674E-01,-3.000E-04,5.000E-01
1.3684E-01,3.000E-04,5.400E-01
1.3694E-01,1.000E-04,5.200E-01
1.3704E-01,3.000E-04,4.800E-01
1.3714E-01,1.000E-04,4.800E-01
1.3724E-01,5.000E-04,4.800E-01
1.3734E-01,3.000E-04,5.200E-01
1.3744E-01,3.000E-04,5.000E-01
1.3754E-01,5.000E-04,5.000E-01
1.3764E-01,3.000E-04,4.800E-01
1.3774E-01,1.000E-04,5.000E-01
1.3784E-01,3.000E-04,5.000E-01
1.3794E-01,-1.000E-04,5.000E-01
1.3804E-01,5.000E-04,4.800E-01
1.3814E-01,3.000E-04,5.000E-01
1.3824E-01,5.000E-04,5.000E-01
1.3834E-01,5.000E-04,5.400E-01
1.3844E-01,1.000E-04,5.200E-01
1.3854E-01,1.000E-04,5.200E-01
1.3864E-01,3.000E-04,5.000E-01
1.3874E-01,1.000E-04,4.800E-01
1.3884E-01,3.000E-04,5.200E-01
1.3894E-01,7.000E-04,5.200E-01
1.3904E-01,1.000E-04,4.800E-01
1.3914E-01,3.000E-04,5.000E-01
1.3924E-01,3.000E-04,5.000E-01
1.3934E-01,3.000E-04,5.000E-01
1.3944E-01,3.000E-04,5.200E-01
1.3954E-01,3.000E-04,5.000E-01
1.3964E-01,1.000E-04,5.000E-01
1.3974E-01,3.000E-04,5.000E-01
1.3984E-01,1.000E-04,5.200E-01
1.3994E-01,3.000E-04,5.000E-01
1.4004E-01,1.000E-04,5.400E-01
1.4014E-01,1.000E-04,5.200E-01
1.4024E-01,1.000E-04,5.200E-01
1.4034E-01,-1.000E-04,5.000E-01
1.4044E-01,3.000E-04,5.000E-01
1.4054E-01,3.000E-04,5.000E-01
1.4064E-01,3.000E-04,5.200E-01
1.4074E-01,1.000E-04,5.200E-01
1.4084E-01,7.000E-04,5.400E-01
1.4094E-01,1.000E-04,5.400E-01
1.4104E-01,3.000E-04,5.400E-01
1.4114E-01,3.000E-04,5.400E-01
1.4124E-01,-1.000E-04,5.600E-01
1.4134E-01,1.000E-04,5.200E-01
1.4144E-01,3.000E-04,5.000E-01
1.4154E-01,5.000E-04,5.400E-01
1.4164E-01,1.000E-04,5.000E-01
1.4174E-01,1.000E-04,5.400E-01
1.4184E-01,3.000E-04,5.000E-01
1.4194E-01,3.000E-04,5.400E-01
1.4204E-01,5.000E-04,5.200E-01
1.4214E-01,3.000E-04,5.200E-01
1.4224E-01,5.000E-04,5.000E-01
1.4234E-01,-1.000E-04,5.200E-01
1.4244E-01,5.000E-04,5.200E-01
1.4254E-01,3.000E-04,5.400E-01
1.4264E-01,1.000E-04,5.200E-01
1.4274E-01,-1.000E-04,5.200E-01
1.4284E-01,1.000E-04,5.400E-01
1.4294E-01,-1.000E-04,5.200E-01
1.4304E-01,1.000E-04,5.200E-01
1.4314E-01,-1.000E-04,5.200E-01
1.4324E-01,3.000E-04,5.400E-01
1.4334E-01,3.000E-04,5.000E-01
1.4344E-01,3.000E-04,5.200E-01
1.4354E-01,5.000E-04,5.400E-01
1.4364E-01,3.000E-04,5.200E-01
1.4374E-01,3.000E-04,5.400E-01
1.4384E-01,5.000E-04,5.200E-01
1.4394E-01,-5.000E-04,5.000E-01
1.4404E-01,3.000E-04,5.400E-01
1.4414E-01,3.000E-04,5.200E-01
1.4424E-01,3.000E-04,5.400E-01
1.4434E-01,1.000E-04,5.400E-01
1.4444E-01,1.000E-04,5.600E-01
1.4454E-01,5.000E-04,5.400E-01
1.4464E-01,1.000E-04,5.400E-01
1.4474E-01,1.000E-04,5.400E-01
1.4484E-01,1.000E-04,5.200E-01
1.4494E-01,3.000E-04,5.200E-01
1.4504E-01,-3.000E-04,5.400E-01
1.4514E-01,1.000E-04,5.200E-01
1.4524E-01,3.000E-04,5.400E-01
1.4534E-01,7.000E-04,5.400E-01
1.4544E-01,3.000E-04,5.200E-01
1.4554E-01,1.000E-04,5.200E-01
1.4564E-01,1.000E-04,5.200E-01
1.4574E-01,-1.000E-04,5.600E-01
1.4584E-01,1.000E-04,5.600E-01
1.4594E-01,5.000E-04,5.800E-01
1.4605E-01,3.000E-04,5.200E-01
1.4615E-01,5.000E-04,5.600E-01
1.4625E-01,-1.000E-04,5.200E-01
1.4635E-01,3.000E-04,5.200E-01
1.4645E-01,3.000E-04,5.200E-01
1.4655E-01,3.000E-04,5.400E-01
1.4665E-01,3.000E-04,5.200E-01
1.4675E-01,3.000E-04,5.400E-01
1.4685E-01,5.000E-04,5.600E-01
1.4695E-01,5.000E-04,5.200E-01
1.4705E-01,7.000E-04,5.400E-01
1.4715E-01,3.000E-04,5.200E-01
1.4725E-01,5.000E-04,5.400E-01
1.4735E-01,1.000E-04,5.400E-01
1.4745E-01,7.000E-04,5.400E-01
1.4755E-01,1.000E-04,5.400E-01
1.4765E-01,3.000E-04,5.400E-01
1.4775E-01,3.000E-04,5.800E-01
1.4785E-01,5.000E-04,5.400E-01
1.4795E-01,3.000E-04,5.600E-01
1.4805E-01,-1.000E-04,5.600E-01
1.4815E-01,1.000E-04,5.600E-01
1.4825E-01,3.000E-04,5.600E-01
1.4835E-01,1.000E-04,5.600E-01
1.4845E-01,3.000E-04,5.200E-01
1.4855E-01,3.000E-04,5.600E-01
1.4865E-01,7.000E-04,5.800E-01
1.4875E-01,7.000E-04,5.600E-01
1.4885E-01,5.000E-04,5.600E-01
1.4895E-01,7.000E-04,5.200E-01
1.4905E-01,5.000E-04,5.600E-01
1.4915E-01,1.000E-04,5.400E-01
1.4925E-01,1.000E-04,5.200E-01
1.4935E-01,5.000E-04,5.600E-01
1.4945E-01,5.000E-04,5.600E-01
1.4955E-01,5.000E-04,5.600E-01
1.4965E-01,3.000E-04,5.600E-01
1.4975E-01,7.000E-04,5.600E-01
1.4985E-01,1.000E-04,5.600E-01
1.4995E-01,3.000E-04,5.600E-01
1.5005E-01,7.000E-04,5.400E-01
1.5015E-01,5.000E-04,5.400E-01
1.5025E-01,3.000E-04,5.600E-01
1.5035E-01,5.000E-04,5.800E-01
1.5045E-01,5.000E-04,6.000E-01
1.5055E-01,3.000E-04,5.600E-01
1.5065E-01,3.000E-04,5.400E-01
1.5075E-01,7.000E-04,5.600E-01
1.5085E-01,3.000E-04,5.600E-01
1.5095E-01,7.000E-04,5.600E-01
1.5105E-01,5.000E-04,5.400E-01
1.5115E-01,5.000E-04,5.600E-01
1.5125E-01,5.000E-04,5.600E-01
1.5135E-01,3.000E-04,5.600E-01
1.5145E-01,3.000E-04,5.600E-01
1.5155E-01,7.000E-04,5.600E-01
1.5165E-01,3.000E-04,5.800E-01
1.5175E-01,3.000E-04,5.800E-01
1.5185E-01,3.000E-04,5.600E-01
1.5195E-01,5.000E-04,5.600E-01
1.5205E-01,3.000E-04,5.600E-01
1.5215E-01,7.000E-04,5.600E-01
1.5225E-01,7.000E-04,5.400E-01
1.5235E-01,5.000E-04,5.600E-01
1.5245E-01,-1.000E-04,5.800E-01
1.5255E-01,1.000E-04,5.800E-01
1.5265E-01,3.000E-04,5.400E-01
1.5275E-01,3.000E-04,6.000E-01
1.5285E-01,3.000E-04,5.800E-01
1.5295E-01,3.000E-04,5.600E-01
1.5305E-01,3.000E-04,5.600E-01
1.5315E-01,5.000E-04,5.400E-01
1.5325E-01,5.000E-04,5.600E-01
1.5335E-01,7.000E-04,5.800E-01
1.5345E-01,5.000E-04,5.600E-01
1.5355E-01,7.000E-04,5.800E-01
1.5365E-01,5.000E-04,5.800E-01
1.5375E-01,1.000E-04,5.400E-01
1.5385E-01,5.000E-04,5.600E-01
1.5395E-01,7.000E-04,5.600E-01
1.5405E-01,1.000E-04,5.600E-01
1.5415E-01,3.000E-04,6.200E-01
1.5425E-01,3.000E-04,5.600E-01
1.5435E-01,3.000E-04,6.000E-01
1.5445E-01,9.000E-04,5.600E-01
1.5455E-01,7.000E-04,5.600E-01
1.5465E-01,5.000E-04,5.800E-01
1.5475E-01,5.000E-04,5.400E-01
1.5485E-01,5.000E-04,5.800E-01
1.5495E-01,5.000E-04,5.800E-01
1.5505E-01,5.000E-04,5.600E-01
1.5515E-01,3.000E-04,5.800E-01
1.5525E-01,7.000E-04,5.600E-01
1.5535E-01,3.000E-04,5.600E-01
1.5545E-01,3.000E-04,5.600E-01
1.5555E-01,3.000E-04,5.800E-01
1.5565E-01,7.000E-04,6.000E-01
1.5575E-01,5.000E-04,5.800E-01
1.5585E-01,3.000E-04,5.800E-01
1.5595E-01,3.000E-04,5.800E-01
1.5605E-01,3.000E-04,5.800E-01
1.5615E-01,7.000E-04,5.800E-01
1.5625E-01,3.000E-04,5.800E-01
1.5635E-01,3.000E-04,5.600E-01
1.5645E-01,3.000E-04,5.600E-01
1.5655E-01,3.000E-04,5.800E-01
1.5665E-01,5.000E-04,5.800E-01
1.5675E-01,5.000E-04,5.800E-01
1.5685E-01,1.000E-04,6.000E-01
1.5695E-01,3.000E-04,5.800E-01
1.5705E-01,7.000E-04,5.600E-01
1.5715E-01,3.000E-04,5.800E-01
1.5725E-01,5.000E-04,6.000E-01
1.5735E-01,3.000E-04,5.800E-01
1.5745E-01,5.000E-04,6.200E-01
1.5755E-01,1.000E-04,6.000E-01
1.5765E-01,5.000E-04,6.000E-01
1.5775E-01,7.000E-04,5.800E-01
1.5785E-01,1.000E-04,5.800E-01
1.5795E-01,7.000E-04,5.800E-01
1.5805E-01,5.000E-04,5.800E-01
1.5815E-01,1.000E-04,5.800E-01
1.5825E-01,7.000E-04,5.800E-01
1.5835E-01,3.000E-04,5.800E-01
1.5845E-01,7.000E-04,5.600E-01
1.5855E-01,1.000E-04,5.600E-01
1.5865E-01,1.000E-04,5.800E-01
1.5875E-01,5.000E-04,5.600E-01
1.5885E-01,3.000E-04,6.400E-01
1.5895E-01,5.000E-04,6.000E-01
1.5905E-01,3.000E-04,6.000E-01
1.5915E-01,3.000E-04,5.600E-01
1.5925E-01,3.000E-04,6.000E-01
1.5935E-01,5.000E-04,5.800E-01
1.5945E-01,3.000E-04,6.000E-01
1.5955E-01,1.000E-04,6.000E-01
1.5965E-01,3.000E-04,6.000E-01
1.5975E-01,3.000E-04,6.000E-01
1.5985E-01,3.000E-04,5.800E-01
1.5995E-01,5.000E-04,6.000E-01
1.6005E-01,7.000E-04,6.000E-01
1.6015E-01,3.000E-04,6.200E-01
1.6025E-01,3.000E-04,6.000E-01
1.6035E-01,5.000E-04,6.000E-01
1.6045E-01,7.000E-04,6.000E-01
1.6055E-01,3.000E-04,5.800E-01
1.6065E-01,7.000E-04,6.000E-01
1.6075E-01,3.000E-04,6.000E-01
1.6085E-01,5.000E-04,5.800E-01
1.6095E-01,7.000E-04,6.200E-01
1.6105E-01,3.000E-04,6.200E-01
1.6115E-01,1.000E-04,6.000E-01
1.6125E-01,1.000E-04,6.200E-01
1.6135E-01,3.000E-04,6.000E-01
1.6145E-01,3.000E-04,6.000E-01
1.6155E-01,3.000E-04,6.200E-01
1.6165E-01,5.000E-04,6.400E-01
1.6175E-01,-1.000E-04,6.000E-01
1.6185E-01,5.000E-04,6.000E-01
1.6195E-01,3.000E-04,6.200E-01
1.6205E-01,5.000E-04,6.000E-01
1.6215E-01,5.000E-04,6.000E-01
1.6225E-01,1.000E-04,6.000E-01
1.6235E-01,5.000E-04,6.000E-01
1.6245E-01,1.000E-04,5.600E-01
1.6255E-01,7.000E-04,6.000E-01
1.6265E-01,1.000E-04,6.200E-01
1.6275E-01,5.000E-04,6.200E-01
1.6285E-01,5.000E-04,6.200E-01
1.6295E-01,3.000E-04,6.000E-01
1.6305E-01,3.000E-04,6.000E-01
1.6315E-01,-1.000E-04,6.000E-01
1.6325E-01,7.000E-04,6.200E-01
1.6335E-01,5.000E-04,6.200E-01
1.6345E-01,1.000E-04,6.000E-01
1.6355E-01,5.000E-04,6.000E-01
1.6365E-01,3.000E-04,6.200E-01
1.6375E-01,5.000E-04,6.000E-01
1.6385E-01,1.000E-04,6.400E-01
1.6395E-01,1.000E-04,6.200E-01
1.6405E-01,3.000E-04,6.400E-01
1.6415E-01,3.000E-04,5.800E-01
1.6425E-01,3.000E-04,6.200E-01
1.6435E-01,3.000E-04,6.200E-01
1.6445E-01,1.000E-04,6.200E-01
1.6455E-01,3.000E-04,6.000E-01
1.6465E-01,3.000E-04,6.200E-01
1.6475E-01,5.000E-04,6.000E-01
1.6485E-01,-1.000E-04,6.000E-01
1.6495E-01,3.000E-04,6.200E-01
1.6505E-01,5.000E-04,6.000E-01
1.6515E-01,5.000E-04,6.400E-01
1.6525E-01,1.000E-04,6.400E-01
1.6535E-01,3.000E-04,6.200E-01
1.6545E-01,3.000E-04,6.000E-01
1.6555E-01,5.000E-04,6.200E-01
1.6565E-01,1.000E-04,6.400E-01
1.6575E-01,-1.000E-04,6.200E-01
1.6585E-01,3.000E-04,6.200E-01
1.6595E-01,3.000E-04,6.000E-01
1.6606E-01,3.000E-04,6.000E-01
1.6616E-01,3.000E-04,6.000E-01
1.6626E-01,5.000E-04,6.200E-01
1.6636E-01,1.000E-04,6.200E-01
1.6646E-01,3.000E-04,6.400E-01
1.6656E-01,7.000E-04,6.200E-01
1.6666E-01,3.000E-04,6.200E-01
1.6676E-01,3.000E-04,6.600E-01
1.6686E-01,1.000E-04,6.200E-01
1.6696E-01,3.000E-04,6.400E-01
1.6706E-01,5.000E-04,6.400E-01
1.6716E-01,3.000E-04,6.200E-01
1.6726E-01,-1.000E-04,6.200E-01
1.6736E-01,3.000E-04,6.200E-01
1.6746E-01,1.000E-04,6.400E-01
1.6756E-01,1.000E-04,6.400E-01
1.6766E-01,3.000E-04,6.200E-01
1.6776E-01,1.000E-04,6.400E-01
1.6786E-01,3.000E-04,6.200E-01
1.6796E-01,3.000E-04,6.200E-01
1.6806E-01,1.000E-04,6.400E-01
1.6816E-01,3.000E-04,6.000E-01
1.6826E-01,5.000E-04,6.200E-01
1.6836E-01,5.000E-04,6.600E-01
1.6846E-01,5.000E-04,6.000E-01
1.6856E-01,-1.000E-04,6.200E-01
1.6866E-01,3.000E-04,6.200E-01
1.6876E-01,5.000E-04,6.400E-01
1.6886E-01,3.000E-04,6.600E-01
1.6896E-01,-5.000E-04,6.400E-01
1.6906E-01,1.000E-04,6.400E-01
1.6916E-01,5.000E-04,6.400E-01
1.6926E-01,1.000E-04,6.200E-01
1.6936E-01,5.000E-04,6.400E-01
1.6946E-01,3.000E-04,6.600E-01
1.6956E-01,1.000E-04,6.400E-01
1.6966E-01,5.000E-04,6.400E-01
1.6976E-01,5.000E-04,6.400E-01
1.6986E-01,5.000E-04,6.000E-01
1.6996E-01,3.000E-04,6.200E-01
1.7006E-01,5.000E-04,6.400E-01
1.7016E-01,3.000E-04,6.200E-01
1.7026E-01,3.000E-04,6.200E-01
1.7036E-01,3.000E-04,6.400E-01
1.7046E-01,3.000E-04,6.400E-01
1.7056E-01,5.000E-04,6.400E-01
1.7066E-01,3.000E-04,6.400E-01
1.7076E-01,1.000E-04,6.400E-01
1.7086E-01,5.000E-04,6.600E-01
