[s],CH1[V],CH2[V]
9.4325E-02,-1.200E-03,4.100E-01
9.4425E-02,-4.000E-04,4.300E-01
9.4525E-02,4.000E-04,4.300E-01
9.4625E-02,4.000E-04,4.300E-01
9.4725E-02,-1.200E-03,4.300E-01
9.4825E-02,4.000E-04,4.300E-01
9.4925E-02,-4.000E-04,4.300E-01
9.5025E-02,-1.200E-03,4.500E-01
9.5126E-02,-4.000E-04,4.300E-01
9.5226E-02,-1.200E-03,4.300E-01
9.5326E-02,-1.200E-03,4.500E-01
9.5426E-02,-1.200E-03,4.300E-01
9.5526E-02,4.000E-04,4.300E-01
9.5626E-02,4.000E-04,4.500E-01
9.5726E-02,-1.200E-03,4.100E-01
9.5826E-02,-1.200E-03,4.300E-01
9.5926E-02,-1.200E-03,4.300E-01
9.6026E-02,-4.000E-04,4.300E-01
9.6126E-02,-4.000E-04,4.500E-01
9.6226E-02,-1.200E-03,4.300E-01
9.6326E-02,-4.000E-04,4.100E-01
9.6426E-02,-4.000E-04,4.300E-01
9.6526E-02,-4.000E-04,4.700E-01
9.6626E-02,1.200E-03,4.500E-01
9.6726E-02,-4.000E-04,4.300E-01
9.6826E-02,-1.200E-03,4.700E-01
9.6926E-02,-1.200E-03,4.100E-01
9.7026E-02,-4.000E-04,4.300E-01
9.7127E-02,4.000E-04,4.300E-01
9.7227E-02,-1.200E-03,4.500E-01
9.7327E-02,-4.000E-04,4.300E-01
9.7427E-02,-4.000E-04,4.700E-01
9.7527E-02,-4.000E-04,3.900E-01
9.7627E-02,-4.000E-04,4.100E-01
9.7727E-02,-4.000E-04,4.500E-01
9.7827E-02,4.000E-04,4.300E-01
9.7927E-02,-4.000E-04,4.100E-01
9.8027E-02,-1.200E-03,4.300E-01
9.8127E-02,1.200E-03,4.300E-01
9.8227E-02,-4.000E-04,4.700E-01
9.8327E-02,-4.000E-04,4.100E-01
9.8427E-02,-4.000E-04,4.500E-01
9.8527E-02,4.000E-04,4.700E-01
9.8627E-02,-1.200E-03,4.300E-01
9.8727E-02,-4.000E-04,4.300E-01
9.8827E-02,4.000E-04,4.500E-01
9.8927E-02,4.000E-04,4.700E-01
9.9027E-02,-1.200E-03,4.500E-01
9.9128E-02,-1.200E-03,4.700E-01
9.9228E-02,-1.200E-03,4.300E-01
9.9328E-02,-1.200E-03,4.300E-01
9.9428E-02,-4.000E-04,4.700E-01
9.9528E-02,4.000E-04,4.100E-01
9.9628E-02,-1.200E-03,4.500E-01
9.9728E-02,-4.000E-04,4.700E-01
9.9828E-02,-4.000E-04,4.100E-01
9.9928E-02,-4.000E-04,4.500E-01
1.0003E-01,-1.200E-03,4.300E-01
1.0013E-01,4.000E-04,4.700E-01
1.0023E-01,-1.200E-03,4.500E-01
1.0033E-01,-4.000E-04,4.500E-01
1.0043E-01,-1.200E-03,4.100E-01
1.0053E-01,-4.000E-04,4.500E-01
1.0063E-01,-4.000E-04,4.100E-01
1.0073E-01,-1.200E-03,4.300E-01
1.0083E-01,-4.000E-04,4.700E-01
1.0093E-01,-4.000E-04,4.700E-01
1.0103E-01,-4.000E-04,4.700E-01
1.0113E-01,-4.000E-04,4.300E-01
1.0123E-01,-1.200E-03,4.500E-01
1.0133E-01,4.000E-04,4.500E-01
1.0143E-01,-4.000E-04,4.500E-01
1.0153E-01,-4.000E-04,4.300E-01
1.0163E-01,-1.200E-03,4.500E-01
1.0173E-01,-4.000E-04,4.100E-01
1.0183E-01,-1.200E-03,4.300E-01
1.0193E-01,-4.000E-04,4.500E-01
1.0203E-01,-4.000E-04,4.700E-01
1.0213E-01,-4.000E-04,4.500E-01
1.0223E-01,4.000E-04,4.300E-01
1.0233E-01,-2.000E-03,4.700E-01
1.0243E-01,-1.200E-03,4.300E-01
1.0253E-01,-1.200E-03,4.500E-01
1.0263E-01,-4.000E-04,4.500E-01
1.0273E-01,-4.000E-04,4.700E-01
1.0283E-01,-4.000E-04,4.500E-01
1.0293E-01,-4.000E-04,4.500E-01
1.0303E-01,-1.200E-03,4.500E-01
1.0313E-01,-4.000E-04,4.500E-01
1.0323E-01,-4.000E-04,4.500E-01
1.0333E-01,4.000E-04,4.500E-01
1.0343E-01,-1.200E-03,4.700E-01
1.0353E-01,-1.200E-03,4.900E-01
1.0363E-01,-1.200E-03,4.500E-01
1.0373E-01,-1.200E-03,4.300E-01
1.0383E-01,-4.000E-04,4.500E-01
1.0393E-01,-1.200E-03,4.300E-01
1.0403E-01,-1.200E-03,4.500E-01
1.0413E-01,-4.000E-04,4.700E-01
1.0423E-01,-1.200E-03,4.500E-01
1.0433E-01,-4.000E-04,4.700E-01
1.0443E-01,-2.000E-03,4.500E-01
1.0453E-01,-1.200E-03,4.700E-01
1.0463E-01,-4.000E-04,4.900E-01
1.0473E-01,-4.000E-04,4.700E-01
1.0483E-01,-4.000E-04,4.700E-01
1.0493E-01,-4.000E-04,4.700E-01
1.0503E-01,-1.200E-03,4.900E-01
1.0513E-01,-4.000E-04,4.300E-01
1.0523E-01,-4.000E-04,4.700E-01
1.0533E-01,-1.200E-03,4.500E-01
1.0543E-01,-4.000E-04,4.500E-01
1.0553E-01,-4.000E-04,4.500E-01
1.0563E-01,-4.000E-04,4.700E-01
1.0573E-01,-1.200E-03,4.700E-01
1.0583E-01,4.000E-04,4.900E-01
1.0593E-01,-4.000E-04,4.900E-01
1.0603E-01,-4.000E-04,4.700E-01
1.0613E-01,4.000E-04,4.700E-01
1.0623E-01,-4.000E-04,4.900E-01
1.0633E-01,-4.000E-04,4.700E-01
1.0643E-01,-4.000E-04,4.700E-01
1.0653E-01,-1.200E-03,4.500E-01
1.0663E-01,-1.200E-03,4.500E-01
1.0673E-01,-1.200E-03,4.700E-01
1.0683E-01,-4.000E-04,4.500E-01
1.0693E-01,-1.200E-03,4.700E-01
1.0703E-01,-1.200E-03,4.700E-01
1.0713E-01,-4.000E-04,4.700E-01
1.0723E-01,-4.000E-04,4.700E-01
1.0733E-01,-2.000E-03,4.700E-01
1.0743E-01,-1.200E-03,4.900E-01
1.0753E-01,-4.000E-04,4.500E-01
1.0763E-01,4.000E-04,4.700E-01
1.0773E-01,4.000E-04,4.500E-01
1.0783E-01,-4.000E-04,4.500E-01
1.0793E-01,-2.000E-03,5.100E-01
1.0803E-01,-4.000E-04,4.900E-01
1.0813E-01,-1.200E-03,4.900E-01
1.0823E-01,-4.000E-04,4.500E-01
1.0833E-01,-2.000E-03,4.700E-01
1.0843E-01,-4.000E-04,4.500E-01
1.0853E-01,-4.000E-04,4.900E-01
1.0863E-01,-1.200E-03,5.100E-01
1.0873E-01,4.000E-04,4.900E-01
1.0883E-01,-2.000E-03,4.900E-01
1.0893E-01,-1.200E-03,4.900E-01
1.0903E-01,-4.000E-04,4.900E-01
1.0913E-01,-2.000E-03,4.700E-01
1.0923E-01,-1.200E-03,4.700E-01
1.0933E-01,-1.200E-03,4.900E-01
1.0943E-01,-4.000E-04,5.100E-01
1.0953E-01,-4.000E-04,4.900E-01
1.0963E-01,4.000E-04,5.100E-01
1.0973E-01,-1.200E-03,4.900E-01
1.0983E-01,-4.000E-04,4.700E-01
1.0993E-01,-4.000E-04,4.700E-01
1.1003E-01,-1.200E-03,4.700E-01
1.1013E-01,-4.000E-04,4.700E-01
1.1023E-01,-4.000E-04,4.700E-01
1.1033E-01,-4.000E-04,5.100E-01
1.1043E-01,-4.000E-04,5.100E-01
1.1053E-01,-4.000E-04,4.900E-01
1.1063E-01,-4.000E-04,4.900E-01
1.1073E-01,-4.000E-04,4.900E-01
1.1083E-01,-1.200E-03,4.900E-01
1.1093E-01,-4.000E-04,4.500E-01
1.1103E-01,-1.200E-03,4.700E-01
1.1113E-01,-1.200E-03,5.100E-01
1.1123E-01,-4.000E-04,4.300E-01
1.1133E-01,-1.200E-03,4.700E-01
1.1143E-01,-1.200E-03,4.700E-01
1.1153E-01,-1.200E-03,4.500E-01
1.1163E-01,-1.200E-03,5.100E-01
1.1173E-01,-4.000E-04,4.700E-01
1.1183E-01,-2.000E-03,5.100E-01
1.1193E-01,-4.000E-04,5.100E-01
1.1203E-01,-4.000E-04,4.900E-01
1.1213E-01,-4.000E-04,4.900E-01
1.1223E-01,-1.200E-03,5.300E-01
1.1233E-01,-2.000E-03,4.900E-01
1.1243E-01,-4.000E-04,5.100E-01
1.1253E-01,-1.200E-03,4.700E-01
1.1263E-01,-4.000E-04,5.100E-01
1.1273E-01,-1.200E-03,5.100E-01
1.1283E-01,-2.000E-03,4.700E-01
1.1293E-01,-4.000E-04,5.100E-01
1.1303E-01,4.000E-04,4.900E-01
1.1313E-01,4.000E-04,4.900E-01
1.1323E-01,-2.000E-03,5.100E-01
1.1333E-01,-4.000E-04,4.900E-01
1.1343E-01,1.200E-03,4.900E-01
1.1353E-01,-1.200E-03,4.900E-01
1.1363E-01,-1.200E-03,4.900E-01
1.1373E-01,-1.200E-03,5.100E-01
1.1383E-01,-1.200E-03,4.900E-01
1.1393E-01,-1.200E-03,4.700E-01
1.1403E-01,-4.000E-04,4.900E-01
1.1414E-01,-4.000E-04,5.100E-01
1.1424E-01,-1.200E-03,5.300E-01
1.1434E-01,4.000E-04,4.900E-01
1.1444E-01,-4.000E-04,4.700E-01
1.1454E-01,-1.200E-03,4.900E-01
1.1464E-01,-1.200E-03,5.300E-01
1.1474E-01,-4.000E-04,5.100E-01
1.1484E-01,4.000E-04,4.900E-01
1.1494E-01,-4.000E-04,5.300E-01
1.1504E-01,-1.200E-03,4.900E-01
1.1514E-01,4.000E-04,4.700E-01
1.1524E-01,-4.000E-04,5.100E-01
1.1534E-01,-1.200E-03,5.300E-01
1.1544E-01,-4.000E-04,4.700E-01
1.1554E-01,-4.000E-04,5.300E-01
1.1564E-01,-1.200E-03,5.100E-01
1.1574E-01,-4.000E-04,5.100E-01
1.1584E-01,-4.000E-04,4.900E-01
1.1594E-01,-4.000E-04,5.100E-01
1.1604E-01,-2.000E-03,4.900E-01
1.1614E-01,-4.000E-04,5.100E-01
1.1624E-01,4.000E-04,5.100E-01
1.1634E-01,4.000E-04,5.100E-01
1.1644E-01,-1.200E-03,4.900E-01
1.1654E-01,4.000E-04,5.300E-01
1.1664E-01,-2.000E-03,4.900E-01
1.1674E-01,-4.000E-04,5.300E-01
1.1684E-01,-1.200E-03,5.100E-01
1.1694E-01,-1.200E-03,5.500E-01
1.1704E-01,4.000E-04,5.300E-01
1.1714E-01,-1.200E-03,5.100E-01
1.1724E-01,-4.000E-04,5.100E-01
1.1734E-01,-4.000E-04,5.100E-01
1.1744E-01,-2.000E-03,5.100E-01
1.1754E-01,-1.200E-03,5.100E-01
1.1764E-01,-1.200E-03,4.900E-01
1.1774E-01,4.000E-04,5.300E-01
1.1784E-01,4.000E-04,5.100E-01
1.1794E-01,-2.800E-03,5.100E-01
1.1804E-01,-4.000E-04,5.100E-01
1.1814E-01,-1.200E-03,5.300E-01
1.1824E-01,-4.000E-04,5.300E-01
1.1834E-01,-1.200E-03,5.300E-01
1.1844E-01,-1.200E-03,5.100E-01
1.1854E-01,-1.200E-03,5.300E-01
1.1864E-01,-4.000E-04,4.900E-01
1.1874E-01,-4.000E-04,5.300E-01
1.1884E-01,-2.000E-03,5.500E-01
1.1894E-01,-1.200E-03,5.300E-01
1.1904E-01,-1.200E-03,5.100E-01
1.1914E-01,-1.200E-03,5.100E-01
1.1924E-01,-4.000E-04,5.300E-01
1.1934E-01,-4.000E-04,5.100E-01
1.1944E-01,-1.200E-03,5.300E-01
1.1954E-01,-4.000E-04,5.100E-01
1.1964E-01,-1.200E-03,5.500E-01
1.1974E-01,4.000E-04,5.300E-01
1.1984E-01,-1.200E-03,5.100E-01
1.1994E-01,4.000E-04,5.300E-01
1.2004E-01,-1.200E-03,5.500E-01
1.2014E-01,-2.000E-03,5.500E-01
1.2024E-01,-1.200E-03,4.700E-01
1.2034E-01,-2.000E-03,5.300E-01
1.2044E-01,-1.200E-03,5.300E-01
1.2054E-01,-1.200E-03,5.300E-01
1.2064E-01,-1.200E-03,5.300E-01
1.2074E-01,-2.000E-03,5.100E-01
1.2084E-01,-4.000E-04,5.300E-01
1.2094E-01,-1.200E-03,5.500E-01
1.2104E-01,-1.200E-03,5.500E-01
1.2114E-01,-4.000E-04,5.100E-01
1.2124E-01,-2.000E-03,5.300E-01
1.2134E-01,4.000E-04,5.300E-01
1.2144E-01,-1.200E-03,5.300E-01
1.2154E-01,-1.200E-03,5.100E-01
1.2164E-01,-4.000E-04,5.100E-01
1.2174E-01,-4.000E-04,5.100E-01
1.2184E-01,-4.000E-04,5.300E-01
1.2194E-01,-1.200E-03,4.900E-01
1.2204E-01,-2.000E-03,5.500E-01
1.2214E-01,-2.000E-03,5.100E-01
1.2224E-01,4.000E-04,5.500E-01
1.2234E-01,-1.200E-03,5.100E-01
1.2244E-01,-4.000E-04,5.100E-01
1.2254E-01,-1.200E-03,5.300E-01
1.2264E-01,-2.000E-03,5.300E-01
1.2274E-01,-4.000E-04,5.300E-01
1.2284E-01,-2.000E-03,5.300E-01
1.2294E-01,-4.000E-04,5.300E-01
1.2304E-01,4.000E-04,5.300E-01
1.2314E-01,-4.000E-04,5.500E-01
1.2324E-01,-1.200E-03,5.700E-01
1.2334E-01,-4.000E-04,5.700E-01
1.2344E-01,-2.800E-03,5.100E-01
1.2354E-01,-1.200E-03,5.300E-01
1.2364E-01,-2.800E-03,5.700E-01
1.2374E-01,-4.000E-04,5.300E-01
1.2384E-01,-1.200E-03,5.100E-01
1.2394E-01,-4.000E-04,5.300E-01
1.2404E-01,-1.200E-03,5.700E-01
1.2414E-01,-4.000E-04,5.500E-01
1.2424E-01,-2.000E-03,5.300E-01
1.2434E-01,-1.200E-03,5.900E-01
1.2444E-01,-1.200E-03,5.100E-01
1.2454E-01,-1.200E-03,5.300E-01
1.2464E-01,-2.000E-03,5.300E-01
1.2474E-01,-1.200E-03,5.100E-01
1.2484E-01,-2.000E-03,5.500E-01
1.2494E-01,-1.200E-03,5.100E-01
1.2504E-01,-1.200E-03,5.700E-01
1.2514E-01,-4.000E-04,5.500E-01
1.2524E-01,-1.200E-03,5.500E-01
1.2534E-01,-2.000E-03,5.500E-01
1.2544E-01,-2.000E-03,5.500E-01
1.2554E-01,-1.200E-03,5.500E-01
1.2564E-01,-2.000E-03,5.300E-01
1.2574E-01,-1.200E-03,5.300E-01
1.2584E-01,-2.000E-03,5.500E-01
1.2594E-01,-2.000E-03,5.500E-01
1.2604E-01,-1.200E-03,5.500E-01
1.2614E-01,-1.200E-03,5.500E-01
1.2624E-01,-2.000E-03,5.500E-01
1.2634E-01,-1.200E-03,5.700E-01
1.2644E-01,-1.200E-03,5.300E-01
1.2654E-01,-4.000E-04,5.300E-01
1.2664E-01,-2.000E-03,5.700E-01
1.2674E-01,-1.200E-03,5.500E-01
1.2684E-01,-2.800E-03,5.900E-01
1.2694E-01,-2.000E-03,5.700E-01
1.2704E-01,-2.000E-03,5.700E-01
1.2714E-01,-2.000E-03,5.700E-01
1.2724E-01,-1.200E-03,5.300E-01
1.2734E-01,-1.200E-03,5.300E-01
1.2744E-01,-2.800E-03,5.700E-01
1.2754E-01,-2.800E-03,5.700E-01
1.2764E-01,-2.800E-03,5.300E-01
1.2774E-01,-2.800E-03,5.700E-01
1.2784E-01,-2.800E-03,5.500E-01
1.2794E-01,-2.800E-03,5.300E-01
1.2804E-01,-1.200E-03,5.500E-01
1.2814E-01,-2.000E-03,5.700E-01
1.2824E-01,-3.600E-03,5.700E-01
1.2834E-01,-1.200E-03,5.700E-01
1.2844E-01,-1.200E-03,5.500E-01
1.2854E-01,-3.600E-03,5.900E-01
1.2864E-01,-2.800E-03,5.500E-01
1.2874E-01,-3.600E-03,5.500E-01
1.2884E-01,-3.600E-03,5.500E-01
1.2894E-01,-2.800E-03,5.900E-01
1.2904E-01,-3.600E-03,5.300E-01
1.2914E-01,-2.000E-03,5.500E-01
1.2924E-01,-4.400E-03,5.700E-01
1.2934E-01,-2.800E-03,5.900E-01
1.2944E-01,-3.600E-03,5.300E-01
1.2954E-01,-3.600E-03,5.900E-01
1.2964E-01,-3.600E-03,5.700E-01
1.2974E-01,-3.600E-03,5.300E-01
1.2984E-01,-3.600E-03,5.900E-01
1.2994E-01,-3.600E-03,5.500E-01
1.3004E-01,-4.400E-03,5.700E-01
1.3014E-01,-3.600E-03,5.500E-01
1.3024E-01,-5.200E-03,5.700E-01
1.3034E-01,-3.600E-03,5.500E-01
1.3044E-01,-4.400E-03,5.700E-01
1.3054E-01,-4.400E-03,5.700E-01
1.3064E-01,-4.400E-03,5.700E-01
1.3074E-01,-4.400E-03,5.900E-01
1.3084E-01,-4.400E-03,5.700E-01
1.3094E-01,-2.800E-03,5.700E-01
1.3104E-01,-6.000E-03,5.700E-01
1.3114E-01,-4.400E-03,5.700E-01
1.3124E-01,-5.200E-03,5.900E-01
1.3134E-01,-5.200E-03,5.300E-01
1.3144E-01,-4.400E-03,5.700E-01
1.3154E-01,-5.200E-03,5.700E-01
1.3164E-01,-4.400E-03,5.900E-01
1.3174E-01,-3.600E-03,5.500E-01
1.3184E-01,-6.000E-03,5.900E-01
1.3194E-01,-5.200E-03,5.500E-01
1.3204E-01,-4.400E-03,5.500E-01
1.3214E-01,-6.000E-03,5.700E-01
1.3224E-01,-5.200E-03,5.900E-01
1.3234E-01,-5.200E-03,5.500E-01
1.3244E-01,-6.000E-03,5.700E-01
1.3254E-01,-5.200E-03,5.700E-01
1.3264E-01,-6.000E-03,5.700E-01
1.3274E-01,-5.200E-03,5.500E-01
1.3284E-01,-5.200E-03,5.700E-01
1.3294E-01,-6.000E-03,5.700E-01
1.3304E-01,-5.200E-03,5.700E-01
1.3314E-01,-5.200E-03,5.500E-01
1.3324E-01,-5.200E-03,5.700E-01
1.3334E-01,-4.400E-03,5.700E-01
1.3344E-01,-4.400E-03,5.900E-01
1.3354E-01,-6.000E-03,5.900E-01
1.3364E-01,-5.200E-03,5.900E-01
1.3374E-01,-5.200E-03,5.700E-01
1.3384E-01,-5.200E-03,5.700E-01
1.3394E-01,-5.200E-03,5.700E-01
1.3404E-01,-3.600E-03,5.900E-01
1.3415E-01,-4.400E-03,5.700E-01
1.3425E-01,-5.200E-03,5.900E-01
1.3435E-01,-5.200E-03,5.700E-01
1.3445E-01,-3.600E-03,5.900E-01
1.3455E-01,-3.600E-03,5.500E-01
1.3465E-01,-5.200E-03,6.100E-01
1.3475E-01,-4.400E-03,5.900E-01
1.3485E-01,-3.600E-03,6.300E-01
1.3495E-01,-4.400E-03,5.900E-01
1.3505E-01,-3.600E-03,5.900E-01
1.3515E-01,-3.600E-03,5.500E-01
1.3525E-01,-3.600E-03,5.700E-01
1.3535E-01,-4.400E-03,5.700E-01
1.3545E-01,-3.600E-03,6.100E-01
1.3555E-01,-4.400E-03,5.500E-01
1.3565E-01,-3.600E-03,5.900E-01
1.3575E-01,-5.200E-03,5.700E-01
1.3585E-01,-3.600E-03,5.700E-01
1.3595E-01,-3.600E-03,5.900E-01
1.3605E-01,-3.600E-03,5.900E-01
1.3615E-01,-3.600E-03,5.700E-01
1.3625E-01,-3.600E-03,5.700E-01
1.3635E-01,-4.400E-03,5.900E-01
1.3645E-01,-4.400E-03,5.900E-01
1.3655E-01,-4.400E-03,5.900E-01
1.3665E-01,-3.600E-03,6.100E-01
1.3675E-01,-3.600E-03,6.300E-01
1.3685E-01,-2.800E-03,6.100E-01
1.3695E-01,-4.400E-03,5.900E-01
1.3705E-01,-3.600E-03,5.900E-01
1.3715E-01,-2.000E-03,5.900E-01
1.3725E-01,-3.600E-03,5.900E-01
1.3735E-01,-3.600E-03,5.900E-01
1.3745E-01,-3.600E-03,5.700E-01
1.3755E-01,-3.600E-03,5.900E-01
1.3765E-01,-2.800E-03,5.900E-01
1.3775E-01,-2.800E-03,5.700E-01
1.3785E-01,-2.800E-03,5.500E-01
1.3795E-01,-3.600E-03,5.900E-01
1.3805E-01,-3.600E-03,5.700E-01
1.3815E-01,-3.600E-03,6.500E-01
1.3825E-01,-2.000E-03,5.900E-01
1.3835E-01,-2.800E-03,5.900E-01
1.3845E-01,-2.000E-03,5.900E-01
1.3855E-01,-3.600E-03,6.100E-01
1.3865E-01,-2.000E-03,5.900E-01
1.3875E-01,-4.000E-04,5.900E-01
1.3885E-01,-2.000E-03,6.100E-01
1.3895E-01,-2.000E-03,6.100E-01
1.3905E-01,-1.200E-03,6.300E-01
1.3915E-01,-2.800E-03,5.900E-01
1.3925E-01,-2.800E-03,5.900E-01
1.3935E-01,-2.000E-03,5.700E-01
1.3945E-01,-2.000E-03,5.900E-01
1.3955E-01,-2.000E-03,6.100E-01
1.3965E-01,-2.000E-03,5.900E-01
1.3975E-01,-2.000E-03,6.100E-01
1.3985E-01,-4.000E-04,5.900E-01
1.3995E-01,-2.000E-03,6.100E-01
1.4005E-01,-4.000E-04,6.300E-01
1.4015E-01,-1.200E-03,6.500E-01
1.4025E-01,-2.000E-03,6.300E-01
1.4035E-01,-2.000E-03,6.300E-01
1.4045E-01,-2.000E-03,5.900E-01
1.4055E-01,-2.000E-03,5.900E-01
1.4065E-01,-2.000E-03,6.100E-01
1.4075E-01,-2.000E-03,6.300E-01
1.4085E-01,-2.000E-03,6.100E-01
1.4095E-01,-2.000E-03,6.300E-01
1.4105E-01,-2.800E-03,6.300E-01
1.4115E-01,-1.200E-03,6.100E-01
1.4125E-01,-4.000E-04,6.100E-01
1.4135E-01,-2.000E-03,6.100E-01
1.4145E-01,-2.000E-03,6.100E-01
1.4155E-01,-1.200E-03,6.300E-01
1.4165E-01,-4.000E-04,6.100E-01
1.4175E-01,-4.000E-04,6.100E-01
1.4185E-01,-1.200E-03,6.500E-01
1.4195E-01,-2.000E-03,5.900E-01
1.4205E-01,-1.200E-03,6.500E-01
1.4215E-01,-1.200E-03,6.300E-01
1.4225E-01,-2.000E-03,6.300E-01
1.4235E-01,-1.200E-03,6.300E-01
1.4245E-01,-4.000E-04,5.900E-01
1.4255E-01,-1.200E-03,6.100E-01
1.4265E-01,-4.000E-04,6.100E-01
1.4275E-01,-1.200E-03,6.100E-01
1.4285E-01,-1.200E-03,6.300E-01
1.4295E-01,-2.800E-03,6.300E-01
1.4305E-01,-2.000E-03,6.300E-01
1.4315E-01,-4.000E-04,6.100E-01
1.4325E-01,-1.200E-03,6.300E-01
1.4335E-01,-1.200E-03,5.900E-01
1.4345E-01,-4.000E-04,5.700E-01
1.4355E-01,-1.200E-03,6.100E-01
1.4365E-01,-4.000E-04,6.300E-01
1.4375E-01,-4.000E-04,6.300E-01
1.4385E-01,-1.200E-03,6.100E-01
1.4395E-01,-1.200E-03,6.300E-01
1.4405E-01,-1.200E-03,6.300E-01
1.4415E-01,-1.200E-03,6.100E-01
1.4425E-01,-1.200E-03,6.100E-01
1.4435E-01,-1.200E-03,6.300E-01
1.4445E-01,-2.000E-03,6.300E-01
1.4455E-01,-4.000E-04,6.300E-01
1.4465E-01,-1.200E-03,6.300E-01
1.4475E-01,-1.200E-03,6.100E-01
1.4485E-01,-4.000E-04,6.100E-01
1.4495E-01,-1.200E-03,6.300E-01
1.4505E-01,4.000E-04,6.300E-01
1.4515E-01,-4.000E-04,6.100E-01
1.4525E-01,-2.000E-03,6.300E-01
1.4535E-01,-1.200E-03,5.900E-01
1.4545E-01,-4.000E-04,6.100E-01
1.4555E-01,-2.000E-03,6.300E-01
1.4565E-01,4.000E-04,6.100E-01
1.4575E-01,-4.000E-04,6.100E-01
1.4585E-01,-4.000E-04,6.100E-01
1.4595E-01,-1.200E-03,6.500E-01
1.4605E-01,-4.000E-04,6.300E-01
1.4615E-01,-4.000E-04,6.500E-01
1.4625E-01,-1.200E-03,6.300E-01
1.4635E-01,-1.200E-03,6.300E-01
1.4645E-01,-1.200E-03,6.300E-01
1.4655E-01,4.000E-04,6.500E-01
1.4665E-01,-1.200E-03,6.500E-01
1.4675E-01,-4.000E-04,6.300E-01
1.4685E-01,-1.200E-03,6.300E-01
1.4695E-01,-4.000E-04,6.300E-01
1.4705E-01,-2.000E-03,6.300E-01
1.4715E-01,-4.000E-04,6.500E-01
1.4725E-01,-1.200E-03,6.300E-01
1.4735E-01,-1.200E-03,6.500E-01
1.4745E-01,-4.000E-04,6.500E-01
1.4755E-01,4.000E-04,6.100E-01
1.4765E-01,-1.200E-03,6.700E-01
1.4775E-01,-4.000E-04,6.300E-01
1.4785E-01,-1.200E-03,6.500E-01
1.4795E-01,-4.000E-04,6.100E-01
1.4805E-01,-4.000E-04,6.300E-01
1.4815E-01,-4.000E-04,6.500E-01
1.4825E-01,-1.200E-03,6.500E-01
1.4835E-01,-4.000E-04,6.300E-01
1.4845E-01,-4.000E-04,6.300E-01
1.4855E-01,-4.000E-04,6.300E-01
1.4865E-01,-4.000E-04,6.700E-01
1.4875E-01,-1.200E-03,6.300E-01
1.4885E-01,-1.200E-03,6.300E-01
1.4895E-01,-1.200E-03,6.300E-01
1.4905E-01,4.000E-04,6.500E-01
1.4915E-01,-4.000E-04,6.500E-01
1.4925E-01,-4.000E-04,6.500E-01
1.4935E-01,-1.200E-03,6.700E-01
1.4945E-01,-2.000E-03,6.300E-01
1.4955E-01,-4.000E-04,6.300E-01
1.4965E-01,-1.200E-03,6.700E-01
1.4975E-01,-4.000E-04,6.300E-01
1.4985E-01,-4.000E-04,6.700E-01
1.4995E-01,-2.000E-03,6.100E-01
1.5005E-01,-2.000E-03,6.300E-01
1.5015E-01,-1.200E-03,6.500E-01
1.5025E-01,4.000E-04,6.500E-01
1.5035E-01,-1.200E-03,6.300E-01
1.5045E-01,-1.200E-03,6.500E-01
1.5055E-01,-1.200E-03,6.500E-01
1.5065E-01,-1.200E-03,6.500E-01
1.5075E-01,-1.200E-03,6.300E-01
1.5085E-01,-4.000E-04,6.500E-01
1.5095E-01,-4.000E-04,6.500E-01
1.5105E-01,-1.200E-03,6.500E-01
1.5115E-01,-4.000E-04,6.700E-01
1.5125E-01,-4.000E-04,6.300E-01
1.5135E-01,-4.000E-04,6.300E-01
1.5145E-01,-1.200E-03,6.500E-01
1.5155E-01,-1.200E-03,6.500E-01
1.5165E-01,-2.000E-03,6.300E-01
1.5175E-01,-4.000E-04,6.500E-01
1.5185E-01,-4.000E-04,6.500E-01
1.5195E-01,-4.000E-04,6.500E-01
1.5205E-01,-1.200E-03,6.500E-01
1.5215E-01,-4.000E-04,6.500E-01
1.5225E-01,-1.200E-03,6.500E-01
1.5235E-01,-1.200E-03,6.300E-01
1.5245E-01,-2.000E-03,6.700E-01
1.5255E-01,-4.000E-04,6.300E-01
1.5265E-01,-4.000E-04,6.700E-01
1.5275E-01,-1.200E-03,6.500E-01
1.5285E-01,-4.000E-04,6.500E-01
1.5295E-01,-1.200E-03,6.500E-01
1.5305E-01,-1.200E-03,6.500E-01
1.5315E-01,4.000E-04,6.500E-01
1.5325E-01,-1.200E-03,6.500E-01
1.5335E-01,-4.000E-04,6.500E-01
1.5345E-01,-4.000E-04,6.500E-01
1.5355E-01,-4.000E-04,6.500E-01
1.5365E-01,-4.000E-04,6.500E-01
1.5375E-01,-4.000E-04,6.700E-01
1.5385E-01,-4.000E-04,6.700E-01
1.5395E-01,-4.000E-04,6.500E-01
1.5405E-01,-4.000E-04,6.500E-01
1.5416E-01,-4.000E-04,6.900E-01
1.5426E-01,-2.000E-03,6.500E-01
1.5436E-01,-1.200E-03,6.500E-01
1.5446E-01,-2.000E-03,6.500E-01
1.5456E-01,-1.200E-03,6.500E-01
1.5466E-01,-1.200E-03,6.900E-01
1.5476E-01,4.000E-04,6.700E-01
1.5486E-01,-1.200E-03,6.500E-01
1.5496E-01,4.000E-04,6.700E-01
1.5506E-01,-1.200E-03,6.900E-01
1.5516E-01,-1.200E-03,6.700E-01
1.5526E-01,-1.200E-03,6.700E-01
