[s],CH1[V],CH2[V]
1.016705E+00,2.800E-03,9.792E-01
1.016705E+00,4.000E-03,1.094E+00
1.016708E+00,2.800E-03,9.792E-01
1.016708E+00,4.000E-03,1.094E+00
1.016710E+00,3.200E-03,9.792E-01
1.016710E+00,4.400E-03,1.094E+00
1.016713E+00,2.800E-03,1.018E+00
1.016713E+00,4.000E-03,1.056E+00
1.016715E+00,3.200E-03,1.018E+00
1.016715E+00,4.000E-03,1.056E+00
1.016717E+00,2.800E-03,1.018E+00
1.016717E+00,4.000E-03,1.094E+00
1.016720E+00,3.200E-03,1.018E+00
1.016720E+00,4.000E-03,1.094E+00
1.016722E+00,3.200E-03,1.018E+00
1.016722E+00,3.600E-03,1.094E+00
1.016725E+00,2.800E-03,1.018E+00
1.016725E+00,3.600E-03,1.094E+00
1.016727E+00,2.800E-03,1.018E+00
1.016727E+00,4.000E-03,1.094E+00
1.016729E+00,2.800E-03,1.018E+00
1.016729E+00,4.000E-03,1.094E+00
1.016732E+00,3.200E-03,1.018E+00
1.016732E+00,4.000E-03,1.094E+00
1.016734E+00,3.200E-03,1.018E+00
1.016734E+00,4.000E-03,1.094E+00
1.016737E+00,2.800E-03,1.018E+00
1.016737E+00,3.600E-03,1.056E+00
1.016739E+00,2.800E-03,1.018E+00
1.016739E+00,4.000E-03,1.094E+00
1.016741E+00,2.800E-03,1.018E+00
1.016741E+00,4.000E-03,1.094E+00
1.016744E+00,3.200E-03,1.018E+00
1.016744E+00,4.400E-03,1.056E+00
1.016746E+00,2.800E-03,1.018E+00
1.016746E+00,3.600E-03,1.094E+00
1.016749E+00,3.200E-03,1.018E+00
1.016749E+00,3.600E-03,1.094E+00
1.016751E+00,2.800E-03,1.018E+00
1.016751E+00,3.600E-03,1.094E+00
1.016753E+00,3.200E-03,1.018E+00
1.016753E+00,4.400E-03,1.094E+00
1.016756E+00,3.200E-03,1.018E+00
1.016756E+00,4.000E-03,1.133E+00
1.016758E+00,3.200E-03,1.018E+00
1.016758E+00,4.000E-03,1.133E+00
1.016761E+00,3.200E-03,1.018E+00
1.016761E+00,3.600E-03,1.094E+00
1.016763E+00,2.800E-03,1.018E+00
1.016763E+00,4.000E-03,1.094E+00
1.016765E+00,2.800E-03,1.018E+00
1.016765E+00,4.000E-03,1.094E+00
1.016768E+00,2.800E-03,1.018E+00
1.016768E+00,4.000E-03,1.056E+00
1.016770E+00,3.200E-03,1.018E+00
1.016770E+00,4.000E-03,1.094E+00
1.016773E+00,3.200E-03,1.018E+00
1.016773E+00,4.000E-03,1.094E+00
1.016775E+00,3.200E-03,1.018E+00
1.016775E+00,4.000E-03,1.056E+00
1.016777E+00,3.200E-03,1.018E+00
1.016777E+00,4.000E-03,1.094E+00
1.016780E+00,3.200E-03,1.018E+00
1.016780E+00,3.600E-03,1.094E+00
1.016782E+00,2.800E-03,1.018E+00
1.016782E+00,3.600E-03,1.056E+00
1.016785E+00,2.800E-03,1.018E+00
1.016785E+00,4.000E-03,1.056E+00
1.016787E+00,2.800E-03,1.018E+00
1.016787E+00,4.000E-03,1.094E+00
1.016789E+00,2.800E-03,1.018E+00
1.016789E+00,4.000E-03,1.094E+00
1.016792E+00,3.200E-03,1.018E+00
1.016792E+00,4.000E-03,1.094E+00
1.016794E+00,2.800E-03,1.018E+00
1.016794E+00,4.000E-03,1.094E+00
1.016797E+00,2.800E-03,1.018E+00
1.016797E+00,4.400E-03,1.094E+00
1.016799E+00,2.800E-03,1.018E+00
1.016799E+00,3.600E-03,1.094E+00
1.016801E+00,3.200E-03,1.018E+00
1.016801E+00,4.000E-03,1.094E+00
1.016804E+00,2.800E-03,1.018E+00
1.016804E+00,3.600E-03,1.094E+00
1.016806E+00,3.200E-03,1.018E+00
1.016806E+00,4.400E-03,1.056E+00
1.016809E+00,2.800E-03,1.018E+00
1.016809E+00,4.000E-03,1.094E+00
1.016811E+00,3.200E-03,1.018E+00
1.016811E+00,4.000E-03,1.094E+00
1.016813E+00,3.200E-03,1.018E+00
1.016813E+00,3.600E-03,1.094E+00
1.016816E+00,2.800E-03,1.018E+00
1.016816E+00,4.000E-03,1.094E+00
1.016818E+00,2.800E-03,1.018E+00
1.016818E+00,4.400E-03,1.056E+00
1.016821E+00,2.800E-03,1.018E+00
1.016821E+00,4.000E-03,1.056E+00
1.016823E+00,2.800E-03,1.018E+00
1.016823E+00,4.000E-03,1.056E+00
1.016825E+00,2.800E-03,1.018E+00
1.016825E+00,4.000E-03,1.056E+00
1.016828E+00,2.800E-03,1.018E+00
1.016828E+00,4.000E-03,1.094E+00
1.016830E+00,2.800E-03,1.018E+00
1.016830E+00,4.000E-03,1.056E+00
1.016833E+00,2.800E-03,1.018E+00
1.016833E+00,4.000E-03,1.056E+00
1.016835E+00,2.800E-03,1.018E+00
1.016835E+00,3.600E-03,1.094E+00
1.016837E+00,2.800E-03,1.018E+00
1.016837E+00,4.000E-03,1.056E+00
1.016840E+00,3.200E-03,1.018E+00
1.016840E+00,4.000E-03,1.056E+00
1.016842E+00,3.200E-03,1.018E+00
1.016842E+00,3.600E-03,1.094E+00
1.016845E+00,2.400E-03,1.018E+00
1.016845E+00,4.000E-03,1.056E+00
1.016847E+00,2.800E-03,1.018E+00
1.016847E+00,4.000E-03,1.094E+00
1.016849E+00,3.200E-03,9.792E-01
1.016849E+00,4.000E-03,1.094E+00
1.016852E+00,2.800E-03,1.018E+00
1.016852E+00,4.000E-03,1.094E+00
1.016854E+00,3.200E-03,1.018E+00
1.016854E+00,4.000E-03,1.056E+00
1.016857E+00,3.200E-03,1.018E+00
1.016857E+00,4.000E-03,1.094E+00
1.016859E+00,2.800E-03,1.018E+00
1.016859E+00,4.000E-03,1.094E+00
1.016861E+00,2.800E-03,1.018E+00
1.016861E+00,4.000E-03,1.094E+00
1.016864E+00,2.800E-03,1.018E+00
1.016864E+00,4.000E-03,1.094E+00
1.016866E+00,2.800E-03,1.018E+00
1.016866E+00,3.600E-03,1.094E+00
1.016869E+00,2.800E-03,1.018E+00
1.016869E+00,3.600E-03,1.056E+00
1.016871E+00,2.800E-03,1.018E+00
1.016871E+00,4.000E-03,1.094E+00
1.016873E+00,2.800E-03,1.018E+00
1.016873E+00,4.000E-03,1.094E+00
1.016876E+00,2.800E-03,1.018E+00
1.016876E+00,3.600E-03,1.056E+00
1.016878E+00,2.800E-03,1.018E+00
1.016878E+00,4.000E-03,1.094E+00
1.016881E+00,2.800E-03,1.018E+00
1.016881E+00,4.000E-03,1.056E+00
1.016883E+00,2.800E-03,1.018E+00
1.016883E+00,4.400E-03,1.094E+00
1.016885E+00,2.800E-03,1.018E+00
1.016885E+00,4.400E-03,1.056E+00
1.016888E+00,3.200E-03,1.018E+00
1.016888E+00,4.400E-03,1.056E+00
1.016890E+00,2.800E-03,1.018E+00
1.016890E+00,4.000E-03,1.056E+00
1.016893E+00,3.200E-03,9.792E-01
1.016893E+00,4.000E-03,1.056E+00
1.016895E+00,3.200E-03,1.018E+00
1.016895E+00,4.000E-03,1.094E+00
1.016897E+00,2.800E-03,1.018E+00
1.016897E+00,4.400E-03,1.056E+00
1.016900E+00,2.800E-03,1.018E+00
1.016900E+00,4.400E-03,1.094E+00
1.016902E+00,2.800E-03,1.018E+00
1.016902E+00,3.600E-03,1.056E+00
1.016905E+00,2.800E-03,1.018E+00
1.016905E+00,3.600E-03,1.094E+00
1.016907E+00,3.200E-03,1.018E+00
1.016907E+00,4.000E-03,1.056E+00
1.016909E+00,2.800E-03,1.018E+00
1.016909E+00,4.000E-03,1.094E+00
1.016912E+00,3.200E-03,1.018E+00
1.016912E+00,4.000E-03,1.056E+00
1.016914E+00,3.200E-03,1.018E+00
1.016914E+00,4.000E-03,1.094E+00
1.016917E+00,2.800E-03,1.018E+00
1.016917E+00,4.000E-03,1.094E+00
1.016919E+00,3.200E-03,1.018E+00
1.016919E+00,4.000E-03,1.094E+00
1.016921E+00,3.200E-03,1.018E+00
1.016921E+00,4.000E-03,1.094E+00
1.016924E+00,3.200E-03,1.018E+00
1.016924E+00,4.400E-03,1.094E+00
1.016926E+00,3.200E-03,1.018E+00
1.016926E+00,4.400E-03,1.056E+00
1.016929E+00,3.200E-03,1.018E+00
1.016929E+00,4.000E-03,1.056E+00
1.016931E+00,3.200E-03,1.018E+00
1.016931E+00,4.000E-03,1.094E+00
1.016933E+00,2.800E-03,9.792E-01
1.016933E+00,4.400E-03,1.094E+00
1.016936E+00,3.200E-03,9.792E-01
1.016936E+00,4.000E-03,1.094E+00
1.016938E+00,2.800E-03,1.018E+00
1.016938E+00,4.000E-03,1.094E+00
1.016941E+00,3.200E-03,1.018E+00
1.016941E+00,4.400E-03,1.094E+00
1.016943E+00,3.200E-03,1.056E+00
1.016943E+00,4.400E-03,1.094E+00
1.016945E+00,2.800E-03,1.018E+00
1.016945E+00,4.000E-03,1.056E+00
1.016948E+00,3.200E-03,1.018E+00
1.016948E+00,4.400E-03,1.056E+00
1.016950E+00,3.200E-03,1.018E+00
1.016950E+00,3.600E-03,1.094E+00
1.016953E+00,2.800E-03,1.018E+00
1.016953E+00,4.400E-03,1.094E+00
1.016955E+00,3.200E-03,1.018E+00
1.016955E+00,4.000E-03,1.094E+00
1.016957E+00,2.800E-03,1.018E+00
1.016957E+00,4.000E-03,1.094E+00
1.016960E+00,3.200E-03,1.018E+00
1.016960E+00,4.000E-03,1.056E+00
1.016962E+00,2.800E-03,1.018E+00
1.016962E+00,4.000E-03,1.056E+00
1.016965E+00,2.800E-03,1.018E+00
1.016965E+00,3.600E-03,1.056E+00
1.016967E+00,2.800E-03,1.018E+00
1.016967E+00,4.400E-03,1.094E+00
1.016969E+00,3.200E-03,1.018E+00
1.016969E+00,4.400E-03,1.094E+00
1.016972E+00,3.200E-03,1.018E+00
1.016972E+00,3.600E-03,1.133E+00
1.016974E+00,2.800E-03,1.018E+00
1.016974E+00,4.000E-03,1.094E+00
1.016977E+00,3.200E-03,1.018E+00
1.016977E+00,4.000E-03,1.094E+00
1.016979E+00,3.200E-03,1.018E+00
1.016979E+00,4.000E-03,1.094E+00
1.016981E+00,2.400E-03,1.018E+00
1.016981E+00,4.000E-03,1.094E+00
1.016984E+00,2.800E-03,1.018E+00
1.016984E+00,4.000E-03,1.094E+00
1.016986E+00,3.200E-03,1.018E+00
1.016986E+00,4.000E-03,1.094E+00
1.016989E+00,3.200E-03,1.018E+00
1.016989E+00,4.000E-03,1.094E+00
1.016991E+00,3.200E-03,1.018E+00
1.016991E+00,4.000E-03,1.094E+00
1.016993E+00,3.200E-03,1.018E+00
1.016993E+00,3.600E-03,1.094E+00
1.016996E+00,3.200E-03,1.018E+00
1.016996E+00,4.000E-03,1.094E+00
1.016998E+00,3.200E-03,1.018E+00
1.016998E+00,4.000E-03,1.094E+00
1.017001E+00,3.200E-03,1.018E+00
1.017001E+00,4.000E-03,1.094E+00
1.017003E+00,3.200E-03,1.018E+00
1.017003E+00,3.600E-03,1.094E+00
1.017005E+00,3.200E-03,1.018E+00
1.017005E+00,4.000E-03,1.094E+00
1.017008E+00,3.200E-03,1.018E+00
1.017008E+00,4.000E-03,1.094E+00
1.017010E+00,2.800E-03,1.018E+00
1.017010E+00,4.000E-03,1.094E+00
1.017013E+00,3.200E-03,1.018E+00
1.017013E+00,3.600E-03,1.094E+00
1.017015E+00,3.200E-03,1.018E+00
1.017015E+00,4.000E-03,1.094E+00
1.017017E+00,3.200E-03,1.018E+00
1.017017E+00,3.600E-03,1.056E+00
1.017020E+00,2.800E-03,1.018E+00
1.017020E+00,3.600E-03,1.094E+00
1.017022E+00,2.800E-03,1.018E+00
1.017022E+00,3.600E-03,1.094E+00
1.017025E+00,2.800E-03,1.018E+00
1.017025E+00,3.600E-03,1.094E+00
1.017027E+00,2.400E-03,1.018E+00
1.017027E+00,4.000E-03,1.056E+00
1.017029E+00,2.800E-03,1.018E+00
1.017029E+00,4.000E-03,1.094E+00
1.017032E+00,3.200E-03,1.018E+00
1.017032E+00,4.000E-03,1.056E+00
1.017034E+00,3.200E-03,1.018E+00
1.017034E+00,4.000E-03,1.094E+00
1.017037E+00,3.200E-03,1.018E+00
1.017037E+00,4.000E-03,1.094E+00
1.017039E+00,3.200E-03,1.018E+00
1.017039E+00,4.000E-03,1.056E+00
1.017041E+00,2.800E-03,1.018E+00
1.017041E+00,4.000E-03,1.094E+00
1.017044E+00,2.800E-03,1.018E+00
1.017044E+00,4.000E-03,1.094E+00
1.017046E+00,2.800E-03,1.018E+00
1.017046E+00,4.000E-03,1.094E+00
1.017049E+00,3.200E-03,1.018E+00
1.017049E+00,4.000E-03,1.094E+00
1.017051E+00,2.800E-03,1.018E+00
1.017051E+00,3.600E-03,1.094E+00
1.017053E+00,3.200E-03,1.018E+00
1.017053E+00,4.000E-03,1.094E+00
1.017056E+00,2.800E-03,9.792E-01
1.017056E+00,4.000E-03,1.094E+00
1.017058E+00,3.200E-03,1.018E+00
1.017058E+00,4.000E-03,1.056E+00
1.017061E+00,3.200E-03,1.018E+00
1.017061E+00,4.000E-03,1.056E+00
1.017063E+00,3.200E-03,1.056E+00
1.017063E+00,4.000E-03,1.094E+00
1.017065E+00,3.200E-03,1.018E+00
1.017065E+00,4.400E-03,1.094E+00
1.017068E+00,3.200E-03,1.018E+00
1.017068E+00,4.000E-03,1.094E+00
1.017070E+00,3.200E-03,1.018E+00
1.017070E+00,4.800E-03,1.094E+00
1.017073E+00,2.800E-03,1.018E+00
1.017073E+00,4.000E-03,1.094E+00
1.017075E+00,2.800E-03,1.018E+00
1.017075E+00,4.000E-03,1.094E+00
1.017077E+00,2.800E-03,1.018E+00
1.017077E+00,4.000E-03,1.094E+00
1.017080E+00,2.800E-03,1.018E+00
1.017080E+00,3.600E-03,1.094E+00
1.017082E+00,2.800E-03,1.018E+00
1.017082E+00,4.400E-03,1.094E+00
1.017085E+00,2.800E-03,1.018E+00
1.017085E+00,4.000E-03,1.056E+00
1.017087E+00,2.800E-03,1.018E+00
1.017087E+00,3.600E-03,1.094E+00
1.017089E+00,3.200E-03,1.018E+00
1.017089E+00,3.600E-03,1.094E+00
1.017092E+00,3.200E-03,9.792E-01
1.017092E+00,4.000E-03,1.056E+00
1.017094E+00,3.200E-03,1.018E+00
1.017094E+00,4.400E-03,1.094E+00
1.017097E+00,3.200E-03,1.018E+00
1.017097E+00,4.000E-03,1.094E+00
1.017099E+00,2.800E-03,1.018E+00
1.017099E+00,3.600E-03,1.094E+00
1.017101E+00,2.800E-03,1.018E+00
1.017101E+00,4.400E-03,1.094E+00
1.017104E+00,3.200E-03,1.018E+00
1.017104E+00,4.400E-03,1.094E+00
1.017106E+00,3.200E-03,1.018E+00
1.017106E+00,4.000E-03,1.094E+00
1.017109E+00,3.200E-03,1.018E+00
1.017109E+00,4.000E-03,1.094E+00
1.017111E+00,2.800E-03,1.018E+00
1.017111E+00,4.000E-03,1.094E+00
1.017113E+00,2.800E-03,1.018E+00
1.017113E+00,4.000E-03,1.094E+00
1.017116E+00,3.200E-03,1.018E+00
1.017116E+00,4.000E-03,1.094E+00
1.017118E+00,2.800E-03,1.018E+00
1.017118E+00,4.000E-03,1.094E+00
1.017121E+00,3.200E-03,1.018E+00
1.017121E+00,4.000E-03,1.056E+00
1.017123E+00,3.200E-03,1.018E+00
1.017123E+00,4.400E-03,1.094E+00
1.017125E+00,3.200E-03,1.018E+00
1.017125E+00,4.000E-03,1.056E+00
1.017128E+00,2.800E-03,1.018E+00
1.017128E+00,3.600E-03,1.094E+00
1.017130E+00,3.200E-03,1.018E+00
1.017130E+00,3.600E-03,1.094E+00
1.017133E+00,3.200E-03,1.018E+00
1.017133E+00,4.400E-03,1.094E+00
1.017135E+00,2.800E-03,1.018E+00
1.017135E+00,4.400E-03,1.094E+00
1.017137E+00,2.800E-03,1.018E+00
1.017137E+00,4.000E-03,1.094E+00
1.017140E+00,2.800E-03,1.018E+00
1.017140E+00,4.000E-03,1.094E+00
1.017142E+00,3.200E-03,1.018E+00
1.017142E+00,4.000E-03,1.094E+00
1.017145E+00,2.800E-03,1.018E+00
1.017145E+00,4.400E-03,1.094E+00
1.017147E+00,3.200E-03,1.018E+00
1.017147E+00,4.000E-03,1.094E+00
1.017149E+00,3.200E-03,9.792E-01
1.017149E+00,4.000E-03,1.094E+00
1.017152E+00,3.200E-03,1.018E+00
1.017152E+00,4.400E-03,1.094E+00
1.017154E+00,3.200E-03,1.018E+00
1.017154E+00,4.400E-03,1.094E+00
1.017157E+00,3.200E-03,1.018E+00
1.017157E+00,4.000E-03,1.094E+00
1.017159E+00,2.800E-03,1.018E+00
1.017159E+00,4.000E-03,1.056E+00
1.017161E+00,2.400E-03,1.018E+00
1.017161E+00,4.000E-03,1.094E+00
1.017164E+00,2.400E-03,1.018E+00
1.017164E+00,4.000E-03,1.094E+00
1.017166E+00,2.800E-03,1.018E+00
1.017166E+00,4.400E-03,1.056E+00
1.017169E+00,3.200E-03,1.018E+00
1.017169E+00,4.400E-03,1.094E+00
1.017171E+00,3.200E-03,1.018E+00
1.017171E+00,4.400E-03,1.094E+00
1.017173E+00,3.200E-03,1.018E+00
1.017173E+00,4.000E-03,1.094E+00
1.017176E+00,3.200E-03,1.018E+00
1.017176E+00,4.000E-03,1.094E+00
1.017178E+00,3.200E-03,1.018E+00
1.017178E+00,4.000E-03,1.094E+00
1.017181E+00,3.200E-03,1.018E+00
1.017181E+00,4.400E-03,1.094E+00
1.017183E+00,2.800E-03,1.018E+00
1.017183E+00,4.000E-03,1.094E+00
1.017185E+00,3.200E-03,1.018E+00
1.017185E+00,4.000E-03,1.094E+00
1.017188E+00,2.800E-03,1.018E+00
1.017188E+00,4.000E-03,1.094E+00
1.017190E+00,3.200E-03,1.018E+00
1.017190E+00,4.400E-03,1.094E+00
1.017193E+00,3.200E-03,1.018E+00
1.017193E+00,4.000E-03,1.056E+00
1.017195E+00,3.200E-03,1.018E+00
1.017195E+00,4.000E-03,1.056E+00
1.017197E+00,2.800E-03,1.018E+00
1.017197E+00,4.000E-03,1.094E+00
1.017200E+00,3.200E-03,1.018E+00
1.017200E+00,4.000E-03,1.094E+00
1.017202E+00,2.800E-03,1.018E+00
1.017202E+00,4.400E-03,1.094E+00
1.017205E+00,2.800E-03,1.018E+00
1.017205E+00,4.000E-03,1.094E+00
1.017207E+00,3.200E-03,1.018E+00
1.017207E+00,4.400E-03,1.056E+00
1.017209E+00,3.200E-03,1.018E+00
1.017209E+00,4.000E-03,1.094E+00
1.017212E+00,3.200E-03,1.018E+00
1.017212E+00,4.400E-03,1.056E+00
1.017214E+00,2.800E-03,1.018E+00
1.017214E+00,4.000E-03,1.094E+00
1.017217E+00,3.200E-03,1.018E+00
1.017217E+00,4.000E-03,1.094E+00
1.017219E+00,2.800E-03,1.018E+00
1.017219E+00,4.000E-03,1.094E+00
1.017221E+00,3.200E-03,1.018E+00
1.017221E+00,4.000E-03,1.094E+00
1.017224E+00,3.200E-03,1.018E+00
1.017224E+00,4.000E-03,1.133E+00
1.017226E+00,3.200E-03,1.018E+00
1.017226E+00,4.000E-03,1.056E+00
1.017229E+00,2.800E-03,1.018E+00
1.017229E+00,4.400E-03,1.094E+00
1.017231E+00,2.800E-03,1.018E+00
1.017231E+00,4.400E-03,1.094E+00
1.017233E+00,3.200E-03,1.018E+00
1.017233E+00,4.400E-03,1.056E+00
1.017236E+00,3.200E-03,1.018E+00
1.017236E+00,4.000E-03,1.094E+00
1.017238E+00,3.200E-03,1.018E+00
1.017238E+00,4.000E-03,1.094E+00
1.017241E+00,3.200E-03,1.018E+00
1.017241E+00,4.000E-03,1.056E+00
1.017243E+00,2.800E-03,1.018E+00
1.017243E+00,4.000E-03,1.056E+00
1.017245E+00,2.800E-03,1.018E+00
1.017245E+00,4.400E-03,1.094E+00
1.017248E+00,3.200E-03,1.018E+00
1.017248E+00,4.000E-03,1.094E+00
1.017250E+00,2.800E-03,1.018E+00
1.017250E+00,3.600E-03,1.094E+00
1.017253E+00,3.200E-03,1.018E+00
1.017253E+00,4.000E-03,1.056E+00
1.017255E+00,3.200E-03,1.018E+00
1.017255E+00,4.000E-03,1.094E+00
1.017257E+00,2.800E-03,1.018E+00
1.017257E+00,4.000E-03,1.094E+00
1.017260E+00,2.800E-03,1.018E+00
1.017260E+00,4.000E-03,1.094E+00
1.017262E+00,3.200E-03,1.018E+00
1.017262E+00,4.000E-03,1.094E+00
1.017265E+00,3.200E-03,1.018E+00
1.017265E+00,4.000E-03,1.056E+00
1.017267E+00,2.800E-03,1.018E+00
1.017267E+00,4.000E-03,1.056E+00
1.017269E+00,3.200E-03,1.018E+00
1.017269E+00,3.600E-03,1.094E+00
1.017272E+00,3.200E-03,1.018E+00
1.017272E+00,4.000E-03,1.094E+00
1.017274E+00,3.200E-03,1.018E+00
1.017274E+00,4.400E-03,1.094E+00
1.017277E+00,3.200E-03,1.018E+00
1.017277E+00,4.000E-03,1.094E+00
1.017279E+00,3.200E-03,9.792E-01
1.017279E+00,4.000E-03,1.056E+00
1.017281E+00,3.200E-03,1.018E+00
1.017281E+00,4.000E-03,1.094E+00
1.017284E+00,3.200E-03,1.018E+00
1.017284E+00,4.000E-03,1.094E+00
1.017286E+00,3.200E-03,1.018E+00
1.017286E+00,4.400E-03,1.094E+00
1.017289E+00,2.800E-03,1.056E+00
1.017289E+00,4.000E-03,1.056E+00
1.017291E+00,2.800E-03,1.018E+00
1.017291E+00,4.000E-03,1.094E+00
1.017293E+00,2.800E-03,1.018E+00
1.017293E+00,4.000E-03,1.056E+00
1.017296E+00,3.200E-03,1.018E+00
1.017296E+00,4.000E-03,1.056E+00
1.017298E+00,3.600E-03,1.018E+00
1.017298E+00,4.000E-03,1.094E+00
1.017301E+00,3.200E-03,1.018E+00
1.017301E+00,4.000E-03,1.094E+00
1.017303E+00,2.800E-03,1.018E+00
1.017303E+00,4.400E-03,1.094E+00
1.017305E+00,2.800E-03,1.018E+00
1.017305E+00,4.000E-03,1.094E+00
1.017308E+00,3.200E-03,1.018E+00
1.017308E+00,4.000E-03,1.094E+00
1.017310E+00,3.200E-03,1.018E+00
1.017310E+00,4.000E-03,1.056E+00
1.017313E+00,3.200E-03,1.018E+00
1.017313E+00,4.000E-03,1.094E+00
1.017315E+00,3.200E-03,1.018E+00
1.017315E+00,4.000E-03,1.094E+00
1.017317E+00,3.200E-03,1.018E+00
1.017317E+00,4.000E-03,1.094E+00
1.017320E+00,3.200E-03,1.018E+00
1.017320E+00,4.000E-03,1.094E+00
1.017322E+00,2.800E-03,1.018E+00
1.017322E+00,4.400E-03,1.094E+00
1.017325E+00,3.200E-03,1.018E+00
1.017325E+00,4.000E-03,1.094E+00
1.017327E+00,3.200E-03,1.018E+00
1.017327E+00,4.000E-03,1.133E+00
1.017329E+00,2.800E-03,1.018E+00
1.017329E+00,4.000E-03,1.094E+00
1.017332E+00,3.200E-03,1.018E+00
1.017332E+00,4.000E-03,1.094E+00
1.017334E+00,2.800E-03,9.792E-01
1.017334E+00,4.000E-03,1.094E+00
1.017337E+00,2.800E-03,1.018E+00
1.017337E+00,4.000E-03,1.094E+00
1.017339E+00,3.200E-03,1.018E+00
1.017339E+00,3.600E-03,1.094E+00
1.017341E+00,2.800E-03,1.018E+00
1.017341E+00,4.000E-03,1.133E+00
1.017344E+00,2.800E-03,1.018E+00
1.017344E+00,4.000E-03,1.133E+00
1.017346E+00,3.200E-03,1.018E+00
1.017346E+00,4.000E-03,1.094E+00
1.017349E+00,3.200E-03,1.018E+00
1.017349E+00,3.600E-03,1.056E+00
1.017351E+00,3.200E-03,1.018E+00
1.017351E+00,4.000E-03,1.094E+00
1.017353E+00,3.200E-03,1.018E+00
1.017353E+00,4.000E-03,1.056E+00
1.017356E+00,2.800E-03,1.018E+00
1.017356E+00,4.000E-03,1.056E+00
1.017358E+00,2.800E-03,1.018E+00
1.017358E+00,4.000E-03,1.094E+00
1.017361E+00,2.800E-03,1.018E+00
1.017361E+00,4.400E-03,1.094E+00
1.017363E+00,3.200E-03,1.018E+00
1.017363E+00,3.600E-03,1.094E+00
1.017365E+00,3.200E-03,1.018E+00
1.017365E+00,4.000E-03,1.094E+00
1.017368E+00,2.800E-03,1.018E+00
1.017368E+00,4.000E-03,1.094E+00
1.017370E+00,3.200E-03,1.018E+00
1.017370E+00,4.000E-03,1.094E+00
1.017373E+00,3.200E-03,1.018E+00
1.017373E+00,4.000E-03,1.133E+00
1.017375E+00,2.800E-03,1.018E+00
1.017375E+00,4.000E-03,1.094E+00
1.017377E+00,2.800E-03,1.018E+00
1.017377E+00,4.000E-03,1.094E+00
1.017380E+00,3.200E-03,1.018E+00
1.017380E+00,4.000E-03,1.094E+00
1.017382E+00,3.200E-03,1.018E+00
1.017382E+00,4.400E-03,1.094E+00
1.017385E+00,2.800E-03,1.018E+00
1.017385E+00,4.000E-03,1.056E+00
1.017387E+00,2.800E-03,1.018E+00
1.017387E+00,4.000E-03,1.094E+00
1.017389E+00,2.800E-03,1.018E+00
1.017389E+00,4.000E-03,1.094E+00
1.017392E+00,3.200E-03,1.018E+00
1.017392E+00,4.000E-03,1.056E+00
1.017394E+00,3.200E-03,1.056E+00
1.017394E+00,4.000E-03,1.094E+00
1.017397E+00,2.800E-03,1.018E+00
1.017397E+00,4.000E-03,1.094E+00
1.017399E+00,2.800E-03,1.018E+00
1.017399E+00,4.000E-03,1.056E+00
1.017401E+00,2.400E-03,1.018E+00
1.017401E+00,4.400E-03,1.056E+00
1.017404E+00,2.800E-03,1.018E+00
1.017404E+00,4.400E-03,1.133E+00
1.017406E+00,3.200E-03,1.018E+00
1.017406E+00,4.000E-03,1.094E+00
1.017409E+00,3.200E-03,1.018E+00
1.017409E+00,3.600E-03,1.094E+00
1.017411E+00,3.200E-03,1.018E+00
1.017411E+00,4.000E-03,1.094E+00
1.017413E+00,3.200E-03,1.018E+00
1.017413E+00,4.000E-03,1.094E+00
1.017416E+00,3.200E-03,1.018E+00
1.017416E+00,4.000E-03,1.094E+00
1.017418E+00,3.200E-03,1.018E+00
1.017418E+00,4.000E-03,1.094E+00
1.017421E+00,3.200E-03,1.018E+00
1.017421E+00,4.000E-03,1.094E+00
1.017423E+00,3.200E-03,1.018E+00
1.017423E+00,4.400E-03,1.094E+00
1.017425E+00,3.200E-03,1.018E+00
1.017425E+00,4.000E-03,1.094E+00
1.017428E+00,3.200E-03,9.792E-01
1.017428E+00,4.000E-03,1.056E+00
1.017430E+00,3.200E-03,1.018E+00
1.017430E+00,4.000E-03,1.094E+00
1.017433E+00,3.200E-03,1.018E+00
1.017433E+00,4.800E-03,1.094E+00
1.017435E+00,3.200E-03,1.018E+00
1.017435E+00,4.000E-03,1.094E+00
1.017437E+00,3.200E-03,1.018E+00
1.017437E+00,4.000E-03,1.094E+00
1.017440E+00,3.200E-03,1.018E+00
1.017440E+00,4.400E-03,1.094E+00
1.017442E+00,3.200E-03,1.018E+00
1.017442E+00,4.000E-03,1.056E+00
1.017445E+00,3.200E-03,1.018E+00
1.017445E+00,4.000E-03,1.056E+00
1.017447E+00,2.800E-03,1.018E+00
1.017447E+00,4.000E-03,1.094E+00
1.017449E+00,2.400E-03,1.018E+00
1.017449E+00,4.000E-03,1.056E+00
1.017452E+00,2.800E-03,1.018E+00
1.017452E+00,4.400E-03,1.094E+00
1.017454E+00,3.200E-03,1.018E+00
1.017454E+00,3.600E-03,1.094E+00
1.017457E+00,3.200E-03,1.018E+00
1.017457E+00,4.000E-03,1.094E+00
1.017459E+00,3.200E-03,1.018E+00
1.017459E+00,4.400E-03,1.094E+00
1.017461E+00,3.200E-03,1.018E+00
1.017461E+00,4.000E-03,1.094E+00
1.017464E+00,3.200E-03,1.018E+00
1.017464E+00,4.400E-03,1.094E+00
1.017466E+00,3.200E-03,1.018E+00
