[s],CH1[V],CH2[V]
3.18496E-01,4.000E-03,8.000E-01
3.18500E-01,4.800E-03,8.400E-01
3.18504E-01,3.200E-03,7.800E-01
3.18508E-01,2.400E-03,7.800E-01
3.18512E-01,3.200E-03,7.800E-01
3.18516E-01,2.400E-03,7.800E-01
3.18520E-01,4.800E-03,7.800E-01
3.18524E-01,4.800E-03,7.600E-01
3.18528E-01,4.000E-03,7.600E-01
3.18532E-01,4.800E-03,7.600E-01
3.18536E-01,3.200E-03,7.800E-01
3.18540E-01,3.200E-03,7.600E-01
3.18544E-01,4.000E-03,7.800E-01
3.18548E-01,2.400E-03,7.800E-01
3.18552E-01,3.200E-03,8.000E-01
3.18556E-01,3.200E-03,7.600E-01
3.18560E-01,3.200E-03,7.400E-01
3.18564E-01,4.000E-03,7.800E-01
3.18568E-01,2.400E-03,7.800E-01
3.18572E-01,2.400E-03,7.400E-01
3.18576E-01,3.200E-03,7.800E-01
3.18580E-01,3.200E-03,8.000E-01
3.18584E-01,3.200E-03,7.800E-01
3.18588E-01,3.200E-03,7.800E-01
3.18592E-01,4.000E-03,7.800E-01
3.18596E-01,3.200E-03,7.600E-01
3.18600E-01,3.200E-03,7.800E-01
3.18604E-01,4.000E-03,7.800E-01
3.18608E-01,4.800E-03,8.000E-01
3.18612E-01,1.600E-03,7.800E-01
3.18616E-01,4.000E-03,7.800E-01
3.18620E-01,2.400E-03,7.800E-01
3.18624E-01,4.800E-03,7.400E-01
3.18628E-01,4.000E-03,7.800E-01
3.18632E-01,4.000E-03,7.800E-01
3.18636E-01,2.400E-03,7.600E-01
3.18640E-01,3.200E-03,7.400E-01
3.18644E-01,2.400E-03,7.600E-01
3.18648E-01,3.200E-03,7.600E-01
3.18652E-01,3.200E-03,7.800E-01
3.18656E-01,3.200E-03,7.600E-01
3.18660E-01,4.000E-03,8.000E-01
3.18664E-01,2.400E-03,7.800E-01
3.18668E-01,4.000E-03,7.600E-01
3.18672E-01,3.200E-03,7.800E-01
3.18676E-01,4.000E-03,7.600E-01
3.18680E-01,3.200E-03,7.800E-01
3.18684E-01,3.200E-03,7.800E-01
3.18688E-01,4.000E-03,7.800E-01
3.18692E-01,3.200E-03,7.600E-01
3.18696E-01,4.000E-03,7.800E-01
3.18700E-01,3.200E-03,7.800E-01
3.18704E-01,4.000E-03,8.000E-01
3.18708E-01,4.000E-03,7.600E-01
3.18712E-01,4.800E-03,7.600E-01
3.18716E-01,2.400E-03,7.600E-01
3.18720E-01,3.200E-03,7.600E-01
3.18724E-01,3.200E-03,7.800E-01
3.18728E-01,3.200E-03,7.600E-01
3.18732E-01,3.200E-03,7.600E-01
3.18736E-01,3.200E-03,7.600E-01
3.18740E-01,2.400E-03,7.600E-01
3.18744E-01,3.200E-03,7.600E-01
3.18748E-01,3.200E-03,7.600E-01
3.18752E-01,4.000E-03,7.800E-01
3.18756E-01,3.200E-03,8.000E-01
3.18760E-01,4.000E-03,8.000E-01
3.18764E-01,3.200E-03,8.000E-01
3.18768E-01,3.200E-03,7.800E-01
3.18772E-01,4.000E-03,8.200E-01
3.18776E-01,4.800E-03,7.800E-01
3.18780E-01,3.200E-03,7.800E-01
3.18784E-01,3.200E-03,7.800E-01
3.18788E-01,3.200E-03,7.800E-01
3.18792E-01,4.000E-03,7.800E-01
3.18796E-01,3.200E-03,7.800E-01
3.18800E-01,3.200E-03,7.800E-01
3.18804E-01,3.200E-03,7.600E-01
3.18808E-01,4.000E-03,8.000E-01
3.18812E-01,4.000E-03,8.000E-01
3.18816E-01,4.000E-03,7.800E-01
3.18820E-01,4.000E-03,8.000E-01
3.18824E-01,4.000E-03,8.000E-01
3.18828E-01,3.200E-03,8.000E-01
3.18832E-01,3.200E-03,7.800E-01
3.18836E-01,4.000E-03,7.600E-01
3.18840E-01,3.200E-03,7.800E-01
3.18844E-01,3.200E-03,7.800E-01
3.18848E-01,3.200E-03,7.800E-01
3.18852E-01,3.200E-03,8.000E-01
3.18856E-01,3.200E-03,8.000E-01
3.18860E-01,4.000E-03,7.600E-01
3.18864E-01,4.000E-03,7.400E-01
3.18868E-01,1.600E-03,7.600E-01
3.18872E-01,3.200E-03,7.600E-01
3.18876E-01,4.000E-03,8.000E-01
3.18880E-01,1.600E-03,8.000E-01
3.18884E-01,4.000E-03,7.800E-01
3.18888E-01,3.200E-03,7.800E-01
3.18892E-01,4.000E-03,7.600E-01
3.18896E-01,4.000E-03,8.000E-01
3.18900E-01,3.200E-03,7.800E-01
3.18904E-01,4.000E-03,7.600E-01
3.18908E-01,3.200E-03,7.600E-01
3.18912E-01,4.800E-03,7.800E-01
3.18916E-01,3.200E-03,7.800E-01
3.18920E-01,3.200E-03,7.800E-01
3.18924E-01,3.200E-03,7.800E-01
3.18928E-01,2.400E-03,8.200E-01
3.18932E-01,4.000E-03,7.800E-01
3.18936E-01,3.200E-03,7.800E-01
3.18940E-01,2.400E-03,7.800E-01
3.18944E-01,3.200E-03,8.200E-01
3.18948E-01,3.200E-03,7.800E-01
3.18952E-01,3.200E-03,7.800E-01
3.18956E-01,3.200E-03,8.000E-01
3.18960E-01,4.000E-03,7.800E-01
3.18964E-01,3.200E-03,7.800E-01
3.18968E-01,3.200E-03,7.600E-01
3.18972E-01,4.000E-03,7.800E-01
3.18976E-01,4.000E-03,7.600E-01
3.18980E-01,4.000E-03,7.800E-01
3.18984E-01,4.000E-03,8.000E-01
3.18988E-01,4.000E-03,7.600E-01
3.18992E-01,4.000E-03,7.800E-01
3.18996E-01,4.000E-03,7.800E-01
3.19000E-01,3.200E-03,7.800E-01
3.19004E-01,3.200E-03,7.600E-01
3.19008E-01,2.400E-03,7.800E-01
3.19012E-01,4.000E-03,7.600E-01
3.19016E-01,4.000E-03,7.600E-01
3.19020E-01,3.200E-03,7.800E-01
3.19024E-01,2.400E-03,7.400E-01
3.19028E-01,3.200E-03,7.800E-01
3.19032E-01,4.000E-03,7.800E-01
3.19036E-01,4.000E-03,7.600E-01
3.19040E-01,3.200E-03,7.800E-01
3.19044E-01,3.200E-03,7.600E-01
3.19048E-01,4.000E-03,7.800E-01
3.19052E-01,4.000E-03,8.000E-01
3.19056E-01,3.200E-03,8.000E-01
3.19060E-01,4.800E-03,7.800E-01
3.19064E-01,1.600E-03,7.800E-01
3.19068E-01,3.200E-03,7.600E-01
3.19072E-01,3.200E-03,8.000E-01
3.19076E-01,4.000E-03,7.800E-01
3.19080E-01,4.000E-03,7.800E-01
3.19084E-01,2.400E-03,7.600E-01
3.19088E-01,4.000E-03,7.800E-01
3.19092E-01,3.200E-03,7.600E-01
3.19096E-01,2.400E-03,7.800E-01
3.19100E-01,4.000E-03,8.000E-01
3.19104E-01,4.800E-03,7.600E-01
3.19108E-01,4.000E-03,7.800E-01
3.19112E-01,2.400E-03,7.800E-01
3.19116E-01,3.200E-03,7.800E-01
3.19120E-01,3.200E-03,7.800E-01
3.19124E-01,2.400E-03,7.800E-01
3.19128E-01,3.200E-03,8.000E-01
3.19132E-01,4.800E-03,7.800E-01
3.19136E-01,3.200E-03,7.800E-01
3.19140E-01,4.000E-03,7.400E-01
3.19144E-01,4.000E-03,7.800E-01
3.19148E-01,2.400E-03,7.600E-01
3.19152E-01,2.400E-03,7.800E-01
3.19156E-01,3.200E-03,7.800E-01
3.19160E-01,4.800E-03,7.800E-01
3.19164E-01,4.000E-03,8.000E-01
3.19168E-01,2.400E-03,7.800E-01
3.19172E-01,4.000E-03,7.600E-01
3.19176E-01,3.200E-03,7.600E-01
3.19180E-01,2.400E-03,7.800E-01
3.19184E-01,4.800E-03,7.600E-01
3.19188E-01,4.000E-03,7.600E-01
3.19192E-01,3.200E-03,7.400E-01
3.19196E-01,4.000E-03,8.000E-01
3.19200E-01,2.400E-03,8.000E-01
3.19204E-01,3.200E-03,7.800E-01
3.19208E-01,4.000E-03,7.800E-01
3.19212E-01,4.800E-03,7.800E-01
3.19216E-01,3.200E-03,7.800E-01
3.19220E-01,4.000E-03,7.800E-01
3.19224E-01,4.000E-03,7.800E-01
3.19228E-01,4.000E-03,8.000E-01
3.19232E-01,4.000E-03,7.800E-01
3.19236E-01,4.000E-03,8.000E-01
3.19240E-01,3.200E-03,8.000E-01
3.19244E-01,3.200E-03,7.800E-01
3.19248E-01,4.800E-03,7.800E-01
3.19252E-01,4.000E-03,7.800E-01
3.19256E-01,4.000E-03,7.800E-01
3.19260E-01,3.200E-03,8.000E-01
3.19264E-01,4.000E-03,7.600E-01
3.19268E-01,2.400E-03,8.000E-01
3.19272E-01,3.200E-03,8.000E-01
3.19276E-01,3.200E-03,7.600E-01
3.19280E-01,3.200E-03,7.800E-01
3.19284E-01,4.000E-03,7.800E-01
3.19288E-01,2.400E-03,7.800E-01
3.19292E-01,3.200E-03,7.800E-01
3.19296E-01,3.200E-03,8.000E-01
3.19300E-01,3.200E-03,7.800E-01
3.19304E-01,4.000E-03,8.000E-01
3.19308E-01,3.200E-03,7.600E-01
3.19312E-01,4.000E-03,8.000E-01
3.19316E-01,4.000E-03,7.600E-01
3.19320E-01,3.200E-03,7.800E-01
3.19324E-01,4.000E-03,7.600E-01
3.19328E-01,2.400E-03,7.800E-01
3.19332E-01,4.000E-03,7.600E-01
3.19336E-01,4.000E-03,7.800E-01
3.19340E-01,2.400E-03,7.800E-01
3.19344E-01,3.200E-03,8.000E-01
3.19348E-01,3.200E-03,7.800E-01
3.19352E-01,2.400E-03,8.000E-01
3.19356E-01,3.200E-03,7.800E-01
3.19360E-01,3.200E-03,8.200E-01
3.19364E-01,3.200E-03,7.600E-01
3.19368E-01,3.200E-03,7.800E-01
3.19372E-01,2.400E-03,7.800E-01
3.19376E-01,2.400E-03,7.800E-01
3.19380E-01,4.000E-03,7.800E-01
3.19384E-01,4.000E-03,7.800E-01
3.19388E-01,4.800E-03,8.000E-01
3.19392E-01,4.800E-03,7.800E-01
3.19396E-01,3.200E-03,7.800E-01
3.19400E-01,4.000E-03,7.800E-01
3.19404E-01,3.200E-03,8.200E-01
3.19408E-01,4.000E-03,7.600E-01
3.19412E-01,4.000E-03,7.800E-01
3.19416E-01,4.000E-03,7.600E-01
3.19420E-01,4.800E-03,7.800E-01
3.19424E-01,3.200E-03,7.800E-01
3.19428E-01,4.000E-03,7.800E-01
3.19432E-01,4.000E-03,7.800E-01
3.19436E-01,3.200E-03,7.800E-01
3.19440E-01,3.200E-03,7.600E-01
3.19444E-01,3.200E-03,7.600E-01
3.19448E-01,3.200E-03,7.600E-01
3.19452E-01,3.200E-03,7.800E-01
3.19456E-01,4.000E-03,7.800E-01
3.19460E-01,2.400E-03,7.600E-01
3.19464E-01,3.200E-03,7.800E-01
3.19468E-01,3.200E-03,7.800E-01
3.19472E-01,4.000E-03,7.800E-01
3.19476E-01,2.400E-03,7.400E-01
3.19480E-01,3.200E-03,7.600E-01
3.19484E-01,2.400E-03,7.600E-01
3.19488E-01,3.200E-03,7.600E-01
3.19492E-01,3.200E-03,7.600E-01
3.19496E-01,2.400E-03,7.800E-01
3.19500E-01,3.200E-03,7.600E-01
3.19504E-01,3.200E-03,7.800E-01
3.19508E-01,3.200E-03,7.800E-01
3.19512E-01,2.400E-03,7.600E-01
3.19516E-01,2.400E-03,7.800E-01
3.19520E-01,3.200E-03,7.600E-01
3.19524E-01,3.200E-03,7.800E-01
3.19528E-01,4.000E-03,7.600E-01
3.19532E-01,3.200E-03,7.800E-01
3.19536E-01,3.200E-03,8.000E-01
3.19540E-01,3.200E-03,7.800E-01
3.19544E-01,4.800E-03,7.800E-01
3.19548E-01,3.200E-03,7.600E-01
3.19552E-01,3.200E-03,7.800E-01
3.19556E-01,3.200E-03,8.000E-01
3.19560E-01,2.400E-03,7.800E-01
3.19564E-01,4.000E-03,8.000E-01
3.19568E-01,3.200E-03,8.000E-01
3.19572E-01,4.000E-03,8.000E-01
3.19576E-01,1.600E-03,7.800E-01
3.19580E-01,2.400E-03,8.000E-01
3.19584E-01,4.800E-03,7.600E-01
3.19588E-01,4.000E-03,7.600E-01
3.19592E-01,2.400E-03,7.800E-01
3.19596E-01,2.400E-03,8.000E-01
3.19600E-01,3.200E-03,7.800E-01
3.19604E-01,4.000E-03,7.800E-01
3.19608E-01,3.200E-03,7.800E-01
3.19612E-01,2.400E-03,7.800E-01
3.19616E-01,3.200E-03,7.800E-01
3.19620E-01,3.200E-03,8.000E-01
3.19624E-01,3.200E-03,7.800E-01
3.19628E-01,3.200E-03,7.600E-01
3.19632E-01,4.000E-03,7.600E-01
3.19636E-01,2.400E-03,8.000E-01
3.19640E-01,4.000E-03,7.800E-01
3.19644E-01,4.000E-03,8.000E-01
3.19648E-01,2.400E-03,8.000E-01
3.19652E-01,4.000E-03,7.800E-01
3.19656E-01,1.600E-03,8.000E-01
3.19660E-01,4.000E-03,7.800E-01
3.19664E-01,3.200E-03,7.800E-01
3.19668E-01,4.000E-03,7.800E-01
3.19672E-01,4.000E-03,7.800E-01
3.19676E-01,3.200E-03,7.800E-01
3.19680E-01,4.000E-03,7.800E-01
3.19684E-01,3.200E-03,8.000E-01
3.19688E-01,3.200E-03,7.800E-01
3.19692E-01,8.000E-04,7.800E-01
3.19696E-01,3.200E-03,8.000E-01
3.19700E-01,3.200E-03,7.800E-01
3.19704E-01,3.200E-03,7.800E-01
3.19708E-01,4.000E-03,7.800E-01
3.19712E-01,4.000E-03,7.800E-01
3.19716E-01,2.400E-03,7.800E-01
3.19720E-01,3.200E-03,7.800E-01
3.19724E-01,4.000E-03,7.800E-01
3.19728E-01,2.400E-03,7.600E-01
3.19732E-01,3.200E-03,8.200E-01
3.19736E-01,4.000E-03,8.000E-01
3.19740E-01,2.400E-03,7.800E-01
3.19744E-01,2.400E-03,8.000E-01
3.19748E-01,4.000E-03,7.800E-01
3.19752E-01,1.600E-03,7.600E-01
3.19756E-01,3.200E-03,8.000E-01
3.19760E-01,2.400E-03,7.800E-01
3.19764E-01,3.200E-03,8.000E-01
3.19768E-01,4.000E-03,7.800E-01
3.19772E-01,2.400E-03,7.400E-01
3.19776E-01,4.000E-03,8.000E-01
3.19780E-01,3.200E-03,7.800E-01
3.19784E-01,1.600E-03,7.800E-01
3.19788E-01,3.200E-03,8.000E-01
3.19792E-01,3.200E-03,7.800E-01
3.19796E-01,4.000E-03,7.800E-01
3.19800E-01,2.400E-03,7.600E-01
3.19804E-01,2.400E-03,7.800E-01
3.19808E-01,2.400E-03,7.800E-01
3.19812E-01,2.400E-03,7.800E-01
3.19816E-01,3.200E-03,7.800E-01
3.19820E-01,3.200E-03,7.600E-01
3.19824E-01,2.400E-03,7.800E-01
3.19828E-01,2.400E-03,7.600E-01
3.19832E-01,2.400E-03,8.000E-01
3.19836E-01,2.400E-03,7.600E-01
3.19840E-01,1.600E-03,8.000E-01
3.19844E-01,2.400E-03,8.000E-01
3.19848E-01,3.200E-03,7.800E-01
3.19852E-01,3.200E-03,7.800E-01
3.19856E-01,3.200E-03,8.000E-01
3.19860E-01,1.600E-03,7.600E-01
3.19864E-01,2.400E-03,8.000E-01
3.19868E-01,2.400E-03,7.800E-01
3.19872E-01,3.200E-03,8.000E-01
3.19876E-01,3.200E-03,8.000E-01
3.19880E-01,2.400E-03,7.800E-01
3.19884E-01,1.600E-03,7.800E-01
3.19888E-01,4.800E-03,8.000E-01
3.19892E-01,3.200E-03,7.800E-01
3.19896E-01,3.200E-03,7.600E-01
3.19900E-01,3.200E-03,7.600E-01
3.19904E-01,2.400E-03,8.000E-01
3.19908E-01,3.200E-03,8.200E-01
3.19912E-01,2.400E-03,8.200E-01
3.19916E-01,2.400E-03,7.600E-01
3.19920E-01,4.000E-03,7.800E-01
3.19924E-01,4.000E-03,7.800E-01
3.19928E-01,2.400E-03,8.000E-01
3.19932E-01,3.200E-03,7.800E-01
3.19936E-01,2.400E-03,7.600E-01
3.19940E-01,3.200E-03,8.000E-01
3.19944E-01,2.400E-03,7.800E-01
3.19948E-01,2.400E-03,8.000E-01
3.19952E-01,3.200E-03,7.600E-01
3.19956E-01,3.200E-03,8.000E-01
3.19960E-01,4.000E-03,7.800E-01
3.19964E-01,2.400E-03,8.000E-01
3.19968E-01,2.400E-03,8.000E-01
3.19972E-01,2.400E-03,7.800E-01
3.19976E-01,3.200E-03,7.800E-01
3.19980E-01,3.200E-03,7.800E-01
3.19984E-01,2.400E-03,8.000E-01
3.19988E-01,3.200E-03,8.000E-01
3.19992E-01,2.400E-03,7.800E-01
3.19996E-01,3.200E-03,7.800E-01
3.20000E-01,3.200E-03,7.600E-01
3.20004E-01,2.400E-03,8.000E-01
3.20008E-01,2.400E-03,8.000E-01
3.20012E-01,2.400E-03,8.000E-01
3.20016E-01,4.000E-03,8.000E-01
3.20020E-01,2.400E-03,8.000E-01
3.20024E-01,1.600E-03,7.800E-01
3.20028E-01,2.400E-03,8.200E-01
3.20032E-01,2.400E-03,7.800E-01
3.20036E-01,3.200E-03,7.800E-01
3.20040E-01,3.200E-03,8.200E-01
3.20044E-01,3.200E-03,7.600E-01
3.20048E-01,1.600E-03,7.800E-01
3.20052E-01,3.200E-03,7.800E-01
3.20056E-01,3.200E-03,7.800E-01
3.20060E-01,1.600E-03,7.800E-01
3.20064E-01,4.000E-03,8.000E-01
3.20068E-01,3.200E-03,7.800E-01
3.20072E-01,2.400E-03,7.600E-01
3.20076E-01,2.400E-03,7.800E-01
3.20080E-01,2.400E-03,8.000E-01
3.20084E-01,3.200E-03,7.800E-01
3.20088E-01,2.400E-03,7.800E-01
3.20092E-01,2.400E-03,7.600E-01
3.20096E-01,1.600E-03,8.000E-01
3.20100E-01,4.000E-03,8.000E-01
3.20104E-01,4.000E-03,8.000E-01
3.20108E-01,4.000E-03,7.800E-01
3.20112E-01,3.200E-03,7.800E-01
3.20116E-01,2.400E-03,7.800E-01
3.20120E-01,3.200E-03,8.000E-01
3.20124E-01,2.400E-03,7.800E-01
3.20128E-01,2.400E-03,7.800E-01
3.20132E-01,2.400E-03,8.000E-01
3.20136E-01,3.200E-03,7.800E-01
3.20140E-01,4.800E-03,7.800E-01
3.20144E-01,8.000E-04,7.600E-01
3.20148E-01,3.200E-03,7.600E-01
3.20152E-01,3.200E-03,7.800E-01
3.20156E-01,2.400E-03,7.800E-01
3.20160E-01,3.200E-03,8.000E-01
3.20164E-01,2.400E-03,7.800E-01
3.20168E-01,2.400E-03,7.800E-01
3.20172E-01,3.200E-03,7.800E-01
3.20176E-01,2.400E-03,8.000E-01
3.20180E-01,2.400E-03,7.800E-01
3.20184E-01,2.400E-03,7.800E-01
3.20188E-01,3.200E-03,7.600E-01
3.20192E-01,4.000E-03,7.800E-01
3.20196E-01,2.400E-03,7.800E-01
3.20200E-01,1.600E-03,7.800E-01
3.20204E-01,3.200E-03,7.800E-01
3.20208E-01,3.200E-03,8.000E-01
3.20212E-01,3.200E-03,7.800E-01
3.20216E-01,1.600E-03,7.800E-01
3.20220E-01,2.400E-03,7.800E-01
3.20224E-01,3.200E-03,8.000E-01
3.20228E-01,2.400E-03,7.600E-01
3.20232E-01,3.200E-03,7.800E-01
3.20236E-01,2.400E-03,7.800E-01
3.20240E-01,2.400E-03,8.000E-01
3.20244E-01,3.200E-03,7.800E-01
3.20248E-01,2.400E-03,7.600E-01
3.20252E-01,3.200E-03,7.400E-01
3.20256E-01,3.200E-03,7.600E-01
3.20260E-01,1.600E-03,7.800E-01
3.20264E-01,3.200E-03,8.000E-01
3.20268E-01,2.400E-03,8.000E-01
3.20272E-01,3.200E-03,7.800E-01
3.20276E-01,8.000E-04,8.000E-01
3.20280E-01,3.200E-03,7.800E-01
3.20284E-01,1.600E-03,7.400E-01
3.20288E-01,1.600E-03,7.800E-01
3.20292E-01,2.400E-03,8.000E-01
3.20296E-01,2.400E-03,7.800E-01
3.20300E-01,2.400E-03,7.800E-01
3.20304E-01,2.400E-03,7.800E-01
3.20308E-01,3.200E-03,8.000E-01
3.20312E-01,1.600E-03,7.400E-01
3.20316E-01,2.400E-03,8.000E-01
3.20320E-01,1.600E-03,7.800E-01
3.20324E-01,8.000E-04,7.800E-01
3.20328E-01,1.600E-03,8.000E-01
3.20332E-01,2.400E-03,7.800E-01
3.20336E-01,2.400E-03,7.800E-01
3.20340E-01,3.200E-03,7.600E-01
3.20344E-01,3.200E-03,7.800E-01
3.20348E-01,3.200E-03,7.800E-01
3.20352E-01,3.200E-03,7.600E-01
3.20356E-01,3.200E-03,7.800E-01
3.20360E-01,1.600E-03,8.000E-01
3.20364E-01,1.600E-03,7.800E-01
3.20368E-01,1.600E-03,7.800E-01
3.20372E-01,3.200E-03,7.600E-01
3.20376E-01,2.400E-03,7.800E-01
3.20380E-01,2.400E-03,7.800E-01
3.20384E-01,2.400E-03,7.800E-01
3.20388E-01,2.400E-03,8.200E-01
3.20392E-01,1.600E-03,7.800E-01
3.20396E-01,8.000E-04,7.800E-01
3.20400E-01,2.400E-03,8.000E-01
3.20404E-01,1.600E-03,7.800E-01
3.20408E-01,1.600E-03,7.800E-01
3.20412E-01,1.600E-03,8.000E-01
3.20416E-01,1.600E-03,8.000E-01
3.20420E-01,2.400E-03,8.000E-01
3.20424E-01,2.400E-03,7.800E-01
3.20428E-01,1.600E-03,7.600E-01
3.20432E-01,1.600E-03,8.000E-01
3.20436E-01,3.200E-03,8.000E-01
3.20440E-01,2.400E-03,8.000E-01
3.20444E-01,2.400E-03,7.400E-01
3.20448E-01,2.400E-03,7.600E-01
3.20452E-01,2.400E-03,7.800E-01
3.20456E-01,2.400E-03,7.800E-01
3.20460E-01,2.400E-03,7.400E-01
3.20464E-01,2.400E-03,8.200E-01
3.20468E-01,2.400E-03,7.600E-01
3.20472E-01,2.400E-03,7.800E-01
3.20476E-01,8.000E-04,7.600E-01
3.20480E-01,2.400E-03,8.000E-01
3.20484E-01,2.400E-03,8.000E-01
3.20488E-01,1.600E-03,7.800E-01
3.20492E-01,2.400E-03,7.600E-01
3.20496E-01,2.400E-03,7.800E-01
3.20500E-01,2.400E-03,7.800E-01
3.20504E-01,1.600E-03,7.800E-01
3.20508E-01,3.200E-03,8.000E-01
3.20512E-01,1.600E-03,7.800E-01
3.20516E-01,2.400E-03,8.000E-01
3.20520E-01,2.400E-03,7.400E-01
3.20524E-01,3.200E-03,8.000E-01
3.20528E-01,8.000E-04,8.000E-01
3.20532E-01,8.000E-04,7.600E-01
3.20536E-01,2.400E-03,8.400E-01
3.20540E-01,2.400E-03,7.800E-01
3.20544E-01,3.200E-03,8.000E-01
3.20548E-01,1.600E-03,8.000E-01
3.20552E-01,2.400E-03,7.800E-01
3.20556E-01,1.600E-03,7.800E-01
3.20560E-01,2.400E-03,8.000E-01
3.20564E-01,3.200E-03,7.800E-01
3.20568E-01,1.600E-03,7.800E-01
3.20572E-01,2.400E-03,7.800E-01
3.20576E-01,2.400E-03,7.600E-01
3.20580E-01,1.600E-03,7.800E-01
3.20584E-01,1.600E-03,7.600E-01
3.20588E-01,2.400E-03,8.000E-01
3.20592E-01,1.600E-03,7.800E-01
3.20596E-01,1.600E-03,7.800E-01
3.20600E-01,1.600E-03,8.200E-01
3.20604E-01,2.400E-03,7.800E-01
3.20608E-01,2.400E-03,8.000E-01
3.20612E-01,1.600E-03,7.400E-01
3.20616E-01,1.600E-03,8.000E-01
3.20620E-01,2.400E-03,7.800E-01
3.20624E-01,8.000E-04,8.000E-01
3.20628E-01,1.600E-03,7.800E-01
3.20632E-01,2.400E-03,7.800E-01
3.20636E-01,1.600E-03,7.800E-01
3.20640E-01,2.400E-03,7.800E-01
3.20644E-01,8.000E-04,7.400E-01
3.20648E-01,1.600E-03,7.800E-01
3.20652E-01,8.000E-04,7.800E-01
3.20656E-01,1.600E-03,8.000E-01
3.20660E-01,2.400E-03,7.600E-01
3.20664E-01,2.400E-03,7.800E-01
3.20668E-01,1.600E-03,8.000E-01
3.20672E-01,1.600E-03,7.800E-01
3.20676E-01,2.400E-03,7.800E-01
3.20680E-01,1.600E-03,7.800E-01
3.20684E-01,1.600E-03,8.000E-01
3.20688E-01,1.600E-03,8.000E-01
3.20692E-01,1.600E-03,8.200E-01
3.20696E-01,8.000E-04,7.800E-01
3.20700E-01,8.000E-04,7.800E-01
3.20704E-01,2.400E-03,8.200E-01
3.20708E-01,8.000E-04,7.400E-01
3.20712E-01,1.600E-03,7.800E-01
3.20716E-01,1.600E-03,8.000E-01
3.20720E-01,8.000E-04,8.000E-01
3.20724E-01,8.000E-04,7.800E-01
3.20728E-01,1.600E-03,7.800E-01
3.20732E-01,1.600E-03,7.600E-01
3.20736E-01,1.600E-03,7.800E-01
3.20740E-01,1.600E-03,7.600E-01
3.20744E-01,3.200E-03,7.600E-01
3.20748E-01,8.000E-04,8.200E-01
3.20752E-01,1.600E-03,8.000E-01
3.20756E-01,2.400E-03,7.800E-01
3.20760E-01,1.600E-03,7.800E-01
3.20764E-01,2.400E-03,7.800E-01
3.20768E-01,1.600E-03,7.800E-01
3.20772E-01,2.400E-03,7.800E-01
3.20776E-01,1.600E-03,7.600E-01
3.20780E-01,1.600E-03,7.800E-01
3.20784E-01,8.000E-04,7.800E-01
3.20788E-01,1.600E-03,7.800E-01
3.20792E-01,1.600E-03,7.800E-01
3.20796E-01,8.000E-04,8.000E-01
3.20800E-01,1.600E-03,8.000E-01
3.20804E-01,2.400E-03,7.600E-01
3.20808E-01,8.000E-04,8.000E-01
3.20812E-01,8.000E-04,7.800E-01
3.20816E-01,1.600E-03,7.800E-01
3.20820E-01,1.600E-03,8.000E-01
3.20824E-01,8.000E-04,8.000E-01
3.20828E-01,1.600E-03,7.800E-01
3.20832E-01,8.000E-04,7.600E-01
3.20836E-01,8.000E-04,8.000E-01
3.20840E-01,2.400E-03,7.800E-01
3.20844E-01,1.600E-03,8.000E-01
3.20848E-01,1.205E-17,7.800E-01
3.20852E-01,8.000E-04,8.000E-01
3.20856E-01,2.400E-03,8.000E-01
3.20860E-01,1.205E-17,8.000E-01
3.20864E-01,8.000E-04,7.800E-01
3.20868E-01,8.000E-04,7.800E-01
3.20872E-01,8.000E-04,7.800E-01
3.20876E-01,8.000E-04,8.200E-01
3.20880E-01,1.600E-03,7.600E-01
3.20884E-01,1.600E-03,7.800E-01
3.20888E-01,8.000E-04,7.800E-01
3.20892E-01,8.000E-04,7.800E-01
3.20896E-01,1.600E-03,7.600E-01
3.20900E-01,8.000E-04,8.000E-01
3.20904E-01,8.000E-04,8.000E-01
3.20908E-01,8.000E-04,8.000E-01
3.20912E-01,1.205E-17,8.000E-01
3.20916E-01,1.205E-17,7.800E-01
3.20920E-01,1.600E-03,8.000E-01
3.20924E-01,8.000E-04,8.000E-01
3.20928E-01,8.000E-04,7.800E-01
3.20932E-01,2.400E-03,7.600E-01
3.20936E-01,8.000E-04,7.800E-01
3.20940E-01,1.600E-03,7.800E-01
3.20944E-01,1.205E-17,8.000E-01
3.20948E-01,1.205E-17,7.800E-01
3.20952E-01,1.205E-17,8.000E-01
3.20956E-01,8.000E-04,7.800E-01
3.20960E-01,1.205E-17,7.800E-01
3.20964E-01,2.400E-03,7.600E-01
3.20968E-01,1.600E-03,7.600E-01
3.20972E-01,8.000E-04,8.000E-01
3.20976E-01,8.000E-04,7.800E-01
3.20980E-01,8.000E-04,7.800E-01
3.20984E-01,8.000E-04,8.000E-01
3.20988E-01,8.000E-04,8.000E-01
3.20992E-01,8.000E-04,8.200E-01
3.20996E-01,1.205E-17,8.000E-01
3.21000E-01,8.000E-04,8.000E-01
3.21004E-01,8.000E-04,7.800E-01
3.21008E-01,8.000E-04,7.800E-01
3.21012E-01,8.000E-04,7.800E-01
3.21016E-01,1.205E-17,8.000E-01
3.21020E-01,8.000E-04,7.800E-01
3.21024E-01,8.000E-04,7.800E-01
3.21028E-01,8.000E-04,8.000E-01
3.21032E-01,1.205E-17,8.000E-01
